Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 65 | 4501 | 55348195443945 | 0.0623862 | 124.68 | 0 | 723
PACZ | Range_Small | 66 | 1681 | 18204408356745 | 0.0230471 | 124.68 | 0 | 399
PACZ | Range_Small | 67 | 8750 | 108198056178033 | 0.107288 | 124.68 | 0 | 1207
PACZ | Range_Small | 68 | 588 | 7014973277706 | 0.0100136 | 124.68 | 0 | 235
PACZ | Range_Small | 69 | 64 | 766612665828 | 0.00564257 | 124.68 | 0 | 205
PACZ | Range_Small | 70 | 31 | 358684624875 | 0.00437101 | 124.68 | 0 | 193
PACZ | Range_Small | 71 | 1 | 1746182403 | 0.00238419 | 124.68 | 0 | 93
PACZ | Range_Small | 72 | 3847 | 47311471853910 | 0.0516574 | 124.68 | 0 | 643
PACZ | Range_Small | 73 | 934 | 11357996299224 | 0.0199477 | 124.68 | 0 | 367
PACZ | Range_Small | 74 | 306 | 3649111529880 | 0.00659625 | 124.68 | 0 | 209
PACZ | Range_Small | 75 | 1424 | 16793733487095 | 0.0259876 | 124.68 | 0 | 383
PACZ | Range_Small | 76 | 1186 | 13489370673672 | 0.0173251 | 124.68 | 0 | 325
PACZ | Range_Small | 77 | 3161 | 41064866926473 | 0.0452995 | 124.68 | 0 | 517
PACZ | Range_Small | 78 | 81 | 838911889143 | 0.0046889 | 124.68 | 0 | 145
PACZ | Range_Small | 79 | 1081 | 13233770659518 | 0.0193914 | 124.68 | 0 | 339
PACZ | Range_Small | 80 | 783 | 9405500886537 | 0.0199477 | 124.68 | 0 | 293
PACZ | Range_Small | 81 | 2026 | 24193787643678 | 0.0316302 | 124.68 | 0 | 457
PACZ | Range_Small | 82 | 659 | 9267111226740 | 0.0219345 | 124.68 | 0 | 311
PACZ | Range_Small | 83 | 254 | 3440118919284 | 0.0110467 | 124.68 | 0 | 271
PACZ | Range_Small | 84 | 1166 | 15956628986364 | 0.022014 | 124.68 | 0 | 293
PACZ | Range_Small | 85 | 2711 | 32497715166921 | 0.0373522 | 124.68 | 0 | 493
PACZ | Range_Small | 86 | 796 | 10927248159459 | 0.0174046 | 124.68 | 0 | 279
PACZ | Range_Small | 87 | 273 | 3496809186261 | 0.0129541 | 124.68 | 0 | 217
PACZ | Range_Small | 88 | 392 | 5320418594463 | 0.0106494 | 124.68 | 0 | 231
PACZ | Range_Small | 89 | 368 | 4967016756714 | 0.0143846 | 124.68 | 0 | 229
PACZ | Range_Small | 90 | 4269 | 52411556874933 | 0.0650088 | 124.68 | 0 | 711
PACZ | Range_Small | 91 | 699 | 8616780732729 | 0.0143846 | 124.68 | 0 | 321
PACZ | Range_Small | 92 | 5661 | 69484395124773 | 0.0756582 | 124.68 | 0 | 921
PACZ | Range_Small | 93 | 4328 | 51335732604918 | 0.0530084 | 124.68 | 0 | 663
PACZ | Range_Small | 94 | 795 | 7159719610809 | 0.0156562 | 124.68 | 0 | 307
PACZ | Range_Small | 95 | 1893 | 24386752267224 | 0.0306765 | 124.68 | 0 | 395
PACZ | Range_Small | 96 | 9905 | 121196994221691 | 0.104666 | 124.68 | 0 | 1327
PACZ | Range_Small | 97 | 782 | 10599714194445 | 0.0133514 | 124.68 | 0 | 253
PACZ | Range_Small | 98 | 403 | 2678233160571 | 0.00802676 | 124.68 | 0 | 225
PACZ | Range_Small | 99 | 611 | 7452167352552 | 0.0183582 | 124.68 | 0 | 257
PACZ | Range_Medium | 0 | 12581 | 145214766185643 | 0.153701 | 124.68 | 0 | 1475
PACZ | Range_Medium | 1 | 7513 | 87277895579055 | 0.0999769 | 124.68 | 0 | 989
PACZ | Range_Medium | 2 | 8774 | 103345803968277 | 0.111024 | 124.68 | 0 | 933
PACZ | Range_Medium | 3 | 2220 | 31101984956067 | 0.0283718 | 124.68 | 0 | 377
PACZ | Range_Medium | 4 | 38836 | 530893460088123 | 0.40102 | 124.68 | 0 | 3923
PACZ | Range_Medium | 5 | 18956 | 245531041797852 | 0.180324 | 124.68 | 0 | 2155
PACZ | Range_Medium | 6 | 89563 | 1060085914375107 | 1.03498 | 124.68 | 0 | 8487
PACZ | Range_Medium | 7 | 48728 | 519234879226626 | 0.512044 | 124.68 | 0 | 4853
PACZ | Range_Medium | 8 | 16042 | 182615831716323 | 0.155687 | 124.68 | 0 | 1913
PACZ | Range_Medium | 9 | 32794 | 370298718416046 | 0.337998 | 124.68 | 0 | 3447
PACZ | Range_Medium | 10 | 3316 | 45691277987892 | 0.0340144 | 124.68 | 0 | 469
PACZ | Range_Medium | 11 | 11894 | 130858789354257 | 0.126998 | 124.68 | 0 | 1417
PACZ | Range_Medium | 12 | 39693 | 424644254235738 | 0.472307 | 124.68 | 0 | 4021
PACZ | Range_Medium | 13 | 20235 | 242854980336468 | 0.199318 | 124.68 | 0 | 2381
PACZ | Range_Medium | 14 | 34042 | 382032899064873 | 0.287294 | 124.68 | 0 | 3403
PACZ | Range_Medium | 15 | 30578 | 419448395817507 | 0.288645 | 124.68 | 0 | 3025
PACZ | Range_Medium | 16 | 6619 | 72539226895542 | 0.0673135 | 124.68 | 0 | 819
PACZ | Range_Medium | 17 | 35980 | 394718609810172 | 0.349681 | 124.68 | 0 | 3657
PACZ | Range_Medium | 18 | 12526 | 154719874077072 | 0.133276 | 124.68 | 0 | 1441
PACZ | Range_Medium | 19 | 5852 | 68754899287140 | 0.055631 | 124.68 | 0 | 745
PACZ | Range_Medium | 20 | 12886 | 154854213864333 | 0.124613 | 124.68 | 0 | 1335
PACZ | Range_Medium | 21 | 29409 | 315761145698163 | 0.317335 | 124.68 | 0 | 3037
PACZ | Range_Medium | 22 | 6285 | 71189349295812 | 0.0770092 | 124.68 | 0 | 899
PACZ | Range_Medium | 23 | 34729 | 472276515781860 | 0.362317 | 124.68 | 0 | 3543
PACZ | Range_Medium | 24 | 47188 | 496215899819685 | 0.495354 | 124.68 | 0 | 4593
PACZ | Range_Medium | 25 | 117 | 592780652298 | 0.00969569 | 124.68 | 0 | 207
PACZ | Range_Medium | 26 | 44223 | 462367624707933 | 0.430346 | 124.68 | 0 | 4351
PACZ | Range_Medium | 27 | 18757 | 222552493474935 | 0.190973 | 124.68 | 0 | 2259
PACZ | Range_Medium | 28 | 7765 | 97388232206550 | 0.0956853 | 124.68 | 0 | 1057
PACZ | Range_Medium | 29 | 78526 | 928320010304565 | 0.934045 | 124.68 | 0 | 7501
PACZ | Range_Medium | 30 | 37368 | 445287743414220 | 0.367641 | 124.68 | 0 | 3767
PACZ | Range_Medium | 31 | 9660 | 112092343464564 | 0.116666 | 124.68 | 0 | 1215
PACZ | Range_Medium | 32 | 11787 | 145144415377962 | 0.130335 | 124.68 | 0 | 1425
PACZ | Range_Medium | 33 | 6810 | 84319207991097 | 0.0777245 | 124.68 | 0 | 889
PACZ | Range_Medium | 34 | 44009 | 462336393216636 | 0.485341 | 124.68 | 0 | 4269
PACZ | Range_Medium | 35 | 17550 | 231463817938218 | 0.180324 | 124.68 | 0 | 1877
PACZ | Range_Medium | 36 | 4762 | 52974392992947 | 0.060002 | 124.68 | 0 | 759
PACZ | Range_Medium | 37 | 16324 | 180733903220322 | 0.164986 | 124.68 | 0 | 1841
PACZ | Range_Medium | 38 | 27682 | 301362802854183 | 0.279665 | 124.68 | 0 | 3049
PACZ | Range_Medium | 39 | 13472 | 161522711898951 | 0.135024 | 124.68 | 0 | 1409
PACZ | Range_Medium | 40 | 30417 | 365045137797324 | 0.320991 | 124.68 | 0 | 3243
PACZ | Range_Medium | 41 | 37032 | 442832118480117 | 0.350316 | 124.68 | 0 | 3857
PACZ | Range_Medium | 42 | 3 | 14258529051 | 0.00206629 | 124.68 | 0 | 43
PACZ | Range_Medium | 43 | 2 | 14026605597 | 0.000953674 | 124.68 | 0 | 37
PACZ | Range_Medium | 44 | 21123 | 254822024952534 | 0.221332 | 124.68 | 0 | 2251
PACZ | Range_Medium | 45 | 5723 | 76090570825998 | 0.0610352 | 124.68 | 0 | 739
PACZ | Range_Medium | 46 | 32944 | 364119974211315 | 0.330369 | 124.68 | 0 | 3313
PACZ | Range_Medium | 47 | 16340 | 190043342663568 | 0.17794 | 124.68 | 0 | 1849
PACZ | Range_Medium | 48 | 4908 | 55155677935188 | 0.0623067 | 124.68 | 0 | 715
PACZ | Range_Medium | 49 | 14604 | 178299216904656 | 0.151952 | 124.68 | 0 | 1737
PACZ | Range_Medium | 50 | 4740 | 57867613081833 | 0.0486374 | 124.68 | 0 | 601
PACZ | Range_Medium | 51 | 17137 | 221728189146198 | 0.176668 | 124.68 | 0 | 1787
PACZ | Range_Medium | 52 | 22161 | 262510243189962 | 0.246048 | 124.68 | 0 | 2561
PACZ | Range_Medium | 53 | 89937 | 1063716689230884 | 1.115 | 124.68 | 0 | 8455
PACZ | Range_Medium | 54 | 5907 | 72373641989388 | 0.0676314 | 124.68 | 0 | 833
PACZ | Range_Medium | 55 | 32834 | 458111147664141 | 0.348727 | 124.68 | 0 | 3449
PACZ | Range_Medium | 56 | 23831 | 258635873889477 | 0.276724 | 124.68 | 0 | 2521
PACZ | Range_Medium | 57 | 8692 | 102474757969029 | 0.0902812 | 124.68 | 0 | 929
PACZ | Range_Medium | 58 | 20727 | 215226354658056 | 0.2563 | 124.68 | 0 | 2287
PACZ | Range_Medium | 59 | 8678 | 102031875471417 | 0.0916322 | 124.68 | 0 | 933
PACZ | Range_Medium | 60 | 47471 | 491319667351968 | 0.568946 | 124.68 | 0 | 4699
PACZ | Range_Medium | 61 | 16696 | 193363698187470 | 0.17333 | 124.68 | 0 | 1895
PACZ | Range_Medium | 62 | 2329 | 25842690091497 | 0.0393391 | 124.68 | 0 | 505
PACZ | Range_Medium | 63 | 73904 | 875237090376018 | 0.933647 | 124.68 | 0 | 7249
PACZ | Range_Medium | 64 | 58359 | 671209417523142 | 0.68299 | 124.68 | 0 | 5373
PACZ | Range_Medium | 65 | 19877 | 210553111046769 | 0.197967 | 124.68 | 0 | 2137
PACZ | Range_Medium | 66 | 8239 | 96360163352976 | 0.0876586 | 124.68 | 0 | 865
PACZ | Range_Medium | 67 | 57326 | 661093532075589 | 0.608683 | 124.68 | 0 | 5363
PACZ | Range_Medium | 68 | 36975 | 425514291395373 | 0.468016 | 124.68 | 0 | 3795
PACZ | Range_Medium | 69 | 518 | 4022803928568 | 0.0193119 | 124.68 | 0 | 327
PACZ | Range_Medium | 70 | 14986 | 165075271031376 | 0.16435 | 124.68 | 0 | 1659
PACZ | Range_Medium | 71 | 8816 | 104034385136949 | 0.101407 | 124.68 | 0 | 935
PACZ | Range_Medium | 72 | 49669 | 507824507456856 | 0.612338 | 124.68 | 0 | 5005
PACZ | Range_Medium | 73 | 19876 | 218118804829521 | 0.224034 | 124.68 | 0 | 2197
PACZ | Range_Medium | 74 | 31554 | 431904508924425 | 0.359694 | 124.68 | 0 | 3103
PACZ | Range_Medium | 75 | 9734 | 119074020937692 | 0.10999 | 124.68 | 0 | 1143
PACZ | Range_Medium | 76 | 45712 | 545779345455993 | 0.504017 | 124.68 | 0 | 4201
PACZ | Range_Medium | 77 | 28086 | 311982681887469 | 0.333389 | 124.68 | 0 | 2987
PACZ | Range_Medium | 78 | 35097 | 383999994233307 | 0.356595 | 124.68 | 0 | 3487
PACZ | Range_Medium | 79 | 36845 | 408041190461466 | 0.358025 | 124.68 | 0 | 3653
PACZ | Range_Medium | 80 | 39696 | 479165729489010 | 0.462691 | 124.68 | 0 | 4107
PACZ | Range_Medium | 81 | 30312 | 346441929275052 | 0.337283 | 124.68 | 0 | 3061
PACZ | Range_Medium | 82 | 38446 | 478348364259891 | 0.454664 | 124.68 | 0 | 4043
PACZ | Range_Medium | 83 | 5181 | 64327345125546 | 0.0659625 | 124.68 | 0 | 753
PACZ | Range_Medium | 84 | 15464 | 186348289241637 | 0.197331 | 124.68 | 0 | 1927
PACZ | Range_Medium | 85 | 5882 | 72324258642678 | 0.0696182 | 124.68 | 0 | 709
PACZ | Range_Medium | 86 | 6483 | 73386245989377 | 0.082016 | 124.68 | 0 | 843
PACZ | Range_Medium | 87 | 2903 | 27152822126370 | 0.0426769 | 124.68 | 0 | 483
PACZ | Range_Medium | 88 | 34179 | 466348531036623 | 0.388304 | 124.68 | 0 | 3403
PACZ | Range_Medium | 89 | 17035 | 186736235988270 | 0.200987 | 124.68 | 0 | 1977
PACZ | Range_Medium | 90 | 16163 | 197631460185003 | 0.181039 | 124.68 | 0 | 1887
PACZ | Range_Medium | 91 | 74944 | 888381125350458 | 0.975053 | 124.68 | 0 | 7459
PACZ | Range_Medium | 92 | 87813 | 1036676478718995 | 1.1673 | 124.68 | 0 | 8355
PACZ | Range_Medium | 93 | 9035 | 107460556432041 | 0.100931 | 124.68 | 0 | 1095
PACZ | Range_Medium | 94 | 20215 | 238193435323983 | 0.229279 | 124.68 | 0 | 2145
PACZ | Range_Medium | 95 | 5382 | 66328394976240 | 0.0696977 | 124.68 | 0 | 767
PACZ | Range_Medium | 96 | 89623 | 1060976913512646 | 1.13265 | 124.68 | 0 | 8491
PACZ | Range_Medium | 97 | 89603 | 1060693932315249 | 1.06136 | 124.68 | 0 | 8467
PACZ | Range_Medium | 98 | 50472 | 591646988168607 | 0.564655 | 124.68 | 0 | 4769
PACZ | Range_Medium | 99 | 78797 | 928444623467562 | 1.00366 | 124.68 | 0 | 7565
PACZ | Range_Large | 0 | 249467 | 2883582277190427 | 3.13004 | 124.68 | 0 | 22499
PACZ | Range_Large | 1 | 413776 | 4934515475619558 | 5.27334 | 124.68 | 0 | 36783
PACZ | Range_Large | 2 | 311469 | 3584508839438892 | 3.86135 | 124.68 | 0 | 27107
PACZ | Range_Large | 3 | 387935 | 4514987997983889 | 4.86771 | 124.68 | 0 | 33971
PACZ | Range_Large | 4 | 339265 | 3948933098834967 | 4.33366 | 124.68 | 0 | 29957
PACZ | Range_Large | 5 | 396453 | 4734428635199682 | 5.10001 | 124.68 | 0 | 35241
PACZ | Range_Large | 6 | 588632 | 6922763891075217 | 7.6433 | 124.68 | 0 | 51683
PACZ | Range_Large | 7 | 426781 | 5077140426889770 | 5.61833 | 124.68 | 0 | 37961
PACZ | Range_Large | 8 | 412016 | 4896964820834661 | 5.37197 | 124.68 | 0 | 36633
PACZ | Range_Large | 9 | 370272 | 4317686731989144 | 4.74962 | 124.68 | 0 | 32487
PACZ | Range_Large | 10 | 458761 | 5457796406762445 | 6.00807 | 124.68 | 0 | 40711
PACZ | Range_Large | 11 | 426044 | 5067081840307833 | 5.47131 | 124.68 | 0 | 37705
PACZ | Range_Large | 12 | 366733 | 4285159618147863 | 4.70837 | 124.68 | 0 | 32111
PACZ | Range_Large | 13 | 545222 | 6383280755929539 | 7.04463 | 124.68 | 0 | 48127
PACZ | Range_Large | 14 | 359056 | 4194668522301738 | 4.68795 | 124.68 | 0 | 31575
PACZ | Range_Large | 15 | 484394 | 5756277455298396 | 6.27073 | 124.68 | 0 | 42865
PACZ | Range_Large | 16 | 477875 | 5677892361465708 | 6.23433 | 124.68 | 0 | 42379
PACZ | Range_Large | 17 | 370702 | 4325833387550562 | 4.74469 | 124.68 | 0 | 32543
PACZ | Range_Large | 18 | 275751 | 3136665774771918 | 3.53638 | 124.68 | 0 | 23785
PACZ | Range_Large | 19 | 400903 | 4787242586593797 | 5.20968 | 124.68 | 0 | 35629
PACZ | Range_Large | 20 | 586595 | 6855138856275057 | 7.62765 | 124.68 | 0 | 51733
PACZ | Range_Large | 21 | 601035 | 7058508221046270 | 7.75568 | 124.68 | 0 | 52757
PACZ | Range_Large | 22 | 441468 | 5270370623058375 | 5.74501 | 124.68 | 0 | 39209
PACZ | Range_Large | 23 | 486179 | 5771812694268753 | 6.35171 | 124.68 | 0 | 42935
PACZ | Range_Large | 24 | 378095 | 4508545610060154 | 4.8573 | 124.68 | 0 | 33591
PACZ | Range_Large | 25 | 388207 | 4626442874364324 | 5.40503 | 124.68 | 0 | 34499
PACZ | Range_Large | 26 | 569052 | 6663786426495309 | 7.93203 | 124.68 | 0 | 50269
PACZ | Range_Large | 27 | 445249 | 5309636946495387 | 6.49937 | 124.68 | 0 | 39499
PACZ | Range_Large | 28 | 606055 | 7114072347774234 | 8.47165 | 124.68 | 0 | 53311
PACZ | Range_Large | 29 | 442236 | 5271595669859271 | 5.76735 | 124.68 | 0 | 39267
PACZ | Range_Large | 30 | 331106 | 3858582494612895 | 4.33366 | 124.68 | 0 | 29257
PACZ | Range_Large | 31 | 403359 | 4812120327302727 | 5.17535 | 124.68 | 0 | 35907
PACZ | Range_Large | 32 | 292731 | 3341338192588107 | 3.7547 | 124.68 | 0 | 25509
PACZ | Range_Large | 33 | 326124 | 3793245397734165 | 4.143 | 124.68 | 0 | 28751
PACZ | Range_Large | 34 | 296685 | 3396802424608089 | 3.84299 | 124.68 | 0 | 25869
PACZ | Range_Large | 35 | 354700 | 4067689593302052 | 4.78935 | 124.68 | 0 | 31543
PACZ | Range_Large | 36 | 482171 | 5728122483563481 | 6.46361 | 124.68 | 0 | 42695
PACZ | Range_Large | 37 | 461948 | 5495422516685763 | 6.34829 | 124.68 | 0 | 41015
PACZ | Range_Large | 38 | 610540 | 7166008865583969 | 8.50368 | 124.68 | 0 | 53751
PACZ | Range_Large | 39 | 375194 | 4375232007860349 | 5.22232 | 124.68 | 0 | 32947
PACZ | Range_Large | 40 | 373041 | 4349298286104480 | 5.05002 | 124.68 | 0 | 32761
PACZ | Range_Large | 41 | 555319 | 6557355837081678 | 7.59768 | 124.68 | 0 | 48963
PACZ | Range_Large | 42 | 624634 | 7310389786342344 | 8.49303 | 124.68 | 0 | 54721
PACZ | Range_Large | 43 | 259459 | 2955401629030584 | 3.5483 | 124.68 | 0 | 23343
PACZ | Range_Large | 44 | 479080 | 5691644382773583 | 6.17107 | 124.68 | 0 | 42423
PACZ | Range_Large | 45 | 379690 | 4415521782107712 | 4.81796 | 124.68 | 0 | 33121
PACZ | Range_Large | 46 | 602016 | 7083132424874700 | 7.86265 | 124.68 | 0 | 53037
PACZ | Range_Large | 47 | 480939 | 5713541807614098 | 6.32302 | 124.68 | 0 | 42571
PACZ | Range_Large | 48 | 483652 | 5742987827692812 | 6.29568 | 124.68 | 0 | 42775
PACZ | Range_Large | 49 | 601881 | 7081152263693211 | 7.99195 | 124.68 | 0 | 53007
PACZ | Range_Large | 50 | 532480 | 6239724605851932 | 6.90762 | 124.68 | 0 | 46943
PACZ | Range_Large | 51 | 381049 | 4435410383345430 | 4.86334 | 124.68 | 0 | 33415
PACZ | Range_Large | 52 | 398528 | 4735920578318064 | 5.07132 | 124.68 | 0 | 35445
PACZ | Range_Large | 53 | 579316 | 6825490108022328 | 7.40361 | 124.68 | 0 | 51247
PACZ | Range_Large | 54 | 349244 | 3987683887323876 | 4.48966 | 124.68 | 0 | 31431
PACZ | Range_Large | 55 | 444917 | 5305613872266102 | 5.76266 | 124.68 | 0 | 39489
PACZ | Range_Large | 56 | 383597 | 4570857075978726 | 4.88369 | 124.68 | 0 | 34017
PACZ | Range_Large | 57 | 524048 | 6144765199579062 | 6.76799 | 124.68 | 0 | 46251
PACZ | Range_Large | 58 | 451255 | 5373098850137817 | 6.08603 | 124.68 | 0 | 40109
PACZ | Range_Large | 59 | 380115 | 4423197754464006 | 5.19935 | 124.68 | 0 | 33371
PACZ | Range_Large | 60 | 480661 | 5714597875711467 | 6.59966 | 124.68 | 0 | 42653
PACZ | Range_Large | 61 | 608016 | 7136934419372457 | 8.14493 | 124.68 | 0 | 53443
PACZ | Range_Large | 62 | 486458 | 5707485879360555 | 6.4857 | 124.68 | 0 | 43037
PACZ | Range_Large | 63 | 329132 | 3791231841024186 | 4.57033 | 124.68 | 0 | 29989
PACZ | Range_Large | 64 | 478936 | 5690306931595887 | 7.41569 | 124.68 | 0 | 42421
PACZ | Range_Large | 65 | 582493 | 6870600728616750 | 8.01539 | 124.68 | 0 | 51227
PACZ | Range_Large | 66 | 367418 | 4286575542087153 | 4.75732 | 124.68 | 0 | 32133
PACZ | Range_Large | 67 | 575909 | 6745051337320077 | 8.37739 | 124.68 | 0 | 50787
PACZ | Range_Large | 68 | 480068 | 5704186306349481 | 6.54364 | 124.68 | 0 | 42531
PACZ | Range_Large | 69 | 394396 | 4694501042445387 | 5.31268 | 124.68 | 0 | 35073
PACZ | Range_Large | 70 | 269601 | 3063761091807039 | 3.73165 | 124.68 | 0 | 24021
PACZ | Range_Large | 71 | 608213 | 7139096788127883 | 8.8377 | 124.68 | 0 | 53567
PACZ | Range_Large | 72 | 480940 | 5718753464870040 | 6.95562 | 124.68 | 0 | 42677
PACZ | Range_Large | 73 | 435394 | 5185239814271043 | 5.70432 | 124.68 | 0 | 38811
PACZ | Range_Large | 74 | 608345 | 7139516128353723 | 7.83396 | 124.68 | 0 | 53497
PACZ | Range_Large | 75 | 427674 | 5088277717547247 | 5.84594 | 124.68 | 0 | 38053
PACZ | Range_Large | 76 | 326067 | 3783051821792427 | 4.23996 | 124.68 | 0 | 28447
PACZ | Range_Large | 77 | 328793 | 3820912157226894 | 3.90132 | 124.68 | 0 | 28931
PACZ | Range_Large | 78 | 541721 | 6340044384632622 | 6.49134 | 124.68 | 0 | 47885
PACZ | Range_Large | 79 | 486179 | 5775036471389349 | 5.76838 | 124.68 | 0 | 43345
PACZ | Range_Large | 80 | 411151 | 4887018983386293 | 4.91071 | 124.68 | 0 | 36505
