Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 75 | 475166 | 5530680222920520 | 5.64329 | 73.2685 | 0 | 38133
PACZ | Range_Large | 76 | 455792 | 5331026262684411 | 5.28836 | 73.2685 | 0 | 36709
PACZ | Range_Large | 77 | 449797 | 5383229505878790 | 5.36903 | 73.2685 | 0 | 36835
PACZ | Range_Large | 78 | 461159 | 5385979418144631 | 5.40034 | 73.2685 | 0 | 37183
PACZ | Range_Large | 79 | 693572 | 8129584902288699 | 8.243 | 73.2685 | 0 | 56203
PACZ | Range_Large | 80 | 367822 | 4256340697060926 | 4.24131 | 73.2685 | 0 | 29651
PACZ | Range_Large | 81 | 540090 | 6442884393894411 | 6.44795 | 73.2685 | 0 | 44159
PACZ | Range_Large | 82 | 710109 | 8331957005386260 | 8.41395 | 73.2685 | 0 | 57471
PACZ | Range_Large | 83 | 358890 | 4106362987753014 | 4.41806 | 73.2685 | 0 | 29935
PACZ | Range_Large | 84 | 438172 | 5135297241554190 | 5.09397 | 73.2685 | 0 | 35213
PACZ | Range_Large | 85 | 464179 | 5553704015096493 | 5.54673 | 73.2685 | 0 | 37967
PACZ | Range_Large | 86 | 578678 | 6878423080919454 | 6.86566 | 73.2685 | 0 | 47229
PACZ | Range_Large | 87 | 452974 | 5420895745692474 | 5.44699 | 73.2685 | 0 | 37083
PACZ | Range_Large | 88 | 573317 | 6813831622839771 | 6.91533 | 73.2685 | 0 | 46611
PACZ | Range_Large | 89 | 463737 | 5402784008649843 | 5.42903 | 73.2685 | 0 | 37525
PACZ | Range_Large | 90 | 695728 | 8133551021097330 | 8.27265 | 73.2685 | 0 | 56449
PACZ | Range_Large | 91 | 460703 | 5504416976548263 | 5.51995 | 73.2685 | 0 | 37713
PACZ | Range_Large | 92 | 529829 | 6329017730895411 | 6.31968 | 73.2685 | 0 | 43389
PACZ | Range_Large | 93 | 512286 | 6129327343588650 | 6.12768 | 73.2685 | 0 | 41877
PACZ | Range_Large | 94 | 453571 | 5308910970060651 | 5.29472 | 73.2685 | 0 | 36539
PACZ | Range_Large | 95 | 444363 | 5206110751405497 | 5.21096 | 73.2685 | 0 | 35699
PACZ | Range_Large | 96 | 478285 | 5568467749488234 | 5.59235 | 73.2685 | 0 | 38327
PACZ | Range_Large | 97 | 530309 | 6335652319877850 | 6.32437 | 73.2685 | 0 | 43367
PACZ | Range_Large | 98 | 493746 | 5885539509315306 | 5.85032 | 73.2685 | 0 | 40463
PACZ | Range_Large | 99 | 474219 | 5520388835109567 | 5.55372 | 73.2685 | 0 | 38099
PACZ | kNN_10 | 0 | 10 | 121929649188 | 0.0420411 | 73.2685 | 0 | 244
PACZ | kNN_10 | 1 | 10 | 119289454587 | 0.0480016 | 73.2685 | 0 | 335
PACZ | kNN_10 | 2 | 10 | 126944986287 | 0.0553926 | 73.2685 | 0 | 408
PACZ | kNN_10 | 3 | 10 | 119787171606 | 0.0563463 | 73.2685 | 0 | 438
PACZ | kNN_10 | 4 | 10 | 158689946124 | 0.0609557 | 73.2685 | 0 | 396
PACZ | kNN_10 | 5 | 10 | 137276282433 | 0.0290076 | 73.2685 | 0 | 169
PACZ | kNN_10 | 6 | 10 | 126321881892 | 0.0762939 | 73.2685 | 0 | 597
PACZ | kNN_10 | 7 | 10 | 122263353951 | 0.0256697 | 73.2685 | 0 | 238
PACZ | kNN_10 | 8 | 10 | 131301097023 | 0.0270208 | 73.2685 | 0 | 231
PACZ | kNN_10 | 9 | 10 | 102715697475 | 0.041008 | 73.2685 | 0 | 371
PACZ | kNN_10 | 10 | 10 | 158274096789 | 0.0549952 | 73.2685 | 0 | 471
PACZ | kNN_10 | 11 | 10 | 90107665068 | 0.0429948 | 73.2685 | 0 | 355
PACZ | kNN_10 | 12 | 10 | 105661069035 | 0.0332991 | 73.2685 | 0 | 314
PACZ | kNN_10 | 13 | 10 | 103808161653 | 0.0433127 | 73.2685 | 0 | 294
PACZ | kNN_10 | 14 | 10 | 129032661246 | 0.0499884 | 73.2685 | 0 | 420
PACZ | kNN_10 | 15 | 10 | 124289814930 | 0.0323455 | 73.2685 | 0 | 305
PACZ | kNN_10 | 16 | 10 | 102709717245 | 0.0393391 | 73.2685 | 0 | 369
PACZ | kNN_10 | 17 | 10 | 60946265664 | 0.0549952 | 73.2685 | 0 | 520
PACZ | kNN_10 | 18 | 10 | 149361401301 | 0.0443459 | 73.2685 | 0 | 327
PACZ | kNN_10 | 19 | 10 | 128593475238 | 0.0390212 | 73.2685 | 0 | 342
PACZ | kNN_10 | 20 | 10 | 125386847049 | 0.0363191 | 73.2685 | 0 | 314
PACZ | kNN_10 | 21 | 10 | 129819980418 | 0.0543594 | 73.2685 | 0 | 455
PACZ | kNN_10 | 22 | 10 | 124323590673 | 0.0390212 | 73.2685 | 0 | 356
PACZ | kNN_10 | 23 | 10 | 123388196571 | 0.0343323 | 73.2685 | 0 | 350
PACZ | kNN_10 | 24 | 10 | 123093101403 | 0.0437101 | 73.2685 | 0 | 342
PACZ | kNN_10 | 25 | 10 | 67402118514 | 0.0402927 | 73.2685 | 0 | 341
PACZ | kNN_10 | 26 | 10 | 145474754373 | 0.063022 | 73.2685 | 0 | 519
PACZ | kNN_10 | 27 | 10 | 66325125096 | 0.0226498 | 73.2685 | 0 | 189
PACZ | kNN_10 | 28 | 10 | 123091877091 | 0.0486374 | 73.2685 | 0 | 367
PACZ | kNN_10 | 29 | 10 | 102698416740 | 0.0460148 | 73.2685 | 0 | 391
PACZ | kNN_10 | 30 | 10 | 125374643514 | 0.022014 | 73.2685 | 0 | 210
PACZ | kNN_10 | 31 | 10 | 147488821425 | 0.0367165 | 73.2685 | 0 | 329
PACZ | kNN_10 | 32 | 10 | 126413127684 | 0.0572999 | 73.2685 | 0 | 477
PACZ | kNN_10 | 33 | 10 | 119779296174 | 0.0673135 | 73.2685 | 0 | 488
PACZ | kNN_10 | 34 | 10 | 126362705658 | 0.0419617 | 73.2685 | 0 | 409
PACZ | kNN_10 | 35 | 10 | 90154322088 | 0.0429948 | 73.2685 | 0 | 316
PACZ | kNN_10 | 36 | 10 | 125521072119 | 0.0296434 | 73.2685 | 0 | 310
PACZ | kNN_10 | 37 | 10 | 122664690738 | 0.0346502 | 73.2685 | 0 | 259
PACZ | kNN_10 | 38 | 10 | 104111429652 | 0.0460148 | 73.2685 | 0 | 388
PACZ | kNN_10 | 39 | 10 | 119787122343 | 0.0456174 | 73.2685 | 0 | 408
PACZ | kNN_10 | 40 | 10 | 116316847491 | 0.0402927 | 73.2685 | 0 | 311
PACZ | kNN_10 | 41 | 10 | 119294122338 | 0.0202656 | 73.2685 | 0 | 192
PACZ | kNN_10 | 42 | 10 | 104946024276 | 0.0480016 | 73.2685 | 0 | 398
PACZ | kNN_10 | 43 | 10 | 64328047104 | 0.0226498 | 73.2685 | 0 | 232
PACZ | kNN_10 | 44 | 10 | 131424040887 | 0.0279744 | 73.2685 | 0 | 238
PACZ | kNN_10 | 45 | 10 | 123244743135 | 0.0402927 | 73.2685 | 0 | 299
PACZ | kNN_10 | 46 | 10 | 111953745123 | 0.0243187 | 73.2685 | 0 | 237
PACZ | kNN_10 | 47 | 10 | 126997334721 | 0.0456174 | 73.2685 | 0 | 412
PACZ | kNN_10 | 48 | 10 | 59618723181 | 0.0319481 | 73.2685 | 0 | 310
PACZ | kNN_10 | 49 | 10 | 102554827251 | 0.0456174 | 73.2685 | 0 | 391
PACZ | kNN_10 | 50 | 10 | 139841492331 | 0.064373 | 73.2685 | 0 | 489
PACZ | kNN_10 | 51 | 10 | 124249316118 | 0.0793139 | 73.2685 | 0 | 632
PACZ | kNN_10 | 52 | 10 | 126317313174 | 0.0706514 | 73.2685 | 0 | 557
PACZ | kNN_10 | 53 | 10 | 120467679885 | 0.0329812 | 73.2685 | 0 | 273
PACZ | kNN_10 | 54 | 10 | 102502292961 | 0.0439485 | 73.2685 | 0 | 331
PACZ | kNN_10 | 55 | 10 | 119251980507 | 0.0313123 | 73.2685 | 0 | 270
PACZ | kNN_10 | 56 | 10 | 118802013120 | 0.0513395 | 73.2685 | 0 | 389
PACZ | kNN_10 | 57 | 10 | 119287357854 | 0.0329812 | 73.2685 | 0 | 272
PACZ | kNN_10 | 58 | 10 | 107075048403 | 0.045379 | 73.2685 | 0 | 404
PACZ | kNN_10 | 59 | 10 | 120102113079 | 0.0400543 | 73.2685 | 0 | 324
PACZ | kNN_10 | 60 | 10 | 131617525281 | 0.0326633 | 73.2685 | 0 | 316
PACZ | kNN_10 | 61 | 10 | 123241258956 | 0.0339349 | 73.2685 | 0 | 269
PACZ | kNN_10 | 62 | 10 | 158689961184 | 0.0449816 | 73.2685 | 0 | 355
PACZ | kNN_10 | 63 | 10 | 156442682823 | 0.0523726 | 73.2685 | 0 | 386
PACZ | kNN_10 | 64 | 10 | 59618670564 | 0.0330607 | 73.2685 | 0 | 280
PACZ | kNN_10 | 65 | 10 | 75355423332 | 0.0703335 | 73.2685 | 0 | 583
PACZ | kNN_10 | 66 | 10 | 124961028585 | 0.0373522 | 73.2685 | 0 | 368
PACZ | kNN_10 | 67 | 10 | 124346744016 | 0.0367165 | 73.2685 | 0 | 335
PACZ | kNN_10 | 68 | 10 | 94571993643 | 0.0406901 | 73.2685 | 0 | 348
PACZ | kNN_10 | 69 | 10 | 145298408385 | 0.0263055 | 73.2685 | 0 | 270
PACZ | kNN_10 | 70 | 10 | 150027283215 | 0.0402927 | 73.2685 | 0 | 374
PACZ | kNN_10 | 71 | 10 | 123180418509 | 0.0386238 | 73.2685 | 0 | 305
PACZ | kNN_10 | 72 | 10 | 119306116125 | 0.0305971 | 73.2685 | 0 | 263
PACZ | kNN_10 | 73 | 10 | 145474847277 | 0.0469685 | 73.2685 | 0 | 392
PACZ | kNN_10 | 74 | 10 | 59648348484 | 0.0516574 | 73.2685 | 0 | 465
PACZ | kNN_10 | 75 | 10 | 106671444285 | 0.0449816 | 73.2685 | 0 | 377
PACZ | kNN_10 | 76 | 10 | 43055663052 | 0.023365 | 73.2685 | 0 | 207
PACZ | kNN_10 | 77 | 10 | 90036212682 | 0.0356833 | 73.2685 | 0 | 319
PACZ | kNN_10 | 78 | 10 | 137860197015 | 0.041008 | 73.2685 | 0 | 341
PACZ | kNN_10 | 79 | 10 | 140787823443 | 0.0503063 | 73.2685 | 0 | 382
PACZ | kNN_10 | 80 | 10 | 139931561943 | 0.0610352 | 73.2685 | 0 | 509
PACZ | kNN_10 | 81 | 10 | 119288291274 | 0.0300407 | 73.2685 | 0 | 224
PACZ | kNN_10 | 82 | 10 | 111953598477 | 0.0253518 | 73.2685 | 0 | 240
PACZ | kNN_10 | 83 | 10 | 145480949700 | 0.0752608 | 73.2685 | 0 | 599
PACZ | kNN_10 | 84 | 10 | 130170310179 | 0.0463327 | 73.2685 | 0 | 341
PACZ | kNN_10 | 85 | 10 | 123294208068 | 0.0313918 | 73.2685 | 0 | 266
PACZ | kNN_10 | 86 | 10 | 90036206706 | 0.0283718 | 73.2685 | 0 | 285
PACZ | kNN_10 | 87 | 10 | 104479422591 | 0.0350475 | 73.2685 | 0 | 338
PACZ | kNN_10 | 88 | 10 | 142760496246 | 0.041008 | 73.2685 | 0 | 355
PACZ | kNN_10 | 89 | 10 | 131598546165 | 0.0383854 | 73.2685 | 0 | 292
PACZ | kNN_10 | 90 | 10 | 120334867083 | 0.0306765 | 73.2685 | 0 | 255
PACZ | kNN_10 | 91 | 10 | 134996108937 | 0.0336965 | 73.2685 | 0 | 322
PACZ | kNN_10 | 92 | 10 | 130244102547 | 0.0563463 | 73.2685 | 0 | 454
PACZ | kNN_10 | 93 | 10 | 137337692511 | 0.0186761 | 73.2685 | 0 | 128
PACZ | kNN_10 | 94 | 10 | 137162541099 | 0.0376701 | 73.2685 | 0 | 315
PACZ | kNN_10 | 95 | 10 | 80892506067 | 0.0290076 | 73.2685 | 0 | 301
PACZ | kNN_10 | 96 | 10 | 90152701857 | 0.0480016 | 73.2685 | 0 | 366
PACZ | kNN_10 | 97 | 10 | 131737919103 | 0.0446637 | 73.2685 | 0 | 314
PACZ | kNN_10 | 98 | 10 | 139840997721 | 0.0596841 | 73.2685 | 0 | 488
PACZ | kNN_10 | 99 | 10 | 118789044078 | 0.039657 | 73.2685 | 0 | 376
PACZ | kNN_100 | 0 | 100 | 1219296666819 | 0.199636 | 73.2685 | 0 | 457
PACZ | kNN_100 | 1 | 100 | 1192894575387 | 0.259638 | 73.2685 | 0 | 543
PACZ | kNN_100 | 2 | 100 | 1210691590164 | 0.293016 | 73.2685 | 0 | 753
PACZ | kNN_100 | 3 | 100 | 1197872701908 | 0.307719 | 73.2685 | 0 | 762
PACZ | kNN_100 | 4 | 100 | 1586899567098 | 0.291983 | 73.2685 | 0 | 605
PACZ | kNN_100 | 5 | 100 | 1372762792026 | 0.142336 | 73.2685 | 0 | 242
PACZ | kNN_100 | 6 | 100 | 1229614213074 | 0.461976 | 73.2685 | 0 | 1212
PACZ | kNN_100 | 7 | 100 | 1307341882977 | 0.151634 | 73.2685 | 0 | 426
PACZ | kNN_100 | 8 | 100 | 1293612401139 | 0.163635 | 73.2685 | 0 | 402
PACZ | kNN_100 | 9 | 100 | 1027156796418 | 0.267665 | 73.2685 | 0 | 770
PACZ | kNN_100 | 10 | 100 | 1427053874424 | 0.303666 | 73.2685 | 0 | 918
PACZ | kNN_100 | 11 | 100 | 901076642358 | 0.241677 | 73.2685 | 0 | 649
PACZ | kNN_100 | 12 | 100 | 1072545509352 | 0.219663 | 73.2685 | 0 | 634
PACZ | kNN_100 | 13 | 100 | 1053482005062 | 0.217994 | 73.2685 | 0 | 512
PACZ | kNN_100 | 14 | 100 | 1270069610454 | 0.256618 | 73.2685 | 0 | 698
PACZ | kNN_100 | 15 | 100 | 1242898133745 | 0.195026 | 73.2685 | 0 | 566
PACZ | kNN_100 | 16 | 100 | 1027097153823 | 0.256379 | 73.2685 | 0 | 792
PACZ | kNN_100 | 17 | 100 | 609492893745 | 0.299374 | 73.2685 | 0 | 965
PACZ | kNN_100 | 18 | 100 | 1477622167437 | 0.187635 | 73.2685 | 0 | 495
PACZ | kNN_100 | 19 | 100 | 1132651795044 | 0.204325 | 73.2685 | 0 | 631
PACZ | kNN_100 | 20 | 100 | 1253868463401 | 0.239372 | 73.2685 | 0 | 612
PACZ | kNN_100 | 21 | 100 | 1274699092368 | 0.290632 | 73.2685 | 0 | 854
PACZ | kNN_100 | 22 | 100 | 1243144239615 | 0.223319 | 73.2685 | 0 | 691
PACZ | kNN_100 | 23 | 100 | 1275613537290 | 0.206629 | 73.2685 | 0 | 667
PACZ | kNN_100 | 24 | 100 | 1224914951361 | 0.209332 | 73.2685 | 0 | 614
PACZ | kNN_100 | 25 | 100 | 712980042531 | 0.204643 | 73.2685 | 0 | 602
PACZ | kNN_100 | 26 | 100 | 1455006210360 | 0.329336 | 73.2685 | 0 | 932
PACZ | kNN_100 | 27 | 100 | 579439557225 | 0.10705 | 73.2685 | 0 | 303
PACZ | kNN_100 | 28 | 100 | 1240176543726 | 0.217994 | 73.2685 | 0 | 620
PACZ | kNN_100 | 29 | 100 | 1026984218733 | 0.248671 | 73.2685 | 0 | 797
PACZ | kNN_100 | 30 | 100 | 1253746230495 | 0.153701 | 73.2685 | 0 | 430
PACZ | kNN_100 | 31 | 100 | 1475049750474 | 0.193993 | 73.2685 | 0 | 638
PACZ | kNN_100 | 32 | 100 | 1253709360963 | 0.286976 | 73.2685 | 0 | 867
PACZ | kNN_100 | 33 | 100 | 1218428689590 | 0.321309 | 73.2685 | 0 | 776
PACZ | kNN_100 | 34 | 100 | 1264383690267 | 0.206391 | 73.2685 | 0 | 746
PACZ | kNN_100 | 35 | 100 | 901543217442 | 0.22165 | 73.2685 | 0 | 599
PACZ | kNN_100 | 36 | 100 | 1255210738869 | 0.156323 | 73.2685 | 0 | 531
PACZ | kNN_100 | 37 | 100 | 1231195649466 | 0.267347 | 73.2685 | 0 | 487
PACZ | kNN_100 | 38 | 100 | 1054283980548 | 0.288645 | 73.2685 | 0 | 737
PACZ | kNN_100 | 39 | 100 | 1197871722936 | 0.300646 | 73.2685 | 0 | 740
PACZ | kNN_100 | 40 | 100 | 976740295929 | 0.205676 | 73.2685 | 0 | 561
PACZ | kNN_100 | 41 | 100 | 1203586217649 | 0.0993411 | 73.2685 | 0 | 295
PACZ | kNN_100 | 42 | 100 | 979190926902 | 0.257015 | 73.2685 | 0 | 815
PACZ | kNN_100 | 43 | 100 | 694908428451 | 0.125011 | 73.2685 | 0 | 468
PACZ | kNN_100 | 44 | 100 | 1220874534615 | 0.168403 | 73.2685 | 0 | 487
PACZ | kNN_100 | 45 | 100 | 1232429638800 | 0.220696 | 73.2685 | 0 | 578
PACZ | kNN_100 | 46 | 100 | 1119537527538 | 0.140349 | 73.2685 | 0 | 443
PACZ | kNN_100 | 47 | 100 | 1278683419527 | 0.217358 | 73.2685 | 0 | 708
PACZ | kNN_100 | 48 | 100 | 586539476232 | 0.17937 | 73.2685 | 0 | 617
PACZ | kNN_100 | 49 | 100 | 1025583122244 | 0.291983 | 73.2685 | 0 | 766
PACZ | kNN_100 | 50 | 100 | 1398412521711 | 0.343959 | 73.2685 | 0 | 871
PACZ | kNN_100 | 51 | 100 | 1270585235274 | 0.398636 | 73.2685 | 0 | 1128
PACZ | kNN_100 | 52 | 100 | 1263218405640 | 0.347614 | 73.2685 | 0 | 1121
PACZ | kNN_100 | 53 | 100 | 1207383238815 | 0.144641 | 73.2685 | 0 | 409
PACZ | kNN_100 | 54 | 100 | 1024924288671 | 0.186284 | 73.2685 | 0 | 579
PACZ | kNN_100 | 55 | 100 | 1192519837056 | 0.15529 | 73.2685 | 0 | 420
PACZ | kNN_100 | 56 | 100 | 1190651056782 | 0.29707 | 73.2685 | 0 | 865
PACZ | kNN_100 | 57 | 100 | 1192873579839 | 0.15831 | 73.2685 | 0 | 432
PACZ | kNN_100 | 58 | 100 | 1133877933933 | 0.209332 | 73.2685 | 0 | 699
PACZ | kNN_100 | 59 | 100 | 1201021143840 | 0.225306 | 73.2685 | 0 | 596
PACZ | kNN_100 | 60 | 100 | 1316175236055 | 0.199318 | 73.2685 | 0 | 552
PACZ | kNN_100 | 61 | 100 | 1232412647223 | 0.18096 | 73.2685 | 0 | 493
PACZ | kNN_100 | 62 | 100 | 1586899516710 | 0.228008 | 73.2685 | 0 | 572
PACZ | kNN_100 | 63 | 100 | 1508637407262 | 0.199954 | 73.2685 | 0 | 617
PACZ | kNN_100 | 64 | 100 | 737319763095 | 0.146945 | 73.2685 | 0 | 515
PACZ | kNN_100 | 65 | 100 | 626168069928 | 0.315348 | 73.2685 | 0 | 1073
PACZ | kNN_100 | 66 | 100 | 1243070099517 | 0.249704 | 73.2685 | 0 | 680
PACZ | kNN_100 | 67 | 100 | 1243467422496 | 0.217994 | 73.2685 | 0 | 735
PACZ | kNN_100 | 68 | 100 | 1164998012931 | 0.229597 | 73.2685 | 0 | 640
PACZ | kNN_100 | 69 | 100 | 1441983275718 | 0.150998 | 73.2685 | 0 | 431
PACZ | kNN_100 | 70 | 100 | 1500272834250 | 0.192324 | 73.2685 | 0 | 652
PACZ | kNN_100 | 71 | 100 | 1231804117416 | 0.246286 | 73.2685 | 0 | 573
PACZ | kNN_100 | 72 | 100 | 1319877870168 | 0.154734 | 73.2685 | 0 | 485
PACZ | kNN_100 | 73 | 100 | 1454748469065 | 0.232697 | 73.2685 | 0 | 761
PACZ | kNN_100 | 74 | 100 | 972461419773 | 0.257651 | 73.2685 | 0 | 890
PACZ | kNN_100 | 75 | 100 | 1086572543583 | 0.263691 | 73.2685 | 0 | 804
PACZ | kNN_100 | 76 | 100 | 435741166629 | 0.10697 | 73.2685 | 0 | 326
PACZ | kNN_100 | 77 | 100 | 900362318151 | 0.168959 | 73.2685 | 0 | 562
PACZ | kNN_100 | 78 | 100 | 958538616162 | 0.180006 | 73.2685 | 0 | 569
PACZ | kNN_100 | 79 | 100 | 1407878275836 | 0.245651 | 73.2685 | 0 | 639
PACZ | kNN_100 | 80 | 100 | 1399315686324 | 0.329971 | 73.2685 | 0 | 861
PACZ | kNN_100 | 81 | 100 | 1192882743048 | 0.159979 | 73.2685 | 0 | 325
PACZ | kNN_100 | 82 | 100 | 1119535987161 | 0.12668 | 73.2685 | 0 | 417
PACZ | kNN_100 | 83 | 100 | 1452840457284 | 0.350316 | 73.2685 | 0 | 1092
PACZ | kNN_100 | 84 | 100 | 1301696629791 | 0.249386 | 73.2685 | 0 | 670
PACZ | kNN_100 | 85 | 100 | 1232942299794 | 0.188986 | 73.2685 | 0 | 529
PACZ | kNN_100 | 86 | 100 | 961284889911 | 0.154336 | 73.2685 | 0 | 554
PACZ | kNN_100 | 87 | 100 | 1075952553483 | 0.231028 | 73.2685 | 0 | 720
PACZ | kNN_100 | 88 | 100 | 1406247032907 | 0.202338 | 73.2685 | 0 | 612
PACZ | kNN_100 | 89 | 100 | 1315985653698 | 0.188033 | 73.2685 | 0 | 517
PACZ | kNN_100 | 90 | 100 | 1229011907043 | 0.171741 | 73.2685 | 0 | 511
PACZ | kNN_100 | 91 | 100 | 1359668245242 | 0.159025 | 73.2685 | 0 | 545
PACZ | kNN_100 | 92 | 100 | 1261188019908 | 0.307004 | 73.2685 | 0 | 857
PACZ | kNN_100 | 93 | 100 | 1415530698204 | 0.0743866 | 73.2685 | 0 | 210
PACZ | kNN_100 | 94 | 100 | 1390875254061 | 0.231663 | 73.2685 | 0 | 561
PACZ | kNN_100 | 95 | 100 | 854263567398 | 0.212987 | 73.2685 | 0 | 547
PACZ | kNN_100 | 96 | 100 | 947739395151 | 0.203053 | 73.2685 | 0 | 615
PACZ | kNN_100 | 97 | 100 | 1328135785854 | 0.162681 | 73.2685 | 0 | 467
PACZ | kNN_100 | 98 | 100 | 1398409649325 | 0.28038 | 73.2685 | 0 | 864
PACZ | kNN_100 | 99 | 100 | 1268563943706 | 0.220696 | 73.2685 | 0 | 787
