Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 46 | 85 | 938166249489 | 0.00929832 | 128.08 | 0 | 267
PACZ | Range_Small | 47 | 18934 | 225059567678220 | 0.191927 | 128.08 | 0 | 2201
PACZ | Range_Small | 48 | 1279 | 18510545321847 | 0.0183582 | 128.08 | 0 | 321
PACZ | Range_Small | 49 | 25 | 286499498058 | 0.00532468 | 128.08 | 0 | 161
PACZ | Range_Small | 50 | 889 | 11317419539859 | 0.0236829 | 128.08 | 0 | 317
PACZ | Range_Small | 51 | 247 | 3014118494115 | 0.00762939 | 128.08 | 0 | 211
PACZ | Range_Small | 52 | 4180 | 52320071043360 | 0.0500679 | 128.08 | 0 | 649
PACZ | Range_Small | 53 | 2707 | 32835821651415 | 0.0452995 | 128.08 | 0 | 455
PACZ | Range_Small | 54 | 612 | 8393593709433 | 0.0177224 | 128.08 | 0 | 253
PACZ | Range_Small | 55 | 1 | 4154074740 | 0.00135104 | 128.08 | 0 | 41
PACZ | Range_Small | 56 | 181 | 1744455238860 | 0.00866254 | 128.08 | 0 | 219
PACZ | Range_Small | 57 | 164 | 925437090444 | 0.00667572 | 128.08 | 0 | 177
PACZ | Range_Small | 58 | 634 | 7594507415421 | 0.00961622 | 128.08 | 0 | 231
PACZ | Range_Small | 59 | 1478 | 17446449316974 | 0.0209808 | 128.08 | 0 | 369
PACZ | Range_Small | 60 | 52 | 638941522308 | 0.00603994 | 128.08 | 0 | 197
PACZ | Range_Small | 61 | 2042 | 24169903083984 | 0.0317097 | 128.08 | 0 | 463
PACZ | Range_Small | 62 | 1790 | 24794779128141 | 0.0296434 | 128.08 | 0 | 401
PACZ | Range_Small | 63 | 16596 | 201451670357406 | 0.182947 | 128.08 | 0 | 2021
PACZ | Range_Small | 64 | 505 | 8002439236149 | 0.0183582 | 128.08 | 0 | 293
PACZ | Range_Small | 65 | 2688 | 24274483433406 | 0.0369549 | 128.08 | 0 | 467
PACZ | Range_Small | 66 | 2524 | 30258796528686 | 0.0420411 | 128.08 | 0 | 481
PACZ | Range_Small | 67 | 511 | 5234147819130 | 0.0147025 | 128.08 | 0 | 323
PACZ | Range_Small | 68 | 400 | 5931261700227 | 0.0103315 | 128.08 | 0 | 233
PACZ | Range_Small | 69 | 535 | 3947787996690 | 0.0133514 | 128.08 | 0 | 309
PACZ | Range_Small | 70 | 42 | 423803982861 | 0.00532468 | 128.08 | 0 | 159
PACZ | Range_Small | 71 | 14644 | 171224577584823 | 0.169357 | 128.08 | 0 | 1883
PACZ | Range_Small | 72 | 8705 | 106968726604422 | 0.115315 | 128.08 | 0 | 1213
PACZ | Range_Small | 73 | 1141 | 15419239686753 | 0.0229677 | 128.08 | 0 | 345
PACZ | Range_Small | 74 | 1545 | 16375389219819 | 0.023365 | 128.08 | 0 | 413
PACZ | Range_Small | 75 | 635 | 8147408622972 | 0.0116825 | 128.08 | 0 | 235
PACZ | Range_Small | 76 | 732 | 3321026987451 | 0.0107288 | 128.08 | 0 | 229
PACZ | Range_Small | 77 | 442 | 6129485831529 | 0.0103315 | 128.08 | 0 | 241
PACZ | Range_Small | 78 | 481 | 4574515128525 | 0.0153383 | 128.08 | 0 | 251
PACZ | Range_Small | 79 | 1807 | 22653497209362 | 0.0299613 | 128.08 | 0 | 455
PACZ | Range_Small | 80 | 3495 | 45497390647227 | 0.0352859 | 128.08 | 0 | 443
PACZ | Range_Small | 81 | 13404 | 156256025050449 | 0.145992 | 128.08 | 0 | 1741
PACZ | Range_Small | 82 | 704 | 7914708177756 | 0.0173251 | 128.08 | 0 | 277
PACZ | Range_Small | 83 | 1023 | 9970857272655 | 0.0363191 | 128.08 | 0 | 399
PACZ | Range_Small | 84 | 333 | 4027837977525 | 0.0116825 | 128.08 | 0 | 283
PACZ | Range_Small | 85 | 407 | 2899826478231 | 0.0112851 | 128.08 | 0 | 261
PACZ | Range_Small | 86 | 258 | 2615646275706 | 0.00699361 | 128.08 | 0 | 199
PACZ | Range_Small | 87 | 463 | 5688618600270 | 0.0100136 | 128.08 | 0 | 223
PACZ | Range_Small | 88 | 1074 | 11542408261386 | 0.0163714 | 128.08 | 0 | 313
PACZ | Range_Small | 89 | 4105 | 51571240659846 | 0.0526905 | 128.08 | 0 | 709
PACZ | Range_Small | 90 | 828 | 9866039173773 | 0.0186761 | 128.08 | 0 | 277
PACZ | Range_Small | 91 | 822 | 9396652897476 | 0.0160535 | 128.08 | 0 | 309
PACZ | Range_Small | 92 | 141 | 1669358076747 | 0.00667572 | 128.08 | 0 | 199
PACZ | Range_Small | 93 | 1291 | 18305875213371 | 0.0230471 | 128.08 | 0 | 401
PACZ | Range_Small | 94 | 383 | 5679198307161 | 0.00929832 | 128.08 | 0 | 235
PACZ | Range_Small | 95 | 847 | 5439794628855 | 0.0149409 | 128.08 | 0 | 283
PACZ | Range_Small | 96 | 1327 | 14599719211476 | 0.0166893 | 128.08 | 0 | 333
PACZ | Range_Small | 97 | 5819 | 72024805217316 | 0.0646909 | 128.08 | 0 | 839
PACZ | Range_Small | 98 | 169 | 1278751686606 | 0.00667572 | 128.08 | 0 | 207
PACZ | Range_Small | 99 | 719 | 9289702240380 | 0.0173251 | 128.08 | 0 | 295
PACZ | Range_Medium | 0 | 11156 | 133972308712908 | 0.106335 | 128.08 | 0 | 1179
PACZ | Range_Medium | 1 | 16471 | 197765975515551 | 0.194629 | 128.08 | 0 | 1917
PACZ | Range_Medium | 2 | 25705 | 292530647369481 | 0.257969 | 128.08 | 0 | 2749
PACZ | Range_Medium | 3 | 19012 | 222212884363710 | 0.193993 | 128.08 | 0 | 2255
PACZ | Range_Medium | 4 | 6559 | 77690287627110 | 0.0679493 | 128.08 | 0 | 825
PACZ | Range_Medium | 5 | 2555 | 30820902542643 | 0.0306765 | 128.08 | 0 | 375
PACZ | Range_Medium | 6 | 15898 | 202478610389001 | 0.158389 | 128.08 | 0 | 1739
PACZ | Range_Medium | 7 | 36569 | 404988141826239 | 0.334024 | 128.08 | 0 | 3743
PACZ | Range_Medium | 8 | 11936 | 124732105011849 | 0.11762 | 128.08 | 0 | 1435
PACZ | Range_Medium | 9 | 14471 | 175188275617650 | 0.140667 | 128.08 | 0 | 1723
PACZ | Range_Medium | 10 | 45802 | 546949157820162 | 0.495354 | 128.08 | 0 | 4205
PACZ | Range_Medium | 11 | 5884 | 73184812045851 | 0.0596841 | 128.08 | 0 | 795
PACZ | Range_Medium | 12 | 4698 | 63400566356661 | 0.0756582 | 128.08 | 0 | 729
PACZ | Range_Medium | 13 | 81044 | 954933614011794 | 0.893037 | 128.08 | 0 | 7869
PACZ | Range_Medium | 14 | 14490 | 157440567385251 | 0.16133 | 128.08 | 0 | 1825
PACZ | Range_Medium | 15 | 31262 | 342177134226882 | 0.257651 | 128.08 | 0 | 3249
PACZ | Range_Medium | 16 | 23503 | 267129270097974 | 0.225306 | 128.08 | 0 | 2623
PACZ | Range_Medium | 17 | 89428 | 1058434728622701 | 0.990311 | 128.08 | 0 | 8409
PACZ | Range_Medium | 18 | 6389 | 52463274489072 | 0.0610352 | 128.08 | 0 | 793
PACZ | Range_Medium | 19 | 84524 | 994835544186240 | 0.853697 | 128.08 | 0 | 8151
PACZ | Range_Medium | 20 | 40865 | 485697659409990 | 0.393947 | 128.08 | 0 | 3817
PACZ | Range_Medium | 21 | 1692 | 19093331833233 | 0.0259876 | 128.08 | 0 | 377
PACZ | Range_Medium | 22 | 15315 | 175262140181784 | 0.151952 | 128.08 | 0 | 1847
PACZ | Range_Medium | 23 | 6351 | 54829665677319 | 0.0653267 | 128.08 | 0 | 771
PACZ | Range_Medium | 24 | 5592 | 52012411414128 | 0.045379 | 128.08 | 0 | 729
PACZ | Range_Medium | 25 | 3183 | 35140461150885 | 0.0353654 | 128.08 | 0 | 495
PACZ | Range_Medium | 26 | 20431 | 245402353435731 | 0.194311 | 128.08 | 0 | 2229
PACZ | Range_Medium | 27 | 31254 | 336130650757023 | 0.29699 | 128.08 | 0 | 3179
PACZ | Range_Medium | 28 | 49053 | 577006199697900 | 0.480016 | 128.08 | 0 | 4615
PACZ | Range_Medium | 29 | 19370 | 225367747401519 | 0.184695 | 128.08 | 0 | 2265
PACZ | Range_Medium | 30 | 20854 | 238035067825320 | 0.207345 | 128.08 | 0 | 2461
PACZ | Range_Medium | 31 | 3899 | 47709390713931 | 0.0466506 | 128.08 | 0 | 639
PACZ | Range_Medium | 32 | 27705 | 287270769204600 | 0.260989 | 128.08 | 0 | 2827
PACZ | Range_Medium | 33 | 4443 | 30061587426984 | 0.0490348 | 128.08 | 0 | 683
PACZ | Range_Medium | 34 | 14909 | 165176554698099 | 0.141064 | 128.08 | 0 | 1607
PACZ | Range_Medium | 35 | 89622 | 1060098994039683 | 0.991027 | 128.08 | 0 | 8357
PACZ | Range_Medium | 36 | 5481 | 67450534439727 | 0.0576178 | 128.08 | 0 | 781
PACZ | Range_Medium | 37 | 3358 | 22556554998441 | 0.0373522 | 128.08 | 0 | 523
PACZ | Range_Medium | 38 | 3417 | 38161459139622 | 0.0383059 | 128.08 | 0 | 537
PACZ | Range_Medium | 39 | 40253 | 423690075007254 | 0.403643 | 128.08 | 0 | 3931
PACZ | Range_Medium | 40 | 76381 | 906219046162377 | 0.91966 | 128.08 | 0 | 7375
PACZ | Range_Medium | 41 | 32821 | 430093133604522 | 0.309388 | 128.08 | 0 | 3405
PACZ | Range_Medium | 42 | 3434 | 44134033790127 | 0.0387033 | 128.08 | 0 | 519
PACZ | Range_Medium | 43 | 23747 | 293278458222612 | 0.237385 | 128.08 | 0 | 2693
PACZ | Range_Medium | 44 | 19267 | 223184196875967 | 0.184695 | 128.08 | 0 | 2069
PACZ | Range_Medium | 45 | 13128 | 175118945824863 | 0.128269 | 128.08 | 0 | 1593
PACZ | Range_Medium | 46 | 21624 | 265837369929006 | 0.190655 | 128.08 | 0 | 2571
PACZ | Range_Medium | 47 | 26960 | 281139051912495 | 0.272592 | 128.08 | 0 | 2713
PACZ | Range_Medium | 48 | 56925 | 609155254738596 | 0.637372 | 128.08 | 0 | 5537
PACZ | Range_Medium | 49 | 59317 | 715361022294897 | 0.646671 | 128.08 | 0 | 5885
PACZ | Range_Medium | 50 | 10138 | 118187829310902 | 0.120958 | 128.08 | 0 | 1473
PACZ | Range_Medium | 51 | 5355 | 41577109670217 | 0.063022 | 128.08 | 0 | 757
PACZ | Range_Medium | 52 | 38204 | 521159628053370 | 0.407378 | 128.08 | 0 | 3949
PACZ | Range_Medium | 53 | 87208 | 1029437499023073 | 1.019 | 128.08 | 0 | 8265
PACZ | Range_Medium | 54 | 29957 | 320208461240466 | 0.286341 | 128.08 | 0 | 3047
PACZ | Range_Medium | 55 | 24391 | 251823419002293 | 0.23373 | 128.08 | 0 | 2493
PACZ | Range_Medium | 56 | 22574 | 273885113850978 | 0.246048 | 128.08 | 0 | 2659
PACZ | Range_Medium | 57 | 82600 | 971839846868778 | 0.931978 | 128.08 | 0 | 7981
PACZ | Range_Medium | 58 | 88978 | 1052395370125305 | 0.940641 | 128.08 | 0 | 8429
PACZ | Range_Medium | 59 | 2363 | 21556799342769 | 0.0360012 | 128.08 | 0 | 503
PACZ | Range_Medium | 60 | 11699 | 139046856162168 | 0.125647 | 128.08 | 0 | 1503
PACZ | Range_Medium | 61 | 25832 | 270471705630930 | 0.257651 | 128.08 | 0 | 2641
PACZ | Range_Medium | 62 | 89261 | 1056073258460946 | 0.989358 | 128.08 | 0 | 8417
PACZ | Range_Medium | 63 | 6554 | 74183389388646 | 0.0640551 | 128.08 | 0 | 745
PACZ | Range_Medium | 64 | 14513 | 177998995176066 | 0.156323 | 128.08 | 0 | 1749
PACZ | Range_Medium | 65 | 13101 | 148566485405199 | 0.136614 | 128.08 | 0 | 1485
PACZ | Range_Medium | 66 | 31927 | 419334973890723 | 0.331958 | 128.08 | 0 | 3275
PACZ | Range_Medium | 67 | 62967 | 711636889050984 | 0.701348 | 128.08 | 0 | 6061
PACZ | Range_Medium | 68 | 20239 | 240794669059128 | 0.205994 | 128.08 | 0 | 2149
PACZ | Range_Medium | 69 | 10210 | 124916164223334 | 0.106653 | 128.08 | 0 | 1211
PACZ | Range_Medium | 70 | 89378 | 1058208329562708 | 1.08695 | 128.08 | 0 | 8407
PACZ | Range_Medium | 71 | 19110 | 200225036062545 | 0.19304 | 128.08 | 0 | 2123
PACZ | Range_Medium | 72 | 43526 | 445725527814279 | 0.461976 | 128.08 | 0 | 4383
PACZ | Range_Medium | 73 | 10514 | 121335371707662 | 0.121673 | 128.08 | 0 | 1379
PACZ | Range_Medium | 74 | 7872 | 104145405244923 | 0.0913143 | 128.08 | 0 | 1113
PACZ | Range_Medium | 75 | 66571 | 764888794767018 | 0.787338 | 128.08 | 0 | 6605
PACZ | Range_Medium | 76 | 84593 | 984204972247404 | 0.982364 | 128.08 | 0 | 8243
PACZ | Range_Medium | 77 | 14303 | 158134069354593 | 0.157674 | 128.08 | 0 | 1685
PACZ | Range_Medium | 78 | 64040 | 705245489492319 | 0.735998 | 128.08 | 0 | 6117
PACZ | Range_Medium | 79 | 2288 | 31077739025055 | 0.0326633 | 128.08 | 0 | 465
PACZ | Range_Medium | 80 | 19146 | 234431423670066 | 0.209967 | 128.08 | 0 | 2139
PACZ | Range_Medium | 81 | 3707 | 40630512934971 | 0.0429948 | 128.08 | 0 | 505
PACZ | Range_Medium | 82 | 22640 | 256761048524838 | 0.255346 | 128.08 | 0 | 2539
PACZ | Range_Medium | 83 | 20250 | 241571080196757 | 0.207663 | 128.08 | 0 | 2215
PACZ | Range_Medium | 84 | 33842 | 406884053959422 | 0.370661 | 128.08 | 0 | 3495
PACZ | Range_Medium | 85 | 32632 | 441419084403609 | 0.344992 | 128.08 | 0 | 3469
PACZ | Range_Medium | 86 | 5653 | 63259784194842 | 0.0673135 | 128.08 | 0 | 869
PACZ | Range_Medium | 87 | 6553 | 84345559567284 | 0.0693003 | 128.08 | 0 | 789
PACZ | Range_Medium | 88 | 12583 | 150899407389513 | 0.13566 | 128.08 | 0 | 1517
PACZ | Range_Medium | 89 | 37954 | 398331079940097 | 0.405709 | 128.08 | 0 | 3787
PACZ | Range_Medium | 90 | 18375 | 212075529947739 | 0.193993 | 128.08 | 0 | 2113
PACZ | Range_Medium | 91 | 58333 | 679153777680555 | 0.62871 | 128.08 | 0 | 5507
PACZ | Range_Medium | 92 | 45361 | 541280827076097 | 0.433286 | 128.08 | 0 | 4191
PACZ | Range_Medium | 93 | 15763 | 188586005491716 | 0.169039 | 128.08 | 0 | 1853
PACZ | Range_Medium | 94 | 30654 | 328166515602228 | 0.329336 | 128.08 | 0 | 3159
PACZ | Range_Medium | 95 | 35383 | 479853611877285 | 0.37535 | 128.08 | 0 | 3541
PACZ | Range_Medium | 96 | 47954 | 494831036016198 | 0.52468 | 128.08 | 0 | 4817
PACZ | Range_Medium | 97 | 44597 | 468360444637473 | 0.399669 | 128.08 | 0 | 4311
PACZ | Range_Medium | 98 | 97382 | 1144457608657089 | 1.13034 | 128.08 | 0 | 9117
PACZ | Range_Medium | 99 | 76780 | 910202571766047 | 0.929356 | 128.08 | 0 | 7439
PACZ | Range_Large | 0 | 373221 | 4347101580611256 | 4.48298 | 128.08 | 0 | 32743
PACZ | Range_Large | 1 | 391713 | 4550853387283287 | 4.76233 | 128.08 | 0 | 34243
PACZ | Range_Large | 2 | 610590 | 7163839883426343 | 7.83038 | 128.08 | 0 | 53659
PACZ | Range_Large | 3 | 420522 | 4996543044810225 | 5.591 | 128.08 | 0 | 37575
PACZ | Range_Large | 4 | 394779 | 4709630754212598 | 4.92167 | 128.08 | 0 | 35211
PACZ | Range_Large | 5 | 382679 | 4450345221032742 | 4.63502 | 128.08 | 0 | 33547
PACZ | Range_Large | 6 | 599202 | 7043206280047281 | 7.50295 | 128.08 | 0 | 52821
PACZ | Range_Large | 7 | 562472 | 6637401726721185 | 7.049 | 128.08 | 0 | 49821
PACZ | Range_Large | 8 | 1 | 15298736046 | 0.00166893 | 128.08 | 0 | 37
PACZ | Range_Large | 9 | 472212 | 5615149117432446 | 5.99106 | 128.08 | 0 | 41895
PACZ | Range_Large | 10 | 619122 | 7241467437983910 | 7.75131 | 128.08 | 0 | 54345
PACZ | Range_Large | 11 | 477747 | 5670933795139305 | 5.87535 | 128.08 | 0 | 42395
PACZ | Range_Large | 12 | 564169 | 6602612227964733 | 6.92797 | 128.08 | 0 | 49871
PACZ | Range_Large | 13 | 495620 | 5810331470353203 | 6.28932 | 128.08 | 0 | 43887
PACZ | Range_Large | 14 | 598204 | 7022274808920060 | 7.49795 | 128.08 | 0 | 52699
PACZ | Range_Large | 15 | 562793 | 6597731343798126 | 7.16734 | 128.08 | 0 | 49705
PACZ | Range_Large | 16 | 635 | 4673147441916 | 0.00905991 | 128.08 | 0 | 125
PACZ | Range_Large | 17 | 392950 | 4566624867178494 | 4.94997 | 128.08 | 0 | 34305
PACZ | Range_Large | 18 | 589118 | 6917743814851563 | 7.69933 | 128.08 | 0 | 51901
PACZ | Range_Large | 19 | 438718 | 5208476343362262 | 5.44763 | 128.08 | 0 | 39081
PACZ | Range_Large | 20 | 377349 | 4386242667804561 | 4.72665 | 128.08 | 0 | 33229
PACZ | Range_Large | 21 | 577809 | 6764360487098463 | 7.13332 | 128.08 | 0 | 50997
PACZ | Range_Large | 22 | 570933 | 6718945311924807 | 7.12196 | 128.08 | 0 | 50397
PACZ | Range_Large | 23 | 480789 | 5637164828836989 | 5.97167 | 128.08 | 0 | 42475
PACZ | Range_Large | 24 | 405564 | 4819296091828245 | 5.03198 | 128.08 | 0 | 36191
PACZ | Range_Large | 25 | 366010 | 4260245816778297 | 4.50134 | 128.08 | 0 | 32151
PACZ | Range_Large | 26 | 380148 | 4420489568201412 | 4.70002 | 128.08 | 0 | 33353
PACZ | Range_Large | 27 | 260915 | 2972047670360586 | 3.34032 | 128.08 | 0 | 23503
PACZ | Range_Large | 28 | 423170 | 4937428599789951 | 5.38405 | 128.08 | 0 | 37265
PACZ | Range_Large | 29 | 475679 | 5647967116928151 | 5.88536 | 128.08 | 0 | 42269
PACZ | Range_Large | 30 | 431155 | 5137314758114121 | 5.46002 | 128.08 | 0 | 38451
PACZ | Range_Large | 31 | 388210 | 4505614944967803 | 4.77028 | 128.08 | 0 | 33937
PACZ | Range_Large | 32 | 473289 | 5538688293479997 | 5.99631 | 128.08 | 0 | 41813
PACZ | Range_Large | 33 | 369941 | 4408227326787765 | 4.69637 | 128.08 | 0 | 33061
PACZ | Range_Large | 34 | 519740 | 6092238253576629 | 6.56168 | 128.08 | 0 | 45917
PACZ | Range_Large | 35 | 224222 | 2539286104443657 | 2.78465 | 128.08 | 0 | 20149
PACZ | Range_Large | 36 | 372857 | 4444720567271811 | 4.60664 | 128.08 | 0 | 33219
PACZ | Range_Large | 37 | 373941 | 4355260512629943 | 4.60966 | 128.08 | 0 | 32803
PACZ | Range_Large | 38 | 395593 | 4720540197029523 | 4.91834 | 128.08 | 0 | 35283
PACZ | Range_Large | 39 | 427380 | 5104884107466537 | 5.445 | 128.08 | 0 | 38233
PACZ | Range_Large | 40 | 474588 | 5635536388290768 | 5.93098 | 128.08 | 0 | 42171
PACZ | Range_Large | 41 | 581233 | 6841157047943001 | 7.35871 | 128.08 | 0 | 51365
PACZ | Range_Large | 42 | 609819 | 7153535490334662 | 7.5407 | 128.08 | 0 | 53739
PACZ | Range_Large | 43 | 387110 | 4619846698214286 | 4.83163 | 128.08 | 0 | 34531
PACZ | Range_Large | 44 | 386058 | 4488581004618819 | 4.75836 | 128.08 | 0 | 33775
PACZ | Range_Large | 45 | 427695 | 4990357341707766 | 5.33668 | 128.08 | 0 | 37989
PACZ | Range_Large | 46 | 267634 | 3056779352086632 | 3.37736 | 128.08 | 0 | 24179
PACZ | Range_Large | 47 | 581482 | 6851950815046926 | 7.42364 | 128.08 | 0 | 51339
PACZ | Range_Large | 48 | 468466 | 5555090893346658 | 5.95498 | 128.08 | 0 | 41659
PACZ | Range_Large | 49 | 633023 | 7387291159359249 | 9.78335 | 128.08 | 0 | 55657
PACZ | Range_Large | 50 | 410469 | 4796357099536773 | 6.81329 | 128.08 | 0 | 36167
PACZ | Range_Large | 51 | 36 | 297337322547 | 0.00437101 | 128.08 | 0 | 65
PACZ | Range_Large | 52 | 401449 | 4793835386001255 | 5.40566 | 128.08 | 0 | 35871
PACZ | Range_Large | 53 | 209317 | 2367350571151896 | 2.92993 | 128.08 | 0 | 18985
PACZ | Range_Large | 54 | 393717 | 4697305408190949 | 5.409 | 128.08 | 0 | 35139
PACZ | Range_Large | 55 | 608543 | 7151304464459769 | 8.15201 | 128.08 | 0 | 53663
PACZ | Range_Large | 56 | 475909 | 5574430199450973 | 6.4067 | 128.08 | 0 | 42207
PACZ | Range_Large | 57 | 421899 | 5015973993573951 | 5.64202 | 128.08 | 0 | 37381
PACZ | Range_Large | 58 | 557433 | 6518493437542506 | 7.58465 | 128.08 | 0 | 49183
PACZ | Range_Large | 59 | 605064 | 7096806891430332 | 8.13063 | 128.08 | 0 | 53279
PACZ | Range_Large | 60 | 347700 | 3969706421574954 | 5.70401 | 128.08 | 0 | 31377
PACZ | Range_Large | 61 | 576792 | 6733506276252672 | 7.75504 | 128.08 | 0 | 50849
PACZ | Range_Large | 62 | 298118 | 3413083589813265 | 3.75605 | 128.08 | 0 | 26033
PACZ | Range_Large | 63 | 372866 | 4442958923203923 | 5.08602 | 128.08 | 0 | 33253
PACZ | Range_Large | 64 | 347628 | 4048805291592288 | 4.80064 | 128.08 | 0 | 30625
PACZ | Range_Large | 65 | 445072 | 5296261299539997 | 6.21899 | 128.08 | 0 | 39609
PACZ | Range_Large | 66 | 282452 | 3209119250562561 | 3.7787 | 128.08 | 0 | 24529
PACZ | Range_Large | 67 | 474401 | 5633556279181731 | 6.52965 | 128.08 | 0 | 42151
PACZ | Range_Large | 68 | 503879 | 5910038258752794 | 6.91406 | 128.08 | 0 | 44535
PACZ | Range_Large | 69 | 386615 | 4493687627879763 | 5.32031 | 128.08 | 0 | 33795
PACZ | Range_Large | 70 | 624653 | 7298399200030854 | 8.55764 | 128.08 | 0 | 54827
PACZ | Range_Large | 71 | 588486 | 6881512171169730 | 8.07707 | 128.08 | 0 | 51909
PACZ | Range_Large | 72 | 454898 | 5409560426625585 | 6.32397 | 128.08 | 0 | 40437
PACZ | Range_Large | 73 | 474925 | 5638549035113745 | 6.47068 | 128.08 | 0 | 42175
PACZ | Range_Large | 74 | 609773 | 7158372419687418 | 8.36428 | 128.08 | 0 | 53669
PACZ | Range_Large | 75 | 546951 | 6408778481299680 | 7.49628 | 128.08 | 0 | 48403
PACZ | Range_Large | 76 | 368570 | 4388303547991518 | 4.78768 | 128.08 | 0 | 32817
PACZ | Range_Large | 77 | 369498 | 4309975180621332 | 5.05606 | 128.08 | 0 | 32475
PACZ | Range_Large | 78 | 386085 | 4488138202383819 | 5.1953 | 128.08 | 0 | 33767
PACZ | Range_Large | 79 | 473035 | 5616728894346003 | 6.47569 | 128.08 | 0 | 42039
PACZ | Range_Large | 80 | 593147 | 6963296008638177 | 8.05529 | 128.08 | 0 | 52207
