Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 87 | 363 | 4548782558580 | 0.0179609 | 121.839 | 0 | 311
PACZ | Range_Small | 88 | 717 | 9332741196693 | 0.018994 | 121.839 | 0 | 241
PACZ | Range_Small | 89 | 695 | 8218988135103 | 0.0166893 | 121.839 | 0 | 273
PACZ | Range_Small | 90 | 444 | 5842934338560 | 0.0116825 | 121.839 | 0 | 255
PACZ | Range_Small | 91 | 1585 | 18756870693996 | 0.0350475 | 121.839 | 0 | 381
PACZ | Range_Small | 92 | 1970 | 24765357904404 | 0.0336965 | 121.839 | 0 | 461
PACZ | Range_Small | 93 | 564 | 7668215917989 | 0.0173251 | 121.839 | 0 | 227
PACZ | Range_Small | 94 | 892 | 10990362239679 | 0.0213782 | 121.839 | 0 | 337
PACZ | Range_Small | 95 | 437 | 2486852354562 | 0.0147025 | 121.839 | 0 | 235
PACZ | Range_Small | 96 | 422 | 4204696159362 | 0.0100136 | 121.839 | 0 | 223
PACZ | Range_Small | 97 | 2366 | 30637516098084 | 0.0360012 | 121.839 | 0 | 433
PACZ | Range_Small | 98 | 1693 | 22177521237126 | 0.0260671 | 121.839 | 0 | 359
PACZ | Range_Small | 99 | 241 | 2138681061171 | 0.00834465 | 121.839 | 0 | 229
PACZ | Range_Medium | 0 | 50178 | 589270357820421 | 0.609716 | 121.839 | 0 | 4697
PACZ | Range_Medium | 1 | 6236 | 70051289012319 | 0.0709693 | 121.839 | 0 | 949
PACZ | Range_Medium | 2 | 8807 | 98418043442658 | 0.0819365 | 121.839 | 0 | 1023
PACZ | Range_Medium | 3 | 30366 | 348366892489359 | 0.304699 | 121.839 | 0 | 3259
PACZ | Range_Medium | 4 | 5875 | 69046801290438 | 0.0519753 | 121.839 | 0 | 749
PACZ | Range_Medium | 5 | 89969 | 1064219231902632 | 1.127 | 121.839 | 0 | 8493
PACZ | Range_Medium | 6 | 89713 | 1061849927766750 | 0.924985 | 121.839 | 0 | 8525
PACZ | Range_Medium | 7 | 26260 | 282792509393574 | 0.255028 | 121.839 | 0 | 2823
PACZ | Range_Medium | 8 | 60014 | 687996475571202 | 0.679334 | 121.839 | 0 | 5647
PACZ | Range_Medium | 9 | 13606 | 162361478593941 | 0.126998 | 121.839 | 0 | 1417
PACZ | Range_Medium | 10 | 42296 | 438375852742311 | 0.437657 | 121.839 | 0 | 4301
PACZ | Range_Medium | 11 | 27900 | 290315168766165 | 0.279665 | 121.839 | 0 | 2815
PACZ | Range_Medium | 12 | 858 | 8389186193379 | 0.0150204 | 121.839 | 0 | 261
PACZ | Range_Medium | 13 | 17770 | 205754018851518 | 0.182629 | 121.839 | 0 | 1975
PACZ | Range_Medium | 14 | 4899 | 63682010247942 | 0.0580152 | 121.839 | 0 | 723
PACZ | Range_Medium | 15 | 88514 | 1045300019306865 | 1.04038 | 121.839 | 0 | 8469
PACZ | Range_Medium | 16 | 3002 | 38309257019040 | 0.033617 | 121.839 | 0 | 439
PACZ | Range_Medium | 17 | 40540 | 482506099156980 | 0.405629 | 121.839 | 0 | 3819
PACZ | Range_Medium | 18 | 8946 | 100147030608324 | 0.0929832 | 121.839 | 0 | 1003
PACZ | Range_Medium | 19 | 4774 | 30990279116565 | 0.0549952 | 121.839 | 0 | 643
PACZ | Range_Medium | 20 | 23809 | 286723085228391 | 0.244697 | 121.839 | 0 | 2487
PACZ | Range_Medium | 21 | 5270 | 65789728391499 | 0.0689824 | 121.839 | 0 | 683
PACZ | Range_Medium | 22 | 20657 | 245070827008044 | 0.213703 | 121.839 | 0 | 2195
PACZ | Range_Medium | 23 | 88054 | 1038686445979140 | 1.06637 | 121.839 | 0 | 8341
PACZ | Range_Medium | 24 | 38172 | 518714749997646 | 0.408967 | 121.839 | 0 | 3823
PACZ | Range_Medium | 25 | 1205 | 10344659064720 | 0.0243187 | 121.839 | 0 | 349
PACZ | Range_Medium | 26 | 2928 | 32882620300308 | 0.037988 | 121.839 | 0 | 473
PACZ | Range_Medium | 27 | 52586 | 555402886675821 | 0.602007 | 121.839 | 0 | 5153
PACZ | Range_Medium | 28 | 28224 | 335121997278198 | 0.334263 | 121.839 | 0 | 3113
PACZ | Range_Medium | 29 | 20339 | 273026867532300 | 0.241359 | 121.839 | 0 | 2329
PACZ | Range_Medium | 30 | 20609 | 243057282125526 | 0.236352 | 121.839 | 0 | 2149
PACZ | Range_Medium | 31 | 13889 | 158261722845882 | 0.153939 | 121.839 | 0 | 1539
PACZ | Range_Medium | 32 | 46060 | 549740329832901 | 0.519355 | 121.839 | 0 | 4215
PACZ | Range_Medium | 33 | 21278 | 227888393673735 | 0.254631 | 121.839 | 0 | 2383
PACZ | Range_Medium | 34 | 19806 | 227458207169871 | 0.22769 | 121.839 | 0 | 2277
PACZ | Range_Medium | 35 | 9650 | 106981104599532 | 0.126044 | 121.839 | 0 | 1237
PACZ | Range_Medium | 36 | 37604 | 519728213355564 | 0.447353 | 121.839 | 0 | 3873
PACZ | Range_Medium | 37 | 20609 | 247373069164095 | 0.241041 | 121.839 | 0 | 2355
PACZ | Range_Medium | 38 | 31198 | 333865861590480 | 0.356356 | 121.839 | 0 | 3095
PACZ | Range_Medium | 39 | 38648 | 523738185256362 | 0.428994 | 121.839 | 0 | 3815
PACZ | Range_Medium | 40 | 4883 | 59830313476479 | 0.0596841 | 121.839 | 0 | 625
PACZ | Range_Medium | 41 | 21018 | 231748518648036 | 0.228405 | 121.839 | 0 | 2219
PACZ | Range_Medium | 42 | 9899 | 113774830175853 | 0.105699 | 121.839 | 0 | 1135
PACZ | Range_Medium | 43 | 1 | 6798845658 | 0.00198682 | 121.839 | 0 | 51
PACZ | Range_Medium | 44 | 11226 | 134813830460706 | 0.120322 | 121.839 | 0 | 1181
PACZ | Range_Medium | 45 | 28461 | 295334351884305 | 0.329733 | 121.839 | 0 | 2803
PACZ | Range_Medium | 46 | 3255 | 45063884612823 | 0.039657 | 121.839 | 0 | 469
PACZ | Range_Medium | 47 | 2555 | 30975009192282 | 0.0290076 | 121.839 | 0 | 341
PACZ | Range_Medium | 48 | 3621 | 45985111395228 | 0.0470479 | 121.839 | 0 | 547
PACZ | Range_Medium | 49 | 14475 | 174108770691540 | 0.15831 | 121.839 | 0 | 1623
PACZ | Range_Medium | 50 | 30129 | 322313892070554 | 0.333309 | 121.839 | 0 | 3023
PACZ | Range_Medium | 51 | 6546 | 79165020773796 | 0.0876586 | 121.839 | 0 | 921
PACZ | Range_Medium | 52 | 14294 | 168240260281635 | 0.16133 | 121.839 | 0 | 1649
PACZ | Range_Medium | 53 | 30507 | 426173780835168 | 0.341972 | 121.839 | 0 | 3225
PACZ | Range_Medium | 54 | 2811 | 39392633037444 | 0.0356038 | 121.839 | 0 | 425
PACZ | Range_Medium | 55 | 5449 | 63285688584597 | 0.0733534 | 121.839 | 0 | 835
PACZ | Range_Medium | 56 | 5290 | 61782730702476 | 0.0636578 | 121.839 | 0 | 745
PACZ | Range_Medium | 57 | 36650 | 405542218225029 | 0.401656 | 121.839 | 0 | 3663
PACZ | Range_Medium | 58 | 18657 | 248283551704464 | 0.200272 | 121.839 | 0 | 1945
PACZ | Range_Medium | 59 | 22380 | 302005623398289 | 0.253995 | 121.839 | 0 | 2571
PACZ | Range_Medium | 60 | 49398 | 520970837429808 | 0.583331 | 121.839 | 0 | 4763
PACZ | Range_Medium | 61 | 89648 | 1060895589344232 | 1.09601 | 121.839 | 0 | 8525
PACZ | Range_Medium | 62 | 55386 | 575872119722193 | 0.634273 | 121.839 | 0 | 5351
PACZ | Range_Medium | 63 | 32608 | 370048012542801 | 0.359933 | 121.839 | 0 | 3379
PACZ | Range_Medium | 64 | 49175 | 511977311922195 | 0.540336 | 121.839 | 0 | 4773
PACZ | Range_Medium | 65 | 90536 | 1054853812201755 | 1.13901 | 121.839 | 0 | 8657
PACZ | Range_Medium | 66 | 39745 | 541449801069108 | 0.430346 | 121.839 | 0 | 3935
PACZ | Range_Medium | 67 | 9935 | 120989466114168 | 0.118653 | 121.839 | 0 | 1187
PACZ | Range_Medium | 68 | 34721 | 478783909746801 | 0.399669 | 121.839 | 0 | 3595
PACZ | Range_Medium | 69 | 3860 | 42902204201328 | 0.0519753 | 121.839 | 0 | 619
PACZ | Range_Medium | 70 | 9411 | 111943041899646 | 0.110626 | 121.839 | 0 | 1195
PACZ | Range_Medium | 71 | 56690 | 605677100002155 | 0.665983 | 121.839 | 0 | 5429
PACZ | Range_Medium | 72 | 12936 | 170255323275120 | 0.137011 | 121.839 | 0 | 1321
PACZ | Range_Medium | 73 | 88758 | 1037597431573152 | 1.16563 | 121.839 | 0 | 8523
PACZ | Range_Medium | 74 | 16326 | 180745943632395 | 0.184298 | 121.839 | 0 | 1853
PACZ | Range_Medium | 75 | 39210 | 475490202808314 | 0.464678 | 121.839 | 0 | 4169
PACZ | Range_Medium | 76 | 23133 | 280976113818189 | 0.282288 | 121.839 | 0 | 2681
PACZ | Range_Medium | 77 | 3463 | 39512434151700 | 0.0449816 | 121.839 | 0 | 481
PACZ | Range_Medium | 78 | 5696 | 70781913327219 | 0.0653267 | 121.839 | 0 | 703
PACZ | Range_Medium | 79 | 19054 | 222376531208562 | 0.190655 | 121.839 | 0 | 2077
PACZ | Range_Medium | 80 | 13881 | 158028445835286 | 0.145992 | 121.839 | 0 | 1461
PACZ | Range_Medium | 81 | 20105 | 221574473048985 | 0.221014 | 121.839 | 0 | 2167
PACZ | Range_Medium | 82 | 15396 | 207229798853949 | 0.200351 | 121.839 | 0 | 1923
PACZ | Range_Medium | 83 | 46286 | 551399231638665 | 0.543038 | 121.839 | 0 | 4287
PACZ | Range_Medium | 84 | 340 | 2024066290722 | 0.0143051 | 121.839 | 0 | 243
PACZ | Range_Medium | 85 | 90445 | 1070945573638710 | 1.13463 | 121.839 | 0 | 8421
PACZ | Range_Medium | 86 | 11165 | 130256352769644 | 0.119289 | 121.839 | 0 | 1261
PACZ | Range_Medium | 87 | 40399 | 492324807825426 | 0.45832 | 121.839 | 0 | 4155
PACZ | Range_Medium | 88 | 24933 | 332131509431475 | 0.300328 | 121.839 | 0 | 2801
PACZ | Range_Medium | 89 | 48031 | 567106920729261 | 0.554959 | 121.839 | 0 | 4539
PACZ | Range_Medium | 90 | 47690 | 565402589548413 | 0.495672 | 121.839 | 0 | 4389
PACZ | Range_Medium | 91 | 69291 | 822516793768647 | 0.868003 | 121.839 | 0 | 6867
PACZ | Range_Medium | 92 | 10841 | 145128346521921 | 0.133038 | 121.839 | 0 | 1431
PACZ | Range_Medium | 93 | 30557 | 371664848069889 | 0.334024 | 121.839 | 0 | 3325
PACZ | Range_Medium | 94 | 5332 | 58727801299161 | 0.0723203 | 121.839 | 0 | 779
PACZ | Range_Medium | 95 | 2029 | 25208963652090 | 0.0383059 | 121.839 | 0 | 567
PACZ | Range_Medium | 96 | 8101 | 109281398010297 | 0.0933806 | 121.839 | 0 | 1095
PACZ | Range_Medium | 97 | 10444 | 122111019464469 | 0.139634 | 121.839 | 0 | 1355
PACZ | Range_Medium | 98 | 86798 | 1024260593370579 | 1.10563 | 121.839 | 0 | 8223
PACZ | Range_Medium | 99 | 86009 | 999330382688052 | 1.08639 | 121.839 | 0 | 8225
PACZ | Range_Large | 0 | 529118 | 6203155407323673 | 6.69066 | 121.839 | 0 | 46537
PACZ | Range_Large | 1 | 435014 | 5183840494590720 | 5.58098 | 121.839 | 0 | 38559
PACZ | Range_Large | 2 | 314368 | 3615137773369200 | 4.04565 | 121.839 | 0 | 27239
PACZ | Range_Large | 3 | 631957 | 7390576454720148 | 8.13866 | 121.839 | 0 | 55097
PACZ | Range_Large | 4 | 488784 | 5803416502955922 | 6.35235 | 121.839 | 0 | 43059
PACZ | Range_Large | 5 | 445979 | 5318533132930806 | 5.81241 | 121.839 | 0 | 39535
PACZ | Range_Large | 6 | 412389 | 4903337729212827 | 5.30299 | 121.839 | 0 | 36567
PACZ | Range_Large | 7 | 376621 | 4495568429931621 | 5.02102 | 121.839 | 0 | 33463
PACZ | Range_Large | 8 | 593007 | 6984717769596234 | 7.72063 | 121.839 | 0 | 52213
PACZ | Range_Large | 9 | 322394 | 3726855258490722 | 4.16597 | 121.839 | 0 | 28079
PACZ | Range_Large | 10 | 595810 | 7005193086107604 | 7.66905 | 121.839 | 0 | 52249
PACZ | Range_Large | 11 | 575884 | 6741544795663257 | 7.514 | 121.839 | 0 | 50643
PACZ | Range_Large | 12 | 582166 | 6855078264000972 | 7.64998 | 121.839 | 0 | 51115
PACZ | Range_Large | 13 | 3 | 25731985797 | 0.0029405 | 121.839 | 0 | 51
PACZ | Range_Large | 14 | 436636 | 5192849458079166 | 5.67929 | 121.839 | 0 | 38691
PACZ | Range_Large | 15 | 371634 | 4332639659492550 | 4.74167 | 121.839 | 0 | 32337
PACZ | Range_Large | 16 | 624616 | 7326737948879493 | 8.01762 | 121.839 | 0 | 54673
PACZ | Range_Large | 17 | 347130 | 4042552978800252 | 4.48465 | 121.839 | 0 | 30415
PACZ | Range_Large | 18 | 398732 | 4641096314644368 | 5.09469 | 121.839 | 0 | 34667
PACZ | Range_Large | 19 | 420841 | 5005547144092479 | 5.55333 | 121.839 | 0 | 37251
PACZ | Range_Large | 20 | 622935 | 7289570141942478 | 7.99505 | 121.839 | 0 | 54495
PACZ | Range_Large | 21 | 295063 | 3378759202526559 | 3.6823 | 121.839 | 0 | 25637
PACZ | Range_Large | 22 | 434111 | 5168350107906858 | 5.5364 | 121.839 | 0 | 38461
PACZ | Range_Large | 23 | 314644 | 3618900049058295 | 3.93732 | 121.839 | 0 | 27375
PACZ | Range_Large | 24 | 456941 | 5441216453547171 | 5.84539 | 121.839 | 0 | 40435
PACZ | Range_Large | 25 | 481442 | 5721822231091956 | 6.23695 | 121.839 | 0 | 42569
PACZ | Range_Large | 26 | 8 | 58048208547 | 0.0026226 | 121.839 | 0 | 47
PACZ | Range_Large | 27 | 481312 | 5722010237020314 | 6.19968 | 121.839 | 0 | 42559
PACZ | Range_Large | 28 | 513416 | 6020609462490420 | 6.62629 | 121.839 | 0 | 45253
PACZ | Range_Large | 29 | 380325 | 4421970913243350 | 4.86573 | 121.839 | 0 | 33107
PACZ | Range_Large | 30 | 591510 | 6974262044622981 | 7.66762 | 121.839 | 0 | 51933
PACZ | Range_Large | 31 | 621352 | 7294165557130197 | 8.05966 | 121.839 | 0 | 54467
PACZ | Range_Large | 32 | 297611 | 3401112459429666 | 3.78863 | 121.839 | 0 | 25825
PACZ | Range_Large | 33 | 626348 | 7344627458185380 | 7.98472 | 121.839 | 0 | 54785
PACZ | Range_Large | 34 | 386843 | 4491433485001461 | 4.82066 | 121.839 | 0 | 33631
PACZ | Range_Large | 35 | 442497 | 5259730401426648 | 5.61134 | 121.839 | 0 | 39091
PACZ | Range_Large | 36 | 341550 | 3972690901040652 | 4.20539 | 121.839 | 0 | 29897
PACZ | Range_Large | 37 | 439860 | 5247334498115295 | 5.70869 | 121.839 | 0 | 38887
PACZ | Range_Large | 38 | 389459 | 4642169213106579 | 4.98565 | 121.839 | 0 | 34497
PACZ | Range_Large | 39 | 367414 | 4264803466962477 | 4.74334 | 121.839 | 0 | 32257
PACZ | Range_Large | 40 | 263681 | 3015981564914817 | 3.42441 | 121.839 | 0 | 23739
PACZ | Range_Large | 41 | 485821 | 5772100590667068 | 6.32167 | 121.839 | 0 | 42881
PACZ | Range_Large | 42 | 446058 | 5319212429210082 | 5.86232 | 121.839 | 0 | 39575
PACZ | Range_Large | 43 | 649796 | 7604075559205737 | 8.4397 | 121.839 | 0 | 56849
PACZ | Range_Large | 44 | 598425 | 7033819500954360 | 7.74137 | 121.839 | 0 | 52557
PACZ | Range_Large | 45 | 599645 | 7045317732008409 | 7.68367 | 121.839 | 0 | 52511
PACZ | Range_Large | 46 | 420972 | 5007414898794222 | 5.5337 | 121.839 | 0 | 37301
PACZ | Range_Large | 47 | 648039 | 7570490695567191 | 8.31135 | 121.839 | 0 | 56577
PACZ | Range_Large | 48 | 606467 | 7124549452314849 | 7.79637 | 121.839 | 0 | 53099
PACZ | Range_Large | 49 | 493862 | 5859777938587068 | 6.47767 | 121.839 | 0 | 43857
PACZ | Range_Large | 50 | 438806 | 5240112425293896 | 5.70933 | 121.839 | 0 | 38953
PACZ | Range_Large | 51 | 327733 | 3799143845219973 | 4.22104 | 121.839 | 0 | 28539
PACZ | Range_Large | 52 | 321053 | 3711201999439173 | 4.03698 | 121.839 | 0 | 27953
PACZ | Range_Large | 53 | 434511 | 5171814346449519 | 5.60538 | 121.839 | 0 | 38485
PACZ | Range_Large | 54 | 480406 | 5717479478188755 | 6.24434 | 121.839 | 0 | 42391
PACZ | Range_Large | 55 | 443651 | 5285545566212664 | 5.78936 | 121.839 | 0 | 39343
PACZ | Range_Large | 56 | 285415 | 3325068238765896 | 3.70765 | 121.839 | 0 | 25841
PACZ | Range_Large | 57 | 414020 | 4940633632407987 | 5.33867 | 121.839 | 0 | 36775
PACZ | Range_Large | 58 | 521306 | 6111702666989190 | 6.742 | 121.839 | 0 | 45937
PACZ | Range_Large | 59 | 399545 | 4764071539326531 | 5.19101 | 121.839 | 0 | 35401
PACZ | Range_Large | 60 | 594145 | 7002113938453737 | 7.61199 | 121.839 | 0 | 52151
PACZ | Range_Large | 61 | 412648 | 4918259156105574 | 5.37435 | 121.839 | 0 | 36545
PACZ | Range_Large | 62 | 431975 | 5155595629236903 | 5.58567 | 121.839 | 0 | 38305
PACZ | Range_Large | 63 | 460848 | 5403652210176282 | 5.96968 | 121.839 | 0 | 40619
PACZ | Range_Large | 64 | 486845 | 5700329110473228 | 6.30299 | 121.839 | 0 | 42707
PACZ | Range_Large | 65 | 397296 | 4737538764559521 | 5.15 | 121.839 | 0 | 35161
PACZ | Range_Large | 66 | 591794 | 6939514363261647 | 7.60166 | 121.839 | 0 | 51993
PACZ | Range_Large | 67 | 485891 | 5771141955609741 | 6.26198 | 121.839 | 0 | 42881
PACZ | Range_Large | 68 | 486819 | 5784639873015774 | 6.33931 | 121.839 | 0 | 42973
PACZ | Range_Large | 69 | 407215 | 4843679557771095 | 5.20269 | 121.839 | 0 | 35985
PACZ | Range_Large | 70 | 489672 | 5812242205554393 | 6.35537 | 121.839 | 0 | 43119
PACZ | Range_Large | 71 | 579713 | 6841631404104375 | 7.46298 | 121.839 | 0 | 51053
PACZ | Range_Large | 72 | 399088 | 4633480394377626 | 5.16367 | 121.839 | 0 | 34717
PACZ | Range_Large | 73 | 485468 | 5772841595657295 | 6.27502 | 121.839 | 0 | 42897
PACZ | Range_Large | 74 | 490175 | 5819088190782087 | 6.27804 | 121.839 | 0 | 43113
PACZ | Range_Large | 75 | 589307 | 6950453420394099 | 7.55429 | 121.839 | 0 | 51779
PACZ | Range_Large | 76 | 409193 | 4826221073841726 | 5.30934 | 121.839 | 0 | 36599
PACZ | Range_Large | 77 | 395795 | 4597920805411860 | 5.24068 | 121.839 | 0 | 34439
PACZ | Range_Large | 78 | 590852 | 6913958624386047 | 7.54468 | 121.839 | 0 | 51761
PACZ | Range_Large | 79 | 484486 | 5754521619892173 | 6.12831 | 121.839 | 0 | 42741
PACZ | Range_Large | 80 | 457429 | 5357366722193112 | 5.79929 | 121.839 | 0 | 40219
