Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 28 | 28 | 426922554027 | 0.00500679 | 130.956 | 0 | 169
PACZ | Range_Small | 29 | 179 | 2746895708301 | 0.00532468 | 130.956 | 0 | 145
PACZ | Range_Small | 30 | 474 | 5578415641332 | 0.00929832 | 130.956 | 0 | 193
PACZ | Range_Small | 31 | 3974 | 47519151643122 | 0.0533263 | 130.956 | 0 | 639
PACZ | Range_Small | 32 | 792 | 12548190128934 | 0.0123978 | 130.956 | 0 | 257
PACZ | Range_Small | 33 | 663 | 8105324733642 | 0.0123183 | 130.956 | 0 | 275
PACZ | Range_Small | 34 | 74 | 982681772403 | 0.00762939 | 130.956 | 0 | 217
PACZ | Range_Small | 35 | 210 | 2004272545947 | 0.00969569 | 130.956 | 0 | 207
PACZ | Range_Small | 36 | 8316 | 103716572857605 | 0.0906785 | 130.956 | 0 | 1169
PACZ | Range_Small | 37 | 556 | 6631522719726 | 0.0113646 | 130.956 | 0 | 295
PACZ | Range_Small | 38 | 34 | 345772324665 | 0.0130335 | 130.956 | 0 | 159
PACZ | Range_Small | 39 | 506 | 6569378520861 | 0.0150204 | 130.956 | 0 | 233
PACZ | Range_Small | 40 | 1124 | 15434473280523 | 0.0227292 | 130.956 | 0 | 337
PACZ | Range_Small | 41 | 332 | 3634982194326 | 0.00898043 | 130.956 | 0 | 239
PACZ | Range_Small | 42 | 3958 | 52899104628546 | 0.0486374 | 130.956 | 0 | 651
PACZ | Range_Small | 43 | 24 | 105629191164 | 0.00500679 | 130.956 | 0 | 165
PACZ | Range_Small | 44 | 1693 | 21405298361118 | 0.0197093 | 130.956 | 0 | 359
PACZ | Range_Small | 45 | 1484 | 17518073484270 | 0.0216961 | 130.956 | 0 | 333
PACZ | Range_Small | 46 | 17461 | 211049604283161 | 0.222683 | 130.956 | 0 | 2079
PACZ | Range_Small | 47 | 2061 | 18828032217414 | 0.0472864 | 130.956 | 0 | 451
PACZ | Range_Small | 48 | 246 | 2674501613220 | 0.0139872 | 130.956 | 0 | 231
PACZ | Range_Small | 49 | 87 | 1166358178521 | 0.00532468 | 130.956 | 0 | 169
PACZ | Range_Small | 50 | 550 | 6561868307760 | 0.0120004 | 130.956 | 0 | 265
PACZ | Range_Small | 51 | 307 | 4147301310873 | 0.0147025 | 130.956 | 0 | 227
PACZ | Range_Small | 52 | 3470 | 45171966711411 | 0.0383059 | 130.956 | 0 | 431
PACZ | Range_Small | 53 | 17523 | 211556535039258 | 0.218312 | 130.956 | 0 | 2015
PACZ | Range_Small | 54 | 11 | 167719578702 | 0.00500679 | 130.956 | 0 | 137
PACZ | Range_Small | 55 | 16803 | 203637323941632 | 0.203371 | 130.956 | 0 | 2023
PACZ | Range_Small | 56 | 265 | 3759313934787 | 0.014623 | 130.956 | 0 | 245
PACZ | Range_Small | 57 | 144 | 2141596757049 | 0.00794729 | 130.956 | 0 | 181
PACZ | Range_Small | 58 | 5297 | 63665802007641 | 0.0646909 | 130.956 | 0 | 853
PACZ | Range_Small | 59 | 1020 | 14269723596159 | 0.022014 | 130.956 | 0 | 369
PACZ | Range_Small | 60 | 81 | 839528777043 | 0.00564257 | 130.956 | 0 | 157
PACZ | Range_Small | 61 | 347 | 3862193187348 | 0.00739098 | 130.956 | 0 | 171
PACZ | Range_Small | 62 | 476 | 6504525965847 | 0.00834465 | 130.956 | 0 | 191
PACZ | Range_Small | 63 | 214 | 2340371651556 | 0.0093778 | 130.956 | 0 | 237
PACZ | Range_Small | 64 | 1601 | 17181284044527 | 0.023365 | 130.956 | 0 | 405
PACZ | Range_Small | 65 | 302 | 3119861638380 | 0.0093778 | 130.956 | 0 | 203
PACZ | Range_Small | 66 | 2717 | 24979687305333 | 0.0306765 | 130.956 | 0 | 445
PACZ | Range_Small | 67 | 14605 | 171393731564733 | 0.159661 | 130.956 | 0 | 1867
PACZ | Range_Small | 68 | 10830 | 133091566139112 | 0.142336 | 130.956 | 0 | 1435
PACZ | Range_Small | 69 | 513 | 7145826404166 | 0.00802676 | 130.956 | 0 | 173
PACZ | Range_Small | 70 | 2121 | 22146990960867 | 0.0353654 | 130.956 | 0 | 407
PACZ | Range_Small | 71 | 1033 | 10942661685633 | 0.0150204 | 130.956 | 0 | 275
PACZ | Range_Small | 72 | 597 | 8339502853917 | 0.0216961 | 130.956 | 0 | 275
PACZ | Range_Small | 73 | 2385 | 22504073184396 | 0.0380675 | 130.956 | 0 | 455
PACZ | Range_Small | 74 | 15146 | 178016540756430 | 0.146627 | 130.956 | 0 | 1807
PACZ | Range_Small | 75 | 459 | 6475997470425 | 0.00834465 | 130.956 | 0 | 187
PACZ | Range_Small | 76 | 1597 | 13159047008922 | 0.0276566 | 130.956 | 0 | 413
PACZ | Range_Small | 77 | 1731 | 20971899937404 | 0.0303586 | 130.956 | 0 | 391
PACZ | Range_Small | 78 | 726 | 9446391266757 | 0.0152588 | 130.956 | 0 | 243
PACZ | Range_Small | 79 | 214 | 3116136147816 | 0.0073115 | 130.956 | 0 | 177
PACZ | Range_Small | 80 | 346 | 4094415716886 | 0.0123978 | 130.956 | 0 | 259
PACZ | Range_Small | 81 | 12598 | 153779594808552 | 0.152667 | 130.956 | 0 | 1513
PACZ | Range_Small | 82 | 352 | 2927037387981 | 0.0103315 | 130.956 | 0 | 263
PACZ | Range_Small | 83 | 4561 | 57363338821752 | 0.0589689 | 130.956 | 0 | 667
PACZ | Range_Small | 84 | 40 | 350065187625 | 0.00667572 | 130.956 | 0 | 205
PACZ | Range_Small | 85 | 1071 | 6428026394559 | 0.018994 | 130.956 | 0 | 283
PACZ | Range_Small | 86 | 589 | 7076622542208 | 0.0150204 | 130.956 | 0 | 303
PACZ | Range_Small | 87 | 543 | 7268987262060 | 0.0106494 | 130.956 | 0 | 235
PACZ | Range_Small | 88 | 5107 | 65750462889150 | 0.0583331 | 130.956 | 0 | 729
PACZ | Range_Small | 89 | 65 | 903074557587 | 0.00834465 | 130.956 | 0 | 131
PACZ | Range_Small | 90 | 19 | 267503697519 | 0.00333786 | 130.956 | 0 | 107
PACZ | Range_Small | 91 | 5078 | 65280540017097 | 0.0429948 | 130.956 | 0 | 727
PACZ | Range_Small | 92 | 8473 | 104851195021329 | 0.0890096 | 130.956 | 0 | 1155
PACZ | Range_Small | 93 | 1297 | 15432129186609 | 0.0196298 | 130.956 | 0 | 331
PACZ | Range_Small | 94 | 556 | 6077040917418 | 0.0116825 | 130.956 | 0 | 215
PACZ | Range_Small | 95 | 516 | 4982140046013 | 0.0133514 | 130.956 | 0 | 281
PACZ | Range_Small | 96 | 80 | 752534202657 | 0.00564257 | 130.956 | 0 | 177
PACZ | Range_Small | 97 | 263 | 3896233761102 | 0.00770887 | 130.956 | 0 | 187
PACZ | Range_Small | 98 | 439 | 5830510981857 | 0.0103315 | 130.956 | 0 | 217
PACZ | Range_Small | 99 | 5223 | 64810226970195 | 0.0566641 | 130.956 | 0 | 789
PACZ | Range_Medium | 0 | 9957 | 121371198424026 | 0.0983079 | 130.956 | 0 | 1195
PACZ | Range_Medium | 1 | 11382 | 151688261578947 | 0.130971 | 130.956 | 0 | 1485
PACZ | Range_Medium | 2 | 1527 | 21679981789053 | 0.0270208 | 130.956 | 0 | 351
PACZ | Range_Medium | 3 | 13064 | 156066545791119 | 0.171661 | 130.956 | 0 | 1523
PACZ | Range_Medium | 4 | 16940 | 214507960184994 | 0.183344 | 130.956 | 0 | 1865
PACZ | Range_Medium | 5 | 20739 | 254065439127915 | 0.229994 | 130.956 | 0 | 2175
PACZ | Range_Medium | 6 | 21251 | 287676763112784 | 0.257015 | 130.956 | 0 | 2443
PACZ | Range_Medium | 7 | 14499 | 189149411187663 | 0.137965 | 130.956 | 0 | 1619
PACZ | Range_Medium | 8 | 17645 | 214854989193369 | 0.166972 | 130.956 | 0 | 2035
PACZ | Range_Medium | 9 | 260 | 3991923089394 | 0.0103315 | 130.956 | 0 | 241
PACZ | Range_Medium | 10 | 85552 | 1008620443097121 | 0.972986 | 130.956 | 0 | 8089
PACZ | Range_Medium | 11 | 88532 | 1047789575593380 | 1.05103 | 130.956 | 0 | 8285
PACZ | Range_Medium | 12 | 44490 | 458800675990284 | 0.474691 | 130.956 | 0 | 4521
PACZ | Range_Medium | 13 | 25909 | 318980603066406 | 0.259638 | 130.956 | 0 | 2813
PACZ | Range_Medium | 14 | 44702 | 534143661976026 | 0.440677 | 130.956 | 0 | 4117
PACZ | Range_Medium | 15 | 56371 | 600840172227642 | 0.627279 | 130.956 | 0 | 5387
PACZ | Range_Medium | 16 | 11261 | 135246774569535 | 0.114679 | 130.956 | 0 | 1205
PACZ | Range_Medium | 17 | 38046 | 457015406347692 | 0.434637 | 130.956 | 0 | 3987
PACZ | Range_Medium | 18 | 19711 | 235400999278644 | 0.208696 | 130.956 | 0 | 2233
PACZ | Range_Medium | 19 | 424 | 4112651696961 | 0.0100136 | 130.956 | 0 | 183
PACZ | Range_Medium | 20 | 88297 | 1043439061185984 | 1.05572 | 130.956 | 0 | 8355
PACZ | Range_Medium | 21 | 89002 | 1052952687058581 | 1.05 | 130.956 | 0 | 8353
PACZ | Range_Medium | 22 | 8842 | 99627904201377 | 0.0883738 | 130.956 | 0 | 975
PACZ | Range_Medium | 23 | 4167 | 35569322530368 | 0.0469685 | 130.956 | 0 | 547
PACZ | Range_Medium | 24 | 60744 | 694909607332572 | 0.736952 | 130.956 | 0 | 5885
PACZ | Range_Medium | 25 | 5176 | 63779711035701 | 0.0662804 | 130.956 | 0 | 753
PACZ | Range_Medium | 26 | 16255 | 188101407633480 | 0.173648 | 130.956 | 0 | 1823
PACZ | Range_Medium | 27 | 3531 | 27988363674957 | 0.0480016 | 130.956 | 0 | 519
PACZ | Range_Medium | 28 | 17202 | 210869086312599 | 0.216007 | 130.956 | 0 | 2011
PACZ | Range_Medium | 29 | 2828 | 35424721884489 | 0.0419617 | 130.956 | 0 | 549
PACZ | Range_Medium | 30 | 1812 | 24549791982024 | 0.0356833 | 130.956 | 0 | 503
PACZ | Range_Medium | 31 | 52712 | 615474726607233 | 0.697056 | 130.956 | 0 | 4963
PACZ | Range_Medium | 32 | 17825 | 215282682042960 | 0.211318 | 130.956 | 0 | 2085
PACZ | Range_Medium | 33 | 12462 | 149453509097439 | 0.156005 | 130.956 | 0 | 1501
PACZ | Range_Medium | 34 | 16165 | 194533802255739 | 0.177701 | 130.956 | 0 | 1871
PACZ | Range_Medium | 35 | 5759 | 53931145899018 | 0.0963211 | 130.956 | 0 | 1003
PACZ | Range_Medium | 36 | 17510 | 193017155671656 | 0.225306 | 130.956 | 0 | 1977
PACZ | Range_Medium | 37 | 3972 | 50483918810772 | 0.052611 | 130.956 | 0 | 593
PACZ | Range_Medium | 38 | 4846 | 32479295639535 | 0.0606378 | 130.956 | 0 | 697
PACZ | Range_Medium | 39 | 17040 | 193606504935411 | 0.225623 | 130.956 | 0 | 2087
PACZ | Range_Medium | 40 | 25435 | 304418927600133 | 0.315348 | 130.956 | 0 | 2735
PACZ | Range_Medium | 41 | 14285 | 169555810731129 | 0.159025 | 130.956 | 0 | 1533
PACZ | Range_Medium | 42 | 5379 | 57228853749066 | 0.0660419 | 130.956 | 0 | 741
PACZ | Range_Medium | 43 | 15442 | 186800175697521 | 0.171661 | 130.956 | 0 | 1765
PACZ | Range_Medium | 44 | 46901 | 558061661722509 | 0.530005 | 130.956 | 0 | 4289
PACZ | Range_Medium | 45 | 28558 | 346884236376465 | 0.329018 | 130.956 | 0 | 2963
PACZ | Range_Medium | 46 | 31660 | 428874697670949 | 0.355959 | 130.956 | 0 | 3313
PACZ | Range_Medium | 47 | 29651 | 316734548907396 | 0.343323 | 130.956 | 0 | 3211
PACZ | Range_Medium | 48 | 83238 | 979525454395053 | 1.08234 | 130.956 | 0 | 7873
PACZ | Range_Medium | 49 | 34044 | 383868945618378 | 0.389655 | 130.956 | 0 | 3577
PACZ | Range_Medium | 50 | 76892 | 909483014183820 | 0.943343 | 130.956 | 0 | 7383
PACZ | Range_Medium | 51 | 13075 | 151725383039925 | 0.153303 | 130.956 | 0 | 1561
PACZ | Range_Medium | 52 | 21420 | 244402986570927 | 0.257969 | 130.956 | 0 | 2479
PACZ | Range_Medium | 53 | 88159 | 1045906895920977 | 1.09029 | 130.956 | 0 | 8265
PACZ | Range_Medium | 54 | 47176 | 560215395693051 | 0.552654 | 130.956 | 0 | 4347
PACZ | Range_Medium | 55 | 18686 | 243089433340425 | 0.251293 | 130.956 | 0 | 2097
PACZ | Range_Medium | 56 | 410 | 2710870319154 | 0.0136693 | 130.956 | 0 | 209
PACZ | Range_Medium | 57 | 34199 | 411368969362074 | 0.446955 | 130.956 | 0 | 3519
PACZ | Range_Medium | 58 | 19762 | 237027117931347 | 0.248988 | 130.956 | 0 | 2365
PACZ | Range_Medium | 59 | 88407 | 1047739685732658 | 1.19861 | 130.956 | 0 | 8337
PACZ | Range_Medium | 60 | 19793 | 237375741362193 | 0.2683 | 130.956 | 0 | 2357
PACZ | Range_Medium | 61 | 14527 | 172233819719190 | 0.175317 | 130.956 | 0 | 1661
PACZ | Range_Medium | 62 | 2045 | 13070871383475 | 0.0340144 | 130.956 | 0 | 443
PACZ | Range_Medium | 63 | 78065 | 920898698132064 | 1.0306 | 130.956 | 0 | 7387
PACZ | Range_Medium | 64 | 43954 | 449587327276659 | 0.540336 | 130.956 | 0 | 4413
PACZ | Range_Medium | 65 | 12332 | 162024886557930 | 0.140667 | 130.956 | 0 | 1307
PACZ | Range_Medium | 66 | 51045 | 538045956123936 | 0.730038 | 130.956 | 0 | 4909
PACZ | Range_Medium | 67 | 4130 | 52688786662818 | 0.061353 | 130.956 | 0 | 761
PACZ | Range_Medium | 68 | 15594 | 169811874899583 | 0.20202 | 130.956 | 0 | 1855
PACZ | Range_Medium | 69 | 89232 | 1063134539755272 | 1.18136 | 130.956 | 0 | 8451
PACZ | Range_Medium | 70 | 16713 | 202044508870221 | 0.214974 | 130.956 | 0 | 1959
PACZ | Range_Medium | 71 | 46072 | 549363768765075 | 0.555674 | 130.956 | 0 | 4265
PACZ | Range_Medium | 72 | 18999 | 218357817360756 | 0.231028 | 130.956 | 0 | 2137
PACZ | Range_Medium | 73 | 5692 | 44922230054322 | 0.0773271 | 130.956 | 0 | 759
PACZ | Range_Medium | 74 | 4937 | 58567527808689 | 0.0700156 | 130.956 | 0 | 787
PACZ | Range_Medium | 75 | 86879 | 1033763507840511 | 1.15895 | 130.956 | 0 | 8251
PACZ | Range_Medium | 76 | 20652 | 227983218697842 | 0.224988 | 130.956 | 0 | 2203
PACZ | Range_Medium | 77 | 84345 | 992551258765557 | 1.14934 | 130.956 | 0 | 8101
PACZ | Range_Medium | 78 | 86075 | 1014484118314803 | 1.1123 | 130.956 | 0 | 8169
PACZ | Range_Medium | 79 | 4762 | 32267350910994 | 0.0682672 | 130.956 | 0 | 747
PACZ | Range_Medium | 80 | 20216 | 222590165432250 | 0.232697 | 130.956 | 0 | 2157
PACZ | Range_Medium | 81 | 14308 | 159290438426511 | 0.168006 | 130.956 | 0 | 1529
PACZ | Range_Medium | 82 | 48446 | 509667397828212 | 0.608683 | 130.956 | 0 | 4721
PACZ | Range_Medium | 83 | 24456 | 256279272384357 | 0.277996 | 130.956 | 0 | 2473
PACZ | Range_Medium | 84 | 88862 | 1051789128319239 | 1.30701 | 130.956 | 0 | 8345
PACZ | Range_Medium | 85 | 20384 | 243513223095747 | 0.25932 | 130.956 | 0 | 2213
PACZ | Range_Medium | 86 | 10624 | 122641375991988 | 0.136693 | 130.956 | 0 | 1333
PACZ | Range_Medium | 87 | 32267 | 347170568957784 | 0.437339 | 130.956 | 0 | 3275
PACZ | Range_Medium | 88 | 36027 | 431837810795103 | 0.472625 | 130.956 | 0 | 3749
PACZ | Range_Medium | 89 | 45003 | 471104488097289 | 0.581026 | 130.956 | 0 | 4423
PACZ | Range_Medium | 90 | 28652 | 348008805690693 | 0.407616 | 130.956 | 0 | 3005
PACZ | Range_Medium | 91 | 46698 | 555520287904284 | 0.613372 | 130.956 | 0 | 4333
PACZ | Range_Medium | 92 | 18263 | 213740237284296 | 0.220299 | 130.956 | 0 | 1959
PACZ | Range_Medium | 93 | 44490 | 466709605733511 | 0.630061 | 130.956 | 0 | 4353
PACZ | Range_Medium | 94 | 20875 | 252000665287716 | 0.287692 | 130.956 | 0 | 2315
PACZ | Range_Medium | 95 | 54071 | 558305056190862 | 0.810703 | 130.956 | 0 | 5215
PACZ | Range_Medium | 96 | 6542 | 74149134579474 | 0.0770092 | 130.956 | 0 | 739
PACZ | Range_Medium | 97 | 88297 | 1044991453733031 | 1.26195 | 130.956 | 0 | 8385
PACZ | Range_Medium | 98 | 11469 | 151739250299838 | 0.142654 | 130.956 | 0 | 1259
PACZ | Range_Medium | 99 | 47936 | 566134469037792 | 0.624975 | 130.956 | 0 | 4561
PACZ | Range_Large | 0 | 392588 | 4680357226120305 | 5.35901 | 130.956 | 0 | 35011
PACZ | Range_Large | 1 | 353996 | 4128344751063921 | 4.72895 | 130.956 | 0 | 30937
PACZ | Range_Large | 2 | 468796 | 5575266986812788 | 6.33136 | 130.956 | 0 | 41743
PACZ | Range_Large | 3 | 514570 | 6035007408754812 | 6.63996 | 130.956 | 0 | 45473
PACZ | Range_Large | 4 | 292812 | 3353538248768937 | 4.00535 | 130.956 | 0 | 26493
PACZ | Range_Large | 5 | 581733 | 6811206829450395 | 7.85772 | 130.956 | 0 | 51327
PACZ | Range_Large | 6 | 8 | 78262876371 | 0.00333786 | 130.956 | 0 | 67
PACZ | Range_Large | 7 | 417390 | 4964046567470763 | 5.77863 | 130.956 | 0 | 37289
PACZ | Range_Large | 8 | 403174 | 4794381121236402 | 5.488 | 130.956 | 0 | 35985
PACZ | Range_Large | 9 | 511338 | 5990877829994187 | 7.15629 | 130.956 | 0 | 45311
PACZ | Range_Large | 10 | 368710 | 4394808820407327 | 5.07998 | 130.956 | 0 | 32929
PACZ | Range_Large | 11 | 463722 | 5434508169695127 | 6.18331 | 130.956 | 0 | 40903
PACZ | Range_Large | 12 | 365139 | 4348807209759945 | 4.98732 | 130.956 | 0 | 32643
PACZ | Range_Large | 13 | 552310 | 6516047248291617 | 7.21701 | 130.956 | 0 | 48879
PACZ | Range_Large | 14 | 599396 | 7050506942414931 | 7.8036 | 130.956 | 0 | 52785
PACZ | Range_Large | 15 | 483114 | 5732083419144537 | 6.34297 | 130.956 | 0 | 43149
PACZ | Range_Large | 16 | 477846 | 5671553077492785 | 6.31062 | 130.956 | 0 | 42563
PACZ | Range_Large | 17 | 497031 | 5876843563059891 | 6.54372 | 130.956 | 0 | 44505
PACZ | Range_Large | 18 | 474553 | 5636248341486609 | 6.193 | 130.956 | 0 | 42117
PACZ | Range_Large | 19 | 398238 | 4734271782607950 | 5.21493 | 130.956 | 0 | 35521
PACZ | Range_Large | 20 | 390272 | 4542452734963497 | 4.98168 | 130.956 | 0 | 34051
PACZ | Range_Large | 21 | 420232 | 5010555783213936 | 5.47163 | 130.956 | 0 | 37499
PACZ | Range_Large | 22 | 271658 | 3088737993203664 | 3.55132 | 130.956 | 0 | 23501
PACZ | Range_Large | 23 | 616693 | 7210608926596686 | 8.08605 | 130.956 | 0 | 54093
PACZ | Range_Large | 24 | 323166 | 3756475138624659 | 4.21437 | 130.956 | 0 | 28317
PACZ | Range_Large | 25 | 617480 | 7217865698700948 | 7.85001 | 130.956 | 0 | 54143
PACZ | Range_Large | 26 | 379996 | 4427182667902233 | 4.9417 | 130.956 | 0 | 33283
PACZ | Range_Large | 27 | 591442 | 6941334961416702 | 7.67605 | 130.956 | 0 | 52077
PACZ | Range_Large | 28 | 385591 | 4483381989995208 | 5.00202 | 130.956 | 0 | 33713
PACZ | Range_Large | 29 | 531456 | 6227529519656397 | 6.90667 | 130.956 | 0 | 46907
PACZ | Range_Large | 30 | 373442 | 4341692793090840 | 4.82066 | 130.956 | 0 | 32737
PACZ | Range_Large | 31 | 561562 | 6578337699988005 | 7.29171 | 130.956 | 0 | 49621
PACZ | Range_Large | 32 | 332424 | 3814905632959557 | 4.32698 | 130.956 | 0 | 29731
PACZ | Range_Large | 33 | 450082 | 5357190775880214 | 5.85938 | 130.956 | 0 | 40061
PACZ | Range_Large | 34 | 391310 | 4563707499695736 | 5.06099 | 130.956 | 0 | 34253
PACZ | Range_Large | 35 | 479935 | 5697211287041883 | 6.25197 | 130.956 | 0 | 42819
PACZ | Range_Large | 36 | 454750 | 5413192860679818 | 5.83371 | 130.956 | 0 | 40429
PACZ | Range_Large | 37 | 477836 | 5672480210913279 | 6.12736 | 130.956 | 0 | 42573
PACZ | Range_Large | 38 | 597591 | 7009143999313761 | 7.66206 | 130.956 | 0 | 52645
PACZ | Range_Large | 39 | 345660 | 4032807468996270 | 4.56429 | 130.956 | 0 | 30401
PACZ | Range_Large | 40 | 544898 | 6384377019833196 | 7.15129 | 130.956 | 0 | 48175
PACZ | Range_Large | 41 | 470295 | 5590241069715489 | 6.13268 | 130.956 | 0 | 41797
PACZ | Range_Large | 42 | 612521 | 7175422864911060 | 7.86201 | 130.956 | 0 | 53873
PACZ | Range_Large | 43 | 565654 | 6676081220606532 | 7.41069 | 130.956 | 0 | 50043
PACZ | Range_Large | 44 | 581000 | 6825855405118734 | 7.49636 | 130.956 | 0 | 51083
PACZ | Range_Large | 45 | 469813 | 5584634551099737 | 6.13133 | 130.956 | 0 | 41763
PACZ | Range_Large | 46 | 380787 | 4546343230653198 | 4.91563 | 130.956 | 0 | 33993
PACZ | Range_Large | 47 | 368870 | 4396555087001397 | 4.70328 | 130.956 | 0 | 32939
PACZ | Range_Large | 48 | 337066 | 3929572749652086 | 4.32237 | 130.956 | 0 | 29721
PACZ | Range_Large | 49 | 371615 | 4429880725131000 | 4.82273 | 130.956 | 0 | 33147
PACZ | Range_Large | 50 | 512909 | 6011201931033993 | 6.55595 | 130.956 | 0 | 45335
PACZ | Range_Large | 51 | 600971 | 7062576596359614 | 7.69528 | 130.956 | 0 | 52845
PACZ | Range_Large | 52 | 590473 | 6930946744838943 | 7.60031 | 130.956 | 0 | 52017
PACZ | Range_Large | 53 | 471555 | 5604453418981491 | 6.17027 | 130.956 | 0 | 41913
PACZ | Range_Large | 54 | 345337 | 4029512795338608 | 4.42131 | 130.956 | 0 | 30389
PACZ | Range_Large | 55 | 366154 | 4273595293772013 | 4.69565 | 130.956 | 0 | 32097
PACZ | Range_Large | 56 | 386893 | 4501447363660650 | 4.95164 | 130.956 | 0 | 33809
PACZ | Range_Large | 57 | 408056 | 4860137722701027 | 5.39462 | 130.956 | 0 | 36279
PACZ | Range_Large | 58 | 403034 | 4805209286651976 | 5.22129 | 130.956 | 0 | 35955
PACZ | Range_Large | 59 | 300730 | 3453254074746510 | 3.86699 | 130.956 | 0 | 26265
PACZ | Range_Large | 60 | 403931 | 4802339416872498 | 5.29933 | 130.956 | 0 | 36015
PACZ | Range_Large | 61 | 428756 | 5103032888698848 | 5.58964 | 130.956 | 0 | 38311
PACZ | Range_Large | 62 | 368369 | 4388571993089418 | 4.78268 | 130.956 | 0 | 32811
PACZ | Range_Large | 63 | 402246 | 4701036881233356 | 5.17964 | 130.956 | 0 | 35405
PACZ | Range_Large | 64 | 332278 | 3868409884129476 | 4.32865 | 130.956 | 0 | 29251
PACZ | Range_Large | 65 | 265962 | 3064895630973246 | 3.50738 | 130.956 | 0 | 24057
PACZ | Range_Large | 66 | 398260 | 4754295205886541 | 5.198 | 130.956 | 0 | 35599
PACZ | Range_Large | 67 | 571272 | 6693227267007762 | 7.35307 | 130.956 | 0 | 50339
PACZ | Range_Large | 68 | 422130 | 5025253565355222 | 5.50596 | 130.956 | 0 | 37601
PACZ | Range_Large | 69 | 369886 | 4317285237744378 | 4.82965 | 130.956 | 0 | 32439
PACZ | Range_Large | 70 | 537945 | 6349433505782706 | 7.10106 | 130.956 | 0 | 47753
PACZ | Range_Large | 71 | 472787 | 5537861413236693 | 6.17568 | 130.956 | 0 | 41809
PACZ | Range_Large | 72 | 596339 | 7013807672966886 | 7.74002 | 130.956 | 0 | 52551
PACZ | Range_Large | 73 | 365888 | 4269643574130336 | 4.64837 | 130.956 | 0 | 32071
PACZ | Range_Large | 74 | 386029 | 4485196570840812 | 5.054 | 130.956 | 0 | 33725
PACZ | Range_Large | 75 | 439908 | 5237226052388325 | 5.67595 | 130.956 | 0 | 39183
PACZ | Range_Large | 76 | 385897 | 4490718884784201 | 4.99638 | 130.956 | 0 | 33717
PACZ | Range_Large | 77 | 390111 | 4541361831595224 | 5.0257 | 130.956 | 0 | 34043
PACZ | Range_Large | 78 | 392767 | 4683426164362956 | 5.15238 | 130.956 | 0 | 35007
PACZ | Range_Large | 79 | 480364 | 5631374335546278 | 6.23997 | 130.956 | 0 | 42379
PACZ | Range_Large | 80 | 591421 | 6939782991929859 | 7.69265 | 130.956 | 0 | 52165
