Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 45 | 894 | 10891401465729 | 0.0153383 | 69.3681 | 0 | 305
PACZ | Range_Small | 46 | 64 | 572633653713 | 0.00905991 | 69.3681 | 0 | 151
PACZ | Range_Small | 47 | 166 | 1828523096862 | 0.0116825 | 69.3681 | 0 | 199
PACZ | Range_Small | 48 | 1327 | 14108197184565 | 0.0270208 | 69.3681 | 0 | 321
PACZ | Range_Small | 49 | 410 | 3588061368321 | 0.0193119 | 69.3681 | 0 | 273
PACZ | Range_Small | 50 | 772 | 10586789267763 | 0.0202656 | 69.3681 | 0 | 339
PACZ | Range_Small | 51 | 824 | 9642007911348 | 0.018994 | 69.3681 | 0 | 265
PACZ | Range_Small | 52 | 160 | 1226598576825 | 0.0126362 | 69.3681 | 0 | 223
PACZ | Range_Small | 53 | 35 | 421635360399 | 0.00961622 | 69.3681 | 0 | 207
PACZ | Range_Small | 54 | 1618 | 19163935766904 | 0.0246366 | 69.3681 | 0 | 385
PACZ | Range_Small | 55 | 4264 | 52477550144301 | 0.0629425 | 69.3681 | 0 | 631
PACZ | Range_Small | 56 | 1751 | 19522636274652 | 0.0229677 | 69.3681 | 0 | 417
PACZ | Range_Small | 57 | 76 | 465622367913 | 0.00460943 | 69.3681 | 0 | 163
PACZ | Range_Small | 58 | 2259 | 28677174600348 | 0.0333786 | 69.3681 | 0 | 475
PACZ | Range_Small | 59 | 455 | 6323923184952 | 0.0103315 | 69.3681 | 0 | 239
PACZ | Range_Small | 60 | 19804 | 236787231691953 | 0.207345 | 69.3681 | 0 | 2307
PACZ | Range_Small | 61 | 465 | 5736550264824 | 0.0106494 | 69.3681 | 0 | 267
PACZ | Range_Small | 62 | 710 | 8069532297507 | 0.017643 | 69.3681 | 0 | 249
PACZ | Range_Small | 63 | 1483 | 20871399769572 | 0.0266234 | 69.3681 | 0 | 397
PACZ | Range_Small | 64 | 2158 | 22154621356467 | 0.0383059 | 69.3681 | 0 | 513
PACZ | Range_Small | 65 | 116 | 734148488388 | 0.013272 | 69.3681 | 0 | 225
PACZ | Range_Small | 66 | 976 | 12673178037525 | 0.0293255 | 69.3681 | 0 | 321
PACZ | Range_Small | 67 | 3501 | 43342508165661 | 0.0437101 | 69.3681 | 0 | 533
PACZ | Range_Small | 68 | 1151 | 13787740278996 | 0.0170072 | 69.3681 | 0 | 319
PACZ | Range_Small | 69 | 809 | 8544071294523 | 0.0166893 | 69.3681 | 0 | 283
PACZ | Range_Small | 70 | 1977 | 18788308856526 | 0.0247161 | 69.3681 | 0 | 443
PACZ | Range_Small | 71 | 238 | 2287065464226 | 0.0073115 | 69.3681 | 0 | 191
PACZ | Range_Small | 72 | 4157 | 50956205347185 | 0.0583331 | 69.3681 | 0 | 711
PACZ | Range_Small | 73 | 11562 | 141930263466087 | 0.178655 | 69.3681 | 0 | 1507
PACZ | Range_Small | 74 | 42 | 592490643735 | 0.00500679 | 69.3681 | 0 | 155
PACZ | Range_Small | 75 | 1468 | 15765312924240 | 0.033617 | 69.3681 | 0 | 429
PACZ | Range_Small | 76 | 497 | 6766403911053 | 0.0203451 | 69.3681 | 0 | 307
PACZ | Range_Small | 77 | 9915 | 121086269499081 | 0.128984 | 69.3681 | 0 | 1393
PACZ | Range_Small | 78 | 1399 | 17245931888268 | 0.0273387 | 69.3681 | 0 | 375
PACZ | Range_Small | 79 | 5331 | 68348477833704 | 0.0813007 | 69.3681 | 0 | 763
PACZ | Range_Small | 80 | 933 | 11083177820025 | 0.0227292 | 69.3681 | 0 | 271
PACZ | Range_Small | 81 | 2951 | 35300060132202 | 0.0539621 | 69.3681 | 0 | 557
PACZ | Range_Small | 82 | 6041 | 71349523259976 | 0.0886122 | 69.3681 | 0 | 907
PACZ | Range_Small | 83 | 2776 | 33187601403249 | 0.0446637 | 69.3681 | 0 | 491
PACZ | Range_Small | 84 | 681 | 7923947031477 | 0.0130335 | 69.3681 | 0 | 269
PACZ | Range_Small | 85 | 197 | 1291760095812 | 0.00802676 | 69.3681 | 0 | 199
PACZ | Range_Small | 86 | 804 | 9795192286509 | 0.0139872 | 69.3681 | 0 | 269
PACZ | Range_Small | 87 | 492 | 5869641315528 | 0.0116825 | 69.3681 | 0 | 247
PACZ | Range_Small | 88 | 673 | 7045720499835 | 0.0147025 | 69.3681 | 0 | 279
PACZ | Range_Small | 89 | 4895 | 62550810585846 | 0.0507037 | 69.3681 | 0 | 765
PACZ | Range_Small | 90 | 878 | 11098469301453 | 0.0150204 | 69.3681 | 0 | 281
PACZ | Range_Small | 91 | 2009 | 25400627157270 | 0.0236829 | 69.3681 | 0 | 401
PACZ | Range_Small | 92 | 818 | 9897606728388 | 0.0129541 | 69.3681 | 0 | 261
PACZ | Range_Small | 93 | 551 | 6815101776873 | 0.0116825 | 69.3681 | 0 | 247
PACZ | Range_Small | 94 | 3990 | 49301266054314 | 0.0513395 | 69.3681 | 0 | 721
PACZ | Range_Small | 95 | 4537 | 55738907985099 | 0.0499884 | 69.3681 | 0 | 733
PACZ | Range_Small | 96 | 1091 | 13044024652653 | 0.0173251 | 69.3681 | 0 | 315
PACZ | Range_Small | 97 | 605 | 8425869193836 | 0.0130335 | 69.3681 | 0 | 295
PACZ | Range_Small | 98 | 469 | 4540641702066 | 0.00834465 | 69.3681 | 0 | 201
PACZ | Range_Small | 99 | 542 | 6619148973108 | 0.0112851 | 69.3681 | 0 | 267
PACZ | Range_Medium | 0 | 97952 | 1154707011662286 | 1.13098 | 69.3681 | 0 | 8937
PACZ | Range_Medium | 1 | 3942 | 52558532435832 | 0.0416438 | 69.3681 | 0 | 651
PACZ | Range_Medium | 2 | 45980 | 490440241809480 | 0.478665 | 69.3681 | 0 | 4199
PACZ | Range_Medium | 3 | 40495 | 562398630901113 | 0.381072 | 69.3681 | 0 | 3517
PACZ | Range_Medium | 4 | 32176 | 366028799298345 | 0.377655 | 69.3681 | 0 | 3097
PACZ | Range_Medium | 5 | 35724 | 362545280303604 | 0.302315 | 69.3681 | 0 | 3159
PACZ | Range_Medium | 6 | 99259 | 1165172444229084 | 1.06263 | 69.3681 | 0 | 9089
PACZ | Range_Medium | 7 | 5272 | 62035699858101 | 0.0533263 | 69.3681 | 0 | 697
PACZ | Range_Medium | 8 | 36974 | 453523466789544 | 0.34531 | 69.3681 | 0 | 3385
PACZ | Range_Medium | 9 | 48376 | 587767757472930 | 0.428994 | 69.3681 | 0 | 4307
PACZ | Range_Medium | 10 | 64517 | 693712674088779 | 0.624339 | 69.3681 | 0 | 5749
PACZ | Range_Medium | 11 | 28684 | 337958357545071 | 0.267665 | 69.3681 | 0 | 2905
PACZ | Range_Medium | 12 | 12459 | 148132351755501 | 0.126044 | 69.3681 | 0 | 1453
PACZ | Range_Medium | 13 | 22442 | 269283068206185 | 0.193675 | 69.3681 | 0 | 2213
PACZ | Range_Medium | 14 | 62397 | 652894431708036 | 0.604709 | 69.3681 | 0 | 5475
PACZ | Range_Medium | 15 | 25490 | 292659868607919 | 0.229359 | 69.3681 | 0 | 2379
PACZ | Range_Medium | 16 | 38038 | 422474865134778 | 0.385284 | 69.3681 | 0 | 3437
PACZ | Range_Medium | 17 | 11948 | 141258359742096 | 0.113328 | 69.3681 | 0 | 1267
PACZ | Range_Medium | 18 | 32921 | 399685472864952 | 0.293016 | 69.3681 | 0 | 3047
PACZ | Range_Medium | 19 | 30836 | 368143658103867 | 0.257015 | 69.3681 | 0 | 2993
PACZ | Range_Medium | 20 | 63954 | 671126710789107 | 0.630299 | 69.3681 | 0 | 5431
PACZ | Range_Medium | 21 | 51762 | 717820167562548 | 0.506004 | 69.3681 | 0 | 4583
PACZ | Range_Medium | 22 | 18338 | 196298410949808 | 0.175714 | 69.3681 | 0 | 1933
PACZ | Range_Medium | 23 | 63853 | 745958074804428 | 0.643015 | 69.3681 | 0 | 5625
PACZ | Range_Medium | 24 | 103908 | 1199934826038270 | 1.19972 | 69.3681 | 0 | 9551
PACZ | Range_Medium | 25 | 43817 | 481937608624428 | 0.474294 | 69.3681 | 0 | 3991
PACZ | Range_Medium | 26 | 54556 | 575057172594804 | 0.579039 | 69.3681 | 0 | 4951
PACZ | Range_Medium | 27 | 62907 | 735945246158244 | 0.646671 | 69.3681 | 0 | 5475
PACZ | Range_Medium | 28 | 63684 | 666992408260248 | 0.68903 | 69.3681 | 0 | 5517
PACZ | Range_Medium | 29 | 31189 | 328740030346140 | 0.345707 | 69.3681 | 0 | 3031
PACZ | Range_Medium | 30 | 5852 | 64463164491912 | 0.0709693 | 69.3681 | 0 | 781
PACZ | Range_Medium | 31 | 16813 | 201151440863751 | 0.165304 | 69.3681 | 0 | 1625
PACZ | Range_Medium | 32 | 48121 | 586036857568659 | 0.519673 | 69.3681 | 0 | 4321
PACZ | Range_Medium | 33 | 103246 | 1235314138424694 | 1.24502 | 69.3681 | 0 | 9521
PACZ | Range_Medium | 34 | 51650 | 711435495017934 | 0.538031 | 69.3681 | 0 | 4487
PACZ | Range_Medium | 35 | 36852 | 495686439002499 | 0.343959 | 69.3681 | 0 | 3343
PACZ | Range_Medium | 36 | 7946 | 87673035584430 | 0.0856717 | 69.3681 | 0 | 911
PACZ | Range_Medium | 37 | 79326 | 933175454153751 | 0.973304 | 69.3681 | 0 | 7495
PACZ | Range_Medium | 38 | 45543 | 639580538228226 | 0.489394 | 69.3681 | 0 | 4089
PACZ | Range_Medium | 39 | 36480 | 413498987955201 | 0.400305 | 69.3681 | 0 | 3463
PACZ | Range_Medium | 40 | 4188 | 46608411867513 | 0.0510216 | 69.3681 | 0 | 607
PACZ | Range_Medium | 41 | 1178 | 10672823666556 | 0.0236829 | 69.3681 | 0 | 331
PACZ | Range_Medium | 42 | 47305 | 566626417570752 | 0.502666 | 69.3681 | 0 | 4101
PACZ | Range_Medium | 43 | 37252 | 398370928233726 | 0.38894 | 69.3681 | 0 | 3395
PACZ | Range_Medium | 44 | 2757 | 32106078122040 | 0.0343323 | 69.3681 | 0 | 393
PACZ | Range_Medium | 45 | 18973 | 213180459551739 | 0.199715 | 69.3681 | 0 | 1819
PACZ | Range_Medium | 46 | 28710 | 337230855597396 | 0.296354 | 69.3681 | 0 | 2771
PACZ | Range_Medium | 47 | 4521 | 35957710203012 | 0.0507037 | 69.3681 | 0 | 581
PACZ | Range_Medium | 48 | 57717 | 683252921082621 | 0.638008 | 69.3681 | 0 | 5105
PACZ | Range_Medium | 49 | 65701 | 765159461846820 | 0.659386 | 69.3681 | 0 | 5743
PACZ | Range_Medium | 50 | 18129 | 209656483453497 | 0.181278 | 69.3681 | 0 | 1829
PACZ | Range_Medium | 51 | 34143 | 425056284611157 | 0.399987 | 69.3681 | 0 | 3239
PACZ | Range_Medium | 52 | 11894 | 141349833496863 | 0.1297 | 69.3681 | 0 | 1301
PACZ | Range_Medium | 53 | 18438 | 214277810294709 | 0.190655 | 69.3681 | 0 | 1887
PACZ | Range_Medium | 54 | 109878 | 1279402132678500 | 1.32998 | 69.3681 | 0 | 9877
PACZ | Range_Medium | 55 | 98085 | 1156205586704583 | 1.17874 | 69.3681 | 0 | 8937
PACZ | Range_Medium | 56 | 22656 | 261238666152456 | 0.237942 | 69.3681 | 0 | 2281
PACZ | Range_Medium | 57 | 47340 | 520090553878161 | 0.514984 | 69.3681 | 0 | 4273
PACZ | Range_Medium | 58 | 17633 | 202928719428990 | 0.184695 | 69.3681 | 0 | 1727
PACZ | Range_Medium | 59 | 66653 | 760061744932440 | 0.824372 | 69.3681 | 0 | 6289
PACZ | Range_Medium | 60 | 48109 | 655487085105360 | 0.505686 | 69.3681 | 0 | 4273
PACZ | Range_Medium | 61 | 5600 | 66619508802492 | 0.064373 | 69.3681 | 0 | 709
PACZ | Range_Medium | 62 | 21304 | 257374894947645 | 0.228008 | 69.3681 | 0 | 2131
PACZ | Range_Medium | 63 | 41601 | 552454846130916 | 0.440041 | 69.3681 | 0 | 3807
PACZ | Range_Medium | 64 | 65026 | 757731958180953 | 0.722329 | 69.3681 | 0 | 5711
PACZ | Range_Medium | 65 | 1089 | 10598518829760 | 0.0279744 | 69.3681 | 0 | 419
PACZ | Range_Medium | 66 | 54624 | 653627089012572 | 0.530958 | 69.3681 | 0 | 4669
PACZ | Range_Medium | 67 | 26261 | 282171970759155 | 0.276327 | 69.3681 | 0 | 2489
PACZ | Range_Medium | 68 | 48897 | 687011002894557 | 0.511328 | 69.3681 | 0 | 4193
PACZ | Range_Medium | 69 | 40728 | 551544513945201 | 0.397364 | 69.3681 | 0 | 3651
PACZ | Range_Medium | 70 | 23246 | 304436177094999 | 0.27895 | 69.3681 | 0 | 2557
PACZ | Range_Medium | 71 | 11265 | 133882286494713 | 0.126044 | 69.3681 | 0 | 1343
PACZ | Range_Medium | 72 | 5913 | 66089160720012 | 0.0696977 | 69.3681 | 0 | 759
PACZ | Range_Medium | 73 | 26350 | 279626028739326 | 0.309944 | 69.3681 | 0 | 2699
PACZ | Range_Medium | 74 | 25619 | 315796390260336 | 0.269334 | 69.3681 | 0 | 2485
PACZ | Range_Medium | 75 | 24788 | 298444899236493 | 0.221332 | 69.3681 | 0 | 2415
PACZ | Range_Medium | 76 | 30289 | 359473025135034 | 0.311375 | 69.3681 | 0 | 2967
PACZ | Range_Medium | 77 | 64503 | 680421174895791 | 0.703971 | 69.3681 | 0 | 5687
PACZ | Range_Medium | 78 | 4397 | 57617302275924 | 0.0516574 | 69.3681 | 0 | 593
PACZ | Range_Medium | 79 | 12 | 20953324314 | 0.00333786 | 69.3681 | 0 | 111
PACZ | Range_Medium | 80 | 48036 | 575041406719701 | 0.51101 | 69.3681 | 0 | 4125
PACZ | Range_Medium | 81 | 39944 | 459147474478821 | 0.420729 | 69.3681 | 0 | 3757
PACZ | Range_Medium | 82 | 19718 | 235485837229395 | 0.214656 | 69.3681 | 0 | 2083
PACZ | Range_Medium | 83 | 68687 | 821141512493043 | 0.825961 | 69.3681 | 0 | 6675
PACZ | Range_Medium | 84 | 17796 | 233942659284330 | 0.191053 | 69.3681 | 0 | 1769
PACZ | Range_Medium | 85 | 35663 | 475361588180670 | 0.39204 | 69.3681 | 0 | 3341
PACZ | Range_Medium | 86 | 62243 | 640633425213825 | 0.714699 | 69.3681 | 0 | 5595
PACZ | Range_Medium | 87 | 17295 | 197352724228278 | 0.166655 | 69.3681 | 0 | 1667
PACZ | Range_Medium | 88 | 50140 | 690260856803367 | 0.546058 | 69.3681 | 0 | 4461
PACZ | Range_Medium | 89 | 16675 | 199719582417783 | 0.157595 | 69.3681 | 0 | 1523
PACZ | Range_Medium | 90 | 57147 | 583646747691636 | 0.635624 | 69.3681 | 0 | 5009
PACZ | Range_Medium | 91 | 3052 | 34279730875128 | 0.0409285 | 69.3681 | 0 | 519
PACZ | Range_Medium | 92 | 4995 | 60190765766730 | 0.0516574 | 69.3681 | 0 | 595
PACZ | Range_Medium | 93 | 28405 | 345447777705075 | 0.30899 | 69.3681 | 0 | 2893
PACZ | Range_Medium | 94 | 6509 | 53402512471515 | 0.0720024 | 69.3681 | 0 | 777
PACZ | Range_Medium | 95 | 26422 | 307572108409761 | 0.266631 | 69.3681 | 0 | 2545
PACZ | Range_Medium | 96 | 27167 | 363761556296769 | 0.269969 | 69.3681 | 0 | 2645
PACZ | Range_Medium | 97 | 13030 | 158532893460621 | 0.125011 | 69.3681 | 0 | 1223
PACZ | Range_Medium | 98 | 35759 | 368430497339028 | 0.384331 | 69.3681 | 0 | 3285
PACZ | Range_Medium | 99 | 15953 | 184037379391761 | 0.156005 | 69.3681 | 0 | 1503
PACZ | Range_Large | 0 | 694041 | 8197907770611138 | 8.20899 | 69.3681 | 0 | 56339
PACZ | Range_Large | 1 | 673639 | 7961250823134777 | 7.99402 | 69.3681 | 0 | 54529
PACZ | Range_Large | 2 | 705310 | 8320105685067270 | 8.3224 | 69.3681 | 0 | 56831
PACZ | Range_Large | 3 | 476966 | 5557592084264916 | 5.50405 | 69.3681 | 0 | 37937
PACZ | Range_Large | 4 | 492592 | 5749528271700168 | 5.64432 | 69.3681 | 0 | 39173
PACZ | Range_Large | 5 | 452179 | 5298246022355160 | 5.18266 | 69.3681 | 0 | 36011
PACZ | Range_Large | 6 | 454621 | 5442233968671162 | 5.37769 | 69.3681 | 0 | 37137
PACZ | Range_Large | 7 | 474592 | 5537552880315621 | 5.44103 | 69.3681 | 0 | 37889
PACZ | Range_Large | 8 | 541015 | 6457889001756441 | 6.44334 | 69.3681 | 0 | 43991
PACZ | Range_Large | 9 | 470047 | 5614695885118905 | 5.58305 | 69.3681 | 0 | 38359
PACZ | Range_Large | 10 | 575028 | 6846248978620908 | 6.82735 | 69.3681 | 0 | 46677
PACZ | Range_Large | 11 | 561091 | 6695708550221874 | 6.66563 | 69.3681 | 0 | 45715
PACZ | Range_Large | 12 | 573402 | 6828379548736608 | 6.71728 | 69.3681 | 0 | 46619
PACZ | Range_Large | 13 | 514967 | 6143628204482565 | 6.085 | 69.3681 | 0 | 41949
PACZ | Range_Large | 14 | 446813 | 5353301748754395 | 5.31634 | 69.3681 | 0 | 36495
PACZ | Range_Large | 15 | 352220 | 4028511904590909 | 4.07465 | 69.3681 | 0 | 28403
PACZ | Range_Large | 16 | 476721 | 5711640566856996 | 5.68938 | 69.3681 | 0 | 38903
PACZ | Range_Large | 17 | 778766 | 9120529598807160 | 9.19636 | 69.3681 | 0 | 62595
PACZ | Range_Large | 18 | 475399 | 5549820281568078 | 5.54498 | 69.3681 | 0 | 37949
PACZ | Range_Large | 19 | 585825 | 6868099740497211 | 6.929 | 69.3681 | 0 | 47509
PACZ | Range_Large | 20 | 628336 | 7374937229819304 | 7.62169 | 69.3681 | 0 | 50823
PACZ | Range_Large | 21 | 604697 | 7176763429190958 | 7.47403 | 69.3681 | 0 | 49389
PACZ | Range_Large | 22 | 477834 | 5580195804467490 | 5.5484 | 69.3681 | 0 | 38137
PACZ | Range_Large | 23 | 493420 | 5886718270584786 | 5.98796 | 69.3681 | 0 | 40215
PACZ | Range_Large | 24 | 509988 | 6086584378139370 | 6.09128 | 69.3681 | 0 | 41427
PACZ | Range_Large | 25 | 469049 | 5487668150305866 | 5.42068 | 69.3681 | 0 | 37427
PACZ | Range_Large | 26 | 585274 | 6960540536331630 | 6.88903 | 69.3681 | 0 | 47721
PACZ | Range_Large | 27 | 439566 | 5161131680448354 | 5.17098 | 69.3681 | 0 | 35091
PACZ | Range_Large | 28 | 484797 | 5792498698109763 | 5.77068 | 69.3681 | 0 | 39601
PACZ | Range_Large | 29 | 755612 | 8881772175546849 | 8.79534 | 69.3681 | 0 | 60777
PACZ | Range_Large | 30 | 495173 | 5907045875915586 | 5.88703 | 69.3681 | 0 | 40363
PACZ | Range_Large | 31 | 480912 | 5760425309086083 | 5.7013 | 69.3681 | 0 | 39263
PACZ | Range_Large | 32 | 553996 | 6605481848157339 | 6.65339 | 69.3681 | 0 | 44883
PACZ | Range_Large | 33 | 580360 | 6907097264599911 | 6.88895 | 69.3681 | 0 | 47025
PACZ | Range_Large | 34 | 494385 | 5898162390406767 | 5.92295 | 69.3681 | 0 | 40315
PACZ | Range_Large | 35 | 707387 | 8293582602386019 | 8.31103 | 69.3681 | 0 | 56963
PACZ | Range_Large | 36 | 359070 | 4105194333652836 | 4.09603 | 69.3681 | 0 | 28663
PACZ | Range_Large | 37 | 410994 | 4684928149864077 | 4.92334 | 69.3681 | 0 | 34385
PACZ | Range_Large | 38 | 533992 | 6360066051665709 | 6.31499 | 69.3681 | 0 | 43617
PACZ | Range_Large | 39 | 479992 | 5749355912321898 | 5.65569 | 69.3681 | 0 | 39151
PACZ | Range_Large | 40 | 371831 | 4273223991862044 | 4.29233 | 69.3681 | 0 | 29687
PACZ | Range_Large | 41 | 501334 | 5873034074919654 | 5.83235 | 69.3681 | 0 | 40289
PACZ | Range_Large | 42 | 486813 | 5667153467719164 | 5.60069 | 69.3681 | 0 | 38751
PACZ | Range_Large | 43 | 643483 | 7550398692590727 | 7.54102 | 69.3681 | 0 | 51957
PACZ | Range_Large | 44 | 658766 | 7722142895606940 | 7.72063 | 69.3681 | 0 | 53171
PACZ | Range_Large | 45 | 481488 | 5767786014618681 | 5.7373 | 69.3681 | 0 | 39259
PACZ | Range_Large | 46 | 569882 | 6689213084102814 | 6.65037 | 69.3681 | 0 | 46233
PACZ | Range_Large | 47 | 477445 | 5574255469388847 | 5.47298 | 69.3681 | 0 | 38123
PACZ | Range_Large | 48 | 722365 | 8482371802712985 | 8.43461 | 69.3681 | 0 | 58125
PACZ | Range_Large | 49 | 779926 | 9146569513747815 | 9.12333 | 69.3681 | 0 | 62569
PACZ | Range_Large | 50 | 468967 | 5603561705507916 | 5.57502 | 69.3681 | 0 | 38241
PACZ | Range_Large | 51 | 580630 | 6900842489167296 | 6.90603 | 69.3681 | 0 | 47305
PACZ | Range_Large | 52 | 362169 | 4146223438451508 | 4.12663 | 69.3681 | 0 | 28837
PACZ | Range_Large | 53 | 789714 | 9260583788074149 | 9.24635 | 69.3681 | 0 | 63363
PACZ | Range_Large | 54 | 754893 | 8838764796565842 | 8.81465 | 69.3681 | 0 | 60759
PACZ | Range_Large | 55 | 692378 | 8176621759377483 | 8.16035 | 69.3681 | 0 | 55849
PACZ | Range_Large | 56 | 729874 | 8609234013675702 | 8.55565 | 69.3681 | 0 | 58831
PACZ | Range_Large | 57 | 480647 | 5757134093346408 | 5.71799 | 69.3681 | 0 | 39237
PACZ | Range_Large | 58 | 343655 | 3914185871121219 | 3.91205 | 69.3681 | 0 | 27305
PACZ | Range_Large | 59 | 364338 | 4161658191754755 | 4.37498 | 69.3681 | 0 | 30537
PACZ | Range_Large | 60 | 529084 | 6317136145962150 | 6.33295 | 69.3681 | 0 | 43211
PACZ | Range_Large | 61 | 65 | 390794765871 | 0.00532468 | 69.3681 | 0 | 75
PACZ | Range_Large | 62 | 199536 | 2276388175950240 | 2.30503 | 69.3681 | 0 | 16501
PACZ | Range_Large | 63 | 492528 | 5896819849190427 | 5.84435 | 69.3681 | 0 | 40183
PACZ | Range_Large | 64 | 587113 | 6884418883106109 | 6.91565 | 69.3681 | 0 | 47557
PACZ | Range_Large | 65 | 737676 | 8680305492048276 | 8.58331 | 69.3681 | 0 | 59451
PACZ | Range_Large | 66 | 584140 | 6946008499062927 | 6.77403 | 69.3681 | 0 | 47595
PACZ | Range_Large | 67 | 330799 | 3824508203015979 | 3.81732 | 69.3681 | 0 | 27759
PACZ | Range_Large | 68 | 729694 | 8571397153599855 | 8.33472 | 69.3681 | 0 | 58731
PACZ | Range_Large | 69 | 629908 | 7455943207648653 | 7.48269 | 69.3681 | 0 | 51175
PACZ | Range_Large | 70 | 544694 | 6270029169904941 | 6.40527 | 69.3681 | 0 | 44255
PACZ | Range_Large | 71 | 784383 | 9199573461469578 | 9.20733 | 69.3681 | 0 | 63055
PACZ | Range_Large | 72 | 506854 | 6065599780788540 | 6.00704 | 69.3681 | 0 | 41445
PACZ | Range_Large | 73 | 574509 | 6837802930692756 | 6.92765 | 69.3681 | 0 | 46651
PACZ | Range_Large | 74 | 752860 | 8856354995112462 | 8.87632 | 69.3681 | 0 | 60637
