Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 26 | 5765 | 70994203964022 | 0.0723203 | 126.167 | 0 | 875
PACZ | Range_Small | 27 | 2253 | 19918725432315 | 0.0293255 | 126.167 | 0 | 469
PACZ | Range_Small | 28 | 598 | 8295087670506 | 0.0120004 | 126.167 | 0 | 263
PACZ | Range_Small | 29 | 63 | 781622365551 | 0.00405312 | 126.167 | 0 | 139
PACZ | Range_Small | 30 | 1702 | 24282770343045 | 0.0253518 | 126.167 | 0 | 415
PACZ | Range_Small | 31 | 1730 | 24549637007475 | 0.0230471 | 126.167 | 0 | 413
PACZ | Range_Small | 32 | 162 | 789706529025 | 0.00770887 | 126.167 | 0 | 199
PACZ | Range_Small | 33 | 591 | 7118876711097 | 0.0136693 | 126.167 | 0 | 279
PACZ | Range_Small | 34 | 2379 | 29135232013872 | 0.0320276 | 126.167 | 0 | 479
PACZ | Range_Small | 35 | 1167 | 15949518731376 | 0.0186761 | 126.167 | 0 | 313
PACZ | Range_Small | 36 | 1013 | 13878774468357 | 0.0126362 | 126.167 | 0 | 279
PACZ | Range_Small | 37 | 1869 | 21600767353584 | 0.0267029 | 126.167 | 0 | 439
PACZ | Range_Small | 38 | 431 | 2006877997098 | 0.00794729 | 126.167 | 0 | 177
PACZ | Range_Small | 39 | 1268 | 15559051258560 | 0.0206629 | 126.167 | 0 | 363
PACZ | Range_Small | 40 | 645 | 8846900589753 | 0.0130335 | 126.167 | 0 | 249
PACZ | Range_Small | 41 | 414 | 5401226003478 | 0.0106494 | 126.167 | 0 | 237
PACZ | Range_Small | 42 | 543 | 7425198647556 | 0.00898043 | 126.167 | 0 | 211
PACZ | Range_Small | 43 | 763 | 9073288910223 | 0.0130335 | 126.167 | 0 | 275
PACZ | Range_Small | 44 | 798 | 10831203345669 | 0.0133514 | 126.167 | 0 | 251
PACZ | Range_Small | 45 | 4295 | 52650070512759 | 0.0507037 | 126.167 | 0 | 699
PACZ | Range_Small | 46 | 679 | 8143295205105 | 0.0139872 | 126.167 | 0 | 265
PACZ | Range_Small | 47 | 581 | 5169439904706 | 0.0106494 | 126.167 | 0 | 259
PACZ | Range_Small | 48 | 46 | 671444843349 | 0.00500679 | 126.167 | 0 | 173
PACZ | Range_Small | 49 | 145 | 2118300841623 | 0.00532468 | 126.167 | 0 | 177
PACZ | Range_Small | 50 | 365 | 2261629369332 | 0.0109673 | 126.167 | 0 | 261
PACZ | Range_Small | 51 | 2588 | 28428874627719 | 0.0360012 | 126.167 | 0 | 493
PACZ | Range_Small | 52 | 15302 | 183930922214634 | 0.171979 | 126.167 | 0 | 1823
PACZ | Range_Small | 53 | 361 | 4913209231818 | 0.0139872 | 126.167 | 0 | 281
PACZ | Range_Small | 54 | 553 | 6937804138572 | 0.0143846 | 126.167 | 0 | 291
PACZ | Range_Small | 55 | 250 | 2148126202005 | 0.0073115 | 126.167 | 0 | 185
PACZ | Range_Small | 56 | 1029 | 12787359420669 | 0.0186761 | 126.167 | 0 | 327
PACZ | Range_Small | 57 | 2275 | 28333420580448 | 0.0309944 | 126.167 | 0 | 469
PACZ | Range_Small | 58 | 58 | 533035098843 | 0.00627836 | 126.167 | 0 | 201
PACZ | Range_Small | 59 | 775 | 9538713027459 | 0.0186761 | 126.167 | 0 | 251
PACZ | Range_Small | 60 | 1120 | 7650203239233 | 0.0153383 | 126.167 | 0 | 317
PACZ | Range_Small | 61 | 398 | 4748438226180 | 0.00905991 | 126.167 | 0 | 245
PACZ | Range_Small | 62 | 743 | 5311121133387 | 0.0166893 | 126.167 | 0 | 311
PACZ | Range_Small | 63 | 505 | 6338342189415 | 0.0139872 | 126.167 | 0 | 269
PACZ | Range_Small | 64 | 153 | 1395263257491 | 0.00739098 | 126.167 | 0 | 203
PACZ | Range_Small | 65 | 704 | 8597549654322 | 0.0136693 | 126.167 | 0 | 283
PACZ | Range_Small | 66 | 767 | 9513987936642 | 0.0127157 | 126.167 | 0 | 267
PACZ | Range_Small | 67 | 133 | 1876167059352 | 0.00667572 | 126.167 | 0 | 155
PACZ | Range_Small | 68 | 5067 | 65099493704019 | 0.0543594 | 126.167 | 0 | 731
PACZ | Range_Small | 69 | 760 | 9367445152413 | 0.0153383 | 126.167 | 0 | 295
PACZ | Range_Small | 70 | 407 | 4633659037053 | 0.0103315 | 126.167 | 0 | 253
PACZ | Range_Small | 71 | 5419 | 72293179087893 | 0.0539621 | 126.167 | 0 | 781
PACZ | Range_Small | 72 | 289 | 3047363272290 | 0.0112851 | 126.167 | 0 | 241
PACZ | Range_Small | 73 | 16996 | 204694922760312 | 0.17333 | 126.167 | 0 | 2043
PACZ | Range_Small | 74 | 588 | 7407018913740 | 0.014623 | 126.167 | 0 | 305
PACZ | Range_Small | 75 | 1297 | 14480587804221 | 0.0179609 | 126.167 | 0 | 345
PACZ | Range_Small | 76 | 514 | 6371026198227 | 0.0106494 | 126.167 | 0 | 217
PACZ | Range_Small | 77 | 477 | 6427717853601 | 0.0136693 | 126.167 | 0 | 279
PACZ | Range_Small | 78 | 559 | 7637583002421 | 0.0139872 | 126.167 | 0 | 293
PACZ | Range_Small | 79 | 15547 | 189647494264827 | 0.150363 | 126.167 | 0 | 1917
PACZ | Range_Small | 80 | 643 | 7669079642775 | 0.0130335 | 126.167 | 0 | 271
PACZ | Range_Small | 81 | 360 | 4287422922066 | 0.0133514 | 126.167 | 0 | 333
PACZ | Range_Small | 82 | 1171 | 14461805028087 | 0.0199477 | 126.167 | 0 | 347
PACZ | Range_Small | 83 | 1498 | 14427252589110 | 0.0219345 | 126.167 | 0 | 361
PACZ | Range_Small | 84 | 904 | 12562275209565 | 0.0170072 | 126.167 | 0 | 359
PACZ | Range_Small | 85 | 19 | 153805348353 | 0.00532468 | 126.167 | 0 | 165
PACZ | Range_Small | 86 | 885 | 12380930169804 | 0.0129541 | 126.167 | 0 | 309
PACZ | Range_Small | 87 | 295 | 4030097154843 | 0.00866254 | 126.167 | 0 | 253
PACZ | Range_Small | 88 | 11930 | 138135070357851 | 0.133038 | 126.167 | 0 | 1639
PACZ | Range_Small | 89 | 30 | 212653390668 | 0.0046889 | 126.167 | 0 | 159
PACZ | Range_Small | 90 | 1347 | 15979399027167 | 0.0193914 | 126.167 | 0 | 347
PACZ | Range_Small | 91 | 889 | 10880119821723 | 0.0139872 | 126.167 | 0 | 253
PACZ | Range_Small | 92 | 2046 | 20985451792284 | 0.0273387 | 126.167 | 0 | 433
PACZ | Range_Small | 93 | 3967 | 36321755672697 | 0.0402927 | 126.167 | 0 | 561
PACZ | Range_Small | 94 | 775 | 8210644202499 | 0.0170072 | 126.167 | 0 | 323
PACZ | Range_Small | 95 | 8467 | 104793403342851 | 0.0990232 | 126.167 | 0 | 1137
PACZ | Range_Small | 96 | 240 | 2829118111914 | 0.00802676 | 126.167 | 0 | 217
PACZ | Range_Small | 97 | 448 | 3141961463667 | 0.0103315 | 126.167 | 0 | 231
PACZ | Range_Small | 98 | 1002 | 11778688976688 | 0.018994 | 126.167 | 0 | 335
PACZ | Range_Small | 99 | 1829 | 23124791961906 | 0.0203451 | 126.167 | 0 | 367
PACZ | Range_Medium | 0 | 47299 | 561636095895837 | 0.507991 | 126.167 | 0 | 4329
PACZ | Range_Medium | 1 | 17660 | 198515479843827 | 0.181278 | 126.167 | 0 | 1997
PACZ | Range_Medium | 2 | 20274 | 268963400169639 | 0.220935 | 126.167 | 0 | 2369
PACZ | Range_Medium | 3 | 43424 | 468975255258621 | 0.497659 | 126.167 | 0 | 4433
PACZ | Range_Medium | 4 | 13782 | 165224524389834 | 0.153065 | 126.167 | 0 | 1791
PACZ | Range_Medium | 5 | 72299 | 853128091289622 | 0.874996 | 126.167 | 0 | 6983
PACZ | Range_Medium | 6 | 20288 | 268658139946080 | 0.214736 | 126.167 | 0 | 2419
PACZ | Range_Medium | 7 | 17537 | 222711664657689 | 0.195344 | 126.167 | 0 | 1879
PACZ | Range_Medium | 8 | 46479 | 553444641509880 | 0.506957 | 126.167 | 0 | 4335
PACZ | Range_Medium | 9 | 10813 | 119116678623465 | 0.105699 | 126.167 | 0 | 1303
PACZ | Range_Medium | 10 | 18855 | 220334901141237 | 0.187318 | 126.167 | 0 | 2023
PACZ | Range_Medium | 11 | 39723 | 481107210578367 | 0.41604 | 126.167 | 0 | 4115
PACZ | Range_Medium | 12 | 13806 | 157257159209460 | 0.14933 | 126.167 | 0 | 1449
PACZ | Range_Medium | 13 | 15148 | 181490580560742 | 0.154336 | 126.167 | 0 | 1831
PACZ | Range_Medium | 14 | 51354 | 532983942854970 | 0.553687 | 126.167 | 0 | 5037
PACZ | Range_Medium | 15 | 17752 | 210428132591610 | 0.172615 | 126.167 | 0 | 2113
PACZ | Range_Medium | 16 | 87132 | 1034586226378893 | 1.04769 | 126.167 | 0 | 8275
PACZ | Range_Medium | 17 | 14302 | 155481160132902 | 0.16133 | 126.167 | 0 | 1691
PACZ | Range_Medium | 18 | 33298 | 394995539874171 | 0.442266 | 126.167 | 0 | 3625
PACZ | Range_Medium | 19 | 82741 | 974304354862803 | 1.05596 | 126.167 | 0 | 7873
PACZ | Range_Medium | 20 | 35214 | 391771293162576 | 0.413338 | 126.167 | 0 | 3559
PACZ | Range_Medium | 21 | 15747 | 191379543400980 | 0.174681 | 126.167 | 0 | 1839
PACZ | Range_Medium | 22 | 51280 | 541932604723182 | 0.619014 | 126.167 | 0 | 4985
PACZ | Range_Medium | 23 | 88612 | 1032897569889321 | 1.06565 | 126.167 | 0 | 8527
PACZ | Range_Medium | 24 | 5614 | 52173193234257 | 0.0615915 | 126.167 | 0 | 731
PACZ | Range_Medium | 25 | 3753 | 51284286063594 | 0.044028 | 126.167 | 0 | 585
PACZ | Range_Medium | 26 | 84165 | 990859269579171 | 0.979344 | 126.167 | 0 | 8133
PACZ | Range_Medium | 27 | 11493 | 137125023038871 | 0.119289 | 126.167 | 0 | 1445
PACZ | Range_Medium | 28 | 42185 | 443641333167168 | 0.454346 | 126.167 | 0 | 4125
PACZ | Range_Medium | 29 | 14139 | 182353359962214 | 0.140667 | 126.167 | 0 | 1527
PACZ | Range_Medium | 30 | 4654 | 54638645709846 | 0.0503858 | 126.167 | 0 | 611
PACZ | Range_Medium | 31 | 33890 | 459649696798329 | 0.414371 | 126.167 | 0 | 3569
PACZ | Range_Medium | 32 | 3991 | 49852816139127 | 0.0483195 | 126.167 | 0 | 625
PACZ | Range_Medium | 33 | 47508 | 563576534032968 | 0.531673 | 126.167 | 0 | 4389
PACZ | Range_Medium | 34 | 25352 | 346515856720407 | 0.243664 | 126.167 | 0 | 2521
PACZ | Range_Medium | 35 | 61560 | 673165225990308 | 0.688712 | 126.167 | 0 | 5937
PACZ | Range_Medium | 36 | 13870 | 157741410795777 | 0.131289 | 126.167 | 0 | 1457
PACZ | Range_Medium | 37 | 13144 | 149097224071104 | 0.110944 | 126.167 | 0 | 1487
PACZ | Range_Medium | 38 | 20164 | 241614832205484 | 0.209014 | 126.167 | 0 | 2279
PACZ | Range_Medium | 39 | 64417 | 754304241079134 | 0.751336 | 126.167 | 0 | 6279
PACZ | Range_Medium | 40 | 17128 | 198618165790443 | 0.168959 | 126.167 | 0 | 1941
PACZ | Range_Medium | 41 | 5555 | 37911457640577 | 0.0623067 | 126.167 | 0 | 757
PACZ | Range_Medium | 42 | 45034 | 478097386919454 | 0.482003 | 126.167 | 0 | 4339
PACZ | Range_Medium | 43 | 81926 | 965129254411314 | 0.937303 | 126.167 | 0 | 7807
PACZ | Range_Medium | 44 | 3069 | 33720917808789 | 0.0360012 | 126.167 | 0 | 479
PACZ | Range_Medium | 45 | 35999 | 485967904440987 | 0.375668 | 126.167 | 0 | 3529
PACZ | Range_Medium | 46 | 45910 | 548090078899233 | 0.526985 | 126.167 | 0 | 4215
PACZ | Range_Medium | 47 | 35096 | 477331665088896 | 0.370344 | 126.167 | 0 | 3597
PACZ | Range_Medium | 48 | 25706 | 268902825851862 | 0.260035 | 126.167 | 0 | 2585
PACZ | Range_Medium | 49 | 71884 | 847157740432119 | 0.832399 | 126.167 | 0 | 6945
PACZ | Range_Medium | 50 | 17070 | 225226779080451 | 0.171661 | 126.167 | 0 | 1885
PACZ | Range_Medium | 51 | 26316 | 316347060373311 | 0.326316 | 126.167 | 0 | 2927
PACZ | Range_Medium | 52 | 89609 | 1061409676569594 | 1.07733 | 126.167 | 0 | 8361
PACZ | Range_Medium | 53 | 88874 | 1052959938104184 | 1.11405 | 126.167 | 0 | 8437
PACZ | Range_Medium | 54 | 7619 | 89140992526482 | 0.0890096 | 126.167 | 0 | 959
PACZ | Range_Medium | 55 | 69969 | 825072531493026 | 0.845671 | 126.167 | 0 | 6783
PACZ | Range_Medium | 56 | 35641 | 390155276643828 | 0.382344 | 126.167 | 0 | 3707
PACZ | Range_Medium | 57 | 52498 | 537269183778735 | 0.583967 | 126.167 | 0 | 5111
PACZ | Range_Medium | 58 | 16730 | 183782766573279 | 0.166019 | 126.167 | 0 | 1867
PACZ | Range_Medium | 59 | 13838 | 156140010993156 | 0.145674 | 126.167 | 0 | 1501
PACZ | Range_Medium | 60 | 24454 | 303770528017098 | 0.28499 | 126.167 | 0 | 2815
PACZ | Range_Medium | 61 | 23473 | 269409663448728 | 0.254313 | 126.167 | 0 | 2605
PACZ | Range_Medium | 62 | 3810 | 29997041057205 | 0.0466506 | 126.167 | 0 | 573
PACZ | Range_Medium | 63 | 53408 | 552498251468004 | 0.550032 | 126.167 | 0 | 5035
PACZ | Range_Medium | 64 | 17976 | 196642042300788 | 0.181675 | 126.167 | 0 | 2035
PACZ | Range_Medium | 65 | 73487 | 869847840074457 | 0.88501 | 126.167 | 0 | 7221
PACZ | Range_Medium | 66 | 6051 | 67116903532131 | 0.0693003 | 126.167 | 0 | 919
PACZ | Range_Medium | 67 | 61565 | 686047337691888 | 0.681957 | 126.167 | 0 | 5947
PACZ | Range_Medium | 68 | 29068 | 323854104690612 | 0.283639 | 126.167 | 0 | 3057
PACZ | Range_Medium | 69 | 4399 | 58523782785270 | 0.0572999 | 126.167 | 0 | 677
PACZ | Range_Medium | 70 | 10861 | 120303412020426 | 0.101646 | 126.167 | 0 | 1297
PACZ | Range_Medium | 71 | 80213 | 944999443542561 | 0.980059 | 126.167 | 0 | 7815
PACZ | Range_Medium | 72 | 27332 | 285444480218940 | 0.317017 | 126.167 | 0 | 2797
PACZ | Range_Medium | 73 | 31104 | 332877720254400 | 0.320276 | 126.167 | 0 | 3135
PACZ | Range_Medium | 74 | 14311 | 172287394012782 | 0.144402 | 126.167 | 0 | 1613
PACZ | Range_Medium | 75 | 5819 | 71477073573213 | 0.0593662 | 126.167 | 0 | 705
PACZ | Range_Medium | 76 | 28621 | 387197339092410 | 0.315348 | 126.167 | 0 | 3111
PACZ | Range_Medium | 77 | 38582 | 521832680911551 | 0.381311 | 126.167 | 0 | 3827
PACZ | Range_Medium | 78 | 51598 | 526230117559605 | 0.572046 | 126.167 | 0 | 5041
PACZ | Range_Medium | 79 | 5062 | 55931180693163 | 0.0513395 | 126.167 | 0 | 633
PACZ | Range_Medium | 80 | 71675 | 845530421382456 | 0.861645 | 126.167 | 0 | 6923
PACZ | Range_Medium | 81 | 28017 | 291567358670730 | 0.265996 | 126.167 | 0 | 2801
PACZ | Range_Medium | 82 | 9226 | 105997264987791 | 0.108322 | 126.167 | 0 | 1127
PACZ | Range_Medium | 83 | 30164 | 330227338335972 | 0.311375 | 126.167 | 0 | 3009
PACZ | Range_Medium | 84 | 14258 | 172560593146347 | 0.14472 | 126.167 | 0 | 1707
PACZ | Range_Medium | 85 | 11563 | 141330298271136 | 0.116984 | 126.167 | 0 | 1537
PACZ | Range_Medium | 86 | 20275 | 276981660290169 | 0.214338 | 126.167 | 0 | 2189
PACZ | Range_Medium | 87 | 11241 | 126054192390951 | 0.135263 | 126.167 | 0 | 1387
PACZ | Range_Medium | 88 | 5602 | 71290097503572 | 0.0663598 | 126.167 | 0 | 725
PACZ | Range_Medium | 89 | 30695 | 327959823989019 | 0.355959 | 126.167 | 0 | 3157
PACZ | Range_Medium | 90 | 18897 | 220181462305632 | 0.213305 | 126.167 | 0 | 2087
PACZ | Range_Medium | 91 | 47348 | 489746385677469 | 0.538667 | 126.167 | 0 | 4693
PACZ | Range_Medium | 92 | 61966 | 676387855741857 | 0.662963 | 126.167 | 0 | 5963
PACZ | Range_Medium | 93 | 10692 | 127039998333468 | 0.121673 | 126.167 | 0 | 1409
PACZ | Range_Medium | 94 | 76596 | 909021567256989 | 0.926018 | 126.167 | 0 | 7385
PACZ | Range_Medium | 95 | 483 | 3404781544296 | 0.00969569 | 126.167 | 0 | 191
PACZ | Range_Medium | 96 | 6644 | 92843466234633 | 0.0753403 | 126.167 | 0 | 953
PACZ | Range_Medium | 97 | 5240 | 63497148649110 | 0.0536442 | 126.167 | 0 | 651
PACZ | Range_Medium | 98 | 88462 | 1050265309025535 | 1.086 | 126.167 | 0 | 8349
PACZ | Range_Medium | 99 | 20301 | 223637223274956 | 0.213067 | 126.167 | 0 | 2217
PACZ | Range_Large | 0 | 401485 | 4766047129206123 | 4.93471 | 126.167 | 0 | 35787
PACZ | Range_Large | 1 | 480093 | 5698223320431519 | 5.83935 | 126.167 | 0 | 42519
PACZ | Range_Large | 2 | 67 | 507316649100 | 0.0046889 | 126.167 | 0 | 87
PACZ | Range_Large | 3 | 358422 | 4184949757081473 | 4.35265 | 126.167 | 0 | 31445
PACZ | Range_Large | 4 | 556966 | 6533973847272588 | 6.81774 | 126.167 | 0 | 49397
PACZ | Range_Large | 5 | 587321 | 6901001396208825 | 7.31834 | 126.167 | 0 | 51699
PACZ | Range_Large | 6 | 442005 | 5181298843443810 | 5.51367 | 126.167 | 0 | 39115
PACZ | Range_Large | 7 | 621991 | 7261335356682912 | 7.85263 | 126.167 | 0 | 54761
PACZ | Range_Large | 8 | 389417 | 4637515962580509 | 4.88933 | 126.167 | 0 | 34655
PACZ | Range_Large | 9 | 440947 | 5241249127697067 | 5.49968 | 126.167 | 0 | 39197
PACZ | Range_Large | 10 | 515562 | 6040342843082532 | 6.42069 | 126.167 | 0 | 45427
PACZ | Range_Large | 11 | 479306 | 5695012502446980 | 6.00402 | 126.167 | 0 | 42551
PACZ | Range_Large | 12 | 410989 | 4899227407919745 | 5.13299 | 126.167 | 0 | 36635
PACZ | Range_Large | 13 | 343719 | 4001896570413378 | 4.24894 | 126.167 | 0 | 30301
PACZ | Range_Large | 14 | 288354 | 3270279678283410 | 3.65432 | 126.167 | 0 | 26001
PACZ | Range_Large | 15 | 387639 | 4503228137630955 | 4.81168 | 126.167 | 0 | 33827
PACZ | Range_Large | 16 | 434639 | 5174235483376920 | 5.49968 | 126.167 | 0 | 38759
PACZ | Range_Large | 17 | 485425 | 5756929627782633 | 6.12863 | 126.167 | 0 | 43199
PACZ | Range_Large | 18 | 348370 | 4053305745654090 | 4.26467 | 126.167 | 0 | 30685
PACZ | Range_Large | 19 | 479650 | 5698835716910304 | 6.05734 | 126.167 | 0 | 42563
PACZ | Range_Large | 20 | 575407 | 6781017985065630 | 7.15597 | 126.167 | 0 | 50801
PACZ | Range_Large | 21 | 476759 | 5662600432677333 | 5.95967 | 126.167 | 0 | 42289
PACZ | Range_Large | 22 | 379731 | 4411610130244131 | 4.64463 | 126.167 | 0 | 33295
PACZ | Range_Large | 23 | 376906 | 4382711260778295 | 4.66005 | 126.167 | 0 | 33049
PACZ | Range_Large | 24 | 482199 | 5726289276674976 | 6.01562 | 126.167 | 0 | 42911
PACZ | Range_Large | 25 | 378071 | 4394802943944873 | 4.67539 | 126.167 | 0 | 33187
PACZ | Range_Large | 26 | 7 | 64933940085 | 0.00198682 | 126.167 | 0 | 37
PACZ | Range_Large | 27 | 618312 | 7259378083260336 | 7.74503 | 126.167 | 0 | 54387
PACZ | Range_Large | 28 | 249022 | 2849799437864100 | 3.23335 | 126.167 | 0 | 22515
PACZ | Range_Large | 29 | 378700 | 4397577776192082 | 4.66561 | 126.167 | 0 | 33129
PACZ | Range_Large | 30 | 647261 | 7568968739651139 | 8.10893 | 126.167 | 0 | 56683
PACZ | Range_Large | 31 | 478613 | 5687547861036813 | 6.01466 | 126.167 | 0 | 42471
PACZ | Range_Large | 32 | 372007 | 4437179399111052 | 4.76933 | 126.167 | 0 | 33125
PACZ | Range_Large | 33 | 367823 | 4290001395219642 | 4.48736 | 126.167 | 0 | 32285
PACZ | Range_Large | 34 | 405181 | 4774443544057161 | 5.114 | 126.167 | 0 | 36337
PACZ | Range_Large | 35 | 359108 | 4193455482148149 | 4.41734 | 126.167 | 0 | 31519
PACZ | Range_Large | 36 | 618507 | 7250074476426597 | 7.69067 | 126.167 | 0 | 54305
PACZ | Range_Large | 37 | 478553 | 5682782143667442 | 5.96666 | 126.167 | 0 | 42423
PACZ | Range_Large | 38 | 485304 | 5755618006811283 | 6.11798 | 126.167 | 0 | 43199
PACZ | Range_Large | 39 | 621630 | 7272135402540975 | 7.77165 | 126.167 | 0 | 54467
PACZ | Range_Large | 40 | 569769 | 6718621548347028 | 7.10932 | 126.167 | 0 | 50267
PACZ | Range_Large | 41 | 615002 | 7216484976639375 | 7.62502 | 126.167 | 0 | 54013
PACZ | Range_Large | 42 | 290779 | 3317608218157707 | 3.57604 | 126.167 | 0 | 25271
PACZ | Range_Large | 43 | 444883 | 5295943570149834 | 5.74668 | 126.167 | 0 | 39621
PACZ | Range_Large | 44 | 472553 | 5532711668432508 | 6.05798 | 126.167 | 0 | 41813
PACZ | Range_Large | 45 | 448510 | 5336778176325864 | 5.75233 | 126.167 | 0 | 39803
PACZ | Range_Large | 46 | 323346 | 3639752582260455 | 4.08435 | 126.167 | 0 | 28965
PACZ | Range_Large | 47 | 428057 | 5091782679654249 | 5.37904 | 126.167 | 0 | 38077
PACZ | Range_Large | 48 | 367127 | 4278571959191880 | 4.58336 | 126.167 | 0 | 32169
PACZ | Range_Large | 49 | 393114 | 4570093237962108 | 4.8643 | 126.167 | 0 | 34333
PACZ | Range_Large | 50 | 478384 | 5678174899756965 | 5.934 | 126.167 | 0 | 42329
PACZ | Range_Large | 51 | 365107 | 4255172836790214 | 4.48934 | 126.167 | 0 | 31933
PACZ | Range_Large | 52 | 361543 | 4128940199881560 | 4.68032 | 126.167 | 0 | 32401
PACZ | Range_Large | 53 | 380475 | 4538537197712337 | 4.79237 | 126.167 | 0 | 33937
PACZ | Range_Large | 54 | 447867 | 5329963899977736 | 5.60562 | 126.167 | 0 | 39837
PACZ | Range_Large | 55 | 620798 | 7247815967365587 | 7.75266 | 126.167 | 0 | 54661
PACZ | Range_Large | 56 | 502079 | 5952540042802761 | 6.36395 | 126.167 | 0 | 44729
PACZ | Range_Large | 57 | 356076 | 4256122105258125 | 4.49634 | 126.167 | 0 | 31833
PACZ | Range_Large | 58 | 607858 | 7128956281817091 | 7.55302 | 126.167 | 0 | 53439
PACZ | Range_Large | 59 | 530383 | 6259668692881332 | 6.675 | 126.167 | 0 | 46931
PACZ | Range_Large | 60 | 512189 | 6058631101213416 | 6.38135 | 126.167 | 0 | 45693
PACZ | Range_Large | 61 | 371723 | 4331280686952252 | 4.62532 | 126.167 | 0 | 32629
PACZ | Range_Large | 62 | 428833 | 5100335268625404 | 5.35671 | 126.167 | 0 | 38115
PACZ | Range_Large | 63 | 366165 | 4274321053300050 | 4.56707 | 126.167 | 0 | 32207
PACZ | Range_Large | 64 | 477740 | 5601276831681243 | 5.93201 | 126.167 | 0 | 42261
PACZ | Range_Large | 65 | 388051 | 4500008956681578 | 4.81304 | 126.167 | 0 | 33959
PACZ | Range_Large | 66 | 475904 | 5652230122702149 | 5.886 | 126.167 | 0 | 42239
PACZ | Range_Large | 67 | 375641 | 4374169502752380 | 4.60601 | 126.167 | 0 | 33025
PACZ | Range_Large | 68 | 591553 | 6915565689912576 | 7.30062 | 126.167 | 0 | 52089
PACZ | Range_Large | 69 | 312166 | 3578950565357595 | 3.77067 | 126.167 | 0 | 28111
PACZ | Range_Large | 70 | 472791 | 5615378849690898 | 5.70536 | 126.167 | 0 | 41923
PACZ | Range_Large | 71 | 481327 | 5711512463384379 | 5.76401 | 126.167 | 0 | 42607
PACZ | Range_Large | 72 | 371118 | 4312102112729172 | 4.426 | 126.167 | 0 | 32621
PACZ | Range_Large | 73 | 611784 | 7177329674290575 | 7.46171 | 126.167 | 0 | 53869
PACZ | Range_Large | 74 | 439801 | 5240760285686469 | 5.50429 | 126.167 | 0 | 39199
PACZ | Range_Large | 75 | 416825 | 4956498756684147 | 5.21461 | 126.167 | 0 | 36979
PACZ | Range_Large | 76 | 387498 | 4622294257530645 | 4.86207 | 126.167 | 0 | 34541
PACZ | Range_Large | 77 | 598593 | 7026610480185888 | 7.40298 | 126.167 | 0 | 52551
PACZ | Range_Large | 78 | 352289 | 4108804302864147 | 4.3846 | 126.167 | 0 | 30901
PACZ | Range_Large | 79 | 424604 | 5047875756537480 | 5.27827 | 126.167 | 0 | 37819
PACZ | Range_Large | 80 | 383990 | 4566354861502875 | 4.75629 | 126.167 | 0 | 34135
