Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 36 | 717 | 8771874225564 | 0.017643 | 108.262 | 0 | 325
PACZ | Range_Small | 37 | 578 | 6090976629936 | 0.0116825 | 108.262 | 0 | 249
PACZ | Range_Small | 38 | 631 | 6739095515397 | 0.0200272 | 108.262 | 0 | 269
PACZ | Range_Small | 39 | 702 | 8834524674522 | 0.0120004 | 108.262 | 0 | 261
PACZ | Range_Small | 40 | 17904 | 217680621725268 | 0.208378 | 108.262 | 0 | 2191
PACZ | Range_Small | 41 | 821 | 10379853128358 | 0.0240008 | 108.262 | 0 | 241
PACZ | Range_Small | 42 | 1477 | 12701229334200 | 0.0240008 | 108.262 | 0 | 409
PACZ | Range_Small | 43 | 355 | 3081246875067 | 0.00969569 | 108.262 | 0 | 221
PACZ | Range_Small | 44 | 1253 | 17360792287167 | 0.0173251 | 108.262 | 0 | 319
PACZ | Range_Small | 45 | 387 | 4614897159072 | 0.0103315 | 108.262 | 0 | 265
PACZ | Range_Small | 46 | 4805 | 61728452004063 | 0.0553131 | 108.262 | 0 | 767
PACZ | Range_Small | 47 | 641 | 8883339998385 | 0.00969569 | 108.262 | 0 | 225
PACZ | Range_Small | 48 | 15384 | 179655609102081 | 0.146389 | 108.262 | 0 | 1887
PACZ | Range_Small | 49 | 3182 | 41423091318438 | 0.0300407 | 108.262 | 0 | 427
PACZ | Range_Small | 50 | 471 | 6586876406664 | 0.0136693 | 108.262 | 0 | 327
PACZ | Range_Small | 51 | 302 | 3720750672291 | 0.0110467 | 108.262 | 0 | 275
PACZ | Range_Small | 52 | 124 | 1827061325940 | 0.00532468 | 108.262 | 0 | 165
PACZ | Range_Small | 53 | 467 | 5734950834312 | 0.0136693 | 108.262 | 0 | 265
PACZ | Range_Small | 54 | 299 | 2310921027909 | 0.00898043 | 108.262 | 0 | 239
PACZ | Range_Small | 55 | 15483 | 190436634645357 | 0.151316 | 108.262 | 0 | 1889
PACZ | Range_Small | 56 | 505 | 6204643200411 | 0.0123978 | 108.262 | 0 | 269
PACZ | Range_Small | 57 | 820 | 10367209805865 | 0.0106494 | 108.262 | 0 | 241
PACZ | Range_Small | 58 | 164 | 2058504943878 | 0.00834465 | 108.262 | 0 | 227
PACZ | Range_Small | 59 | 682 | 8759141819643 | 0.0136693 | 108.262 | 0 | 323
PACZ | Range_Small | 60 | 10599 | 130884085193190 | 0.111659 | 108.262 | 0 | 1427
PACZ | Range_Small | 61 | 922 | 11592122720463 | 0.0153383 | 108.262 | 0 | 311
PACZ | Range_Small | 62 | 4196 | 51736363415955 | 0.0503063 | 108.262 | 0 | 713
PACZ | Range_Small | 63 | 311 | 3632899934499 | 0.00802676 | 108.262 | 0 | 197
PACZ | Range_Small | 64 | 567 | 7331873888907 | 0.0120004 | 108.262 | 0 | 259
PACZ | Range_Small | 65 | 394 | 5175500830533 | 0.0103315 | 108.262 | 0 | 231
PACZ | Range_Small | 66 | 1 | 12263558565 | 0.00166893 | 108.262 | 0 | 49
PACZ | Range_Small | 67 | 4268 | 57330957003099 | 0.0513395 | 108.262 | 0 | 581
PACZ | Range_Small | 68 | 234 | 3396097589844 | 0.00707308 | 108.262 | 0 | 185
PACZ | Range_Small | 69 | 134 | 1652460880479 | 0.00762939 | 108.262 | 0 | 207
PACZ | Range_Small | 70 | 951 | 11206591866495 | 0.0203451 | 108.262 | 0 | 317
PACZ | Range_Small | 71 | 112 | 1537439644590 | 0.00540415 | 108.262 | 0 | 173
PACZ | Range_Small | 72 | 711 | 8231404453320 | 0.022014 | 108.262 | 0 | 287
PACZ | Range_Small | 73 | 195 | 2698581085392 | 0.00532468 | 108.262 | 0 | 179
PACZ | Range_Small | 74 | 697 | 8563664695308 | 0.0240008 | 108.262 | 0 | 317
PACZ | Range_Small | 75 | 713 | 8591072378169 | 0.0206629 | 108.262 | 0 | 337
PACZ | Range_Small | 76 | 70 | 629181370422 | 0.00898043 | 108.262 | 0 | 159
PACZ | Range_Small | 77 | 376 | 5202796978545 | 0.0193119 | 108.262 | 0 | 233
PACZ | Range_Small | 78 | 706 | 8848441720902 | 0.0123183 | 108.262 | 0 | 269
PACZ | Range_Small | 79 | 15438 | 180607640722236 | 0.159343 | 108.262 | 0 | 1897
PACZ | Range_Small | 80 | 1572 | 18297238444437 | 0.0243187 | 108.262 | 0 | 427
PACZ | Range_Small | 81 | 5496 | 67930502567865 | 0.0589689 | 108.262 | 0 | 773
PACZ | Range_Small | 82 | 4164 | 49948743272814 | 0.0496705 | 108.262 | 0 | 665
PACZ | Range_Small | 83 | 2421 | 31526303621496 | 0.0313123 | 108.262 | 0 | 459
PACZ | Range_Small | 84 | 14825 | 182481000850509 | 0.146389 | 108.262 | 0 | 1791
PACZ | Range_Small | 85 | 706 | 7576142842434 | 0.0139872 | 108.262 | 0 | 267
PACZ | Range_Small | 86 | 1497 | 13676540861379 | 0.0246366 | 108.262 | 0 | 455
PACZ | Range_Small | 87 | 6848 | 84799806567780 | 0.0753403 | 108.262 | 0 | 963
PACZ | Range_Small | 88 | 12 | 96440672286 | 0.00397364 | 108.262 | 0 | 125
PACZ | Range_Small | 89 | 439 | 4377629803587 | 0.0103315 | 108.262 | 0 | 221
PACZ | Range_Small | 90 | 676 | 7362571535409 | 0.0147025 | 108.262 | 0 | 295
PACZ | Range_Small | 91 | 1057 | 14627172452637 | 0.0157356 | 108.262 | 0 | 281
PACZ | Range_Small | 92 | 289 | 3422295576720 | 0.00929832 | 108.262 | 0 | 229
PACZ | Range_Small | 93 | 98 | 994243600860 | 0.00596046 | 108.262 | 0 | 171
PACZ | Range_Small | 94 | 1427 | 11939355443328 | 0.0212987 | 108.262 | 0 | 383
PACZ | Range_Small | 95 | 668 | 8248257763923 | 0.0186761 | 108.262 | 0 | 313
PACZ | Range_Small | 96 | 118 | 583094506173 | 0.00564257 | 108.262 | 0 | 159
PACZ | Range_Small | 97 | 2909 | 34879214716581 | 0.0414054 | 108.262 | 0 | 441
PACZ | Range_Small | 98 | 310 | 3162421619211 | 0.00802676 | 108.262 | 0 | 185
PACZ | Range_Small | 99 | 15454 | 189801276465432 | 0.145674 | 108.262 | 0 | 1879
PACZ | Range_Medium | 0 | 59658 | 712320765209994 | 0.705719 | 108.262 | 0 | 5795
PACZ | Range_Medium | 1 | 11158 | 130249432045047 | 0.10101 | 108.262 | 0 | 1259
PACZ | Range_Medium | 2 | 20218 | 225240674045253 | 0.199715 | 108.262 | 0 | 2295
PACZ | Range_Medium | 3 | 5459 | 67255794619251 | 0.0607173 | 108.262 | 0 | 771
PACZ | Range_Medium | 4 | 15438 | 171568947192102 | 0.156323 | 108.262 | 0 | 1681
PACZ | Range_Medium | 5 | 28371 | 294547532173413 | 0.272989 | 108.262 | 0 | 2793
PACZ | Range_Medium | 6 | 20467 | 247704847829583 | 0.205994 | 108.262 | 0 | 2211
PACZ | Range_Medium | 7 | 39658 | 433682250929805 | 0.405947 | 108.262 | 0 | 3995
PACZ | Range_Medium | 8 | 90039 | 1050402491996223 | 1.11238 | 108.262 | 0 | 8621
PACZ | Range_Medium | 9 | 45461 | 474552750274797 | 0.510613 | 108.262 | 0 | 4339
PACZ | Range_Medium | 10 | 46072 | 549763642083420 | 0.485341 | 108.262 | 0 | 4233
PACZ | Range_Medium | 11 | 94350 | 1119724269537006 | 1.15069 | 108.262 | 0 | 8761
PACZ | Range_Medium | 12 | 33911 | 374008168853343 | 0.352621 | 108.262 | 0 | 3235
PACZ | Range_Medium | 13 | 2 | 21966655833 | 0.00198682 | 108.262 | 0 | 49
PACZ | Range_Medium | 14 | 92052 | 1089243290624454 | 1.09768 | 108.262 | 0 | 8627
PACZ | Range_Medium | 15 | 89959 | 1062491790953226 | 1.03434 | 108.262 | 0 | 8529
PACZ | Range_Medium | 16 | 14763 | 177085216676838 | 0.173648 | 108.262 | 0 | 1825
PACZ | Range_Medium | 17 | 32922 | 358541484964398 | 0.361999 | 108.262 | 0 | 3175
PACZ | Range_Medium | 18 | 11562 | 135007510370175 | 0.130733 | 108.262 | 0 | 1291
PACZ | Range_Medium | 19 | 18457 | 202989043440687 | 0.199318 | 108.262 | 0 | 2019
PACZ | Range_Medium | 20 | 37711 | 420604681266807 | 0.421604 | 108.262 | 0 | 3827
PACZ | Range_Medium | 21 | 16722 | 200024653980381 | 0.184695 | 108.262 | 0 | 1969
PACZ | Range_Medium | 22 | 11148 | 117271885017663 | 0.13566 | 108.262 | 0 | 1439
PACZ | Range_Medium | 23 | 54652 | 558749255779224 | 0.596603 | 108.262 | 0 | 5233
PACZ | Range_Medium | 24 | 2725 | 30106366195761 | 0.0367165 | 108.262 | 0 | 437
PACZ | Range_Medium | 25 | 27234 | 286623235717368 | 0.283718 | 108.262 | 0 | 2707
PACZ | Range_Medium | 26 | 67748 | 757155460900860 | 0.778357 | 108.262 | 0 | 6417
PACZ | Range_Medium | 27 | 13036 | 148188055127313 | 0.135024 | 108.262 | 0 | 1387
PACZ | Range_Medium | 28 | 21048 | 232015810890417 | 0.222683 | 108.262 | 0 | 2223
PACZ | Range_Medium | 29 | 64494 | 730912360857513 | 0.747045 | 108.262 | 0 | 6097
PACZ | Range_Medium | 30 | 15027 | 184229487504738 | 0.181993 | 108.262 | 0 | 1795
PACZ | Range_Medium | 31 | 10017 | 118946722268079 | 0.135024 | 108.262 | 0 | 1325
PACZ | Range_Medium | 32 | 7737 | 96677211511698 | 0.100056 | 108.262 | 0 | 973
PACZ | Range_Medium | 33 | 93551 | 1106872093096386 | 1.19305 | 108.262 | 0 | 8669
PACZ | Range_Medium | 34 | 37522 | 427304640412986 | 0.412305 | 108.262 | 0 | 3691
PACZ | Range_Medium | 35 | 93924 | 1115030884137306 | 1.22468 | 108.262 | 0 | 8787
PACZ | Range_Medium | 36 | 8643 | 101501337117387 | 0.0906785 | 108.262 | 0 | 921
PACZ | Range_Medium | 37 | 30496 | 361004018223867 | 0.341256 | 108.262 | 0 | 3161
PACZ | Range_Medium | 38 | 93897 | 1114778510676447 | 1.25233 | 108.262 | 0 | 8795
PACZ | Range_Medium | 39 | 6328 | 80939688588513 | 0.0733534 | 108.262 | 0 | 781
PACZ | Range_Medium | 40 | 94094 | 1116328435994949 | 1.14028 | 108.262 | 0 | 8783
PACZ | Range_Medium | 41 | 6106 | 75697141854870 | 0.0669956 | 108.262 | 0 | 715
PACZ | Range_Medium | 42 | 858 | 10820459295675 | 0.0253518 | 108.262 | 0 | 447
PACZ | Range_Medium | 43 | 83123 | 985925409918774 | 1.0217 | 108.262 | 0 | 7831
PACZ | Range_Medium | 44 | 9807 | 113636196266601 | 0.120322 | 108.262 | 0 | 1213
PACZ | Range_Medium | 45 | 5026 | 62160574062798 | 0.0572999 | 108.262 | 0 | 623
PACZ | Range_Medium | 46 | 6328 | 71549497976787 | 0.0819365 | 108.262 | 0 | 905
PACZ | Range_Medium | 47 | 92628 | 1096601886239277 | 1.15863 | 108.262 | 0 | 8711
PACZ | Range_Medium | 48 | 16454 | 209471426246820 | 0.196934 | 108.262 | 0 | 1765
PACZ | Range_Medium | 49 | 27946 | 346482104163471 | 0.342687 | 108.262 | 0 | 2995
PACZ | Range_Medium | 50 | 55333 | 641197577437518 | 0.678301 | 108.262 | 0 | 5215
PACZ | Range_Medium | 51 | 47868 | 501050066675019 | 0.573953 | 108.262 | 0 | 4629
PACZ | Range_Medium | 52 | 56518 | 592694800008036 | 0.627995 | 108.262 | 0 | 5117
PACZ | Range_Medium | 53 | 20028 | 232010895523293 | 0.2443 | 108.262 | 0 | 2175
PACZ | Range_Medium | 54 | 54215 | 586090946551293 | 0.647306 | 108.262 | 0 | 5247
PACZ | Range_Medium | 55 | 3471 | 44550554148192 | 0.0460148 | 108.262 | 0 | 531
PACZ | Range_Medium | 56 | 98585 | 1164561998477985 | 1.27363 | 108.262 | 0 | 9321
PACZ | Range_Medium | 57 | 5121 | 46329133419711 | 0.0639757 | 108.262 | 0 | 679
PACZ | Range_Medium | 58 | 23664 | 263961946290669 | 0.289679 | 108.262 | 0 | 2737
PACZ | Range_Medium | 59 | 24997 | 287963780408670 | 0.301679 | 108.262 | 0 | 2565
PACZ | Range_Medium | 60 | 53554 | 553305878164614 | 0.642697 | 108.262 | 0 | 5019
PACZ | Range_Medium | 61 | 42296 | 460942474689039 | 0.424623 | 108.262 | 0 | 4073
PACZ | Range_Medium | 62 | 16003 | 204718744450950 | 0.186682 | 108.262 | 0 | 1867
PACZ | Range_Medium | 63 | 34391 | 371008715780286 | 0.386635 | 108.262 | 0 | 3331
PACZ | Range_Medium | 64 | 27411 | 309865103555253 | 0.296672 | 108.262 | 0 | 2793
PACZ | Range_Medium | 65 | 9531 | 114413893277934 | 0.118017 | 108.262 | 0 | 1185
PACZ | Range_Medium | 66 | 21869 | 262512456675054 | 0.234683 | 108.262 | 0 | 2245
PACZ | Range_Medium | 67 | 91493 | 1081715765843007 | 1.20966 | 108.262 | 0 | 8597
PACZ | Range_Medium | 68 | 11434 | 137356774516083 | 0.124296 | 108.262 | 0 | 1245
PACZ | Range_Medium | 69 | 16611 | 185750039808924 | 0.197331 | 108.262 | 0 | 1809
PACZ | Range_Medium | 70 | 50553 | 516659219210679 | 0.596046 | 108.262 | 0 | 4789
PACZ | Range_Medium | 71 | 60414 | 690720758299533 | 0.664314 | 108.262 | 0 | 5643
PACZ | Range_Medium | 72 | 14548 | 166566925453155 | 0.161648 | 108.262 | 0 | 1635
PACZ | Range_Medium | 73 | 39292 | 527851276982355 | 0.450293 | 108.262 | 0 | 3873
PACZ | Range_Medium | 74 | 46170 | 481460917164045 | 0.513315 | 108.262 | 0 | 4345
PACZ | Range_Medium | 75 | 30333 | 359424460801296 | 0.33466 | 108.262 | 0 | 2965
PACZ | Range_Medium | 76 | 2994 | 34299049462026 | 0.0383854 | 108.262 | 0 | 481
PACZ | Range_Medium | 77 | 5414 | 66746701689126 | 0.0703335 | 108.262 | 0 | 765
PACZ | Range_Medium | 78 | 11288 | 135525623417898 | 0.123342 | 108.262 | 0 | 1217
PACZ | Range_Medium | 79 | 36595 | 487101680704878 | 0.400384 | 108.262 | 0 | 3541
PACZ | Range_Medium | 80 | 36253 | 478609728495165 | 0.398318 | 108.262 | 0 | 3527
PACZ | Range_Medium | 81 | 43244 | 588928535670381 | 0.425736 | 108.262 | 0 | 3985
PACZ | Range_Medium | 82 | 7303 | 88279742939691 | 0.0859896 | 108.262 | 0 | 875
PACZ | Range_Medium | 83 | 19586 | 226378533932679 | 0.235001 | 108.262 | 0 | 2079
PACZ | Range_Medium | 84 | 7318 | 84322282838457 | 0.0886917 | 108.262 | 0 | 841
PACZ | Range_Medium | 85 | 38243 | 434936101512588 | 0.442346 | 108.262 | 0 | 3727
PACZ | Range_Medium | 86 | 94425 | 1120274589857766 | 1.17628 | 108.262 | 0 | 8745
PACZ | Range_Medium | 87 | 36357 | 409514961443883 | 0.398 | 108.262 | 0 | 3535
PACZ | Range_Medium | 88 | 50747 | 594924708201924 | 0.583331 | 108.262 | 0 | 4713
PACZ | Range_Medium | 89 | 7524 | 101893257843894 | 0.0943343 | 108.262 | 0 | 1019
PACZ | Range_Medium | 90 | 14334 | 170085704632158 | 0.157038 | 108.262 | 0 | 1547
PACZ | Range_Medium | 91 | 13091 | 148384840829817 | 0.152667 | 108.262 | 0 | 1485
PACZ | Range_Medium | 92 | 46381 | 483749680799937 | 0.520706 | 108.262 | 0 | 4345
PACZ | Range_Medium | 93 | 39355 | 490142190949704 | 0.449975 | 108.262 | 0 | 3857
PACZ | Range_Medium | 94 | 44976 | 543716189028624 | 0.490665 | 108.262 | 0 | 4317
PACZ | Range_Medium | 95 | 39442 | 474558285606291 | 0.420968 | 108.262 | 0 | 3625
PACZ | Range_Medium | 96 | 92573 | 1095601943419824 | 1.16372 | 108.262 | 0 | 8747
PACZ | Range_Medium | 97 | 94073 | 1116318378891795 | 1.23262 | 108.262 | 0 | 8751
PACZ | Range_Medium | 98 | 47139 | 490052498404794 | 0.541369 | 108.262 | 0 | 4557
PACZ | Range_Medium | 99 | 36377 | 437863654787985 | 0.423988 | 108.262 | 0 | 3485
PACZ | Range_Large | 0 | 571583 | 6766731229309935 | 7.25238 | 108.262 | 0 | 49029
PACZ | Range_Large | 1 | 430399 | 5154412015687008 | 5.30402 | 108.262 | 0 | 36769
PACZ | Range_Large | 2 | 560239 | 6656257537674387 | 7.09367 | 108.262 | 0 | 48293
PACZ | Range_Large | 3 | 518997 | 6189221270597001 | 6.69567 | 108.262 | 0 | 44503
PACZ | Range_Large | 4 | 420942 | 5037371457884376 | 5.34503 | 108.262 | 0 | 35987
PACZ | Range_Large | 5 | 511096 | 5995873695087207 | 6.52734 | 108.262 | 0 | 44027
PACZ | Range_Large | 6 | 363300 | 4136617454498040 | 4.70233 | 108.262 | 0 | 31829
PACZ | Range_Large | 7 | 518978 | 6188643823933356 | 6.6057 | 108.262 | 0 | 44509
PACZ | Range_Large | 8 | 581317 | 6886048258660104 | 7.40234 | 108.262 | 0 | 49891
PACZ | Range_Large | 9 | 464269 | 5542469347549686 | 5.95037 | 108.262 | 0 | 39897
PACZ | Range_Large | 10 | 347349 | 3976937121297750 | 4.4903 | 108.262 | 0 | 30343
PACZ | Range_Large | 11 | 665 | 4889413304736 | 0.0107288 | 108.262 | 0 | 133
PACZ | Range_Large | 12 | 445504 | 5319708426440730 | 5.66769 | 108.262 | 0 | 38171
PACZ | Range_Large | 13 | 543571 | 6393528771469581 | 6.7393 | 108.262 | 0 | 46401
PACZ | Range_Large | 14 | 667177 | 7815417295759107 | 8.34695 | 108.262 | 0 | 56903
PACZ | Range_Large | 15 | 474530 | 5664962844871023 | 6.02873 | 108.262 | 0 | 40595
PACZ | Range_Large | 16 | 375330 | 4379162122024944 | 4.71433 | 108.262 | 0 | 32193
PACZ | Range_Large | 17 | 645471 | 7611373293033654 | 8.27336 | 108.262 | 0 | 55267
PACZ | Range_Large | 18 | 653040 | 7690693957895025 | 8.35299 | 108.262 | 0 | 55725
PACZ | Range_Large | 19 | 659134 | 7751301287357898 | 8.40036 | 108.262 | 0 | 56305
PACZ | Range_Large | 20 | 433017 | 5182523501972547 | 5.54903 | 108.262 | 0 | 36995
PACZ | Range_Large | 21 | 482608 | 5770802321333280 | 6.22368 | 108.262 | 0 | 41507
PACZ | Range_Large | 22 | 637200 | 7492557128792037 | 8.01897 | 108.262 | 0 | 54371
PACZ | Range_Large | 23 | 16 | 136634520201 | 0.00166893 | 108.262 | 0 | 35
PACZ | Range_Large | 24 | 517480 | 6172218660322455 | 6.52464 | 108.262 | 0 | 44385
PACZ | Range_Large | 25 | 407485 | 4756341802218339 | 4.99535 | 108.262 | 0 | 34849
PACZ | Range_Large | 26 | 521015 | 6214989233269464 | 6.495 | 108.262 | 0 | 44683
PACZ | Range_Large | 27 | 489923 | 5848338646307922 | 6.212 | 108.262 | 0 | 42035
PACZ | Range_Large | 28 | 410445 | 4921105981937190 | 5.28502 | 108.262 | 0 | 35155
PACZ | Range_Large | 29 | 636414 | 7449145084543440 | 8.18896 | 108.262 | 0 | 54387
PACZ | Range_Large | 30 | 615582 | 7223763862272465 | 7.83761 | 108.262 | 0 | 52615
PACZ | Range_Large | 31 | 488388 | 5736439569606084 | 6.26135 | 108.262 | 0 | 42057
PACZ | Range_Large | 32 | 309845 | 3544185707964903 | 3.80429 | 108.262 | 0 | 26487
PACZ | Range_Large | 33 | 518755 | 6183630935694525 | 6.5937 | 108.262 | 0 | 44495
PACZ | Range_Large | 34 | 525865 | 6262419086190549 | 6.71101 | 108.262 | 0 | 45293
PACZ | Range_Large | 35 | 424733 | 4961424849570042 | 5.34932 | 108.262 | 0 | 36219
PACZ | Range_Large | 36 | 653603 | 7689646131555318 | 8.3007 | 108.262 | 0 | 55869
PACZ | Range_Large | 37 | 665568 | 7824846976985142 | 8.40767 | 108.262 | 0 | 56733
PACZ | Range_Large | 38 | 373048 | 4455797222596446 | 4.85603 | 108.262 | 0 | 32749
PACZ | Range_Large | 39 | 627481 | 7344420451361316 | 7.97002 | 108.262 | 0 | 53479
PACZ | Range_Large | 40 | 350186 | 4072067226810093 | 4.42036 | 108.262 | 0 | 30001
PACZ | Range_Large | 41 | 650613 | 7655713010841105 | 8.32868 | 108.262 | 0 | 55495
PACZ | Range_Large | 42 | 474778 | 5668174302151929 | 6.00831 | 108.262 | 0 | 40689
PACZ | Range_Large | 43 | 561549 | 6666467965131918 | 7.2786 | 108.262 | 0 | 48379
PACZ | Range_Large | 44 | 402313 | 4703518825042404 | 4.95863 | 108.262 | 0 | 34411
PACZ | Range_Large | 45 | 472913 | 5670052207094730 | 6.078 | 108.262 | 0 | 40661
PACZ | Range_Large | 46 | 577342 | 6776788795538781 | 7.38732 | 108.262 | 0 | 49481
PACZ | Range_Large | 47 | 477046 | 5717908471295190 | 6.2023 | 108.262 | 0 | 41129
PACZ | Range_Large | 48 | 665842 | 7831699373065536 | 8.52871 | 108.262 | 0 | 56757
PACZ | Range_Large | 49 | 488135 | 5834828329348623 | 6.24903 | 108.262 | 0 | 41845
PACZ | Range_Large | 50 | 469858 | 5611164362191077 | 5.994 | 108.262 | 0 | 40275
PACZ | Range_Large | 51 | 679081 | 7956587578539111 | 8.60333 | 108.262 | 0 | 58033
PACZ | Range_Large | 52 | 285300 | 3238759786511901 | 3.65631 | 108.262 | 0 | 24375
PACZ | Range_Large | 53 | 148745 | 1710031595383986 | 1.93 | 108.262 | 0 | 13419
PACZ | Range_Large | 54 | 620642 | 7340080134976731 | 7.82863 | 108.262 | 0 | 53135
PACZ | Range_Large | 55 | 412075 | 4811024927185077 | 5.05869 | 108.262 | 0 | 35239
PACZ | Range_Large | 56 | 287021 | 3282962410935030 | 3.73936 | 108.262 | 0 | 25303
PACZ | Range_Large | 57 | 622070 | 7343788161825879 | 7.78564 | 108.262 | 0 | 53473
PACZ | Range_Large | 58 | 305612 | 3493250583516873 | 3.85833 | 108.262 | 0 | 26175
PACZ | Range_Large | 59 | 468013 | 5591162726526660 | 5.89665 | 108.262 | 0 | 40117
PACZ | Range_Large | 60 | 625981 | 7383868216187751 | 7.81465 | 108.262 | 0 | 53407
PACZ | Range_Large | 61 | 420509 | 4895621699095932 | 5.20039 | 108.262 | 0 | 35785
PACZ | Range_Large | 62 | 424772 | 4961898988687422 | 5.21604 | 108.262 | 0 | 36219
PACZ | Range_Large | 63 | 591154 | 7002152814492930 | 7.52362 | 108.262 | 0 | 50747
PACZ | Range_Large | 64 | 697147 | 8170689240605019 | 8.87267 | 108.262 | 0 | 59269
PACZ | Range_Large | 65 | 428958 | 5134368203779269 | 5.48895 | 108.262 | 0 | 36669
PACZ | Range_Large | 66 | 409439 | 4772842698537492 | 5.13069 | 108.262 | 0 | 34961
PACZ | Range_Large | 67 | 552128 | 6563966213723532 | 7.16432 | 108.262 | 0 | 47739
PACZ | Range_Large | 68 | 567356 | 6669120229283577 | 7.12872 | 108.262 | 0 | 48537
PACZ | Range_Large | 69 | 428730 | 5004493889040510 | 5.46503 | 108.262 | 0 | 37983
PACZ | Range_Large | 70 | 668495 | 7823048724269772 | 8.44868 | 108.262 | 0 | 57131
PACZ | Range_Large | 71 | 394559 | 4614370848821919 | 4.81995 | 108.262 | 0 | 33631
PACZ | Range_Large | 72 | 400709 | 4687183758147864 | 4.98199 | 108.262 | 0 | 34299
PACZ | Range_Large | 73 | 413331 | 4822747605723273 | 5.12298 | 108.262 | 0 | 35299
PACZ | Range_Large | 74 | 631147 | 7454126654162049 | 8.06467 | 108.262 | 0 | 54021
PACZ | Range_Large | 75 | 519513 | 6194866737047382 | 6.59267 | 108.262 | 0 | 44541
PACZ | Range_Large | 76 | 482256 | 5773836008114013 | 6.10598 | 108.262 | 0 | 41425
PACZ | Range_Large | 77 | 422752 | 4924616053386387 | 5.31832 | 108.262 | 0 | 35911
PACZ | Range_Large | 78 | 684914 | 8041995078150084 | 8.68599 | 108.262 | 0 | 58283
PACZ | Range_Large | 79 | 515241 | 6056542982088750 | 6.63106 | 108.262 | 0 | 44339
PACZ | Range_Large | 80 | 436985 | 5242924440451428 | 5.54999 | 108.262 | 0 | 37395
