Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 45 | 15991 | 194006422727289 | 0.204643 | 131.057 | 0 | 1933
PACZ | Range_Small | 46 | 1694 | 20253823888170 | 0.0276566 | 131.057 | 0 | 363
PACZ | Range_Small | 47 | 518 | 6915369274995 | 0.022014 | 131.057 | 0 | 269
PACZ | Range_Small | 48 | 236 | 3410838146154 | 0.0123183 | 131.057 | 0 | 207
PACZ | Range_Small | 49 | 1022 | 16226941174767 | 0.0130335 | 131.057 | 0 | 285
PACZ | Range_Small | 50 | 10 | 38253802899 | 0.00834465 | 131.057 | 0 | 123
PACZ | Range_Small | 51 | 211 | 2897798566182 | 0.00866254 | 131.057 | 0 | 181
PACZ | Range_Small | 52 | 226 | 3343072546509 | 0.00770887 | 131.057 | 0 | 221
PACZ | Range_Small | 53 | 1237 | 13737320749773 | 0.0303586 | 131.057 | 0 | 293
PACZ | Range_Small | 54 | 314 | 2720385528576 | 0.0100136 | 131.057 | 0 | 255
PACZ | Range_Small | 55 | 245 | 2885889206034 | 0.00834465 | 131.057 | 0 | 239
PACZ | Range_Small | 56 | 295 | 4235641092771 | 0.0073115 | 131.057 | 0 | 213
PACZ | Range_Small | 57 | 750 | 9306764584566 | 0.0196298 | 131.057 | 0 | 245
PACZ | Range_Small | 58 | 3134 | 42172046894631 | 0.0466506 | 131.057 | 0 | 547
PACZ | Range_Small | 59 | 1815 | 19384725897978 | 0.0403722 | 131.057 | 0 | 467
PACZ | Range_Small | 60 | 444 | 3077514242073 | 0.0166893 | 131.057 | 0 | 267
PACZ | Range_Small | 61 | 15508 | 181160646015684 | 0.174046 | 131.057 | 0 | 1869
PACZ | Range_Small | 62 | 51 | 744411664131 | 0.00532468 | 131.057 | 0 | 163
PACZ | Range_Small | 63 | 394 | 4623640560651 | 0.00993411 | 131.057 | 0 | 243
PACZ | Range_Small | 64 | 1388 | 16655794744686 | 0.015974 | 131.057 | 0 | 289
PACZ | Range_Small | 65 | 79 | 539925183189 | 0.00596046 | 131.057 | 0 | 181
PACZ | Range_Small | 66 | 140 | 1925901145350 | 0.00707308 | 131.057 | 0 | 183
PACZ | Range_Small | 67 | 1642 | 18353373036663 | 0.0206629 | 131.057 | 0 | 381
PACZ | Range_Small | 68 | 334 | 4185202171428 | 0.0113646 | 131.057 | 0 | 177
PACZ | Range_Small | 69 | 5947 | 74335310009262 | 0.0656446 | 131.057 | 0 | 835
PACZ | Range_Small | 70 | 1617 | 17603103935451 | 0.0296434 | 131.057 | 0 | 385
PACZ | Range_Small | 71 | 133 | 585362628270 | 0.0093778 | 131.057 | 0 | 143
PACZ | Range_Small | 72 | 1652 | 20302624216056 | 0.0206629 | 131.057 | 0 | 389
PACZ | Range_Small | 73 | 448 | 5343352983063 | 0.0179609 | 131.057 | 0 | 235
PACZ | Range_Small | 74 | 484 | 6550283810718 | 0.0196298 | 131.057 | 0 | 259
PACZ | Range_Small | 75 | 4525 | 55341569398425 | 0.0696977 | 131.057 | 0 | 715
PACZ | Range_Small | 76 | 964 | 12249796253526 | 0.0197093 | 131.057 | 0 | 315
PACZ | Range_Small | 77 | 653 | 7790301189915 | 0.0166893 | 131.057 | 0 | 265
PACZ | Range_Small | 78 | 9466 | 115560749362605 | 0.142336 | 131.057 | 0 | 1301
PACZ | Range_Small | 79 | 814 | 8320412411256 | 0.022014 | 131.057 | 0 | 341
PACZ | Range_Small | 80 | 993 | 12348993315072 | 0.0160535 | 131.057 | 0 | 311
PACZ | Range_Small | 81 | 3776 | 45823579732230 | 0.0576973 | 131.057 | 0 | 655
PACZ | Range_Small | 82 | 348 | 3517290899223 | 0.0103315 | 131.057 | 0 | 173
PACZ | Range_Small | 83 | 584 | 7224502596066 | 0.0100136 | 131.057 | 0 | 221
PACZ | Range_Small | 84 | 325 | 4669655254194 | 0.00961622 | 131.057 | 0 | 239
PACZ | Range_Small | 85 | 307 | 2512553797824 | 0.00834465 | 131.057 | 0 | 213
PACZ | Range_Small | 86 | 797 | 10165620258489 | 0.0129541 | 131.057 | 0 | 243
PACZ | Range_Small | 87 | 1298 | 16013377214568 | 0.0183582 | 131.057 | 0 | 365
PACZ | Range_Small | 88 | 812 | 8613256306512 | 0.0133514 | 131.057 | 0 | 305
PACZ | Range_Small | 89 | 762 | 10657412121888 | 0.0143051 | 131.057 | 0 | 327
PACZ | Range_Small | 90 | 1 | 7669697301 | 0.00206629 | 131.057 | 0 | 67
PACZ | Range_Small | 91 | 1387 | 16936915003224 | 0.0223319 | 131.057 | 0 | 427
PACZ | Range_Small | 92 | 30 | 468459835965 | 0.0046889 | 131.057 | 0 | 153
PACZ | Range_Small | 93 | 358 | 4350719596650 | 0.00969569 | 131.057 | 0 | 221
PACZ | Range_Small | 94 | 2079 | 25166246088345 | 0.0263055 | 131.057 | 0 | 445
PACZ | Range_Small | 95 | 18578 | 223615545723132 | 0.205278 | 131.057 | 0 | 2193
PACZ | Range_Small | 96 | 695 | 8959650745650 | 0.0123183 | 131.057 | 0 | 235
PACZ | Range_Small | 97 | 260 | 2735762207649 | 0.0093778 | 131.057 | 0 | 223
PACZ | Range_Small | 98 | 556 | 6631669296222 | 0.0133514 | 131.057 | 0 | 273
PACZ | Range_Small | 99 | 118 | 1401945342618 | 0.00635783 | 131.057 | 0 | 175
PACZ | Range_Medium | 0 | 12579 | 162800559584190 | 0.121276 | 131.057 | 0 | 1327
PACZ | Range_Medium | 1 | 59431 | 682288343296251 | 0.658353 | 131.057 | 0 | 5543
PACZ | Range_Medium | 2 | 14139 | 161032212717438 | 0.128269 | 131.057 | 0 | 1567
PACZ | Range_Medium | 3 | 75850 | 899705145242583 | 0.90162 | 131.057 | 0 | 7311
PACZ | Range_Medium | 4 | 5530 | 67947961040505 | 0.0736713 | 131.057 | 0 | 669
PACZ | Range_Medium | 5 | 2814 | 35971322962695 | 0.0276566 | 131.057 | 0 | 411
PACZ | Range_Medium | 6 | 62796 | 710327553247236 | 0.680367 | 131.057 | 0 | 6041
PACZ | Range_Medium | 7 | 32957 | 396706058703432 | 0.293016 | 131.057 | 0 | 3383
PACZ | Range_Medium | 8 | 2683 | 27044487591966 | 0.0316302 | 131.057 | 0 | 463
PACZ | Range_Medium | 9 | 14080 | 172491766128789 | 0.145992 | 131.057 | 0 | 1701
PACZ | Range_Medium | 10 | 15180 | 169918671858276 | 0.151634 | 131.057 | 0 | 1795
PACZ | Range_Medium | 11 | 17640 | 195758050400841 | 0.192642 | 131.057 | 0 | 1943
PACZ | Range_Medium | 12 | 7875 | 87738809305323 | 0.0846386 | 131.057 | 0 | 1015
PACZ | Range_Medium | 13 | 9651 | 115639654249308 | 0.0940164 | 131.057 | 0 | 1207
PACZ | Range_Medium | 14 | 38859 | 425534955767658 | 0.391642 | 131.057 | 0 | 3855
PACZ | Range_Medium | 15 | 87912 | 1042182853876473 | 1.01701 | 131.057 | 0 | 8369
PACZ | Range_Medium | 16 | 58897 | 699739817247441 | 0.636339 | 131.057 | 0 | 5937
PACZ | Range_Medium | 17 | 18656 | 215072100636375 | 0.19304 | 131.057 | 0 | 2185
PACZ | Range_Medium | 18 | 70579 | 835514181338049 | 0.764052 | 131.057 | 0 | 6901
PACZ | Range_Medium | 19 | 58036 | 617104458373896 | 0.600338 | 131.057 | 0 | 5529
PACZ | Range_Medium | 20 | 3050 | 40461162248469 | 0.039657 | 131.057 | 0 | 537
PACZ | Range_Medium | 21 | 88707 | 1050107036542218 | 1.00327 | 131.057 | 0 | 8353
PACZ | Range_Medium | 22 | 33460 | 400943764863684 | 0.324647 | 131.057 | 0 | 3497
PACZ | Range_Medium | 23 | 46223 | 550751709692991 | 0.487645 | 131.057 | 0 | 4281
PACZ | Range_Medium | 24 | 59451 | 645000506237133 | 0.678062 | 131.057 | 0 | 5717
PACZ | Range_Medium | 25 | 39210 | 474569080528143 | 0.430346 | 131.057 | 0 | 4145
PACZ | Range_Medium | 26 | 1923 | 23825383215288 | 0.033617 | 131.057 | 0 | 465
PACZ | Range_Medium | 27 | 15584 | 189880295482428 | 0.166972 | 131.057 | 0 | 1855
PACZ | Range_Medium | 28 | 18333 | 241500811803942 | 0.188669 | 131.057 | 0 | 1935
PACZ | Range_Medium | 29 | 5148 | 64030980644352 | 0.0559489 | 131.057 | 0 | 667
PACZ | Range_Medium | 30 | 3002 | 38119628188446 | 0.039657 | 131.057 | 0 | 461
PACZ | Range_Medium | 31 | 88423 | 1045536881202180 | 1.09299 | 131.057 | 0 | 8359
PACZ | Range_Medium | 32 | 61275 | 681814461959667 | 0.674645 | 131.057 | 0 | 5839
PACZ | Range_Medium | 33 | 4020 | 51188632028256 | 0.0496705 | 131.057 | 0 | 605
PACZ | Range_Medium | 34 | 2805 | 38153090683428 | 0.0372728 | 131.057 | 0 | 483
PACZ | Range_Medium | 35 | 53202 | 621321148418904 | 0.634352 | 131.057 | 0 | 5015
PACZ | Range_Medium | 36 | 87239 | 1036728119876913 | 1.122 | 131.057 | 0 | 8277
PACZ | Range_Medium | 37 | 1185 | 11181516757422 | 0.018994 | 131.057 | 0 | 275
PACZ | Range_Medium | 38 | 20990 | 253220610249900 | 0.224272 | 131.057 | 0 | 2391
PACZ | Range_Medium | 39 | 40895 | 431237345585571 | 0.454982 | 131.057 | 0 | 4057
PACZ | Range_Medium | 40 | 14781 | 189135755710770 | 0.16435 | 131.057 | 0 | 1645
PACZ | Range_Medium | 41 | 50354 | 590260326717864 | 0.572999 | 131.057 | 0 | 4741
PACZ | Range_Medium | 42 | 84879 | 999207663137817 | 1.05127 | 131.057 | 0 | 8113
PACZ | Range_Medium | 43 | 44790 | 535083917262921 | 0.474294 | 131.057 | 0 | 4115
PACZ | Range_Medium | 44 | 50895 | 535054880770221 | 0.581026 | 131.057 | 0 | 4919
PACZ | Range_Medium | 45 | 65273 | 722835845915640 | 0.755628 | 131.057 | 0 | 6217
PACZ | Range_Medium | 46 | 32837 | 353933461928613 | 0.368357 | 131.057 | 0 | 3361
PACZ | Range_Medium | 47 | 40660 | 484029089842920 | 0.453313 | 131.057 | 0 | 3763
PACZ | Range_Medium | 48 | 88561 | 1049126107977057 | 1.10372 | 131.057 | 0 | 8335
PACZ | Range_Medium | 49 | 7822 | 90997215847569 | 0.101328 | 131.057 | 0 | 1037
PACZ | Range_Medium | 50 | 3506 | 45425641941048 | 0.060002 | 131.057 | 0 | 605
PACZ | Range_Medium | 51 | 12735 | 160807170232956 | 0.142654 | 131.057 | 0 | 1437
PACZ | Range_Medium | 52 | 11240 | 134963451605544 | 0.121355 | 131.057 | 0 | 1199
PACZ | Range_Medium | 53 | 44972 | 471604484845431 | 0.533024 | 131.057 | 0 | 4385
PACZ | Range_Medium | 54 | 31604 | 383511390567195 | 0.367006 | 131.057 | 0 | 3299
PACZ | Range_Medium | 55 | 20329 | 217966010440944 | 0.242392 | 131.057 | 0 | 2221
PACZ | Range_Medium | 56 | 25769 | 295896604935021 | 0.303348 | 131.057 | 0 | 2787
PACZ | Range_Medium | 57 | 88701 | 1050936195711270 | 1.12327 | 131.057 | 0 | 8301
PACZ | Range_Medium | 58 | 5663 | 63331337648427 | 0.0663598 | 131.057 | 0 | 677
PACZ | Range_Medium | 59 | 53606 | 624239570237442 | 0.652711 | 131.057 | 0 | 5003
PACZ | Range_Medium | 60 | 36961 | 395143776109008 | 0.436942 | 131.057 | 0 | 3837
PACZ | Range_Medium | 61 | 16986 | 204810032982057 | 0.20504 | 131.057 | 0 | 1973
PACZ | Range_Medium | 62 | 28307 | 312147418675224 | 0.295957 | 131.057 | 0 | 2783
PACZ | Range_Medium | 63 | 18724 | 229027835418336 | 0.191291 | 131.057 | 0 | 2091
PACZ | Range_Medium | 64 | 44562 | 467860293256449 | 0.508626 | 131.057 | 0 | 4371
PACZ | Range_Medium | 65 | 13476 | 164134875962712 | 0.178019 | 131.057 | 0 | 1783
PACZ | Range_Medium | 66 | 47456 | 490933620562926 | 0.542323 | 131.057 | 0 | 4659
PACZ | Range_Medium | 67 | 10474 | 122538505977720 | 0.115633 | 131.057 | 0 | 1225
PACZ | Range_Medium | 68 | 11446 | 152028945133839 | 0.146707 | 131.057 | 0 | 1443
PACZ | Range_Medium | 69 | 13114 | 148662388895751 | 0.152985 | 131.057 | 0 | 1477
PACZ | Range_Medium | 70 | 48083 | 497010179359803 | 0.566641 | 131.057 | 0 | 4765
PACZ | Range_Medium | 71 | 31088 | 341428843769118 | 0.390689 | 131.057 | 0 | 3149
PACZ | Range_Medium | 72 | 48984 | 521246316562815 | 0.586987 | 131.057 | 0 | 4851
PACZ | Range_Medium | 73 | 66282 | 753236928775257 | 0.814279 | 131.057 | 0 | 6519
PACZ | Range_Medium | 74 | 2310 | 32234026769349 | 0.0327428 | 131.057 | 0 | 389
PACZ | Range_Medium | 75 | 2285 | 17484802859109 | 0.0346502 | 131.057 | 0 | 439
PACZ | Range_Medium | 76 | 32687 | 428174241216861 | 0.36637 | 131.057 | 0 | 3363
PACZ | Range_Medium | 77 | 48387 | 570589866013311 | 0.563304 | 131.057 | 0 | 4561
PACZ | Range_Medium | 78 | 60402 | 636403536446616 | 0.666698 | 131.057 | 0 | 5731
PACZ | Range_Medium | 79 | 31267 | 335332870386810 | 0.349998 | 131.057 | 0 | 3179
PACZ | Range_Medium | 80 | 39015 | 424463909993370 | 0.415643 | 131.057 | 0 | 3859
PACZ | Range_Medium | 81 | 33316 | 368096141896173 | 0.364304 | 131.057 | 0 | 3313
PACZ | Range_Medium | 82 | 51302 | 539276643293112 | 0.608365 | 131.057 | 0 | 4951
PACZ | Range_Medium | 83 | 14406 | 159936062792325 | 0.162681 | 131.057 | 0 | 1521
PACZ | Range_Medium | 84 | 83284 | 979913330105745 | 1.06931 | 131.057 | 0 | 8047
PACZ | Range_Medium | 85 | 29551 | 324885073093995 | 0.3407 | 131.057 | 0 | 2957
PACZ | Range_Medium | 86 | 7924 | 90223499436690 | 0.0903606 | 131.057 | 0 | 905
PACZ | Range_Medium | 87 | 50554 | 531034125397398 | 0.663678 | 131.057 | 0 | 4805
PACZ | Range_Medium | 88 | 19675 | 216370749445875 | 0.216007 | 131.057 | 0 | 2135
PACZ | Range_Medium | 89 | 88545 | 1047676120987347 | 1.14497 | 131.057 | 0 | 8357
PACZ | Range_Medium | 90 | 18922 | 203028372679491 | 0.224034 | 131.057 | 0 | 2149
PACZ | Range_Medium | 91 | 23681 | 261268430665989 | 0.275691 | 131.057 | 0 | 2581
PACZ | Range_Medium | 92 | 1161 | 12874834327695 | 0.0226498 | 131.057 | 0 | 361
PACZ | Range_Medium | 93 | 2799 | 27983204046390 | 0.0390212 | 131.057 | 0 | 471
PACZ | Range_Medium | 94 | 53006 | 615393586232496 | 0.701666 | 131.057 | 0 | 5301
PACZ | Range_Medium | 95 | 87735 | 1041030328237368 | 1.1096 | 131.057 | 0 | 8281
PACZ | Range_Medium | 96 | 39781 | 442206664854903 | 0.445604 | 131.057 | 0 | 4025
PACZ | Range_Medium | 97 | 81738 | 950103836056017 | 1.00636 | 131.057 | 0 | 7831
PACZ | Range_Medium | 98 | 28782 | 362580947359938 | 0.380675 | 131.057 | 0 | 3281
PACZ | Range_Medium | 99 | 14104 | 159943702838181 | 0.164986 | 131.057 | 0 | 1575
PACZ | Range_Large | 0 | 380312 | 4422014984379273 | 4.68866 | 131.057 | 0 | 33163
PACZ | Range_Large | 1 | 298657 | 3427006576880517 | 3.73038 | 131.057 | 0 | 26011
PACZ | Range_Large | 2 | 533819 | 6305912647781421 | 6.85064 | 131.057 | 0 | 47529
PACZ | Range_Large | 3 | 378663 | 4410974931966513 | 4.91166 | 131.057 | 0 | 33175
PACZ | Range_Large | 4 | 565274 | 6673341415242498 | 7.41529 | 131.057 | 0 | 50057
PACZ | Range_Large | 5 | 288818 | 3299097260047809 | 3.67832 | 131.057 | 0 | 25139
PACZ | Range_Large | 6 | 406645 | 4646241566686389 | 5.29869 | 131.057 | 0 | 36105
PACZ | Range_Large | 7 | 593689 | 6984020247053970 | 7.77666 | 131.057 | 0 | 52327
PACZ | Range_Large | 8 | 292149 | 3346362854953521 | 3.68532 | 131.057 | 0 | 25401
PACZ | Range_Large | 9 | 404708 | 4822948744461297 | 5.41671 | 131.057 | 0 | 36069
PACZ | Range_Large | 10 | 611808 | 7170044997413769 | 7.91597 | 131.057 | 0 | 53801
PACZ | Range_Large | 11 | 417344 | 4966501838395182 | 5.54029 | 131.057 | 0 | 37011
PACZ | Range_Large | 12 | 450220 | 5360252134734219 | 5.90332 | 131.057 | 0 | 40041
PACZ | Range_Large | 13 | 379452 | 4421157428870289 | 4.90904 | 131.057 | 0 | 33199
PACZ | Range_Large | 14 | 427448 | 5087124377589261 | 5.70401 | 131.057 | 0 | 38257
PACZ | Range_Large | 15 | 359775 | 4190716567297593 | 4.68874 | 131.057 | 0 | 31523
PACZ | Range_Large | 16 | 368490 | 4285861112189676 | 4.64503 | 131.057 | 0 | 32283
PACZ | Range_Large | 17 | 469773 | 5588652191057247 | 6.18696 | 131.057 | 0 | 41847
PACZ | Range_Large | 18 | 574277 | 6702515279461143 | 7.50065 | 131.057 | 0 | 50587
PACZ | Range_Large | 19 | 518485 | 6084014479173177 | 6.75138 | 131.057 | 0 | 45747
PACZ | Range_Large | 20 | 470824 | 5598427561407156 | 6.40106 | 131.057 | 0 | 41887
PACZ | Range_Large | 21 | 444572 | 5078211887377140 | 5.82965 | 131.057 | 0 | 39501
PACZ | Range_Large | 22 | 342153 | 3984258154669710 | 4.45 | 131.057 | 0 | 30103
PACZ | Range_Large | 23 | 391495 | 4671367483112067 | 5.13967 | 131.057 | 0 | 34941
PACZ | Range_Large | 24 | 471058 | 5601318818865465 | 6.17965 | 131.057 | 0 | 41893
PACZ | Range_Large | 25 | 478835 | 5612210554059501 | 6.14166 | 131.057 | 0 | 42177
PACZ | Range_Large | 26 | 293259 | 3360779909678331 | 3.74468 | 131.057 | 0 | 25491
PACZ | Range_Large | 27 | 584662 | 6848783853488790 | 7.69369 | 131.057 | 0 | 51465
PACZ | Range_Large | 28 | 407446 | 4856719438202877 | 5.38206 | 131.057 | 0 | 36349
PACZ | Range_Large | 29 | 471561 | 5608389639424734 | 6.2453 | 131.057 | 0 | 41943
PACZ | Range_Large | 30 | 286674 | 3271807185558744 | 3.78267 | 131.057 | 0 | 25003
PACZ | Range_Large | 31 | 398987 | 4743715136975046 | 5.20635 | 131.057 | 0 | 35557
PACZ | Range_Large | 32 | 420187 | 4998283558404093 | 5.57502 | 131.057 | 0 | 37411
PACZ | Range_Large | 33 | 566384 | 6632262052191618 | 7.38239 | 131.057 | 0 | 50035
PACZ | Range_Large | 34 | 381908 | 4558131808633590 | 5.071 | 131.057 | 0 | 34083
PACZ | Range_Large | 35 | 558888 | 6584058363322107 | 7.26 | 131.057 | 0 | 49351
PACZ | Range_Large | 36 | 303605 | 3505902516477138 | 3.96633 | 131.057 | 0 | 26661
PACZ | Range_Large | 37 | 420677 | 5008569538161153 | 5.52066 | 131.057 | 0 | 37575
PACZ | Range_Large | 38 | 365879 | 4273731107984658 | 4.70034 | 131.057 | 0 | 32085
PACZ | Range_Large | 39 | 574143 | 6728668691793027 | 7.65832 | 131.057 | 0 | 50773
PACZ | Range_Large | 40 | 308931 | 3560945416175109 | 4.04207 | 131.057 | 0 | 26965
PACZ | Range_Large | 41 | 298429 | 3426560163830733 | 3.77862 | 131.057 | 0 | 25977
PACZ | Range_Large | 42 | 380749 | 4546178029192224 | 5.1136 | 131.057 | 0 | 34189
PACZ | Range_Large | 43 | 588386 | 6930038873611194 | 7.43659 | 131.057 | 0 | 51907
PACZ | Range_Large | 44 | 317114 | 3676463448807729 | 4.03929 | 131.057 | 0 | 27687
PACZ | Range_Large | 45 | 604472 | 7093875090263562 | 7.79597 | 131.057 | 0 | 53221
PACZ | Range_Large | 46 | 521910 | 6168635267232513 | 6.85231 | 131.057 | 0 | 46451
PACZ | Range_Large | 47 | 317433 | 3684844990129524 | 4.01998 | 131.057 | 0 | 27771
PACZ | Range_Large | 48 | 366030 | 4267545597086898 | 4.71735 | 131.057 | 0 | 32129
PACZ | Range_Large | 49 | 438762 | 5222115822362505 | 5.71068 | 131.057 | 0 | 38925
PACZ | Range_Large | 50 | 444019 | 5282022194167437 | 5.83935 | 131.057 | 0 | 39587
PACZ | Range_Large | 51 | 600699 | 7046254551544227 | 7.86996 | 131.057 | 0 | 52945
PACZ | Range_Large | 52 | 391986 | 4677323303497005 | 5.14134 | 131.057 | 0 | 34975
PACZ | Range_Large | 53 | 421672 | 5021117272555863 | 5.50803 | 131.057 | 0 | 37575
PACZ | Range_Large | 54 | 586371 | 6884565394744266 | 7.622 | 131.057 | 0 | 51551
PACZ | Range_Large | 55 | 382869 | 4447719089785851 | 4.86898 | 131.057 | 0 | 33419
PACZ | Range_Large | 56 | 580404 | 6803336995423686 | 7.41434 | 131.057 | 0 | 51225
PACZ | Range_Large | 57 | 368246 | 4297172752429377 | 4.67499 | 131.057 | 0 | 32291
PACZ | Range_Large | 58 | 465628 | 5535687213440484 | 6.04502 | 131.057 | 0 | 41399
PACZ | Range_Large | 59 | 438188 | 5218732341495327 | 5.77633 | 131.057 | 0 | 38997
PACZ | Range_Large | 60 | 384668 | 4580764646760729 | 5.01339 | 131.057 | 0 | 34303
PACZ | Range_Large | 61 | 367113 | 4377655313618778 | 4.7857 | 131.057 | 0 | 32711
PACZ | Range_Large | 62 | 355496 | 4148350821258318 | 4.51469 | 131.057 | 0 | 31119
PACZ | Range_Large | 63 | 440367 | 5246912130834333 | 5.82369 | 131.057 | 0 | 39313
PACZ | Range_Large | 64 | 386192 | 4501922820462945 | 4.89998 | 131.057 | 0 | 33711
PACZ | Range_Large | 65 | 409074 | 4873584747047559 | 5.38564 | 131.057 | 0 | 36425
PACZ | Range_Large | 66 | 472220 | 5612768730489387 | 6.11631 | 131.057 | 0 | 41953
PACZ | Range_Large | 67 | 424077 | 5042930691920280 | 5.5987 | 131.057 | 0 | 37763
PACZ | Range_Large | 68 | 570878 | 6667612036188615 | 7.41871 | 131.057 | 0 | 50409
PACZ | Range_Large | 69 | 391261 | 4656517395440538 | 5.16701 | 131.057 | 0 | 35019
PACZ | Range_Large | 70 | 470329 | 5590956530312175 | 6.18966 | 131.057 | 0 | 41797
PACZ | Range_Large | 71 | 470455 | 5592712711715607 | 6.13173 | 131.057 | 0 | 41797
PACZ | Range_Large | 72 | 555943 | 6566834012804604 | 7.25897 | 131.057 | 0 | 49321
PACZ | Range_Large | 73 | 423082 | 5036427755949174 | 5.49237 | 131.057 | 0 | 37707
PACZ | Range_Large | 74 | 283940 | 3235281440476773 | 3.73435 | 131.057 | 0 | 24595
PACZ | Range_Large | 75 | 448620 | 5252499769578267 | 5.87734 | 131.057 | 0 | 39549
PACZ | Range_Large | 76 | 469380 | 5582216382425352 | 6.11734 | 131.057 | 0 | 41755
PACZ | Range_Large | 77 | 379058 | 4415581601372124 | 4.87701 | 131.057 | 0 | 33213
PACZ | Range_Large | 78 | 428145 | 5090600685914598 | 5.59433 | 131.057 | 0 | 38127
PACZ | Range_Large | 79 | 473716 | 5551959515864544 | 6.26771 | 131.057 | 0 | 41775
PACZ | Range_Large | 80 | 372827 | 4438727311197549 | 4.98668 | 131.057 | 0 | 33249
