Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 20 | 1415 | 9739646233014 | 0.0367165 | 50.3807 | 0 | 349
PACZ | Range_Small | 21 | 11909 | 149503400131440 | 0.149012 | 50.3807 | 0 | 1351
PACZ | Range_Small | 22 | 1666 | 17644022656458 | 0.0347296 | 50.3807 | 0 | 387
PACZ | Range_Small | 23 | 3034 | 35994085337343 | 0.0433127 | 50.3807 | 0 | 555
PACZ | Range_Small | 24 | 4026 | 48830587782792 | 0.0673135 | 50.3807 | 0 | 721
PACZ | Range_Small | 25 | 5 | 34993753767 | 0.0046889 | 50.3807 | 0 | 173
PACZ | Range_Small | 26 | 663 | 9575701203576 | 0.0179609 | 50.3807 | 0 | 249
PACZ | Range_Small | 27 | 1145 | 10734297146319 | 0.0200272 | 50.3807 | 0 | 351
PACZ | Range_Small | 28 | 1402 | 19333495034106 | 0.0266234 | 50.3807 | 0 | 397
PACZ | Range_Small | 29 | 7477 | 91704591169764 | 0.0816981 | 50.3807 | 0 | 899
PACZ | Range_Small | 30 | 199 | 2851697703717 | 0.0133514 | 50.3807 | 0 | 255
PACZ | Range_Small | 31 | 2910 | 34608322253175 | 0.0313918 | 50.3807 | 0 | 489
PACZ | Range_Small | 32 | 1314 | 9827751566754 | 0.022014 | 50.3807 | 0 | 365
PACZ | Range_Small | 33 | 1771 | 18643118673105 | 0.0259876 | 50.3807 | 0 | 417
PACZ | Range_Small | 34 | 601 | 7350550166889 | 0.0123183 | 50.3807 | 0 | 271
PACZ | Range_Small | 35 | 12220 | 153598609482663 | 0.133355 | 50.3807 | 0 | 1415
PACZ | Range_Small | 36 | 1074 | 15009696409302 | 0.0256697 | 50.3807 | 0 | 341
PACZ | Range_Small | 37 | 21571 | 257792731887387 | 0.253359 | 50.3807 | 0 | 2199
PACZ | Range_Small | 38 | 2731 | 29246017714401 | 0.037988 | 50.3807 | 0 | 551
PACZ | Range_Small | 39 | 1209 | 12815285728527 | 0.017643 | 50.3807 | 0 | 369
PACZ | Range_Small | 40 | 1082 | 13033150992624 | 0.0240008 | 50.3807 | 0 | 359
PACZ | Range_Small | 41 | 1248 | 13689557117934 | 0.0163714 | 50.3807 | 0 | 309
PACZ | Range_Small | 42 | 723 | 9024854792007 | 0.0120004 | 50.3807 | 0 | 279
PACZ | Range_Small | 43 | 18978 | 233915665733580 | 0.196616 | 50.3807 | 0 | 1991
PACZ | Range_Small | 44 | 539 | 6429676989120 | 0.00929832 | 50.3807 | 0 | 237
PACZ | Range_Small | 45 | 350 | 4018227587262 | 0.00866254 | 50.3807 | 0 | 241
PACZ | Range_Small | 46 | 209 | 2277942165135 | 0.00770887 | 50.3807 | 0 | 201
PACZ | Range_Small | 47 | 100 | 1189931906283 | 0.00898043 | 50.3807 | 0 | 165
PACZ | Range_Small | 48 | 9186 | 115975774089345 | 0.128667 | 50.3807 | 0 | 1115
PACZ | Range_Small | 49 | 3214 | 39905835426165 | 0.0373522 | 50.3807 | 0 | 487
PACZ | Range_Small | 50 | 1096 | 15000224827563 | 0.0326633 | 50.3807 | 0 | 357
PACZ | Range_Small | 51 | 324 | 2946805325103 | 0.0100136 | 50.3807 | 0 | 265
PACZ | Range_Small | 52 | 111 | 1476980772210 | 0.00739098 | 50.3807 | 0 | 225
PACZ | Range_Small | 53 | 59 | 468364177458 | 0.0109673 | 50.3807 | 0 | 223
PACZ | Range_Small | 54 | 17 | 119294391477 | 0.00365575 | 50.3807 | 0 | 141
PACZ | Range_Small | 55 | 632 | 7844631654297 | 0.0183582 | 50.3807 | 0 | 333
PACZ | Range_Small | 56 | 363 | 5183135840952 | 0.0170072 | 50.3807 | 0 | 251
PACZ | Range_Small | 57 | 315 | 4083158214687 | 0.00802676 | 50.3807 | 0 | 199
PACZ | Range_Small | 58 | 828 | 8504429331372 | 0.0157356 | 50.3807 | 0 | 299
PACZ | Range_Small | 59 | 16546 | 203133614735568 | 0.188033 | 50.3807 | 0 | 1733
PACZ | Range_Small | 60 | 6446 | 84910019202459 | 0.0893275 | 50.3807 | 0 | 807
PACZ | Range_Small | 61 | 210 | 2560536979056 | 0.0120004 | 50.3807 | 0 | 225
PACZ | Range_Small | 62 | 2167 | 18907392481146 | 0.0276566 | 50.3807 | 0 | 393
PACZ | Range_Small | 63 | 170 | 2465740921662 | 0.00699361 | 50.3807 | 0 | 201
PACZ | Range_Small | 64 | 62 | 873861310602 | 0.00627836 | 50.3807 | 0 | 181
PACZ | Range_Small | 65 | 1087 | 13038835188558 | 0.0174046 | 50.3807 | 0 | 311
PACZ | Range_Small | 66 | 1612 | 19263688443597 | 0.0226498 | 50.3807 | 0 | 405
PACZ | Range_Small | 67 | 1093 | 13036628339718 | 0.0160535 | 50.3807 | 0 | 309
PACZ | Range_Small | 68 | 1275 | 15622690246920 | 0.0390212 | 50.3807 | 0 | 379
PACZ | Range_Small | 69 | 20955 | 249087414967824 | 0.212034 | 50.3807 | 0 | 2099
PACZ | Range_Small | 70 | 22691 | 271518220794645 | 0.171026 | 50.3807 | 0 | 2225
PACZ | Range_Small | 71 | 15440 | 191859142983408 | 0.139316 | 50.3807 | 0 | 1677
PACZ | Range_Small | 72 | 814 | 8746423633542 | 0.0162919 | 50.3807 | 0 | 327
PACZ | Range_Small | 73 | 2432 | 24963772930866 | 0.0306765 | 50.3807 | 0 | 471
PACZ | Range_Small | 74 | 936 | 11249930043096 | 0.0136693 | 50.3807 | 0 | 277
PACZ | Range_Small | 75 | 208 | 935994019236 | 0.00667572 | 50.3807 | 0 | 185
PACZ | Range_Small | 76 | 290 | 2809119585981 | 0.00866254 | 50.3807 | 0 | 229
PACZ | Range_Small | 77 | 445 | 5308917747258 | 0.0112851 | 50.3807 | 0 | 261
PACZ | Range_Small | 78 | 19018 | 234030904403313 | 0.159661 | 50.3807 | 0 | 2001
PACZ | Range_Small | 79 | 170 | 1041553085673 | 0.00603994 | 50.3807 | 0 | 171
PACZ | Range_Small | 80 | 177 | 1924520241918 | 0.00802676 | 50.3807 | 0 | 243
PACZ | Range_Small | 81 | 782 | 9824047862685 | 0.0133514 | 50.3807 | 0 | 279
PACZ | Range_Small | 82 | 1584 | 18782522289918 | 0.0203451 | 50.3807 | 0 | 363
PACZ | Range_Small | 83 | 6103 | 78785926080621 | 0.0560284 | 50.3807 | 0 | 779
PACZ | Range_Small | 84 | 602 | 7147414214079 | 0.0113646 | 50.3807 | 0 | 219
PACZ | Range_Small | 85 | 4950 | 60695508898917 | 0.0650088 | 50.3807 | 0 | 759
PACZ | Range_Small | 86 | 642 | 6886963573872 | 0.0109673 | 50.3807 | 0 | 267
PACZ | Range_Small | 87 | 674 | 8037591295434 | 0.00866254 | 50.3807 | 0 | 219
PACZ | Range_Small | 88 | 510 | 2322408770127 | 0.0103315 | 50.3807 | 0 | 219
PACZ | Range_Small | 89 | 1540 | 18482672846502 | 0.0209808 | 50.3807 | 0 | 359
PACZ | Range_Small | 90 | 18142 | 222321407109054 | 0.156641 | 50.3807 | 0 | 1905
PACZ | Range_Small | 91 | 810 | 10240777194483 | 0.0107288 | 50.3807 | 0 | 257
PACZ | Range_Small | 92 | 860 | 11317366422108 | 0.0150204 | 50.3807 | 0 | 307
PACZ | Range_Small | 93 | 184 | 2555740249506 | 0.00699361 | 50.3807 | 0 | 223
PACZ | Range_Small | 94 | 1139 | 13489829599836 | 0.0136693 | 50.3807 | 0 | 267
PACZ | Range_Small | 95 | 296 | 3563775843408 | 0.00898043 | 50.3807 | 0 | 253
PACZ | Range_Small | 96 | 1161 | 11161138670466 | 0.0183582 | 50.3807 | 0 | 341
PACZ | Range_Small | 97 | 927 | 13359572306688 | 0.0156562 | 50.3807 | 0 | 269
PACZ | Range_Small | 98 | 1339 | 18644404045125 | 0.0169277 | 50.3807 | 0 | 343
PACZ | Range_Small | 99 | 974 | 10787025467073 | 0.0156562 | 50.3807 | 0 | 297
PACZ | Range_Medium | 0 | 19492 | 225868916836041 | 0.180642 | 50.3807 | 0 | 2223
PACZ | Range_Medium | 1 | 32970 | 392709159634944 | 0.339667 | 50.3807 | 0 | 3061
PACZ | Range_Medium | 2 | 26755 | 308297327318496 | 0.251691 | 50.3807 | 0 | 2659
PACZ | Range_Medium | 3 | 40214 | 430988447513976 | 0.373284 | 50.3807 | 0 | 3617
PACZ | Range_Medium | 4 | 76795 | 874181845725528 | 0.734965 | 50.3807 | 0 | 6765
PACZ | Range_Medium | 5 | 65034 | 757730994170010 | 0.569661 | 50.3807 | 0 | 5679
PACZ | Range_Medium | 6 | 45068 | 607418756205426 | 0.401338 | 50.3807 | 0 | 4053
PACZ | Range_Medium | 7 | 60314 | 642216969755442 | 0.52468 | 50.3807 | 0 | 5313
PACZ | Range_Medium | 8 | 9321 | 101911476729690 | 0.0759761 | 50.3807 | 0 | 1035
PACZ | Range_Medium | 9 | 11893 | 145948240348380 | 0.0949701 | 50.3807 | 0 | 1201
PACZ | Range_Medium | 10 | 14031 | 170636183117331 | 0.1417 | 50.3807 | 0 | 1533
PACZ | Range_Medium | 11 | 12925 | 168529743061713 | 0.110388 | 50.3807 | 0 | 1471
PACZ | Range_Medium | 12 | 29787 | 377576628062250 | 0.238021 | 50.3807 | 0 | 2645
PACZ | Range_Medium | 13 | 2454 | 33253292814513 | 0.026385 | 50.3807 | 0 | 433
PACZ | Range_Medium | 14 | 899 | 11127451664232 | 0.0212987 | 50.3807 | 0 | 481
PACZ | Range_Medium | 15 | 8060 | 90290708642787 | 0.0786781 | 50.3807 | 0 | 1101
PACZ | Range_Medium | 16 | 95080 | 1135156163259456 | 0.905673 | 50.3807 | 0 | 7989
PACZ | Range_Medium | 17 | 24141 | 280241612746923 | 0.191291 | 50.3807 | 0 | 2301
PACZ | Range_Medium | 18 | 13155 | 156484436704395 | 0.117302 | 50.3807 | 0 | 1429
PACZ | Range_Medium | 19 | 30935 | 346152285943215 | 0.262976 | 50.3807 | 0 | 2913
PACZ | Range_Medium | 20 | 2511 | 26627593160307 | 0.027736 | 50.3807 | 0 | 451
PACZ | Range_Medium | 21 | 46865 | 516427733741940 | 0.425657 | 50.3807 | 0 | 4311
PACZ | Range_Medium | 22 | 45513 | 501651353519985 | 0.421683 | 50.3807 | 0 | 4063
PACZ | Range_Medium | 23 | 44238 | 594854051823321 | 0.427643 | 50.3807 | 0 | 3985
PACZ | Range_Medium | 24 | 58986 | 608795884111827 | 0.575304 | 50.3807 | 0 | 5229
PACZ | Range_Medium | 25 | 33364 | 404444329901268 | 0.295003 | 50.3807 | 0 | 3131
PACZ | Range_Medium | 26 | 58376 | 602164999994769 | 0.538031 | 50.3807 | 0 | 5213
PACZ | Range_Medium | 27 | 49568 | 606723738443214 | 0.507991 | 50.3807 | 0 | 4443
PACZ | Range_Medium | 28 | 35444 | 402552721545474 | 0.344992 | 50.3807 | 0 | 3235
PACZ | Range_Medium | 29 | 11334 | 113824928622132 | 0.110706 | 50.3807 | 0 | 1313
PACZ | Range_Medium | 30 | 18722 | 210711712765971 | 0.172377 | 50.3807 | 0 | 1805
PACZ | Range_Medium | 31 | 23786 | 304881985052967 | 0.21704 | 50.3807 | 0 | 2191
PACZ | Range_Medium | 32 | 74 | 766146792234 | 0.00635783 | 50.3807 | 0 | 163
PACZ | Range_Medium | 33 | 51936 | 706880662596027 | 0.532707 | 50.3807 | 0 | 4501
PACZ | Range_Medium | 34 | 26942 | 310428950546982 | 0.238339 | 50.3807 | 0 | 2481
PACZ | Range_Medium | 35 | 49135 | 672798186356664 | 0.484625 | 50.3807 | 0 | 4265
PACZ | Range_Medium | 36 | 24136 | 287834347141344 | 0.235637 | 50.3807 | 0 | 2539
PACZ | Range_Medium | 37 | 52880 | 576041946374817 | 0.524044 | 50.3807 | 0 | 4679
PACZ | Range_Medium | 38 | 4591 | 36671601913761 | 0.0449816 | 50.3807 | 0 | 597
PACZ | Range_Medium | 39 | 37986 | 419455932416703 | 0.362635 | 50.3807 | 0 | 3615
PACZ | Range_Medium | 40 | 28427 | 337122521044875 | 0.271638 | 50.3807 | 0 | 2639
PACZ | Range_Medium | 41 | 50208 | 612145648743318 | 0.524362 | 50.3807 | 0 | 4463
PACZ | Range_Medium | 42 | 14980 | 173326393301517 | 0.153701 | 50.3807 | 0 | 1751
PACZ | Range_Medium | 43 | 16168 | 170282854821045 | 0.165383 | 50.3807 | 0 | 1713
PACZ | Range_Medium | 44 | 29322 | 341181660304392 | 0.277042 | 50.3807 | 0 | 2775
PACZ | Range_Medium | 45 | 9420 | 111466701316746 | 0.0886917 | 50.3807 | 0 | 959
PACZ | Range_Medium | 46 | 42643 | 569228324705532 | 0.402927 | 50.3807 | 0 | 3735
PACZ | Range_Medium | 47 | 7344 | 89491779899592 | 0.0756582 | 50.3807 | 0 | 905
PACZ | Range_Medium | 48 | 50146 | 609531861247644 | 0.501315 | 50.3807 | 0 | 4507
PACZ | Range_Medium | 49 | 6756 | 82298173665387 | 0.0727177 | 50.3807 | 0 | 875
PACZ | Range_Medium | 50 | 5977 | 72173022909546 | 0.060002 | 50.3807 | 0 | 719
PACZ | Range_Medium | 51 | 40959 | 509976950373915 | 0.386397 | 50.3807 | 0 | 3703
PACZ | Range_Medium | 52 | 59031 | 630045465649686 | 0.592947 | 50.3807 | 0 | 5243
PACZ | Range_Medium | 53 | 1737 | 20697347881497 | 0.0300407 | 50.3807 | 0 | 465
PACZ | Range_Medium | 54 | 42315 | 587018569805589 | 0.382026 | 50.3807 | 0 | 3617
PACZ | Range_Medium | 55 | 8041 | 96810093856965 | 0.0873407 | 50.3807 | 0 | 991
PACZ | Range_Medium | 56 | 29047 | 343159018928196 | 0.280698 | 50.3807 | 0 | 2835
PACZ | Range_Medium | 57 | 114917 | 1366078555544355 | 1.19273 | 50.3807 | 0 | 9429
PACZ | Range_Medium | 58 | 32354 | 336766888433943 | 0.330687 | 50.3807 | 0 | 2995
PACZ | Range_Medium | 59 | 57050 | 676877525325306 | 0.600656 | 50.3807 | 0 | 4935
PACZ | Range_Medium | 60 | 4469 | 60651196227654 | 0.0513395 | 50.3807 | 0 | 659
PACZ | Range_Medium | 61 | 17847 | 214349255619879 | 0.17031 | 50.3807 | 0 | 1783
PACZ | Range_Medium | 62 | 44071 | 499589184550545 | 0.447353 | 50.3807 | 0 | 3923
PACZ | Range_Medium | 63 | 25004 | 270898909310292 | 0.247002 | 50.3807 | 0 | 2395
PACZ | Range_Medium | 64 | 3184 | 35503597090122 | 0.0409285 | 50.3807 | 0 | 611
PACZ | Range_Medium | 65 | 113611 | 1354845435153114 | 1.25964 | 50.3807 | 0 | 9385
PACZ | Range_Medium | 66 | 7502 | 93441704502741 | 0.0906785 | 50.3807 | 0 | 949
PACZ | Range_Medium | 67 | 24472 | 268509426545586 | 0.246366 | 50.3807 | 0 | 2367
PACZ | Range_Medium | 68 | 15846 | 201857046185565 | 0.159661 | 50.3807 | 0 | 1613
PACZ | Range_Medium | 69 | 58812 | 606744601955394 | 0.658274 | 50.3807 | 0 | 5223
PACZ | Range_Medium | 70 | 2148 | 21200449563090 | 0.0352859 | 50.3807 | 0 | 509
PACZ | Range_Medium | 71 | 45935 | 489333653437140 | 0.513315 | 50.3807 | 0 | 4311
PACZ | Range_Medium | 72 | 28573 | 344545281991245 | 0.274738 | 50.3807 | 0 | 2635
PACZ | Range_Medium | 73 | 19139 | 243018761720724 | 0.192324 | 50.3807 | 0 | 1813
PACZ | Range_Medium | 74 | 32695 | 389153538353628 | 0.332991 | 50.3807 | 0 | 3123
PACZ | Range_Medium | 75 | 52993 | 553258062508317 | 0.576337 | 50.3807 | 0 | 4781
PACZ | Range_Medium | 76 | 58987 | 695910052569747 | 0.628948 | 50.3807 | 0 | 5139
PACZ | Range_Medium | 77 | 38264 | 404907424040877 | 0.398397 | 50.3807 | 0 | 3705
PACZ | Range_Medium | 78 | 72478 | 832486213359366 | 0.75539 | 50.3807 | 0 | 6229
PACZ | Range_Medium | 79 | 35011 | 461121310991526 | 0.352621 | 50.3807 | 0 | 3277
PACZ | Range_Medium | 80 | 56508 | 587982090028761 | 0.580708 | 50.3807 | 0 | 5079
PACZ | Range_Medium | 81 | 22717 | 249874120010271 | 0.228008 | 50.3807 | 0 | 2201
PACZ | Range_Medium | 82 | 33776 | 469802417288283 | 0.332276 | 50.3807 | 0 | 3077
PACZ | Range_Medium | 83 | 18890 | 212144687878434 | 0.181993 | 50.3807 | 0 | 1823
PACZ | Range_Medium | 84 | 12674 | 150675737001054 | 0.13566 | 50.3807 | 0 | 1469
PACZ | Range_Medium | 85 | 50551 | 691792442660826 | 0.475327 | 50.3807 | 0 | 4337
PACZ | Range_Medium | 86 | 113413 | 1349573701771206 | 1.25138 | 50.3807 | 0 | 9385
PACZ | Range_Medium | 87 | 24603 | 301388000821047 | 0.242313 | 50.3807 | 0 | 2377
PACZ | Range_Medium | 88 | 76224 | 869494018861806 | 0.830968 | 50.3807 | 0 | 6611
PACZ | Range_Medium | 89 | 21545 | 235195359057513 | 0.216007 | 50.3807 | 0 | 2191
PACZ | Range_Medium | 90 | 28759 | 341352026415813 | 0.274976 | 50.3807 | 0 | 2651
PACZ | Range_Medium | 91 | 44336 | 465716295187476 | 0.473022 | 50.3807 | 0 | 4079
PACZ | Range_Medium | 92 | 31333 | 387411679342494 | 0.348012 | 50.3807 | 0 | 3089
PACZ | Range_Medium | 93 | 25419 | 280029544616256 | 0.251293 | 50.3807 | 0 | 2447
PACZ | Range_Medium | 94 | 20239 | 263430118166241 | 0.202974 | 50.3807 | 0 | 1967
PACZ | Range_Medium | 95 | 50045 | 678589272369315 | 0.516017 | 50.3807 | 0 | 4405
PACZ | Range_Medium | 96 | 699 | 7638343426557 | 0.0227292 | 50.3807 | 0 | 377
PACZ | Range_Medium | 97 | 9626 | 114982767025149 | 0.104984 | 50.3807 | 0 | 1135
PACZ | Range_Medium | 98 | 13457 | 153979384099545 | 0.123024 | 50.3807 | 0 | 1357
PACZ | Range_Medium | 99 | 17958 | 208109699923362 | 0.177066 | 50.3807 | 0 | 1771
PACZ | Range_Large | 0 | 520053 | 6228363427597833 | 5.95236 | 50.3807 | 0 | 41209
PACZ | Range_Large | 1 | 325687 | 3717475077295428 | 3.90236 | 50.3807 | 0 | 26463
PACZ | Range_Large | 2 | 611332 | 7294038648542184 | 7.18466 | 50.3807 | 0 | 48581
PACZ | Range_Large | 3 | 603272 | 7207627462438671 | 6.90897 | 50.3807 | 0 | 47807
PACZ | Range_Large | 4 | 776585 | 9161114130285228 | 8.87171 | 50.3807 | 0 | 61335
PACZ | Range_Large | 5 | 818223 | 9622101076848357 | 9.29769 | 50.3807 | 0 | 64415
PACZ | Range_Large | 6 | 491926 | 5905654846993944 | 5.60435 | 50.3807 | 0 | 38937
PACZ | Range_Large | 7 | 595714 | 7005224774935185 | 6.85938 | 50.3807 | 0 | 47287
PACZ | Range_Large | 8 | 552883 | 6628138835361912 | 6.35163 | 50.3807 | 0 | 43933
PACZ | Range_Large | 9 | 449294 | 5272389195692193 | 5.18394 | 50.3807 | 0 | 35851
PACZ | Range_Large | 10 | 345774 | 3935452844535435 | 3.87367 | 50.3807 | 0 | 27353
PACZ | Range_Large | 11 | 491567 | 5727104155028454 | 5.67031 | 50.3807 | 0 | 39019
PACZ | Range_Large | 12 | 455711 | 5334012591483300 | 5.20666 | 50.3807 | 0 | 36187
PACZ | Range_Large | 13 | 341940 | 3898114831606353 | 3.95195 | 50.3807 | 0 | 27647
PACZ | Range_Large | 14 | 771938 | 9106238985119595 | 8.86106 | 50.3807 | 0 | 60965
PACZ | Range_Large | 15 | 602974 | 7204004894468094 | 6.90269 | 50.3807 | 0 | 47797
PACZ | Range_Large | 16 | 404418 | 4717527193175703 | 4.55697 | 50.3807 | 0 | 32307
PACZ | Range_Large | 17 | 780543 | 9213647352575433 | 8.93068 | 50.3807 | 0 | 61567
PACZ | Range_Large | 18 | 715644 | 8405237496323007 | 8.219 | 50.3807 | 0 | 56803
PACZ | Range_Large | 19 | 782738 | 9233785793581884 | 8.92297 | 50.3807 | 0 | 61841
PACZ | Range_Large | 20 | 564337 | 6637219899484413 | 6.45002 | 50.3807 | 0 | 44969
PACZ | Range_Large | 21 | 338827 | 3924436414084107 | 3.98938 | 50.3807 | 0 | 27445
PACZ | Range_Large | 22 | 487342 | 5683049724616941 | 5.53362 | 50.3807 | 0 | 38667
PACZ | Range_Large | 23 | 524230 | 6275566075797756 | 6.03668 | 50.3807 | 0 | 41523
PACZ | Range_Large | 24 | 708672 | 8400101035049235 | 8.12634 | 50.3807 | 0 | 56207
PACZ | Range_Large | 25 | 605425 | 7112788886239935 | 7.12633 | 50.3807 | 0 | 48137
PACZ | Range_Large | 26 | 460520 | 5395375040236737 | 5.29933 | 50.3807 | 0 | 36583
PACZ | Range_Large | 27 | 485785 | 5835707009703861 | 5.56231 | 50.3807 | 0 | 38405
PACZ | Range_Large | 28 | 740298 | 8766740963980482 | 8.47673 | 50.3807 | 0 | 58551
PACZ | Range_Large | 29 | 543907 | 6506772317232096 | 6.14095 | 50.3807 | 0 | 43213
PACZ | Range_Large | 30 | 471499 | 5510014026128631 | 5.253 | 50.3807 | 0 | 37525
PACZ | Range_Large | 31 | 536868 | 6427657885299141 | 5.91135 | 50.3807 | 0 | 42679
PACZ | Range_Large | 32 | 787903 | 9273577959108735 | 8.76172 | 50.3807 | 0 | 62067
PACZ | Range_Large | 33 | 754135 | 8906540890634889 | 8.64601 | 50.3807 | 0 | 59511
PACZ | Range_Large | 34 | 456768 | 5341513534086078 | 5.21366 | 50.3807 | 0 | 36375
PACZ | Range_Large | 35 | 489818 | 5708727793097745 | 5.69868 | 50.3807 | 0 | 38887
PACZ | Range_Large | 36 | 602622 | 7200860554067784 | 6.8837 | 50.3807 | 0 | 47789
PACZ | Range_Large | 37 | 441923 | 5285930244055650 | 5.13204 | 50.3807 | 0 | 35777
PACZ | Range_Large | 38 | 786965 | 9278129737965918 | 8.99863 | 50.3807 | 0 | 62061
PACZ | Range_Large | 39 | 646416 | 7689836979881676 | 7.38295 | 50.3807 | 0 | 51457
PACZ | Range_Large | 40 | 735465 | 8637816514984479 | 8.50328 | 50.3807 | 0 | 58115
PACZ | Range_Large | 41 | 569837 | 6816701977498944 | 6.5763 | 50.3807 | 0 | 45243
PACZ | Range_Large | 42 | 658471 | 7818241346913522 | 7.46862 | 50.3807 | 0 | 52223
PACZ | Range_Large | 43 | 543392 | 6508976956884927 | 6.224 | 50.3807 | 0 | 43089
PACZ | Range_Large | 44 | 772711 | 9117398179517643 | 8.81338 | 50.3807 | 0 | 60999
PACZ | Range_Large | 45 | 496472 | 5960371783361214 | 5.65163 | 50.3807 | 0 | 39325
PACZ | Range_Large | 46 | 660966 | 7775053210822956 | 7.55397 | 50.3807 | 0 | 52401
PACZ | Range_Large | 47 | 602416 | 7198422045334416 | 6.82966 | 50.3807 | 0 | 47713
PACZ | Range_Large | 48 | 385513 | 4446284505379572 | 4.38905 | 50.3807 | 0 | 30599
PACZ | Range_Large | 49 | 467876 | 5474222246176488 | 5.35099 | 50.3807 | 0 | 37295
PACZ | Range_Large | 50 | 493958 | 5924753817855003 | 5.61237 | 50.3807 | 0 | 39139
PACZ | Range_Large | 51 | 752621 | 8890236916683438 | 8.56495 | 50.3807 | 0 | 59485
PACZ | Range_Large | 52 | 604523 | 7106321821629435 | 6.94267 | 50.3807 | 0 | 48033
PACZ | Range_Large | 53 | 486195 | 5840022836921991 | 5.70003 | 50.3807 | 0 | 38451
PACZ | Range_Large | 54 | 489969 | 5710575568395441 | 5.723 | 50.3807 | 0 | 38901
PACZ | Range_Large | 55 | 457837 | 5367775297064616 | 5.31634 | 50.3807 | 0 | 36333
PACZ | Range_Large | 56 | 520220 | 6244505164065417 | 5.93901 | 50.3807 | 0 | 41409
PACZ | Range_Large | 57 | 474311 | 5702997194383071 | 5.45597 | 50.3807 | 0 | 37647
PACZ | Range_Large | 58 | 774622 | 9139284809967849 | 8.84231 | 50.3807 | 0 | 61067
PACZ | Range_Large | 59 | 715439 | 8480086684364679 | 8.15598 | 50.3807 | 0 | 56581
PACZ | Range_Large | 60 | 754810 | 8913090419204673 | 8.61764 | 50.3807 | 0 | 59741
PACZ | Range_Large | 61 | 610103 | 7282130025612417 | 7.00935 | 50.3807 | 0 | 48427
PACZ | Range_Large | 62 | 818168 | 9621538759184925 | 9.2593 | 50.3807 | 0 | 64415
PACZ | Range_Large | 63 | 711492 | 8401991955017529 | 8.135 | 50.3807 | 0 | 56461
PACZ | Range_Large | 64 | 743922 | 8795658901017423 | 8.52561 | 50.3807 | 0 | 58641
PACZ | Range_Large | 65 | 344976 | 3925878260701053 | 3.93073 | 50.3807 | 0 | 27239
PACZ | Range_Large | 66 | 492911 | 5752171915432548 | 5.67897 | 50.3807 | 0 | 39167
PACZ | Range_Large | 67 | 673530 | 7914355042889850 | 7.41736 | 50.3807 | 0 | 53419
PACZ | Range_Large | 68 | 488598 | 5671838611280634 | 5.33271 | 50.3807 | 0 | 39325
PACZ | Range_Large | 69 | 789048 | 9306840052663488 | 8.47936 | 50.3807 | 0 | 62217
PACZ | Range_Large | 70 | 604750 | 7217454518004354 | 6.37897 | 50.3807 | 0 | 47917
PACZ | Range_Large | 71 | 593310 | 7084227334521450 | 6.32461 | 50.3807 | 0 | 47107
PACZ | Range_Large | 72 | 770141 | 9096448524664440 | 8.22465 | 50.3807 | 0 | 60759
PACZ | Range_Large | 73 | 486677 | 5678168130513402 | 5.45565 | 50.3807 | 0 | 38643
PACZ | Range_Large | 74 | 480712 | 5777793178330488 | 5.53266 | 50.3807 | 0 | 38015
