Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 42 | 17 | 137264908290 | 0.0046889 | 52.2498 | 0 | 179
PACZ | Range_Small | 43 | 1198 | 8136582834810 | 0.017643 | 52.2498 | 0 | 325
PACZ | Range_Small | 44 | 924 | 11442185953503 | 0.015974 | 52.2498 | 0 | 317
PACZ | Range_Small | 45 | 478 | 6053331086502 | 0.0143051 | 52.2498 | 0 | 217
PACZ | Range_Small | 46 | 19855 | 241727771200803 | 0.224352 | 52.2498 | 0 | 2133
PACZ | Range_Small | 47 | 1887 | 24797346620640 | 0.0256697 | 52.2498 | 0 | 365
PACZ | Range_Small | 48 | 1954 | 24342007049937 | 0.0343323 | 52.2498 | 0 | 475
PACZ | Range_Small | 49 | 51 | 542905151595 | 0.00635783 | 52.2498 | 0 | 219
PACZ | Range_Small | 50 | 5520 | 69383408076480 | 0.0623067 | 52.2498 | 0 | 777
PACZ | Range_Small | 51 | 1696 | 20927518578423 | 0.0346502 | 52.2498 | 0 | 351
PACZ | Range_Small | 52 | 454 | 6313508781498 | 0.00961622 | 52.2498 | 0 | 269
PACZ | Range_Small | 53 | 7618 | 88136969236236 | 0.100295 | 52.2498 | 0 | 1103
PACZ | Range_Small | 54 | 948 | 11416906457451 | 0.0143051 | 52.2498 | 0 | 263
PACZ | Range_Small | 55 | 628 | 9432812530275 | 0.0147025 | 52.2498 | 0 | 285
PACZ | Range_Small | 56 | 1643 | 17693745569643 | 0.0399748 | 52.2498 | 0 | 403
PACZ | Range_Small | 57 | 745 | 8568175998759 | 0.014623 | 52.2498 | 0 | 295
PACZ | Range_Small | 58 | 3981 | 51829717620387 | 0.0332991 | 52.2498 | 0 | 469
PACZ | Range_Small | 59 | 312 | 3280281816171 | 0.00866254 | 52.2498 | 0 | 227
PACZ | Range_Small | 60 | 193 | 2282086131858 | 0.0073115 | 52.2498 | 0 | 193
PACZ | Range_Small | 61 | 1549 | 16072288632405 | 0.0223319 | 52.2498 | 0 | 411
PACZ | Range_Small | 62 | 333 | 4557429250596 | 0.0123183 | 52.2498 | 0 | 297
PACZ | Range_Small | 63 | 665 | 7294049217684 | 0.0147025 | 52.2498 | 0 | 317
PACZ | Range_Small | 64 | 4815 | 64158682232025 | 0.0526905 | 52.2498 | 0 | 743
PACZ | Range_Small | 65 | 1719 | 18442216544751 | 0.0240008 | 52.2498 | 0 | 451
PACZ | Range_Small | 66 | 251 | 3481050974976 | 0.00699361 | 52.2498 | 0 | 191
PACZ | Range_Small | 67 | 507 | 5200185970113 | 0.0107288 | 52.2498 | 0 | 287
PACZ | Range_Small | 68 | 46 | 202455955389 | 0.0046889 | 52.2498 | 0 | 163
PACZ | Range_Small | 69 | 4398 | 50112691321005 | 0.0566641 | 52.2498 | 0 | 641
PACZ | Range_Small | 70 | 250 | 2987435921418 | 0.00770887 | 52.2498 | 0 | 213
PACZ | Range_Small | 71 | 1232 | 11568986106672 | 0.0230471 | 52.2498 | 0 | 365
PACZ | Range_Small | 72 | 933 | 11729304449007 | 0.0186761 | 52.2498 | 0 | 311
PACZ | Range_Small | 73 | 1724 | 20522286153402 | 0.0253518 | 52.2498 | 0 | 389
PACZ | Range_Small | 74 | 250 | 3683595076707 | 0.0126362 | 52.2498 | 0 | 231
PACZ | Range_Small | 75 | 13192 | 163950203833101 | 0.163635 | 52.2498 | 0 | 1521
PACZ | Range_Small | 76 | 281 | 3247997073282 | 0.0166893 | 52.2498 | 0 | 225
PACZ | Range_Small | 77 | 227 | 1827687081609 | 0.00866254 | 52.2498 | 0 | 209
PACZ | Range_Small | 78 | 605 | 7378849896021 | 0.0120004 | 52.2498 | 0 | 277
PACZ | Range_Small | 79 | 3288 | 40011796349703 | 0.0543594 | 52.2498 | 0 | 589
PACZ | Range_Small | 80 | 592 | 6641719538337 | 0.0229677 | 52.2498 | 0 | 329
PACZ | Range_Small | 81 | 17734 | 219277320826854 | 0.179688 | 52.2498 | 0 | 1875
PACZ | Range_Small | 82 | 1637 | 19516165076700 | 0.0296434 | 52.2498 | 0 | 365
PACZ | Range_Small | 83 | 267 | 3759291259071 | 0.0136693 | 52.2498 | 0 | 247
PACZ | Range_Small | 84 | 332 | 2403651564612 | 0.00969569 | 52.2498 | 0 | 245
PACZ | Range_Small | 85 | 565 | 5860889494191 | 0.0112851 | 52.2498 | 0 | 259
PACZ | Range_Small | 86 | 7210 | 91685592130503 | 0.0866254 | 52.2498 | 0 | 889
PACZ | Range_Small | 87 | 3111 | 34107689176359 | 0.0436306 | 52.2498 | 0 | 505
PACZ | Range_Small | 88 | 635 | 7783756257555 | 0.0110467 | 52.2498 | 0 | 277
PACZ | Range_Small | 89 | 1512 | 17922179540661 | 0.0213782 | 52.2498 | 0 | 377
PACZ | Range_Small | 90 | 1993 | 23880567704124 | 0.0276566 | 52.2498 | 0 | 393
PACZ | Range_Small | 91 | 814 | 10291350456393 | 0.0150204 | 52.2498 | 0 | 257
PACZ | Range_Small | 92 | 10834 | 136069195323630 | 0.102361 | 52.2498 | 0 | 1173
PACZ | Range_Small | 93 | 131 | 1930201984407 | 0.00540415 | 52.2498 | 0 | 179
PACZ | Range_Small | 94 | 523 | 7167812938365 | 0.00929832 | 52.2498 | 0 | 213
PACZ | Range_Small | 95 | 358 | 4542412411560 | 0.00826518 | 52.2498 | 0 | 243
PACZ | Range_Small | 96 | 7701 | 93159773017425 | 0.0762939 | 52.2498 | 0 | 999
PACZ | Range_Small | 97 | 317 | 4378167486123 | 0.00770887 | 52.2498 | 0 | 233
PACZ | Range_Small | 98 | 53 | 683966241555 | 0.00564257 | 52.2498 | 0 | 195
PACZ | Range_Small | 99 | 41 | 222974215212 | 0.00500679 | 52.2498 | 0 | 189
PACZ | Range_Medium | 0 | 15994 | 184589801343672 | 0.136296 | 52.2498 | 0 | 1569
PACZ | Range_Medium | 1 | 45889 | 643610364088104 | 0.480334 | 52.2498 | 0 | 4093
PACZ | Range_Medium | 2 | 37625 | 416371480361889 | 0.336647 | 52.2498 | 0 | 3459
PACZ | Range_Medium | 3 | 43013 | 533280685056207 | 0.386318 | 52.2498 | 0 | 3903
PACZ | Range_Medium | 4 | 187 | 932883405438 | 0.0109673 | 52.2498 | 0 | 161
PACZ | Range_Medium | 5 | 18628 | 203191216942398 | 0.174681 | 52.2498 | 0 | 2027
PACZ | Range_Medium | 6 | 15110 | 160290111950952 | 0.108719 | 52.2498 | 0 | 1695
PACZ | Range_Medium | 7 | 64475 | 678707849707188 | 0.589689 | 52.2498 | 0 | 5467
PACZ | Range_Medium | 8 | 46762 | 655630656844893 | 0.406663 | 52.2498 | 0 | 4173
PACZ | Range_Medium | 9 | 123817 | 1460285075118393 | 1.20099 | 52.2498 | 0 | 10245
PACZ | Range_Medium | 10 | 30919 | 378727222830057 | 0.260671 | 52.2498 | 0 | 3055
PACZ | Range_Medium | 11 | 7320 | 96456661130208 | 0.0679493 | 52.2498 | 0 | 847
PACZ | Range_Medium | 12 | 100939 | 1204140118361319 | 1.01463 | 52.2498 | 0 | 8389
PACZ | Range_Medium | 13 | 16681 | 188465994570525 | 0.157674 | 52.2498 | 0 | 1815
PACZ | Range_Medium | 14 | 123832 | 1460428236437058 | 1.266 | 52.2498 | 0 | 10249
PACZ | Range_Medium | 15 | 17546 | 202123517928420 | 0.162363 | 52.2498 | 0 | 1755
PACZ | Range_Medium | 16 | 67103 | 721744435860444 | 0.734965 | 52.2498 | 0 | 5899
PACZ | Range_Medium | 17 | 45712 | 507493117408569 | 0.458399 | 52.2498 | 0 | 4171
PACZ | Range_Medium | 18 | 47841 | 670988390482314 | 0.463963 | 52.2498 | 0 | 4259
PACZ | Range_Medium | 19 | 13330 | 161248569022116 | 0.125329 | 52.2498 | 0 | 1307
PACZ | Range_Medium | 20 | 37079 | 470163989402496 | 0.366688 | 52.2498 | 0 | 3321
PACZ | Range_Medium | 21 | 115 | 691251223857 | 0.00834465 | 52.2498 | 0 | 189
PACZ | Range_Medium | 22 | 51750 | 540028481661801 | 0.53827 | 52.2498 | 0 | 4707
PACZ | Range_Medium | 23 | 38849 | 467389510736211 | 0.387987 | 52.2498 | 0 | 3555
PACZ | Range_Medium | 24 | 10032 | 119575655703297 | 0.10697 | 52.2498 | 0 | 1267
PACZ | Range_Medium | 25 | 24651 | 315647107376781 | 0.233014 | 52.2498 | 0 | 2281
PACZ | Range_Medium | 26 | 111408 | 1324623793066290 | 1.19464 | 52.2498 | 0 | 9313
PACZ | Range_Medium | 27 | 98785 | 1178991580807419 | 1.04467 | 52.2498 | 0 | 8297
PACZ | Range_Medium | 28 | 113366 | 1350889547462781 | 1.17993 | 52.2498 | 0 | 9429
PACZ | Range_Medium | 29 | 5924 | 68177853722838 | 0.0669956 | 52.2498 | 0 | 779
PACZ | Range_Medium | 30 | 35002 | 354265892199075 | 0.353654 | 52.2498 | 0 | 3179
PACZ | Range_Medium | 31 | 78670 | 884925353360886 | 0.861645 | 52.2498 | 0 | 6817
PACZ | Range_Medium | 32 | 6095 | 48591585671304 | 0.0793934 | 52.2498 | 0 | 901
PACZ | Range_Medium | 33 | 14459 | 183221370191940 | 0.145674 | 52.2498 | 0 | 1461
PACZ | Range_Medium | 34 | 34718 | 351375874450734 | 0.343402 | 52.2498 | 0 | 3123
PACZ | Range_Medium | 35 | 58599 | 606095166117384 | 0.638008 | 52.2498 | 0 | 5223
PACZ | Range_Medium | 36 | 30674 | 376216834228578 | 0.292699 | 52.2498 | 0 | 2857
PACZ | Range_Medium | 37 | 23877 | 277442646539532 | 0.223637 | 52.2498 | 0 | 2281
PACZ | Range_Medium | 38 | 39848 | 435843727316676 | 0.420014 | 52.2498 | 0 | 3609
PACZ | Range_Medium | 39 | 111806 | 1325819374236501 | 1.30661 | 52.2498 | 0 | 9301
PACZ | Range_Medium | 40 | 41177 | 508693622628189 | 0.450373 | 52.2498 | 0 | 3701
PACZ | Range_Medium | 41 | 25850 | 312084787824324 | 0.276963 | 52.2498 | 0 | 2609
PACZ | Range_Medium | 42 | 27379 | 318987895875498 | 0.273307 | 52.2498 | 0 | 2543
PACZ | Range_Medium | 43 | 113749 | 1348048232664471 | 1.30963 | 52.2498 | 0 | 9337
PACZ | Range_Medium | 44 | 22997 | 265506205584243 | 0.262022 | 52.2498 | 0 | 2415
PACZ | Range_Medium | 45 | 28082 | 328468919054577 | 0.301361 | 52.2498 | 0 | 2737
PACZ | Range_Medium | 46 | 27460 | 310562360891487 | 0.326316 | 52.2498 | 0 | 2781
PACZ | Range_Medium | 47 | 72176 | 827908094206245 | 0.828981 | 52.2498 | 0 | 6267
PACZ | Range_Medium | 48 | 95837 | 1157292081799377 | 1.091 | 52.2498 | 0 | 8263
PACZ | Range_Medium | 49 | 41454 | 433839283503243 | 0.425975 | 52.2498 | 0 | 3795
PACZ | Range_Medium | 50 | 36554 | 410485113022113 | 0.406027 | 52.2498 | 0 | 3413
PACZ | Range_Medium | 51 | 111805 | 1329763105282308 | 1.2753 | 52.2498 | 0 | 9397
PACZ | Range_Medium | 52 | 57349 | 589394719331685 | 0.605981 | 52.2498 | 0 | 4967
PACZ | Range_Medium | 53 | 23292 | 263273227826640 | 0.252644 | 52.2498 | 0 | 2459
PACZ | Range_Medium | 54 | 13415 | 162284353036182 | 0.134706 | 52.2498 | 0 | 1321
PACZ | Range_Medium | 55 | 24359 | 282674267885436 | 0.248988 | 52.2498 | 0 | 2409
PACZ | Range_Medium | 56 | 6707 | 75991906171335 | 0.0739892 | 52.2498 | 0 | 785
PACZ | Range_Medium | 57 | 13141 | 144345099748245 | 0.144641 | 52.2498 | 0 | 1461
PACZ | Range_Medium | 58 | 28693 | 378230611068816 | 0.304619 | 52.2498 | 0 | 2819
PACZ | Range_Medium | 59 | 39697 | 485726867884443 | 0.419378 | 52.2498 | 0 | 3661
PACZ | Range_Medium | 60 | 30615 | 321061747706400 | 0.323057 | 52.2498 | 0 | 2871
PACZ | Range_Medium | 61 | 18354 | 221315610697377 | 0.18994 | 52.2498 | 0 | 1849
PACZ | Range_Medium | 62 | 82939 | 923721067670574 | 0.937303 | 52.2498 | 0 | 7091
PACZ | Range_Medium | 63 | 50829 | 618033574417230 | 0.570059 | 52.2498 | 0 | 4445
PACZ | Range_Medium | 64 | 42440 | 456653759302104 | 0.447273 | 52.2498 | 0 | 3821
PACZ | Range_Medium | 65 | 113601 | 1353541360676646 | 1.27602 | 52.2498 | 0 | 9429
PACZ | Range_Medium | 66 | 51545 | 538705795149237 | 0.567675 | 52.2498 | 0 | 4661
PACZ | Range_Medium | 67 | 44736 | 534321844333452 | 0.464996 | 52.2498 | 0 | 3917
PACZ | Range_Medium | 68 | 111740 | 1327391828408298 | 1.32966 | 52.2498 | 0 | 9267
PACZ | Range_Medium | 69 | 35075 | 417290543594115 | 0.372012 | 52.2498 | 0 | 3269
PACZ | Range_Medium | 70 | 14142 | 167312947748412 | 0.154018 | 52.2498 | 0 | 1483
PACZ | Range_Medium | 71 | 36562 | 387484819111314 | 0.42669 | 52.2498 | 0 | 3427
PACZ | Range_Medium | 72 | 8439 | 102998879159511 | 0.102679 | 52.2498 | 0 | 1103
PACZ | Range_Medium | 73 | 21637 | 233757821990781 | 0.240962 | 52.2498 | 0 | 2221
PACZ | Range_Medium | 74 | 62401 | 649845499377834 | 0.677268 | 52.2498 | 0 | 5533
PACZ | Range_Medium | 75 | 115920 | 1385505257298459 | 1.32203 | 52.2498 | 0 | 9591
PACZ | Range_Medium | 76 | 42076 | 458850636584430 | 0.447989 | 52.2498 | 0 | 3851
PACZ | Range_Medium | 77 | 114068 | 1357451598821295 | 1.26529 | 52.2498 | 0 | 9439
PACZ | Range_Medium | 78 | 24546 | 291445031322258 | 0.267665 | 52.2498 | 0 | 2611
PACZ | Range_Medium | 79 | 48192 | 577332674524779 | 0.506004 | 52.2498 | 0 | 4205
PACZ | Range_Medium | 80 | 3373 | 43733536827003 | 0.0469685 | 52.2498 | 0 | 543
PACZ | Range_Medium | 81 | 8304 | 101457468883473 | 0.0940164 | 52.2498 | 0 | 1003
PACZ | Range_Medium | 82 | 3877 | 49443885835122 | 0.0480016 | 52.2498 | 0 | 599
PACZ | Range_Medium | 83 | 22082 | 237184206643710 | 0.240326 | 52.2498 | 0 | 2215
PACZ | Range_Medium | 84 | 4421 | 56534643829869 | 0.0573794 | 52.2498 | 0 | 633
PACZ | Range_Medium | 85 | 103503 | 1221717885869769 | 1.19972 | 52.2498 | 0 | 8699
PACZ | Range_Medium | 86 | 13119 | 158654163052545 | 0.128667 | 52.2498 | 0 | 1287
PACZ | Range_Medium | 87 | 10888 | 133920476162280 | 0.121673 | 52.2498 | 0 | 1259
PACZ | Range_Medium | 88 | 5671 | 64132576272768 | 0.0669956 | 52.2498 | 0 | 755
PACZ | Range_Medium | 89 | 25523 | 286703159868684 | 0.256697 | 52.2498 | 0 | 2297
PACZ | Range_Medium | 90 | 17000 | 203025947479404 | 0.166019 | 52.2498 | 0 | 1691
PACZ | Range_Medium | 91 | 53464 | 734734155915270 | 0.597397 | 52.2498 | 0 | 4647
PACZ | Range_Medium | 92 | 234 | 2093174400096 | 0.0129541 | 52.2498 | 0 | 255
PACZ | Range_Medium | 93 | 2327 | 26251798601247 | 0.0296434 | 52.2498 | 0 | 387
PACZ | Range_Medium | 94 | 28096 | 333563379313002 | 0.302633 | 52.2498 | 0 | 2631
PACZ | Range_Medium | 95 | 49735 | 692612852362362 | 0.545979 | 52.2498 | 0 | 4391
PACZ | Range_Medium | 96 | 40726 | 469237682864205 | 0.43265 | 52.2498 | 0 | 3763
PACZ | Range_Medium | 97 | 21681 | 251438587088955 | 0.228326 | 52.2498 | 0 | 2207
PACZ | Range_Medium | 98 | 7018 | 79339094890650 | 0.0827312 | 52.2498 | 0 | 897
PACZ | Range_Medium | 99 | 54211 | 649526951239281 | 0.574986 | 52.2498 | 0 | 4639
PACZ | Range_Large | 0 | 599002 | 7156794706314720 | 6.881 | 52.2498 | 0 | 47607
PACZ | Range_Large | 1 | 480596 | 5605659549061017 | 5.55468 | 52.2498 | 0 | 38295
PACZ | Range_Large | 2 | 293859 | 3348322881507993 | 3.41264 | 52.2498 | 0 | 24129
PACZ | Range_Large | 3 | 745659 | 8812557986094564 | 8.57703 | 52.2498 | 0 | 59067
PACZ | Range_Large | 4 | 600948 | 7179946877383293 | 6.90667 | 52.2498 | 0 | 47673
PACZ | Range_Large | 5 | 470514 | 5502365908914165 | 5.42061 | 52.2498 | 0 | 37499
PACZ | Range_Large | 6 | 544540 | 6535126845425811 | 6.34201 | 52.2498 | 0 | 43241
PACZ | Range_Large | 7 | 558959 | 6700794746983092 | 6.43762 | 52.2498 | 0 | 44553
PACZ | Range_Large | 8 | 482379 | 5797144836878400 | 5.59664 | 52.2498 | 0 | 38263
PACZ | Range_Large | 9 | 443577 | 5210032592002473 | 5.15135 | 52.2498 | 0 | 35319
PACZ | Range_Large | 10 | 360971 | 4129584021755250 | 4.16096 | 52.2498 | 0 | 28803
PACZ | Range_Large | 11 | 494443 | 5941847236299450 | 5.72999 | 52.2498 | 0 | 39367
PACZ | Range_Large | 12 | 544279 | 6531687995837385 | 6.26198 | 52.2498 | 0 | 43227
PACZ | Range_Large | 13 | 540738 | 6476774789707626 | 6.20166 | 52.2498 | 0 | 42929
PACZ | Range_Large | 14 | 600379 | 7175237265188286 | 6.95666 | 52.2498 | 0 | 47657
PACZ | Range_Large | 15 | 495466 | 5943400445903196 | 5.63002 | 52.2498 | 0 | 39265
PACZ | Range_Large | 16 | 480391 | 5472496304259672 | 5.59433 | 52.2498 | 0 | 38611
PACZ | Range_Large | 17 | 317013 | 3630250654614891 | 3.66537 | 52.2498 | 0 | 25799
PACZ | Range_Large | 18 | 536052 | 6431199631700349 | 6.21128 | 52.2498 | 0 | 42663
PACZ | Range_Large | 19 | 536666 | 6429963840007926 | 6.11329 | 52.2498 | 0 | 42443
PACZ | Range_Large | 20 | 605053 | 7225934372241306 | 6.98972 | 52.2498 | 0 | 47969
PACZ | Range_Large | 21 | 497384 | 5968070469872586 | 5.71529 | 52.2498 | 0 | 39419
PACZ | Range_Large | 22 | 536391 | 6426365233003041 | 6.20031 | 52.2498 | 0 | 42439
PACZ | Range_Large | 23 | 458570 | 5365798817201412 | 5.24672 | 52.2498 | 0 | 36605
PACZ | Range_Large | 24 | 472753 | 5527419002936940 | 5.41663 | 52.2498 | 0 | 37631
PACZ | Range_Large | 25 | 644770 | 7581679507947516 | 7.47101 | 52.2498 | 0 | 51855
PACZ | Range_Large | 26 | 558088 | 6698681715161742 | 6.48467 | 52.2498 | 0 | 44447
PACZ | Range_Large | 27 | 516434 | 6183721630180518 | 6.05734 | 52.2498 | 0 | 41031
PACZ | Range_Large | 28 | 445420 | 5108829633618123 | 5.37737 | 52.2498 | 0 | 36157
PACZ | Range_Large | 29 | 750015 | 8871690287652474 | 8.73232 | 52.2498 | 0 | 59473
PACZ | Range_Large | 30 | 491593 | 5735718654511941 | 5.61301 | 52.2498 | 0 | 38921
PACZ | Range_Large | 31 | 600848 | 7180110834025953 | 6.88736 | 52.2498 | 0 | 47737
PACZ | Range_Large | 32 | 499437 | 5997442585897896 | 5.62366 | 52.2498 | 0 | 39571
PACZ | Range_Large | 33 | 746843 | 8825348478562248 | 8.44701 | 52.2498 | 0 | 59123
PACZ | Range_Large | 34 | 500284 | 5996763358462770 | 5.59004 | 52.2498 | 0 | 39699
PACZ | Range_Large | 35 | 599845 | 7168335763145433 | 6.84961 | 52.2498 | 0 | 47639
PACZ | Range_Large | 36 | 756462 | 8945683077282591 | 8.69528 | 52.2498 | 0 | 59919
PACZ | Range_Large | 37 | 464429 | 5439065690822244 | 5.36235 | 52.2498 | 0 | 37055
PACZ | Range_Large | 38 | 628916 | 7405754721304752 | 7.33399 | 52.2498 | 0 | 49995
PACZ | Range_Large | 39 | 661896 | 7784938261156698 | 7.56971 | 52.2498 | 0 | 52519
PACZ | Range_Large | 40 | 464013 | 5435553216996537 | 5.35035 | 52.2498 | 0 | 37049
PACZ | Range_Large | 41 | 546010 | 6532967004708858 | 6.284 | 52.2498 | 0 | 43359
PACZ | Range_Large | 42 | 424264 | 4956721302920685 | 4.89473 | 52.2498 | 0 | 34093
PACZ | Range_Large | 43 | 493318 | 5917777165609050 | 5.65998 | 52.2498 | 0 | 39179
PACZ | Range_Large | 44 | 597861 | 7038346753787541 | 7.04892 | 52.2498 | 0 | 47721
PACZ | Range_Large | 45 | 510905 | 6118684192906278 | 6.02428 | 52.2498 | 0 | 40433
PACZ | Range_Large | 46 | 504275 | 6061816310036640 | 5.88433 | 52.2498 | 0 | 40093
PACZ | Range_Large | 47 | 515128 | 6188016300185967 | 5.95903 | 52.2498 | 0 | 41031
PACZ | Range_Large | 48 | 567143 | 6791610755265147 | 6.59966 | 52.2498 | 0 | 45001
PACZ | Range_Large | 49 | 462159 | 5334971628634023 | 5.40137 | 52.2498 | 0 | 37651
PACZ | Range_Large | 50 | 365255 | 4163336308279380 | 4.30338 | 52.2498 | 0 | 29901
PACZ | Range_Large | 51 | 807564 | 9506928025217673 | 9.31462 | 52.2498 | 0 | 63821
PACZ | Range_Large | 52 | 738171 | 8727299187854226 | 8.5303 | 52.2498 | 0 | 58507
PACZ | Range_Large | 53 | 816650 | 9602649810054372 | 9.30874 | 52.2498 | 0 | 64395
PACZ | Range_Large | 54 | 732475 | 8670263717675787 | 8.48635 | 52.2498 | 0 | 58047
PACZ | Range_Large | 55 | 728459 | 8630345090907792 | 8.42166 | 52.2498 | 0 | 57855
PACZ | Range_Large | 56 | 541946 | 6490836266049849 | 6.31205 | 52.2498 | 0 | 43067
PACZ | Range_Large | 57 | 467070 | 5468923858788369 | 5.37666 | 52.2498 | 0 | 37273
PACZ | Range_Large | 58 | 512549 | 5998180454483316 | 5.9557 | 52.2498 | 0 | 40719
PACZ | Range_Large | 59 | 490247 | 5709573861127896 | 5.62731 | 52.2498 | 0 | 38977
PACZ | Range_Large | 60 | 458260 | 5371763000911116 | 5.26428 | 52.2498 | 0 | 36479
PACZ | Range_Large | 61 | 549473 | 6584348495993988 | 6.40464 | 52.2498 | 0 | 43849
PACZ | Range_Large | 62 | 516563 | 6185469763249983 | 5.98439 | 52.2498 | 0 | 41041
PACZ | Range_Large | 63 | 541000 | 6479877714851856 | 6.2 | 52.2498 | 0 | 42927
PACZ | Range_Large | 64 | 493801 | 5754173213788995 | 5.70202 | 52.2498 | 0 | 39203
PACZ | Range_Large | 65 | 674088 | 7919790320912355 | 7.73692 | 52.2498 | 0 | 53579
PACZ | Range_Large | 66 | 593623 | 7095500814524559 | 6.87798 | 52.2498 | 0 | 47197
PACZ | Range_Large | 67 | 815332 | 9590127120701865 | 9.41571 | 52.2498 | 0 | 64341
PACZ | Range_Large | 68 | 456710 | 5356456707511434 | 5.17567 | 52.2498 | 0 | 36339
PACZ | Range_Large | 69 | 472654 | 5525519741657574 | 5.45232 | 52.2498 | 0 | 37639
PACZ | Range_Large | 70 | 756221 | 8932226072175240 | 8.68861 | 52.2498 | 0 | 59741
PACZ | Range_Large | 71 | 504062 | 6060215277497418 | 5.8136 | 52.2498 | 0 | 40115
PACZ | Range_Large | 72 | 477396 | 5577278759332008 | 5.48498 | 52.2498 | 0 | 38141
PACZ | Range_Large | 73 | 467945 | 5465868596960229 | 5.39597 | 52.2498 | 0 | 37291
PACZ | Range_Large | 74 | 608283 | 7259199327992943 | 7.28599 | 52.2498 | 0 | 48057
