Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 54 | 19139 | 229656117266739 | 0.228008 | 75.9729 | 0 | 2191
PACZ | Range_Small | 55 | 1838 | 21860932052286 | 0.0270208 | 75.9729 | 0 | 355
PACZ | Range_Small | 56 | 1888 | 22870785921684 | 0.0332991 | 75.9729 | 0 | 373
PACZ | Range_Small | 57 | 793 | 9454069737123 | 0.0112851 | 75.9729 | 0 | 223
PACZ | Range_Small | 58 | 71 | 488620256790 | 0.00564257 | 75.9729 | 0 | 161
PACZ | Range_Small | 59 | 56 | 599140266627 | 0.00572205 | 75.9729 | 0 | 169
PACZ | Range_Small | 60 | 347 | 4196504982948 | 0.0173251 | 75.9729 | 0 | 297
PACZ | Range_Small | 61 | 412 | 5480963324127 | 0.0133514 | 75.9729 | 0 | 223
PACZ | Range_Small | 62 | 789 | 12523720371363 | 0.0135899 | 75.9729 | 0 | 301
PACZ | Range_Small | 63 | 232 | 2492905416660 | 0.0126362 | 75.9729 | 0 | 213
PACZ | Range_Small | 64 | 9352 | 116311120117035 | 0.127316 | 75.9729 | 0 | 1253
PACZ | Range_Small | 65 | 460 | 5651807931423 | 0.0156562 | 75.9729 | 0 | 251
PACZ | Range_Small | 66 | 3892 | 51969804011343 | 0.0580152 | 75.9729 | 0 | 659
PACZ | Range_Small | 67 | 344 | 2033410162491 | 0.0186761 | 75.9729 | 0 | 279
PACZ | Range_Small | 68 | 1340 | 15892205569857 | 0.0232855 | 75.9729 | 0 | 329
PACZ | Range_Small | 69 | 4794 | 59761482709443 | 0.0646114 | 75.9729 | 0 | 757
PACZ | Range_Small | 70 | 1124 | 13858506357594 | 0.0279744 | 75.9729 | 0 | 307
PACZ | Range_Small | 71 | 715 | 8549161058985 | 0.0249545 | 75.9729 | 0 | 247
PACZ | Range_Small | 72 | 423 | 4315481620515 | 0.014623 | 75.9729 | 0 | 229
PACZ | Range_Small | 73 | 3445 | 44575256671425 | 0.0526905 | 75.9729 | 0 | 529
PACZ | Range_Small | 74 | 14 | 113854903182 | 0.00460943 | 75.9729 | 0 | 133
PACZ | Range_Small | 75 | 1641 | 16976929548783 | 0.0286897 | 75.9729 | 0 | 421
PACZ | Range_Small | 76 | 28 | 247412973834 | 0.0029405 | 75.9729 | 0 | 103
PACZ | Range_Small | 77 | 4877 | 59913017662698 | 0.0633399 | 75.9729 | 0 | 793
PACZ | Range_Small | 78 | 1514 | 20848688121729 | 0.0267029 | 75.9729 | 0 | 395
PACZ | Range_Small | 79 | 2279 | 29278267225200 | 0.0332991 | 75.9729 | 0 | 465
PACZ | Range_Small | 80 | 1683 | 20744987458974 | 0.0232855 | 75.9729 | 0 | 393
PACZ | Range_Small | 81 | 679 | 7399651330851 | 0.0162919 | 75.9729 | 0 | 273
PACZ | Range_Small | 82 | 786 | 10985890191804 | 0.0150204 | 75.9729 | 0 | 319
PACZ | Range_Small | 83 | 3622 | 40423030446486 | 0.0496705 | 75.9729 | 0 | 515
PACZ | Range_Small | 84 | 64 | 872257760631 | 0.00969569 | 75.9729 | 0 | 161
PACZ | Range_Small | 85 | 1480 | 16592305092192 | 0.0209808 | 75.9729 | 0 | 371
PACZ | Range_Small | 86 | 3760 | 46695921343560 | 0.0507037 | 75.9729 | 0 | 623
PACZ | Range_Small | 87 | 5891 | 69064569924390 | 0.0987053 | 75.9729 | 0 | 947
PACZ | Range_Small | 88 | 5780 | 67932797266674 | 0.0793139 | 75.9729 | 0 | 929
PACZ | Range_Small | 89 | 880 | 10569060808398 | 0.0179609 | 75.9729 | 0 | 401
PACZ | Range_Small | 90 | 304 | 3297373035312 | 0.0103315 | 75.9729 | 0 | 261
PACZ | Range_Small | 91 | 513 | 7682139786471 | 0.0143051 | 75.9729 | 0 | 227
PACZ | Range_Small | 92 | 667 | 8777533362948 | 0.0212987 | 75.9729 | 0 | 263
PACZ | Range_Small | 93 | 87 | 396899900979 | 0.0106494 | 75.9729 | 0 | 189
PACZ | Range_Small | 94 | 741 | 9856085509542 | 0.0133514 | 75.9729 | 0 | 251
PACZ | Range_Small | 95 | 2008 | 24943350888081 | 0.0306765 | 75.9729 | 0 | 441
PACZ | Range_Small | 96 | 208 | 2904856581510 | 0.00794729 | 75.9729 | 0 | 201
PACZ | Range_Small | 97 | 1176 | 14347190337615 | 0.015974 | 75.9729 | 0 | 309
PACZ | Range_Small | 98 | 14574 | 169816632688221 | 0.160376 | 75.9729 | 0 | 1765
PACZ | Range_Small | 99 | 1138 | 14077293929325 | 0.015974 | 75.9729 | 0 | 329
PACZ | Range_Medium | 0 | 24911 | 274386012117399 | 0.231981 | 75.9729 | 0 | 2415
PACZ | Range_Medium | 1 | 20814 | 263133757880412 | 0.209014 | 75.9729 | 0 | 2091
PACZ | Range_Medium | 2 | 26873 | 304056137822577 | 0.246286 | 75.9729 | 0 | 2733
PACZ | Range_Medium | 3 | 42719 | 599062347064980 | 0.383615 | 75.9729 | 0 | 3819
PACZ | Range_Medium | 4 | 39529 | 535331181504555 | 0.34833 | 75.9729 | 0 | 3619
PACZ | Range_Medium | 5 | 102890 | 1198315029167328 | 1.1913 | 75.9729 | 0 | 9467
PACZ | Range_Medium | 6 | 640 | 4538761503969 | 0.0100136 | 75.9729 | 0 | 199
PACZ | Range_Medium | 7 | 99213 | 1166651138968332 | 1.00032 | 75.9729 | 0 | 9055
PACZ | Range_Medium | 8 | 38678 | 465350003509869 | 0.355959 | 75.9729 | 0 | 3563
PACZ | Range_Medium | 9 | 52199 | 624062398467963 | 0.495354 | 75.9729 | 0 | 4571
PACZ | Range_Medium | 10 | 14788 | 192975047503512 | 0.140667 | 75.9729 | 0 | 1505
PACZ | Range_Medium | 11 | 24806 | 273026135402160 | 0.231028 | 75.9729 | 0 | 2405
PACZ | Range_Medium | 12 | 93098 | 1087870151915751 | 1.0407 | 75.9729 | 0 | 8671
PACZ | Range_Medium | 13 | 98536 | 1159365877229085 | 1.03402 | 75.9729 | 0 | 9091
PACZ | Range_Medium | 14 | 6139 | 80712967983813 | 0.0616709 | 75.9729 | 0 | 735
PACZ | Range_Medium | 15 | 58809 | 689517076721193 | 0.66932 | 75.9729 | 0 | 5197
PACZ | Range_Medium | 16 | 77068 | 898907746650936 | 0.965039 | 75.9729 | 0 | 7241
PACZ | Range_Medium | 17 | 52715 | 544729813936113 | 0.571012 | 75.9729 | 0 | 4861
PACZ | Range_Medium | 18 | 57939 | 597666980501568 | 0.613292 | 75.9729 | 0 | 5211
PACZ | Range_Medium | 19 | 38734 | 443680870597245 | 0.421286 | 75.9729 | 0 | 3777
PACZ | Range_Medium | 20 | 24746 | 289770089504232 | 0.254313 | 75.9729 | 0 | 2371
PACZ | Range_Medium | 21 | 42133 | 505359831012654 | 0.418027 | 75.9729 | 0 | 3713
PACZ | Range_Medium | 22 | 5743 | 76267338827097 | 0.0683467 | 75.9729 | 0 | 743
PACZ | Range_Medium | 23 | 67400 | 710270623010019 | 0.72368 | 75.9729 | 0 | 5837
PACZ | Range_Medium | 24 | 17926 | 202497896080461 | 0.181675 | 75.9729 | 0 | 1825
PACZ | Range_Medium | 25 | 34709 | 352900745204724 | 0.360012 | 75.9729 | 0 | 3205
PACZ | Range_Medium | 26 | 15415 | 194058984847716 | 0.166019 | 75.9729 | 0 | 1559
PACZ | Range_Medium | 27 | 41858 | 566167688709579 | 0.413974 | 75.9729 | 0 | 3701
PACZ | Range_Medium | 28 | 98634 | 1161509843056674 | 1.16928 | 75.9729 | 0 | 8973
PACZ | Range_Medium | 29 | 15400 | 188124931124223 | 0.163953 | 75.9729 | 0 | 1655
PACZ | Range_Medium | 30 | 31003 | 313688155831875 | 0.307957 | 75.9729 | 0 | 2847
PACZ | Range_Medium | 31 | 27438 | 328604163714909 | 0.289361 | 75.9729 | 0 | 2773
PACZ | Range_Medium | 32 | 53041 | 632828936676798 | 0.572284 | 75.9729 | 0 | 4635
PACZ | Range_Medium | 33 | 62619 | 649408328265258 | 0.67536 | 75.9729 | 0 | 5613
PACZ | Range_Medium | 34 | 11217 | 106384117713588 | 0.127316 | 75.9729 | 0 | 1227
PACZ | Range_Medium | 35 | 60191 | 640896490882989 | 0.629028 | 75.9729 | 0 | 5323
PACZ | Range_Medium | 36 | 40208 | 481649333782194 | 0.412623 | 75.9729 | 0 | 3651
PACZ | Range_Medium | 37 | 5558 | 55207473188676 | 0.0743866 | 75.9729 | 0 | 817
PACZ | Range_Medium | 38 | 97108 | 1134929086020099 | 1.27538 | 75.9729 | 0 | 8937
PACZ | Range_Medium | 39 | 29612 | 351510635101023 | 0.319958 | 75.9729 | 0 | 2945
PACZ | Range_Medium | 40 | 23005 | 259851935784432 | 0.27434 | 75.9729 | 0 | 2491
PACZ | Range_Medium | 41 | 22471 | 274059720794481 | 0.253995 | 75.9729 | 0 | 2461
PACZ | Range_Medium | 42 | 76287 | 864519962976522 | 0.949383 | 75.9729 | 0 | 6671
PACZ | Range_Medium | 43 | 24346 | 276827551364466 | 0.2563 | 75.9729 | 0 | 2371
PACZ | Range_Medium | 44 | 6977 | 88930711720977 | 0.077645 | 75.9729 | 0 | 801
PACZ | Range_Medium | 45 | 29629 | 351353626947207 | 0.331958 | 75.9729 | 0 | 2957
PACZ | Range_Medium | 46 | 77879 | 875171686726476 | 0.910044 | 75.9729 | 0 | 6911
PACZ | Range_Medium | 47 | 17468 | 196766642108763 | 0.179688 | 75.9729 | 0 | 1731
PACZ | Range_Medium | 48 | 4000 | 53339752934754 | 0.0516574 | 75.9729 | 0 | 647
PACZ | Range_Medium | 49 | 25839 | 309258527973324 | 0.286659 | 75.9729 | 0 | 2591
PACZ | Range_Medium | 50 | 38861 | 465482258646594 | 0.44934 | 75.9729 | 0 | 3569
PACZ | Range_Medium | 51 | 17205 | 198062212058082 | 0.187953 | 75.9729 | 0 | 1697
PACZ | Range_Medium | 52 | 24559 | 291078684603048 | 0.260353 | 75.9729 | 0 | 2405
PACZ | Range_Medium | 53 | 96748 | 1130565866511957 | 1.20099 | 75.9729 | 0 | 8903
PACZ | Range_Medium | 54 | 64739 | 680953038228723 | 0.738621 | 75.9729 | 0 | 5721
PACZ | Range_Medium | 55 | 4243 | 32978744621748 | 0.0499884 | 75.9729 | 0 | 565
PACZ | Range_Medium | 56 | 46558 | 497526914202345 | 0.499328 | 75.9729 | 0 | 4245
PACZ | Range_Medium | 57 | 51258 | 709153890494499 | 0.543038 | 75.9729 | 0 | 4513
PACZ | Range_Medium | 58 | 34301 | 424301784177435 | 0.391006 | 75.9729 | 0 | 3273
PACZ | Range_Medium | 59 | 7019 | 65564832446592 | 0.0886917 | 75.9729 | 0 | 871
PACZ | Range_Medium | 60 | 50826 | 607959275825718 | 0.564019 | 75.9729 | 0 | 4469
PACZ | Range_Medium | 61 | 19185 | 210225805956411 | 0.212669 | 75.9729 | 0 | 2017
PACZ | Range_Medium | 62 | 12728 | 147683759030334 | 0.142972 | 75.9729 | 0 | 1465
PACZ | Range_Medium | 63 | 35556 | 360442861556178 | 0.374317 | 75.9729 | 0 | 3197
PACZ | Range_Medium | 64 | 47480 | 650823061126134 | 0.501315 | 75.9729 | 0 | 4089
PACZ | Range_Medium | 65 | 48276 | 577458925941051 | 0.542005 | 75.9729 | 0 | 4293
PACZ | Range_Medium | 66 | 21880 | 259230127652778 | 0.268698 | 75.9729 | 0 | 2429
PACZ | Range_Medium | 67 | 42586 | 567627223641813 | 0.468334 | 75.9729 | 0 | 3767
PACZ | Range_Medium | 68 | 836 | 8349737472864 | 0.0259876 | 75.9729 | 0 | 387
PACZ | Range_Medium | 69 | 37215 | 457909679581041 | 0.410398 | 75.9729 | 0 | 3521
PACZ | Range_Medium | 70 | 90435 | 1032631097284689 | 1.12899 | 75.9729 | 0 | 8333
PACZ | Range_Medium | 71 | 25486 | 307846951668441 | 0.267267 | 75.9729 | 0 | 2431
PACZ | Range_Medium | 72 | 4226 | 32795505532143 | 0.0507037 | 75.9729 | 0 | 565
PACZ | Range_Medium | 73 | 40373 | 479022871268505 | 0.437657 | 75.9729 | 0 | 3679
PACZ | Range_Medium | 74 | 1 | 8037219123 | 0.00230471 | 75.9729 | 0 | 57
PACZ | Range_Medium | 75 | 12822 | 158011124398323 | 0.142336 | 75.9729 | 0 | 1345
PACZ | Range_Medium | 76 | 48139 | 585600595071783 | 0.50203 | 75.9729 | 0 | 4313
PACZ | Range_Medium | 77 | 45025 | 537980543850726 | 0.533263 | 75.9729 | 0 | 3989
PACZ | Range_Medium | 78 | 13637 | 179962557274992 | 0.152667 | 75.9729 | 0 | 1339
PACZ | Range_Medium | 79 | 43542 | 601940487975573 | 0.486374 | 75.9729 | 0 | 3793
PACZ | Range_Medium | 80 | 41608 | 499980804499899 | 0.438293 | 75.9729 | 0 | 3695
PACZ | Range_Medium | 81 | 4253 | 50809002414573 | 0.0493526 | 75.9729 | 0 | 559
PACZ | Range_Medium | 82 | 41296 | 449738319152580 | 0.44934 | 75.9729 | 0 | 3783
PACZ | Range_Medium | 83 | 22397 | 271689669575799 | 0.23365 | 75.9729 | 0 | 2263
PACZ | Range_Medium | 84 | 39447 | 482299742155920 | 0.409683 | 75.9729 | 0 | 3581
PACZ | Range_Medium | 85 | 54029 | 643022781357570 | 0.619014 | 75.9729 | 0 | 4735
PACZ | Range_Medium | 86 | 51421 | 558905358045618 | 0.566641 | 75.9729 | 0 | 4625
PACZ | Range_Medium | 87 | 30376 | 378455040990954 | 0.321945 | 75.9729 | 0 | 2837
PACZ | Range_Medium | 88 | 34569 | 384600249870942 | 0.353654 | 75.9729 | 0 | 3259
PACZ | Range_Medium | 89 | 53401 | 638059419744600 | 0.645955 | 75.9729 | 0 | 5223
PACZ | Range_Medium | 90 | 39391 | 485579801749689 | 0.435352 | 75.9729 | 0 | 3767
PACZ | Range_Medium | 91 | 85358 | 969774994622019 | 1.00803 | 75.9729 | 0 | 7849
PACZ | Range_Medium | 92 | 22145 | 266365962895800 | 0.225623 | 75.9729 | 0 | 2197
PACZ | Range_Medium | 93 | 31397 | 393584203100886 | 0.375668 | 75.9729 | 0 | 2969
PACZ | Range_Medium | 94 | 103313 | 1190256603571167 | 1.28134 | 75.9729 | 0 | 9471
PACZ | Range_Medium | 95 | 12236 | 143418276267387 | 0.149965 | 75.9729 | 0 | 1543
PACZ | Range_Medium | 96 | 24406 | 268081320716091 | 0.245333 | 75.9729 | 0 | 2367
PACZ | Range_Medium | 97 | 63016 | 654916628252241 | 0.742674 | 75.9729 | 0 | 5553
PACZ | Range_Medium | 98 | 97982 | 1157866327348488 | 1.22666 | 75.9729 | 0 | 9037
PACZ | Range_Medium | 99 | 37430 | 413264930349618 | 0.392993 | 75.9729 | 0 | 3527
PACZ | Range_Large | 0 | 394340 | 4509209331174867 | 4.82472 | 75.9729 | 0 | 33243
PACZ | Range_Large | 1 | 459352 | 5350977345749148 | 5.47568 | 75.9729 | 0 | 37281
PACZ | Range_Large | 2 | 451635 | 5404377694313238 | 5.40034 | 75.9729 | 0 | 37043
PACZ | Range_Large | 3 | 702355 | 8283390463351548 | 8.35665 | 75.9729 | 0 | 56967
PACZ | Range_Large | 4 | 343619 | 3932962142795994 | 3.97801 | 75.9729 | 0 | 27853
PACZ | Range_Large | 5 | 425377 | 4989411353373816 | 5.08467 | 75.9729 | 0 | 34525
PACZ | Range_Large | 6 | 237678 | 2677706320352334 | 2.94662 | 75.9729 | 0 | 20385
PACZ | Range_Large | 7 | 688525 | 8133413085324276 | 8.22703 | 75.9729 | 0 | 56099
PACZ | Range_Large | 8 | 441228 | 5283726561844329 | 5.3153 | 75.9729 | 0 | 36283
PACZ | Range_Large | 9 | 567206 | 6749453304426873 | 6.90667 | 75.9729 | 0 | 46293
PACZ | Range_Large | 10 | 356543 | 4112769308359692 | 4.20101 | 75.9729 | 0 | 28839
PACZ | Range_Large | 11 | 468568 | 5449322825058627 | 5.57001 | 75.9729 | 0 | 37771
PACZ | Range_Large | 12 | 324852 | 3689363394498597 | 3.8383 | 75.9729 | 0 | 26283
PACZ | Range_Large | 13 | 568076 | 6668179237272963 | 6.80836 | 75.9729 | 0 | 46591
PACZ | Range_Large | 14 | 434746 | 5096102394949272 | 5.07998 | 75.9729 | 0 | 35147
PACZ | Range_Large | 15 | 721450 | 8480600774380335 | 8.73431 | 75.9729 | 0 | 58785
PACZ | Range_Large | 16 | 467105 | 5430847062337965 | 5.45939 | 75.9729 | 0 | 37675
PACZ | Range_Large | 17 | 564739 | 6721037074972620 | 6.72595 | 75.9729 | 0 | 46139
PACZ | Range_Large | 18 | 432448 | 5071539755242554 | 5.1163 | 75.9729 | 0 | 35015
PACZ | Range_Large | 19 | 586966 | 6976671561541908 | 7.06371 | 75.9729 | 0 | 48043
PACZ | Range_Large | 20 | 468233 | 5451560037029643 | 5.64861 | 75.9729 | 0 | 37785
PACZ | Range_Large | 21 | 341361 | 3889705073967945 | 4.31331 | 75.9729 | 0 | 28715
PACZ | Range_Large | 22 | 572920 | 6812336726489673 | 6.92304 | 75.9729 | 0 | 46637
PACZ | Range_Large | 23 | 574454 | 6831458427079428 | 6.83633 | 75.9729 | 0 | 46687
PACZ | Range_Large | 24 | 719204 | 8469850701237966 | 8.62233 | 75.9729 | 0 | 58415
PACZ | Range_Large | 25 | 517470 | 6124260323877117 | 6.18402 | 75.9729 | 0 | 42331
PACZ | Range_Large | 26 | 468655 | 5598086488574193 | 5.54999 | 75.9729 | 0 | 38329
PACZ | Range_Large | 27 | 666398 | 7881810839704635 | 7.98901 | 75.9729 | 0 | 54465
PACZ | Range_Large | 28 | 338867 | 3879495837134580 | 4.02633 | 75.9729 | 0 | 27565
PACZ | Range_Large | 29 | 567593 | 6755452476526797 | 6.79127 | 75.9729 | 0 | 46311
PACZ | Range_Large | 30 | 723283 | 8505451533950883 | 8.605 | 75.9729 | 0 | 58665
PACZ | Range_Large | 31 | 733616 | 8620924909532850 | 8.87132 | 75.9729 | 0 | 59637
PACZ | Range_Large | 32 | 675131 | 7977867176130312 | 8.09002 | 75.9729 | 0 | 54935
PACZ | Range_Large | 33 | 564802 | 6721454444022102 | 6.81369 | 75.9729 | 0 | 46139
PACZ | Range_Large | 34 | 618006 | 7250221933499658 | 7.40465 | 75.9729 | 0 | 50475
PACZ | Range_Large | 35 | 571921 | 6807572229878454 | 7.00537 | 75.9729 | 0 | 46575
PACZ | Range_Large | 36 | 638250 | 7474448971946724 | 7.773 | 75.9729 | 0 | 52167
PACZ | Range_Large | 37 | 634845 | 7443275982937677 | 7.58696 | 75.9729 | 0 | 51863
PACZ | Range_Large | 38 | 689621 | 8125856760162717 | 8.36595 | 75.9729 | 0 | 56257
PACZ | Range_Large | 39 | 392939 | 4576621250510544 | 4.66736 | 75.9729 | 0 | 32033
PACZ | Range_Large | 40 | 480407 | 5752594683822024 | 5.73635 | 75.9729 | 0 | 39489
PACZ | Range_Large | 41 | 710850 | 8362187279491413 | 8.418 | 75.9729 | 0 | 57747
PACZ | Range_Large | 42 | 439890 | 5140680027446472 | 5.12298 | 75.9729 | 0 | 35653
PACZ | Range_Large | 43 | 759901 | 8924098607694795 | 9.05935 | 75.9729 | 0 | 61587
PACZ | Range_Large | 44 | 509135 | 6073249954691499 | 6.11138 | 75.9729 | 0 | 41687
PACZ | Range_Large | 45 | 739257 | 8663116576453905 | 8.80265 | 75.9729 | 0 | 59891
PACZ | Range_Large | 46 | 681988 | 8044342849080723 | 8.28735 | 75.9729 | 0 | 55587
PACZ | Range_Large | 47 | 433257 | 5079976403639502 | 5.11829 | 75.9729 | 0 | 35061
PACZ | Range_Large | 48 | 694062 | 8175028831078062 | 8.25 | 75.9729 | 0 | 56363
PACZ | Range_Large | 49 | 492766 | 5761241052137775 | 6.00433 | 75.9729 | 0 | 41127
PACZ | Range_Large | 50 | 455749 | 5447416373759106 | 5.52464 | 75.9729 | 0 | 37277
PACZ | Range_Large | 51 | 732275 | 8568885265859268 | 8.67971 | 75.9729 | 0 | 59529
PACZ | Range_Large | 52 | 625453 | 7400469090158079 | 7.62097 | 75.9729 | 0 | 51153
PACZ | Range_Large | 53 | 584266 | 6943663326230100 | 7.04972 | 75.9729 | 0 | 47957
PACZ | Range_Large | 54 | 473003 | 5505914354753931 | 5.57733 | 75.9729 | 0 | 38047
PACZ | Range_Large | 55 | 314780 | 3574150242925668 | 3.90673 | 75.9729 | 0 | 26855
PACZ | Range_Large | 56 | 730579 | 8588067874420377 | 8.68162 | 75.9729 | 0 | 59321
PACZ | Range_Large | 57 | 490220 | 5862148272458751 | 5.94664 | 75.9729 | 0 | 40161
PACZ | Range_Large | 58 | 403367 | 4714331235992418 | 4.71131 | 75.9729 | 0 | 32551
PACZ | Range_Large | 59 | 522109 | 6238975698418239 | 6.30864 | 75.9729 | 0 | 42823
PACZ | Range_Large | 60 | 329055 | 3741854370396069 | 3.84037 | 75.9729 | 0 | 26557
PACZ | Range_Large | 61 | 452223 | 5268920590269270 | 5.33334 | 75.9729 | 0 | 36441
PACZ | Range_Large | 62 | 542216 | 6361177618121667 | 6.43436 | 75.9729 | 0 | 44557
PACZ | Range_Large | 63 | 456853 | 5320027461221034 | 5.44763 | 75.9729 | 0 | 37121
PACZ | Range_Large | 64 | 545215 | 6400027183594503 | 6.46766 | 75.9729 | 0 | 44885
PACZ | Range_Large | 65 | 463327 | 5391604740814959 | 5.46098 | 75.9729 | 0 | 37411
PACZ | Range_Large | 66 | 679899 | 7973644212573993 | 8.10035 | 75.9729 | 0 | 55461
PACZ | Range_Large | 67 | 466254 | 5570322652158111 | 5.55873 | 75.9729 | 0 | 38171
PACZ | Range_Large | 68 | 692030 | 8153346696315591 | 8.29927 | 75.9729 | 0 | 56257
PACZ | Range_Large | 69 | 568424 | 6763306417651305 | 6.79032 | 75.9729 | 0 | 46403
PACZ | Range_Large | 70 | 338195 | 3860645617993692 | 3.98199 | 75.9729 | 0 | 27443
PACZ | Range_Large | 71 | 449180 | 5374571144575848 | 5.38437 | 75.9729 | 0 | 36871
PACZ | Range_Large | 72 | 440236 | 5147922590921052 | 5.18632 | 75.9729 | 0 | 35491
PACZ | Range_Large | 73 | 518212 | 6174001549478043 | 6.16495 | 75.9729 | 0 | 42349
PACZ | Range_Large | 74 | 446300 | 5343871894560909 | 5.51867 | 75.9729 | 0 | 36535
