Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 44 | 373 | 2515540219776 | 0.00802676 | 70.6843 | 0 | 229
PACZ | Range_Small | 45 | 541 | 6598202753142 | 0.0110467 | 70.6843 | 0 | 239
PACZ | Range_Small | 46 | 855 | 11610596635782 | 0.0133514 | 70.6843 | 0 | 247
PACZ | Range_Small | 47 | 1368 | 19255117413663 | 0.017643 | 70.6843 | 0 | 345
PACZ | Range_Small | 48 | 33 | 503158720689 | 0.00532468 | 70.6843 | 0 | 171
PACZ | Range_Small | 49 | 4065 | 50206612193541 | 0.0483195 | 70.6843 | 0 | 663
PACZ | Range_Small | 50 | 12757 | 156774136729533 | 0.132322 | 70.6843 | 0 | 1617
PACZ | Range_Small | 51 | 4506 | 56573104699761 | 0.0539621 | 70.6843 | 0 | 725
PACZ | Range_Small | 52 | 10 | 40476268392 | 0.00540415 | 70.6843 | 0 | 185
PACZ | Range_Small | 53 | 660 | 8969952221847 | 0.0109673 | 70.6843 | 0 | 245
PACZ | Range_Small | 54 | 2046 | 23388838458720 | 0.0313918 | 70.6843 | 0 | 435
PACZ | Range_Small | 55 | 107 | 1508704063539 | 0.00635783 | 70.6843 | 0 | 193
PACZ | Range_Small | 56 | 379 | 5753184512559 | 0.0136693 | 70.6843 | 0 | 223
PACZ | Range_Small | 57 | 1176 | 12711536194971 | 0.0153383 | 70.6843 | 0 | 295
PACZ | Range_Small | 58 | 2114 | 23038697432043 | 0.0393391 | 70.6843 | 0 | 447
PACZ | Range_Small | 59 | 150 | 1434181919844 | 0.00898043 | 70.6843 | 0 | 229
PACZ | Range_Small | 60 | 77 | 973108640265 | 0.00961622 | 70.6843 | 0 | 179
PACZ | Range_Small | 61 | 993 | 11915957885037 | 0.014623 | 70.6843 | 0 | 285
PACZ | Range_Small | 62 | 9512 | 117111039201882 | 0.102043 | 70.6843 | 0 | 1321
PACZ | Range_Small | 63 | 846 | 10327835745069 | 0.018994 | 70.6843 | 0 | 283
PACZ | Range_Small | 64 | 6457 | 74756847512145 | 0.0917117 | 70.6843 | 0 | 969
PACZ | Range_Small | 65 | 223 | 2727241286307 | 0.015974 | 70.6843 | 0 | 187
PACZ | Range_Small | 66 | 6172 | 77670493358961 | 0.0743071 | 70.6843 | 0 | 799
PACZ | Range_Small | 67 | 3804 | 46309857807714 | 0.0529289 | 70.6843 | 0 | 669
PACZ | Range_Small | 68 | 1794 | 19666828456296 | 0.0340144 | 70.6843 | 0 | 445
PACZ | Range_Small | 69 | 2415 | 30030844761711 | 0.0367165 | 70.6843 | 0 | 437
PACZ | Range_Small | 70 | 118 | 1348630085016 | 0.00699361 | 70.6843 | 0 | 179
PACZ | Range_Small | 71 | 240 | 2312351521188 | 0.00667572 | 70.6843 | 0 | 183
PACZ | Range_Small | 72 | 240 | 3216359455263 | 0.0153383 | 70.6843 | 0 | 201
PACZ | Range_Small | 73 | 1161 | 16844121175365 | 0.0179609 | 70.6843 | 0 | 319
PACZ | Range_Small | 74 | 708 | 8796342164433 | 0.0120004 | 70.6843 | 0 | 283
PACZ | Range_Small | 75 | 78 | 977921968740 | 0.00667572 | 70.6843 | 0 | 211
PACZ | Range_Small | 76 | 536 | 7083402577308 | 0.0240008 | 70.6843 | 0 | 267
PACZ | Range_Small | 77 | 1506 | 17159132497473 | 0.0209808 | 70.6843 | 0 | 305
PACZ | Range_Small | 78 | 120 | 734245272423 | 0.0073115 | 70.6843 | 0 | 217
PACZ | Range_Small | 79 | 1216 | 14062945954440 | 0.022014 | 70.6843 | 0 | 355
PACZ | Range_Small | 80 | 516 | 4674458733615 | 0.0103315 | 70.6843 | 0 | 263
PACZ | Range_Small | 81 | 27 | 284577202590 | 0.00500679 | 70.6843 | 0 | 179
PACZ | Range_Small | 82 | 1278 | 15846513085455 | 0.0273387 | 70.6843 | 0 | 337
PACZ | Range_Small | 83 | 939 | 11621422405599 | 0.0173251 | 70.6843 | 0 | 271
PACZ | Range_Small | 84 | 1266 | 14058585795024 | 0.0236829 | 70.6843 | 0 | 361
PACZ | Range_Small | 85 | 464 | 5468958430818 | 0.00905991 | 70.6843 | 0 | 237
PACZ | Range_Small | 86 | 1358 | 16116966895059 | 0.0173251 | 70.6843 | 0 | 327
PACZ | Range_Small | 87 | 589 | 7023948777591 | 0.0093778 | 70.6843 | 0 | 217
PACZ | Range_Small | 88 | 447 | 5451983932683 | 0.0103315 | 70.6843 | 0 | 255
PACZ | Range_Small | 89 | 1113 | 15170486517489 | 0.0190735 | 70.6843 | 0 | 345
PACZ | Range_Small | 90 | 4635 | 57717899142222 | 0.0616709 | 70.6843 | 0 | 697
PACZ | Range_Small | 91 | 491 | 4357660855008 | 0.0139872 | 70.6843 | 0 | 261
PACZ | Range_Small | 92 | 165 | 1688890419975 | 0.00596046 | 70.6843 | 0 | 187
PACZ | Range_Small | 93 | 1896 | 18631565566431 | 0.0259876 | 70.6843 | 0 | 383
PACZ | Range_Small | 94 | 1097 | 13007488640766 | 0.0206629 | 70.6843 | 0 | 329
PACZ | Range_Small | 95 | 88 | 1198537385799 | 0.00699361 | 70.6843 | 0 | 193
PACZ | Range_Small | 96 | 6825 | 84318008564922 | 0.0959237 | 70.6843 | 0 | 993
PACZ | Range_Small | 97 | 92 | 588731504112 | 0.00603994 | 70.6843 | 0 | 161
PACZ | Range_Small | 98 | 560 | 6536840444331 | 0.0136693 | 70.6843 | 0 | 225
PACZ | Range_Small | 99 | 1016 | 11334598142799 | 0.0162919 | 70.6843 | 0 | 313
PACZ | Range_Medium | 0 | 98532 | 1162452644113908 | 1.11763 | 70.6843 | 0 | 9015
PACZ | Range_Medium | 1 | 23897 | 269905006905963 | 0.226657 | 70.6843 | 0 | 2543
PACZ | Range_Medium | 2 | 14162 | 167488360574298 | 0.13566 | 70.6843 | 0 | 1493
PACZ | Range_Medium | 3 | 51889 | 712896982319010 | 0.555674 | 70.6843 | 0 | 4539
PACZ | Range_Medium | 4 | 63449 | 672229093860156 | 0.602007 | 70.6843 | 0 | 5603
PACZ | Range_Medium | 5 | 18715 | 200736749674371 | 0.175317 | 70.6843 | 0 | 1925
PACZ | Range_Medium | 6 | 44799 | 618947034080811 | 0.380675 | 70.6843 | 0 | 3867
PACZ | Range_Medium | 7 | 15919 | 182643132118266 | 0.132322 | 70.6843 | 0 | 1619
PACZ | Range_Medium | 8 | 65437 | 692757662932254 | 0.643015 | 70.6843 | 0 | 5699
PACZ | Range_Medium | 9 | 263 | 2727657666249 | 0.013272 | 70.6843 | 0 | 285
PACZ | Range_Medium | 10 | 42031 | 509539738017423 | 0.420014 | 70.6843 | 0 | 3833
PACZ | Range_Medium | 11 | 76360 | 810450017594160 | 0.728289 | 70.6843 | 0 | 6679
PACZ | Range_Medium | 12 | 44189 | 528165953442675 | 0.399669 | 70.6843 | 0 | 3971
PACZ | Range_Medium | 13 | 110123 | 1280761190043222 | 1.28269 | 70.6843 | 0 | 9931
PACZ | Range_Medium | 14 | 42691 | 569129054259039 | 0.404994 | 70.6843 | 0 | 3763
PACZ | Range_Medium | 15 | 13280 | 175372624022229 | 0.137329 | 70.6843 | 0 | 1479
PACZ | Range_Medium | 16 | 3631 | 49331145152358 | 0.0403722 | 70.6843 | 0 | 497
PACZ | Range_Medium | 17 | 15860 | 180405464313975 | 0.159661 | 70.6843 | 0 | 1641
PACZ | Range_Medium | 18 | 335 | 2971722729957 | 0.0136693 | 70.6843 | 0 | 265
PACZ | Range_Medium | 19 | 28825 | 350908660148421 | 0.28499 | 70.6843 | 0 | 2919
PACZ | Range_Medium | 20 | 34398 | 348863525329836 | 0.336329 | 70.6843 | 0 | 3087
PACZ | Range_Medium | 21 | 91401 | 1068592420630719 | 1.08862 | 70.6843 | 0 | 8615
PACZ | Range_Medium | 22 | 29258 | 361935778540341 | 0.301997 | 70.6843 | 0 | 2941
PACZ | Range_Medium | 23 | 17961 | 231988012869804 | 0.185013 | 70.6843 | 0 | 1849
PACZ | Range_Medium | 24 | 3155 | 20650334825784 | 0.0426769 | 70.6843 | 0 | 533
PACZ | Range_Medium | 25 | 56240 | 670045085004309 | 0.590642 | 70.6843 | 0 | 4835
PACZ | Range_Medium | 26 | 98580 | 1160857565072085 | 1.17405 | 70.6843 | 0 | 9027
PACZ | Range_Medium | 27 | 54052 | 647628350488275 | 0.542005 | 70.6843 | 0 | 4621
PACZ | Range_Medium | 28 | 42634 | 598702267921692 | 0.427961 | 70.6843 | 0 | 3815
PACZ | Range_Medium | 29 | 21633 | 265789430619570 | 0.215689 | 70.6843 | 0 | 2139
PACZ | Range_Medium | 30 | 3675 | 44600942045592 | 0.0503858 | 70.6843 | 0 | 647
PACZ | Range_Medium | 31 | 30915 | 378972996453900 | 0.281652 | 70.6843 | 0 | 2841
PACZ | Range_Medium | 32 | 24956 | 304115602051641 | 0.214338 | 70.6843 | 0 | 2427
PACZ | Range_Medium | 33 | 22497 | 252214161619569 | 0.224988 | 70.6843 | 0 | 2333
PACZ | Range_Medium | 34 | 1 | 13887038859 | 0.00230471 | 70.6843 | 0 | 61
PACZ | Range_Medium | 35 | 99253 | 1167596083779315 | 1.17032 | 70.6843 | 0 | 9041
PACZ | Range_Medium | 36 | 6493 | 85646767396860 | 0.0682672 | 70.6843 | 0 | 777
PACZ | Range_Medium | 37 | 34825 | 428484379290087 | 0.362317 | 70.6843 | 0 | 3349
PACZ | Range_Medium | 38 | 42319 | 461024016169728 | 0.452042 | 70.6843 | 0 | 3899
PACZ | Range_Medium | 39 | 40876 | 443618513948226 | 0.422319 | 70.6843 | 0 | 3889
PACZ | Range_Medium | 40 | 6349 | 60169954780632 | 0.0816981 | 70.6843 | 0 | 851
PACZ | Range_Medium | 41 | 63599 | 653987385579171 | 0.674963 | 70.6843 | 0 | 5601
PACZ | Range_Medium | 42 | 42962 | 449956560682437 | 0.456333 | 70.6843 | 0 | 4061
PACZ | Range_Medium | 43 | 75092 | 815848207255971 | 0.822703 | 70.6843 | 0 | 6507
PACZ | Range_Medium | 44 | 33007 | 385933439343285 | 0.345627 | 70.6843 | 0 | 3295
PACZ | Range_Medium | 45 | 15448 | 163247904320727 | 0.162363 | 70.6843 | 0 | 1569
PACZ | Range_Medium | 46 | 97160 | 1138900672409709 | 1.20401 | 70.6843 | 0 | 8947
PACZ | Range_Medium | 47 | 16514 | 179330691639309 | 0.175714 | 70.6843 | 0 | 1691
PACZ | Range_Medium | 48 | 36376 | 387723050627889 | 0.40102 | 70.6843 | 0 | 3359
PACZ | Range_Medium | 49 | 7138 | 79772580648636 | 0.080665 | 70.6843 | 0 | 863
PACZ | Range_Medium | 50 | 14436 | 186372537352245 | 0.153701 | 70.6843 | 0 | 1423
PACZ | Range_Medium | 51 | 6338 | 83069927962809 | 0.0710487 | 70.6843 | 0 | 755
PACZ | Range_Medium | 52 | 9632 | 107373725553246 | 0.0943343 | 70.6843 | 0 | 989
PACZ | Range_Medium | 53 | 44567 | 552007678419600 | 0.50362 | 70.6843 | 0 | 4121
PACZ | Range_Medium | 54 | 30044 | 306829193589072 | 0.316064 | 70.6843 | 0 | 2771
PACZ | Range_Medium | 55 | 6758 | 82226180470053 | 0.078996 | 70.6843 | 0 | 873
PACZ | Range_Medium | 56 | 28962 | 343346663181729 | 0.295003 | 70.6843 | 0 | 2785
PACZ | Range_Medium | 57 | 54178 | 648733893335091 | 0.589927 | 70.6843 | 0 | 4701
PACZ | Range_Medium | 58 | 18592 | 224044169357634 | 0.198285 | 70.6843 | 0 | 1969
PACZ | Range_Medium | 59 | 727 | 8096890912488 | 0.0130335 | 70.6843 | 0 | 229
PACZ | Range_Medium | 60 | 22314 | 267375482343633 | 0.209649 | 70.6843 | 0 | 2315
PACZ | Range_Medium | 61 | 15622 | 187147392783429 | 0.143607 | 70.6843 | 0 | 1645
PACZ | Range_Medium | 62 | 85709 | 1010281186068438 | 1.03768 | 70.6843 | 0 | 7979
PACZ | Range_Medium | 63 | 54038 | 739880452837545 | 0.570615 | 70.6843 | 0 | 4719
PACZ | Range_Medium | 64 | 45079 | 506932957631973 | 0.492016 | 70.6843 | 0 | 4047
PACZ | Range_Medium | 65 | 21740 | 301542465115995 | 0.231981 | 70.6843 | 0 | 2257
PACZ | Range_Medium | 66 | 3 | 30879260067 | 0.00198682 | 70.6843 | 0 | 51
PACZ | Range_Medium | 67 | 99331 | 1156273724478921 | 1.24002 | 70.6843 | 0 | 9365
PACZ | Range_Medium | 68 | 19498 | 238738999362618 | 0.201623 | 70.6843 | 0 | 1923
PACZ | Range_Medium | 69 | 7440 | 84649395960987 | 0.0832876 | 70.6843 | 0 | 847
PACZ | Range_Medium | 70 | 51805 | 718559033587596 | 0.547012 | 70.6843 | 0 | 4507
PACZ | Range_Medium | 71 | 49364 | 604220570549268 | 0.54733 | 70.6843 | 0 | 4415
PACZ | Range_Medium | 72 | 99334 | 1164034039570689 | 1.33999 | 70.6843 | 0 | 9089
PACZ | Range_Medium | 73 | 42277 | 507117271233849 | 0.440677 | 70.6843 | 0 | 3739
PACZ | Range_Medium | 74 | 24277 | 296580680616021 | 0.252008 | 70.6843 | 0 | 2349
PACZ | Range_Medium | 75 | 51577 | 715068956588025 | 0.552336 | 70.6843 | 0 | 4513
PACZ | Range_Medium | 76 | 44866 | 610604709783699 | 0.474612 | 70.6843 | 0 | 4045
PACZ | Range_Medium | 77 | 24089 | 294841826275875 | 0.255028 | 70.6843 | 0 | 2321
PACZ | Range_Medium | 78 | 14340 | 183469622279091 | 0.155687 | 70.6843 | 0 | 1455
PACZ | Range_Medium | 79 | 81340 | 958418730509268 | 1.00239 | 70.6843 | 0 | 7563
PACZ | Range_Medium | 80 | 877 | 8867067118032 | 0.0270208 | 70.6843 | 0 | 407
PACZ | Range_Medium | 81 | 6189 | 79913001361869 | 0.0709693 | 70.6843 | 0 | 757
PACZ | Range_Medium | 82 | 52574 | 721407260069067 | 0.558297 | 70.6843 | 0 | 4599
PACZ | Range_Medium | 83 | 39117 | 475338611873187 | 0.426372 | 70.6843 | 0 | 3507
PACZ | Range_Medium | 84 | 79138 | 931876915945002 | 0.962655 | 70.6843 | 0 | 7459
PACZ | Range_Medium | 85 | 12926 | 153762797208156 | 0.145356 | 70.6843 | 0 | 1395
PACZ | Range_Medium | 86 | 20813 | 254705942319561 | 0.227372 | 70.6843 | 0 | 2121
PACZ | Range_Medium | 87 | 25202 | 303109511330322 | 0.254393 | 70.6843 | 0 | 2457
PACZ | Range_Medium | 88 | 18708 | 206825178924606 | 0.201305 | 70.6843 | 0 | 1909
PACZ | Range_Medium | 89 | 33420 | 338574511011081 | 0.368675 | 70.6843 | 0 | 3081
PACZ | Range_Medium | 90 | 49241 | 590303491153275 | 0.521342 | 70.6843 | 0 | 4279
PACZ | Range_Medium | 91 | 24309 | 292120127898582 | 0.252644 | 70.6843 | 0 | 2417
PACZ | Range_Medium | 92 | 65675 | 700468088178348 | 0.704686 | 70.6843 | 0 | 5749
PACZ | Range_Medium | 93 | 4623 | 59255472708489 | 0.0619888 | 70.6843 | 0 | 653
PACZ | Range_Medium | 94 | 23363 | 265477720757574 | 0.231981 | 70.6843 | 0 | 2217
PACZ | Range_Medium | 95 | 98705 | 1156120509391278 | 1.25106 | 70.6843 | 0 | 8971
PACZ | Range_Medium | 96 | 74687 | 853627298508156 | 0.876665 | 70.6843 | 0 | 6395
PACZ | Range_Medium | 97 | 11406 | 139600722564198 | 0.128349 | 70.6843 | 0 | 1295
PACZ | Range_Medium | 98 | 29018 | 304443344634024 | 0.314713 | 70.6843 | 0 | 2775
PACZ | Range_Medium | 99 | 24036 | 271580907587316 | 0.260671 | 70.6843 | 0 | 2443
PACZ | Range_Large | 0 | 573648 | 6828389484844764 | 6.83737 | 70.6843 | 0 | 46651
PACZ | Range_Large | 1 | 572623 | 6815859349527402 | 6.82902 | 70.6843 | 0 | 46593
PACZ | Range_Large | 2 | 705995 | 8277883783623774 | 8.30666 | 70.6843 | 0 | 56853
PACZ | Range_Large | 3 | 473137 | 5665550634086400 | 5.63137 | 70.6843 | 0 | 38717
PACZ | Range_Large | 4 | 585895 | 6870622142865795 | 6.929 | 70.6843 | 0 | 47491
PACZ | Range_Large | 5 | 332335 | 3763438395038346 | 4.05065 | 70.6843 | 0 | 28327
PACZ | Range_Large | 6 | 473510 | 5669829339565674 | 5.58766 | 70.6843 | 0 | 38731
PACZ | Range_Large | 7 | 580255 | 6898874080465017 | 6.97867 | 70.6843 | 0 | 47333
PACZ | Range_Large | 8 | 485742 | 5660805247310928 | 5.58861 | 70.6843 | 0 | 38575
PACZ | Range_Large | 9 | 478781 | 5714938484187336 | 5.71068 | 70.6843 | 0 | 39047
PACZ | Range_Large | 10 | 518077 | 6183753464611914 | 6.22567 | 70.6843 | 0 | 42481
PACZ | Range_Large | 11 | 491008 | 5722884046522758 | 5.6603 | 70.6843 | 0 | 39063
PACZ | Range_Large | 12 | 9 | 68999756613 | 0.00301997 | 70.6843 | 0 | 47
PACZ | Range_Large | 13 | 572003 | 6813452901843885 | 6.83594 | 70.6843 | 0 | 46607
PACZ | Range_Large | 14 | 693482 | 8125406330257017 | 8.25572 | 70.6843 | 0 | 56035
PACZ | Range_Large | 15 | 514521 | 6133729374109023 | 6.16368 | 70.6843 | 0 | 42029
PACZ | Range_Large | 16 | 545245 | 6500314258009686 | 6.50064 | 70.6843 | 0 | 44493
PACZ | Range_Large | 17 | 475768 | 5696837423830068 | 5.69304 | 70.6843 | 0 | 38951
PACZ | Range_Large | 18 | 462059 | 5519608301856672 | 5.52233 | 70.6843 | 0 | 37817
PACZ | Range_Large | 19 | 477301 | 5564809832297463 | 5.49603 | 70.6843 | 0 | 38231
PACZ | Range_Large | 20 | 759354 | 8904637122458733 | 9.21003 | 70.6843 | 0 | 60987
PACZ | Range_Large | 21 | 463193 | 5424307516366008 | 5.46098 | 70.6843 | 0 | 37043
PACZ | Range_Large | 22 | 343187 | 3906450905518929 | 3.94599 | 70.6843 | 0 | 27197
PACZ | Range_Large | 23 | 482095 | 5748543920306967 | 5.78205 | 70.6843 | 0 | 39291
PACZ | Range_Large | 24 | 722022 | 8474664895035297 | 8.44232 | 70.6843 | 0 | 58123
PACZ | Range_Large | 25 | 553868 | 6600208456821930 | 6.65267 | 70.6843 | 0 | 45423
PACZ | Range_Large | 26 | 458640 | 5481401681128245 | 5.43698 | 70.6843 | 0 | 37545
PACZ | Range_Large | 27 | 468023 | 5592535227586941 | 5.61364 | 70.6843 | 0 | 38239
PACZ | Range_Large | 28 | 575420 | 6846637504245642 | 6.83029 | 70.6843 | 0 | 46787
PACZ | Range_Large | 29 | 587289 | 6887132637852507 | 7.00935 | 70.6843 | 0 | 47603
PACZ | Range_Large | 30 | 460206 | 5363104436321733 | 5.445 | 70.6843 | 0 | 36739
PACZ | Range_Large | 31 | 707165 | 8334014988587781 | 8.51234 | 70.6843 | 0 | 57159
PACZ | Range_Large | 32 | 570218 | 6787293990604014 | 6.8357 | 70.6843 | 0 | 46439
PACZ | Range_Large | 33 | 497141 | 5939895637302381 | 5.81201 | 70.6843 | 0 | 40579
PACZ | Range_Large | 34 | 656756 | 7699931011061286 | 7.4873 | 70.6843 | 0 | 53087
PACZ | Range_Large | 35 | 490548 | 5714235562898364 | 5.58734 | 70.6843 | 0 | 39049
PACZ | Range_Large | 36 | 755357 | 8875708720623972 | 8.68702 | 70.6843 | 0 | 60975
PACZ | Range_Large | 37 | 571122 | 6797740236523596 | 6.8357 | 70.6843 | 0 | 46481
PACZ | Range_Large | 38 | 728182 | 8571375314175729 | 8.57067 | 70.6843 | 0 | 58665
PACZ | Range_Large | 39 | 481336 | 5725937554129734 | 5.64798 | 70.6843 | 0 | 38819
PACZ | Range_Large | 40 | 337766 | 3853653968264847 | 3.86469 | 70.6843 | 0 | 26811
PACZ | Range_Large | 41 | 499285 | 5826407451235926 | 5.71998 | 70.6843 | 0 | 39859
PACZ | Range_Large | 42 | 577898 | 6874072760019741 | 6.9143 | 70.6843 | 0 | 46865
PACZ | Range_Large | 43 | 738499 | 8686209252409092 | 8.69934 | 70.6843 | 0 | 59555
PACZ | Range_Large | 44 | 304917 | 3463740653547882 | 3.55236 | 70.6843 | 0 | 24879
PACZ | Range_Large | 45 | 614081 | 7273335790963086 | 7.30435 | 70.6843 | 0 | 50123
PACZ | Range_Large | 46 | 490971 | 5869902437469036 | 5.81702 | 70.6843 | 0 | 40297
PACZ | Range_Large | 47 | 474572 | 5683089436233012 | 5.66236 | 70.6843 | 0 | 38851
PACZ | Range_Large | 48 | 669012 | 7855811339952528 | 7.82466 | 70.6843 | 0 | 54185
PACZ | Range_Large | 49 | 738616 | 8695714071552339 | 8.69068 | 70.6843 | 0 | 59519
PACZ | Range_Large | 50 | 640853 | 7581109953280713 | 7.581 | 70.6843 | 0 | 52051
PACZ | Range_Large | 51 | 492753 | 5743884756987108 | 5.67667 | 70.6843 | 0 | 39125
PACZ | Range_Large | 52 | 531018 | 6330515380619523 | 6.33367 | 70.6843 | 0 | 43313
PACZ | Range_Large | 53 | 570997 | 6801452663210115 | 6.7447 | 70.6843 | 0 | 46549
PACZ | Range_Large | 54 | 488423 | 5843819079643956 | 5.79468 | 70.6843 | 0 | 39947
PACZ | Range_Large | 55 | 531138 | 6348091891394898 | 6.35497 | 70.6843 | 0 | 43335
PACZ | Range_Large | 56 | 485188 | 5659197628051281 | 5.56207 | 70.6843 | 0 | 38745
PACZ | Range_Large | 57 | 477282 | 5714564136949788 | 5.74565 | 70.6843 | 0 | 39053
PACZ | Range_Large | 58 | 526065 | 6287807579194194 | 6.18434 | 70.6843 | 0 | 42881
PACZ | Range_Large | 59 | 491323 | 5858010029616435 | 5.88171 | 70.6843 | 0 | 40153
PACZ | Range_Large | 60 | 421117 | 4917510815419368 | 4.90769 | 70.6843 | 0 | 33723
PACZ | Range_Large | 61 | 537537 | 6404569519821912 | 6.42268 | 70.6843 | 0 | 43921
PACZ | Range_Large | 62 | 567190 | 6751371583610823 | 6.6793 | 70.6843 | 0 | 46217
PACZ | Range_Large | 63 | 362059 | 4146844579832985 | 4.19768 | 70.6843 | 0 | 28859
PACZ | Range_Large | 64 | 572131 | 6809672889745158 | 6.75941 | 70.6843 | 0 | 46505
PACZ | Range_Large | 65 | 570877 | 6799860404909406 | 6.79501 | 70.6843 | 0 | 46545
PACZ | Range_Large | 66 | 374564 | 4214097731237376 | 4.47933 | 70.6843 | 0 | 31357
PACZ | Range_Large | 67 | 694210 | 8136087052235253 | 8.11831 | 70.6843 | 0 | 56063
PACZ | Range_Large | 68 | 360656 | 4133733832086981 | 4.14801 | 70.6843 | 0 | 28753
PACZ | Range_Large | 69 | 737115 | 8670616537891668 | 8.74265 | 70.6843 | 0 | 59509
PACZ | Range_Large | 70 | 371581 | 4269088543010973 | 4.28597 | 70.6843 | 0 | 29701
PACZ | Range_Large | 71 | 567447 | 6754596173837748 | 6.69861 | 70.6843 | 0 | 46225
PACZ | Range_Large | 72 | 708936 | 8357965693050240 | 8.33797 | 70.6843 | 0 | 57209
PACZ | Range_Large | 73 | 476664 | 5707215233948595 | 5.71402 | 70.6843 | 0 | 38973
PACZ | Range_Large | 74 | 561851 | 6692576253018636 | 6.65466 | 70.6843 | 0 | 45817
PACZ | Range_Large | 75 | 488538 | 5824914674280453 | 6.00902 | 70.6843 | 0 | 39927
