Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 23 | 101 | 1276363024476 | 0.0046889 | 131.986 | 0 | 137
PACZ | Range_Small | 24 | 2352 | 29247041677434 | 0.0390212 | 131.986 | 0 | 453
PACZ | Range_Small | 25 | 18537 | 220462936989255 | 0.223398 | 131.986 | 0 | 2167
PACZ | Range_Small | 26 | 27 | 162452217099 | 0.0100136 | 131.986 | 0 | 165
PACZ | Range_Small | 27 | 1718 | 21210751247196 | 0.0223319 | 131.986 | 0 | 343
PACZ | Range_Small | 28 | 9244 | 112639257148743 | 0.138998 | 131.986 | 0 | 1331
PACZ | Range_Small | 29 | 67 | 644094328926 | 0.00405312 | 131.986 | 0 | 159
PACZ | Range_Small | 30 | 1916 | 23608010970192 | 0.0276566 | 131.986 | 0 | 407
PACZ | Range_Small | 31 | 1191 | 12419658582927 | 0.0197093 | 131.986 | 0 | 341
PACZ | Range_Small | 32 | 1517 | 18997449164013 | 0.0340144 | 131.986 | 0 | 415
PACZ | Range_Small | 33 | 687 | 6123402522633 | 0.0297228 | 131.986 | 0 | 315
PACZ | Range_Small | 34 | 347 | 4374191044005 | 0.0103315 | 131.986 | 0 | 251
PACZ | Range_Small | 35 | 63 | 794582798352 | 0.00667572 | 131.986 | 0 | 181
PACZ | Range_Small | 36 | 2769 | 26019842210649 | 0.0363191 | 131.986 | 0 | 471
PACZ | Range_Small | 37 | 2789 | 34294501280367 | 0.0443459 | 131.986 | 0 | 587
PACZ | Range_Small | 38 | 622 | 7450762867269 | 0.0100136 | 131.986 | 0 | 219
PACZ | Range_Small | 39 | 2150 | 25579208756493 | 0.0266234 | 131.986 | 0 | 395
PACZ | Range_Small | 40 | 723 | 11429603613453 | 0.0190735 | 131.986 | 0 | 283
PACZ | Range_Small | 41 | 449 | 6213667916604 | 0.0206629 | 131.986 | 0 | 247
PACZ | Range_Small | 42 | 399 | 4591390031298 | 0.0116825 | 131.986 | 0 | 267
PACZ | Range_Small | 43 | 48 | 374857532868 | 0.00532468 | 131.986 | 0 | 155
PACZ | Range_Small | 44 | 1132 | 13547896511643 | 0.0249545 | 131.986 | 0 | 371
PACZ | Range_Small | 45 | 1842 | 26570198355345 | 0.0316302 | 131.986 | 0 | 399
PACZ | Range_Small | 46 | 8525 | 105166846243248 | 0.121355 | 131.986 | 0 | 1201
PACZ | Range_Small | 47 | 227 | 2410553986248 | 0.00834465 | 131.986 | 0 | 223
PACZ | Range_Small | 48 | 11813 | 144867427203666 | 0.124375 | 131.986 | 0 | 1565
PACZ | Range_Small | 49 | 213 | 2066734937376 | 0.00929832 | 131.986 | 0 | 233
PACZ | Range_Small | 50 | 711 | 8533034890533 | 0.017643 | 131.986 | 0 | 275
PACZ | Range_Small | 51 | 204 | 2134975622028 | 0.0106494 | 131.986 | 0 | 185
PACZ | Range_Small | 52 | 476 | 5567075616393 | 0.00905991 | 131.986 | 0 | 223
PACZ | Range_Small | 53 | 454 | 5987844639087 | 0.0139872 | 131.986 | 0 | 231
PACZ | Range_Small | 54 | 468 | 5637300732591 | 0.00961622 | 131.986 | 0 | 255
PACZ | Range_Small | 55 | 15 | 89284052082 | 0.00405312 | 131.986 | 0 | 165
PACZ | Range_Small | 56 | 379 | 4519654210935 | 0.0073115 | 131.986 | 0 | 211
PACZ | Range_Small | 57 | 593 | 8297724080247 | 0.0143051 | 131.986 | 0 | 255
PACZ | Range_Small | 58 | 153 | 1847777965917 | 0.00667572 | 131.986 | 0 | 153
PACZ | Range_Small | 59 | 1078 | 13391881741086 | 0.0147025 | 131.986 | 0 | 297
PACZ | Range_Small | 60 | 21 | 284835049944 | 0.00365575 | 131.986 | 0 | 137
PACZ | Range_Small | 61 | 3877 | 47140482999120 | 0.0506242 | 131.986 | 0 | 617
PACZ | Range_Small | 62 | 9 | 48874830414 | 0.00373522 | 131.986 | 0 | 141
PACZ | Range_Small | 63 | 126 | 1094185365012 | 0.00667572 | 131.986 | 0 | 179
PACZ | Range_Small | 64 | 798 | 9405510245076 | 0.0193119 | 131.986 | 0 | 303
PACZ | Range_Small | 65 | 318 | 4371666028401 | 0.00739098 | 131.986 | 0 | 187
PACZ | Range_Small | 66 | 1159 | 14618910721980 | 0.0293255 | 131.986 | 0 | 309
PACZ | Range_Small | 67 | 349 | 4223664509325 | 0.00866254 | 131.986 | 0 | 205
PACZ | Range_Small | 68 | 319 | 3854632330206 | 0.0136693 | 131.986 | 0 | 229
PACZ | Range_Small | 69 | 2293 | 28297182172467 | 0.0290076 | 131.986 | 0 | 497
PACZ | Range_Small | 70 | 1905 | 22823951649015 | 0.0263055 | 131.986 | 0 | 385
PACZ | Range_Small | 71 | 2449 | 26683159886547 | 0.0360012 | 131.986 | 0 | 459
PACZ | Range_Small | 72 | 497 | 6530522179095 | 0.013272 | 131.986 | 0 | 315
PACZ | Range_Small | 73 | 460 | 6869960149032 | 0.015974 | 131.986 | 0 | 289
PACZ | Range_Small | 74 | 619 | 8355110434407 | 0.0180403 | 131.986 | 0 | 301
PACZ | Range_Small | 75 | 37 | 380033552718 | 0.00333786 | 131.986 | 0 | 133
PACZ | Range_Small | 76 | 60 | 712752392409 | 0.00564257 | 131.986 | 0 | 169
PACZ | Range_Small | 77 | 4627 | 57900827275158 | 0.0513395 | 131.986 | 0 | 629
PACZ | Range_Small | 78 | 15306 | 178637922792171 | 0.177304 | 131.986 | 0 | 1867
PACZ | Range_Small | 79 | 67 | 298906911270 | 0.00898043 | 131.986 | 0 | 145
PACZ | Range_Small | 80 | 11160 | 136526938697295 | 0.141064 | 131.986 | 0 | 1407
PACZ | Range_Small | 81 | 194 | 1532430422334 | 0.00762939 | 131.986 | 0 | 201
PACZ | Range_Small | 82 | 252 | 3176665451466 | 0.0123183 | 131.986 | 0 | 225
PACZ | Range_Small | 83 | 1784 | 18442615474362 | 0.0360012 | 131.986 | 0 | 443
PACZ | Range_Small | 84 | 1176 | 13414201865202 | 0.0166893 | 131.986 | 0 | 291
PACZ | Range_Small | 85 | 341 | 4189595161647 | 0.015974 | 131.986 | 0 | 255
PACZ | Range_Small | 86 | 1995 | 24814173977214 | 0.0390212 | 131.986 | 0 | 447
PACZ | Range_Small | 87 | 745 | 8922484647237 | 0.0106494 | 131.986 | 0 | 245
PACZ | Range_Small | 88 | 2195 | 26705629124550 | 0.0302792 | 131.986 | 0 | 433
PACZ | Range_Small | 89 | 61 | 852563736054 | 0.00500679 | 131.986 | 0 | 153
PACZ | Range_Small | 90 | 218 | 2316967474284 | 0.00802676 | 131.986 | 0 | 211
PACZ | Range_Small | 91 | 172 | 1794003506445 | 0.00667572 | 131.986 | 0 | 191
PACZ | Range_Small | 92 | 64 | 763501956402 | 0.0046889 | 131.986 | 0 | 157
PACZ | Range_Small | 93 | 242 | 1709012968920 | 0.00699361 | 131.986 | 0 | 175
PACZ | Range_Small | 94 | 12943 | 158695866661803 | 0.137329 | 131.986 | 0 | 1597
PACZ | Range_Small | 95 | 108 | 1364810574363 | 0.00492732 | 131.986 | 0 | 151
PACZ | Range_Small | 96 | 867 | 10123774354866 | 0.0166893 | 131.986 | 0 | 285
PACZ | Range_Small | 97 | 84 | 1216228495149 | 0.0156562 | 131.986 | 0 | 199
PACZ | Range_Small | 98 | 1709 | 19546459972683 | 0.0336965 | 131.986 | 0 | 417
PACZ | Range_Small | 99 | 1199 | 14000921687751 | 0.018994 | 131.986 | 0 | 321
PACZ | Range_Medium | 0 | 43227 | 465118712112153 | 0.57896 | 131.986 | 0 | 4367
PACZ | Range_Medium | 1 | 12769 | 166119599894115 | 0.127713 | 131.986 | 0 | 1493
PACZ | Range_Medium | 2 | 45457 | 476402936826096 | 0.440041 | 131.986 | 0 | 4449
PACZ | Range_Medium | 3 | 38599 | 480286021706526 | 0.42669 | 131.986 | 0 | 3957
PACZ | Range_Medium | 4 | 84329 | 992478392817273 | 1.09069 | 131.986 | 0 | 8091
PACZ | Range_Medium | 5 | 71620 | 844764071305926 | 0.79298 | 131.986 | 0 | 6903
PACZ | Range_Medium | 6 | 60864 | 644978750983413 | 0.703017 | 131.986 | 0 | 5835
PACZ | Range_Medium | 7 | 45202 | 539302232629080 | 0.417709 | 131.986 | 0 | 4179
PACZ | Range_Medium | 8 | 50726 | 533016393093336 | 0.487645 | 131.986 | 0 | 4861
PACZ | Range_Medium | 9 | 5856 | 66787169730156 | 0.0669956 | 131.986 | 0 | 841
PACZ | Range_Medium | 10 | 29351 | 394297525151943 | 0.305335 | 131.986 | 0 | 3023
PACZ | Range_Medium | 11 | 24398 | 264224830631634 | 0.247717 | 131.986 | 0 | 2531
PACZ | Range_Medium | 12 | 95011 | 1115530811073936 | 1.12065 | 131.986 | 0 | 8933
PACZ | Range_Medium | 13 | 84021 | 991439341445472 | 0.9377 | 131.986 | 0 | 8113
PACZ | Range_Medium | 14 | 12213 | 160725456816864 | 0.121355 | 131.986 | 0 | 1265
PACZ | Range_Medium | 15 | 13792 | 164171471246151 | 0.138998 | 131.986 | 0 | 1423
PACZ | Range_Medium | 16 | 3673 | 29524473819975 | 0.0429948 | 131.986 | 0 | 521
PACZ | Range_Medium | 17 | 21857 | 253884164032398 | 0.240326 | 131.986 | 0 | 2471
PACZ | Range_Medium | 18 | 44737 | 534202332126255 | 0.453949 | 131.986 | 0 | 4103
PACZ | Range_Medium | 19 | 8792 | 99187674250296 | 0.0936985 | 131.986 | 0 | 975
PACZ | Range_Medium | 20 | 14384 | 185697836907690 | 0.157674 | 131.986 | 0 | 1601
PACZ | Range_Medium | 21 | 43299 | 516310258722072 | 0.410954 | 131.986 | 0 | 4027
PACZ | Range_Medium | 22 | 53664 | 626007864393438 | 0.527382 | 131.986 | 0 | 5055
PACZ | Range_Medium | 23 | 39396 | 428653126761309 | 0.387669 | 131.986 | 0 | 3881
PACZ | Range_Medium | 24 | 20309 | 241598810280618 | 0.228326 | 131.986 | 0 | 2219
PACZ | Range_Medium | 25 | 27412 | 283761394255194 | 0.286976 | 131.986 | 0 | 2767
PACZ | Range_Medium | 26 | 40977 | 501774897493278 | 0.491381 | 131.986 | 0 | 4179
PACZ | Range_Medium | 27 | 4815 | 62026625136981 | 0.0580152 | 131.986 | 0 | 643
PACZ | Range_Medium | 28 | 3043 | 38705326023705 | 0.0353654 | 131.986 | 0 | 455
PACZ | Range_Medium | 29 | 88157 | 1040745692304879 | 1.08298 | 131.986 | 0 | 8225
PACZ | Range_Medium | 30 | 8323 | 92917148542215 | 0.0920296 | 131.986 | 0 | 1027
PACZ | Range_Medium | 31 | 38924 | 530661096621570 | 0.416358 | 131.986 | 0 | 3807
PACZ | Range_Medium | 32 | 1804 | 16476503857971 | 0.0332991 | 131.986 | 0 | 453
PACZ | Range_Medium | 33 | 13619 | 162353568803394 | 0.152032 | 131.986 | 0 | 1415
PACZ | Range_Medium | 34 | 37492 | 505103216764509 | 0.419617 | 131.986 | 0 | 3717
PACZ | Range_Medium | 35 | 30844 | 330751641065655 | 0.349998 | 131.986 | 0 | 3115
PACZ | Range_Medium | 36 | 45093 | 538113957306561 | 0.496387 | 131.986 | 0 | 4163
PACZ | Range_Medium | 37 | 27066 | 326644117747176 | 0.319958 | 131.986 | 0 | 2881
PACZ | Range_Medium | 38 | 39716 | 425320570173786 | 0.477314 | 131.986 | 0 | 4031
PACZ | Range_Medium | 39 | 87831 | 1037578697017518 | 1.15466 | 131.986 | 0 | 8369
PACZ | Range_Medium | 40 | 65616 | 778391179574031 | 0.821352 | 131.986 | 0 | 6447
PACZ | Range_Medium | 41 | 15964 | 193076576030442 | 0.187635 | 131.986 | 0 | 1869
PACZ | Range_Medium | 42 | 6816 | 75334482729660 | 0.0949701 | 131.986 | 0 | 951
PACZ | Range_Medium | 43 | 86347 | 1018550390070693 | 1.14369 | 131.986 | 0 | 8193
PACZ | Range_Medium | 44 | 56753 | 610884434154405 | 0.668367 | 131.986 | 0 | 5453
PACZ | Range_Medium | 45 | 23262 | 263435221593726 | 0.248988 | 131.986 | 0 | 2581
PACZ | Range_Medium | 46 | 1948 | 18278413177764 | 0.0363986 | 131.986 | 0 | 453
PACZ | Range_Medium | 47 | 19872 | 218092262090484 | 0.231981 | 131.986 | 0 | 2173
PACZ | Range_Medium | 48 | 19347 | 218013052877178 | 0.221014 | 131.986 | 0 | 2075
PACZ | Range_Medium | 49 | 86625 | 1022724653501481 | 1.10563 | 131.986 | 0 | 8239
PACZ | Range_Medium | 50 | 87215 | 1037195547035442 | 1.02933 | 131.986 | 0 | 8217
PACZ | Range_Medium | 51 | 36367 | 500335907902863 | 0.442664 | 131.986 | 0 | 3739
PACZ | Range_Medium | 52 | 52462 | 557925719202180 | 0.589689 | 131.986 | 0 | 4885
PACZ | Range_Medium | 53 | 74200 | 878812422235284 | 0.937939 | 131.986 | 0 | 7229
PACZ | Range_Medium | 54 | 50023 | 535907720733225 | 0.58794 | 131.986 | 0 | 4909
PACZ | Range_Medium | 55 | 48655 | 574879151420649 | 0.582616 | 131.986 | 0 | 4803
PACZ | Range_Medium | 56 | 16212 | 187510068880386 | 0.176032 | 131.986 | 0 | 1833
PACZ | Range_Medium | 57 | 33209 | 403791472286073 | 0.388622 | 131.986 | 0 | 3439
PACZ | Range_Medium | 58 | 77771 | 918636225687183 | 0.969648 | 131.986 | 0 | 7377
PACZ | Range_Medium | 59 | 75930 | 899201308023159 | 0.87738 | 131.986 | 0 | 7305
PACZ | Range_Medium | 60 | 28877 | 350721800031078 | 0.322024 | 131.986 | 0 | 3027
PACZ | Range_Medium | 61 | 8656 | 105425812801479 | 0.104984 | 131.986 | 0 | 1109
PACZ | Range_Medium | 62 | 33531 | 411990120454944 | 0.363668 | 131.986 | 0 | 3733
PACZ | Range_Medium | 63 | 23756 | 319654129819083 | 0.276645 | 131.986 | 0 | 2671
PACZ | Range_Medium | 64 | 3408 | 36977713749108 | 0.0480016 | 131.986 | 0 | 551
PACZ | Range_Medium | 65 | 5024 | 64194552382695 | 0.060002 | 131.986 | 0 | 653
PACZ | Range_Medium | 66 | 33157 | 398862139395687 | 0.350952 | 131.986 | 0 | 3405
PACZ | Range_Medium | 67 | 80689 | 951150916122849 | 1.01837 | 131.986 | 0 | 7723
PACZ | Range_Medium | 68 | 14453 | 160320791037534 | 0.164668 | 131.986 | 0 | 1563
PACZ | Range_Medium | 69 | 12330 | 146583852126390 | 0.156323 | 131.986 | 0 | 1587
PACZ | Range_Medium | 70 | 4816 | 61018845424191 | 0.0576973 | 131.986 | 0 | 619
PACZ | Range_Medium | 71 | 87697 | 1036566349371693 | 1.06168 | 131.986 | 0 | 8237
PACZ | Range_Medium | 72 | 26612 | 360229635260013 | 0.293016 | 131.986 | 0 | 2831
PACZ | Range_Medium | 73 | 3521 | 27900632010594 | 0.044028 | 131.986 | 0 | 501
PACZ | Range_Medium | 74 | 85033 | 1002543875714265 | 1.03601 | 131.986 | 0 | 8059
PACZ | Range_Medium | 75 | 63672 | 747928109457915 | 0.788609 | 131.986 | 0 | 6227
PACZ | Range_Medium | 76 | 5518 | 61847971533744 | 0.0649293 | 131.986 | 0 | 675
PACZ | Range_Medium | 77 | 67693 | 803507679745260 | 0.805616 | 131.986 | 0 | 6723
PACZ | Range_Medium | 78 | 11687 | 150430664503419 | 0.140667 | 131.986 | 0 | 1491
PACZ | Range_Medium | 79 | 17412 | 203903838725796 | 0.20806 | 131.986 | 0 | 1983
PACZ | Range_Medium | 80 | 23810 | 262717297864521 | 0.288328 | 131.986 | 0 | 2581
PACZ | Range_Medium | 81 | 32553 | 359268256043535 | 0.33474 | 131.986 | 0 | 3297
PACZ | Range_Medium | 82 | 32578 | 396192413468967 | 0.382264 | 131.986 | 0 | 3411
PACZ | Range_Medium | 83 | 38121 | 458185291803456 | 0.391324 | 131.986 | 0 | 3903
PACZ | Range_Medium | 84 | 59303 | 644528761441188 | 0.694354 | 131.986 | 0 | 5629
PACZ | Range_Medium | 85 | 6788 | 82628492024562 | 0.0867049 | 131.986 | 0 | 919
PACZ | Range_Medium | 86 | 9244 | 109226399014926 | 0.111341 | 131.986 | 0 | 1149
PACZ | Range_Medium | 87 | 19201 | 258918853260582 | 0.231028 | 131.986 | 0 | 2199
PACZ | Range_Medium | 88 | 9552 | 105007181659593 | 0.114044 | 131.986 | 0 | 1153
PACZ | Range_Medium | 89 | 49968 | 523692952269336 | 0.591675 | 131.986 | 0 | 4681
PACZ | Range_Medium | 90 | 44865 | 470789706630843 | 0.51101 | 131.986 | 0 | 4383
PACZ | Range_Medium | 91 | 30274 | 396235111907667 | 0.347376 | 131.986 | 0 | 3165
PACZ | Range_Medium | 92 | 19126 | 223373165527443 | 0.226339 | 131.986 | 0 | 2079
PACZ | Range_Medium | 93 | 39762 | 417861217443897 | 0.43869 | 131.986 | 0 | 3925
PACZ | Range_Medium | 94 | 74915 | 901315159922274 | 0.985305 | 131.986 | 0 | 7329
PACZ | Range_Medium | 95 | 17316 | 227493001377858 | 0.205994 | 131.986 | 0 | 2061
PACZ | Range_Medium | 96 | 32738 | 352559474791659 | 0.36033 | 131.986 | 0 | 3275
PACZ | Range_Medium | 97 | 5536 | 52155319444269 | 0.0726382 | 131.986 | 0 | 743
PACZ | Range_Medium | 98 | 15076 | 180732455173971 | 0.169992 | 131.986 | 0 | 1773
PACZ | Range_Medium | 99 | 3197 | 42116972312553 | 0.0472864 | 131.986 | 0 | 585
PACZ | Range_Large | 0 | 357615 | 4185306349808859 | 4.52964 | 131.986 | 0 | 31293
PACZ | Range_Large | 1 | 519935 | 6139135072356576 | 6.71935 | 131.986 | 0 | 46175
PACZ | Range_Large | 2 | 362158 | 4234981352618535 | 4.59472 | 131.986 | 0 | 31683
PACZ | Range_Large | 3 | 581919 | 6802449326126613 | 7.47697 | 131.986 | 0 | 51281
PACZ | Range_Large | 4 | 392483 | 4564625760025356 | 5.02896 | 131.986 | 0 | 34441
PACZ | Range_Large | 5 | 353359 | 4056564951040824 | 4.58233 | 131.986 | 0 | 31931
PACZ | Range_Large | 6 | 420947 | 5016988559353380 | 5.46066 | 131.986 | 0 | 37509
PACZ | Range_Large | 7 | 394073 | 4691225617306125 | 5.12401 | 131.986 | 0 | 35055
PACZ | Range_Large | 8 | 400023 | 4761512558258625 | 5.23035 | 131.986 | 0 | 35637
PACZ | Range_Large | 9 | 580945 | 6827913004327941 | 7.57567 | 131.986 | 0 | 51215
PACZ | Range_Large | 10 | 567630 | 6680639449489653 | 7.38597 | 131.986 | 0 | 50039
PACZ | Range_Large | 11 | 390425 | 4663118477257701 | 5.10104 | 131.986 | 0 | 34845
PACZ | Range_Large | 12 | 430827 | 5131967252222337 | 5.65537 | 131.986 | 0 | 38491
PACZ | Range_Large | 13 | 419813 | 5001705062995212 | 5.56668 | 131.986 | 0 | 37449
PACZ | Range_Large | 14 | 280046 | 3194218429286808 | 3.55434 | 131.986 | 0 | 24197
PACZ | Range_Large | 15 | 419490 | 4996455832020780 | 5.48371 | 131.986 | 0 | 37385
PACZ | Range_Large | 16 | 421589 | 5018665006235394 | 5.52734 | 131.986 | 0 | 37575
PACZ | Range_Large | 17 | 597655 | 7031491178437077 | 7.76331 | 131.986 | 0 | 52627
PACZ | Range_Large | 18 | 577113 | 6808495037880078 | 7.49993 | 131.986 | 0 | 50943
PACZ | Range_Large | 19 | 432742 | 5159857641347259 | 5.65434 | 131.986 | 0 | 38659
PACZ | Range_Large | 20 | 439538 | 5241466107267294 | 5.73897 | 131.986 | 0 | 39551
PACZ | Range_Large | 21 | 475826 | 5653697428596114 | 6.25865 | 131.986 | 0 | 42123
PACZ | Range_Large | 22 | 364101 | 4251671957997672 | 4.73094 | 131.986 | 0 | 31919
PACZ | Range_Large | 23 | 389849 | 4539971013712425 | 5.00965 | 131.986 | 0 | 34009
PACZ | Range_Large | 24 | 365339 | 4244532976775676 | 4.80469 | 131.986 | 0 | 32041
PACZ | Range_Large | 25 | 364257 | 4241078339595198 | 4.72164 | 131.986 | 0 | 31935
PACZ | Range_Large | 26 | 573983 | 6699970934521293 | 7.48229 | 131.986 | 0 | 50545
PACZ | Range_Large | 27 | 400544 | 4767735575162793 | 5.27199 | 131.986 | 0 | 35725
PACZ | Range_Large | 28 | 383948 | 4575776227149654 | 4.99701 | 131.986 | 0 | 34209
PACZ | Range_Large | 29 | 371362 | 4318156152028038 | 4.80636 | 131.986 | 0 | 32581
PACZ | Range_Large | 30 | 415641 | 4951057707877344 | 5.50501 | 131.986 | 0 | 36915
PACZ | Range_Large | 31 | 297180 | 3381926372105709 | 3.94734 | 131.986 | 0 | 26799
PACZ | Range_Large | 32 | 468529 | 5575396090297644 | 6.16336 | 131.986 | 0 | 41677
PACZ | Range_Large | 33 | 309696 | 3557982884257851 | 4.02832 | 131.986 | 0 | 27895
PACZ | Range_Large | 34 | 571626 | 6676424850982482 | 7.46735 | 131.986 | 0 | 50449
PACZ | Range_Large | 35 | 285010 | 3251572980173451 | 3.56468 | 131.986 | 0 | 24749
PACZ | Range_Large | 36 | 365953 | 4368141112420578 | 4.80127 | 131.986 | 0 | 32683
PACZ | Range_Large | 37 | 614657 | 7191551627895552 | 8.07762 | 131.986 | 0 | 53967
PACZ | Range_Large | 38 | 566193 | 6679650149380431 | 7.47561 | 131.986 | 0 | 50227
PACZ | Range_Large | 39 | 471882 | 5617359034942446 | 6.15533 | 131.986 | 0 | 41795
PACZ | Range_Large | 40 | 291805 | 3344117991011202 | 3.59933 | 131.986 | 0 | 25381
PACZ | Range_Large | 41 | 294404 | 3376532503172682 | 3.85666 | 131.986 | 0 | 26779
PACZ | Range_Large | 42 | 378302 | 4409922279057312 | 4.88973 | 131.986 | 0 | 33129
PACZ | Range_Large | 43 | 386585 | 4601572716231942 | 4.95362 | 131.986 | 0 | 34421
PACZ | Range_Large | 44 | 372634 | 4439008551952089 | 4.93034 | 131.986 | 0 | 33239
PACZ | Range_Large | 45 | 384535 | 4469504703674949 | 4.95028 | 131.986 | 0 | 33595
PACZ | Range_Large | 46 | 226754 | 2605824103005426 | 3.04198 | 131.986 | 0 | 20617
PACZ | Range_Large | 47 | 376842 | 4391556234228039 | 4.85333 | 131.986 | 0 | 33055
PACZ | Range_Large | 48 | 377139 | 4394192829913437 | 4.85937 | 131.986 | 0 | 33075
PACZ | Range_Large | 49 | 367041 | 4288588188865347 | 4.79635 | 131.986 | 0 | 32221
PACZ | Range_Large | 50 | 595313 | 7007382223618203 | 7.70934 | 131.986 | 0 | 52451
PACZ | Range_Large | 51 | 471349 | 5606777459037627 | 6.27804 | 131.986 | 0 | 41885
PACZ | Range_Large | 52 | 493061 | 5856219412421331 | 6.45137 | 131.986 | 0 | 44085
PACZ | Range_Large | 53 | 579742 | 6816290473977141 | 7.31969 | 131.986 | 0 | 50983
PACZ | Range_Large | 54 | 589655 | 6924622149689484 | 7.69901 | 131.986 | 0 | 51997
PACZ | Range_Large | 55 | 269221 | 3061503666908472 | 3.522 | 131.986 | 0 | 23335
PACZ | Range_Large | 56 | 502652 | 5897847591724248 | 6.70266 | 131.986 | 0 | 44393
PACZ | Range_Large | 57 | 479477 | 5694220220722233 | 6.31531 | 131.986 | 0 | 42857
PACZ | Range_Large | 58 | 423319 | 5038404647947452 | 5.52034 | 131.986 | 0 | 37763
PACZ | Range_Large | 59 | 268635 | 3054902327299512 | 3.359 | 131.986 | 0 | 23287
PACZ | Range_Large | 60 | 516816 | 6103903580541264 | 6.78794 | 131.986 | 0 | 45881
PACZ | Range_Large | 61 | 426075 | 5071210466048751 | 5.57399 | 131.986 | 0 | 37923
PACZ | Range_Large | 62 | 591445 | 6965048630385051 | 7.79732 | 131.986 | 0 | 52247
PACZ | Range_Large | 63 | 471626 | 5614266172115772 | 6.20071 | 131.986 | 0 | 41907
PACZ | Range_Large | 64 | 552344 | 6469828556466129 | 7.07571 | 131.986 | 0 | 48707
PACZ | Range_Large | 65 | 386861 | 4509978287421180 | 4.89831 | 131.986 | 0 | 33765
PACZ | Range_Large | 66 | 589318 | 6930087560350020 | 7.53466 | 131.986 | 0 | 51873
PACZ | Range_Large | 67 | 439167 | 5231631722347050 | 5.71537 | 131.986 | 0 | 39149
PACZ | Range_Large | 68 | 392272 | 4687113453520509 | 5.06337 | 131.986 | 0 | 34913
PACZ | Range_Large | 69 | 466467 | 5468757080715657 | 6.073 | 131.986 | 0 | 41107
PACZ | Range_Large | 70 | 384436 | 4588751850371730 | 5.10033 | 131.986 | 0 | 34389
PACZ | Range_Large | 71 | 363672 | 4223838103657599 | 4.668 | 131.986 | 0 | 31869
PACZ | Range_Large | 72 | 287429 | 3284465692584495 | 3.59599 | 131.986 | 0 | 25067
PACZ | Range_Large | 73 | 418531 | 4997247789115674 | 5.51033 | 131.986 | 0 | 37361
PACZ | Range_Large | 74 | 400127 | 4776132766396608 | 5.13736 | 131.986 | 0 | 35643
PACZ | Range_Large | 75 | 601223 | 7055692544990559 | 7.81536 | 131.986 | 0 | 53069
PACZ | Range_Large | 76 | 377160 | 4394493516953931 | 4.78633 | 131.986 | 0 | 33059
PACZ | Range_Large | 77 | 476954 | 5665922125579497 | 6.23306 | 131.986 | 0 | 42499
PACZ | Range_Large | 78 | 614831 | 7195488344687337 | 7.97836 | 131.986 | 0 | 54097
PACZ | Range_Large | 79 | 290493 | 3325126223327631 | 3.70002 | 131.986 | 0 | 25255
PACZ | Range_Large | 80 | 420982 | 5017715130390051 | 5.53266 | 131.986 | 0 | 37515
