Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 22 | 739 | 8281008130383 | 0.0150204 | 108.694 | 0 | 303
PACZ | Range_Small | 23 | 181 | 2661100239081 | 0.00762939 | 108.694 | 0 | 193
PACZ | Range_Small | 24 | 565 | 7142483582769 | 0.0206629 | 108.694 | 0 | 249
PACZ | Range_Small | 25 | 11302 | 139731195529647 | 0.139316 | 108.694 | 0 | 1447
PACZ | Range_Small | 26 | 678 | 8538012064344 | 0.0143051 | 108.694 | 0 | 301
PACZ | Range_Small | 27 | 232 | 3193136505465 | 0.00699361 | 108.694 | 0 | 185
PACZ | Range_Small | 28 | 1065 | 9037211360292 | 0.0296434 | 108.694 | 0 | 349
PACZ | Range_Small | 29 | 612 | 8473894740990 | 0.0112851 | 108.694 | 0 | 227
PACZ | Range_Small | 30 | 1279 | 17767419057909 | 0.0276566 | 108.694 | 0 | 349
PACZ | Range_Small | 31 | 876 | 10423159582806 | 0.0143846 | 108.694 | 0 | 287
PACZ | Range_Small | 32 | 169 | 2468916351492 | 0.00564257 | 108.694 | 0 | 173
PACZ | Range_Small | 33 | 429 | 5879876782500 | 0.011603 | 108.694 | 0 | 261
PACZ | Range_Small | 34 | 381 | 3205186036377 | 0.00929832 | 108.694 | 0 | 217
PACZ | Range_Small | 35 | 1800 | 21439458587484 | 0.0246366 | 108.694 | 0 | 357
PACZ | Range_Small | 36 | 1247 | 14941329214725 | 0.0333786 | 108.694 | 0 | 375
PACZ | Range_Small | 37 | 396 | 4014083517963 | 0.0183582 | 108.694 | 0 | 243
PACZ | Range_Small | 38 | 76 | 931242502026 | 0.00603994 | 108.694 | 0 | 207
PACZ | Range_Small | 39 | 60 | 44539734939 | 0.00532468 | 108.694 | 0 | 167
PACZ | Range_Small | 40 | 818 | 10341923160615 | 0.0107288 | 108.694 | 0 | 241
PACZ | Range_Small | 41 | 3232 | 35549303707923 | 0.0519753 | 108.694 | 0 | 509
PACZ | Range_Small | 42 | 1196 | 14537723407239 | 0.0199477 | 108.694 | 0 | 365
PACZ | Range_Small | 43 | 432 | 4942594382526 | 0.0123183 | 108.694 | 0 | 205
PACZ | Range_Small | 44 | 985 | 10257343980498 | 0.0216961 | 108.694 | 0 | 311
PACZ | Range_Small | 45 | 1487 | 16988721219177 | 0.0273387 | 108.694 | 0 | 347
PACZ | Range_Small | 46 | 1099 | 13629726896460 | 0.0252724 | 108.694 | 0 | 373
PACZ | Range_Small | 47 | 1694 | 19453997089545 | 0.0302792 | 108.694 | 0 | 371
PACZ | Range_Small | 48 | 233 | 2060366607939 | 0.0143051 | 108.694 | 0 | 225
PACZ | Range_Small | 49 | 28 | 287592955368 | 0.00905991 | 108.694 | 0 | 193
PACZ | Range_Small | 50 | 3722 | 45789311435292 | 0.0566641 | 108.694 | 0 | 645
PACZ | Range_Small | 51 | 970 | 13394602375131 | 0.0173251 | 108.694 | 0 | 351
PACZ | Range_Small | 52 | 2228 | 26679180239901 | 0.0309944 | 108.694 | 0 | 441
PACZ | Range_Small | 53 | 1446 | 17033011421211 | 0.0216961 | 108.694 | 0 | 373
PACZ | Range_Small | 54 | 257 | 2796610014015 | 0.00961622 | 108.694 | 0 | 239
PACZ | Range_Small | 55 | 99 | 1015085251701 | 0.00794729 | 108.694 | 0 | 215
PACZ | Range_Small | 56 | 3055 | 39728042041113 | 0.033617 | 108.694 | 0 | 519
PACZ | Range_Small | 57 | 1889 | 24049382718627 | 0.0263055 | 108.694 | 0 | 445
PACZ | Range_Small | 58 | 1375 | 16636222194654 | 0.0179609 | 108.694 | 0 | 333
PACZ | Range_Small | 59 | 8432 | 104718946080717 | 0.0870228 | 108.694 | 0 | 1081
PACZ | Range_Small | 60 | 1033 | 14439257208078 | 0.0203451 | 108.694 | 0 | 393
PACZ | Range_Small | 61 | 2477 | 25551751714779 | 0.0332991 | 108.694 | 0 | 505
PACZ | Range_Small | 62 | 827 | 11422126664115 | 0.0130335 | 108.694 | 0 | 273
PACZ | Range_Small | 63 | 101 | 632918125983 | 0.0046889 | 108.694 | 0 | 163
PACZ | Range_Small | 64 | 1904 | 23438297231439 | 0.0253518 | 108.694 | 0 | 405
PACZ | Range_Small | 65 | 1222 | 14670801104397 | 0.0209808 | 108.694 | 0 | 393
PACZ | Range_Small | 66 | 8090 | 100370874130935 | 0.0733534 | 108.694 | 0 | 1045
PACZ | Range_Small | 67 | 55 | 521460971736 | 0.00667572 | 108.694 | 0 | 183
PACZ | Range_Small | 68 | 5 | 27714406281 | 0.00301997 | 108.694 | 0 | 127
PACZ | Range_Small | 69 | 463 | 6627691390218 | 0.0106494 | 108.694 | 0 | 257
PACZ | Range_Small | 70 | 314 | 3780134945967 | 0.00699361 | 108.694 | 0 | 197
PACZ | Range_Small | 71 | 1148 | 11513162280522 | 0.0226498 | 108.694 | 0 | 393
PACZ | Range_Small | 72 | 382 | 5082786911610 | 0.0120004 | 108.694 | 0 | 247
PACZ | Range_Small | 73 | 4412 | 59067142680945 | 0.0493526 | 108.694 | 0 | 659
PACZ | Range_Small | 74 | 209 | 3051348913980 | 0.00834465 | 108.694 | 0 | 233
PACZ | Range_Small | 75 | 11357 | 139504478152104 | 0.132958 | 108.694 | 0 | 1477
PACZ | Range_Small | 76 | 269 | 2858658413448 | 0.0073115 | 108.694 | 0 | 171
PACZ | Range_Small | 77 | 1063 | 7682371795728 | 0.0177224 | 108.694 | 0 | 343
PACZ | Range_Small | 78 | 5858 | 69338490761982 | 0.0686646 | 108.694 | 0 | 911
PACZ | Range_Small | 79 | 13275 | 163256833555347 | 0.141303 | 108.694 | 0 | 1645
PACZ | Range_Small | 80 | 17224 | 204664983178368 | 0.225306 | 108.694 | 0 | 2087
PACZ | Range_Small | 81 | 233 | 2612311233942 | 0.00866254 | 108.694 | 0 | 211
PACZ | Range_Small | 82 | 11509 | 142490964929211 | 0.106335 | 108.694 | 0 | 1473
PACZ | Range_Small | 83 | 1495 | 15799711443558 | 0.022014 | 108.694 | 0 | 355
PACZ | Range_Small | 84 | 500 | 6983422680645 | 0.0120004 | 108.694 | 0 | 265
PACZ | Range_Small | 85 | 2797 | 34854699641403 | 0.0376701 | 108.694 | 0 | 579
PACZ | Range_Small | 86 | 341 | 4045444723191 | 0.00834465 | 108.694 | 0 | 219
PACZ | Range_Small | 87 | 420 | 5208205117350 | 0.0126362 | 108.694 | 0 | 283
PACZ | Range_Small | 88 | 159 | 2243000269521 | 0.00699361 | 108.694 | 0 | 171
PACZ | Range_Small | 89 | 781 | 8009902056606 | 0.0166098 | 108.694 | 0 | 345
PACZ | Range_Small | 90 | 608 | 8373569668584 | 0.0143051 | 108.694 | 0 | 319
PACZ | Range_Small | 91 | 90 | 1067479259793 | 0.00603994 | 108.694 | 0 | 177
PACZ | Range_Small | 92 | 1823 | 21446004154527 | 0.0273387 | 108.694 | 0 | 439
PACZ | Range_Small | 93 | 377 | 3736431384432 | 0.0110467 | 108.694 | 0 | 247
PACZ | Range_Small | 94 | 31 | 249545416932 | 0.00365575 | 108.694 | 0 | 147
PACZ | Range_Small | 95 | 750 | 8645440957332 | 0.0186761 | 108.694 | 0 | 369
PACZ | Range_Small | 96 | 947 | 10137901258623 | 0.015974 | 108.694 | 0 | 353
PACZ | Range_Small | 97 | 965 | 13115332075431 | 0.0160535 | 108.694 | 0 | 279
PACZ | Range_Small | 98 | 14629 | 179672373677559 | 0.1297 | 108.694 | 0 | 1785
PACZ | Range_Small | 99 | 198 | 2917406893401 | 0.00596046 | 108.694 | 0 | 173
PACZ | Range_Medium | 0 | 93452 | 1107754622672334 | 1.05198 | 108.694 | 0 | 8753
PACZ | Range_Medium | 1 | 82072 | 975669452534892 | 0.939687 | 108.694 | 0 | 7841
PACZ | Range_Medium | 2 | 43476 | 518719268590329 | 0.405312 | 108.694 | 0 | 4011
PACZ | Range_Medium | 3 | 83462 | 989806971478902 | 0.890334 | 108.694 | 0 | 7845
PACZ | Range_Medium | 4 | 4658 | 38595182548725 | 0.0476042 | 108.694 | 0 | 605
PACZ | Range_Medium | 5 | 56957 | 598192729488690 | 0.591993 | 108.694 | 0 | 5275
PACZ | Range_Medium | 6 | 54837 | 637062567413322 | 0.516017 | 108.694 | 0 | 5177
PACZ | Range_Medium | 7 | 92995 | 1106868630257460 | 1.05929 | 108.694 | 0 | 8699
PACZ | Range_Medium | 8 | 19261 | 222877028390532 | 0.188669 | 108.694 | 0 | 2063
PACZ | Range_Medium | 9 | 7229 | 61626458971791 | 0.0873407 | 108.694 | 0 | 919
PACZ | Range_Medium | 10 | 12678 | 154333062960660 | 0.130971 | 108.694 | 0 | 1473
PACZ | Range_Medium | 11 | 3898 | 41592515819505 | 0.045379 | 108.694 | 0 | 581
PACZ | Range_Medium | 12 | 21239 | 285930987304725 | 0.227054 | 108.694 | 0 | 2303
PACZ | Range_Medium | 13 | 93013 | 1107083419424601 | 1.08401 | 108.694 | 0 | 8691
PACZ | Range_Medium | 14 | 31436 | 343626631494213 | 0.320037 | 108.694 | 0 | 2965
PACZ | Range_Medium | 15 | 28312 | 340582312263729 | 0.308355 | 108.694 | 0 | 2747
PACZ | Range_Medium | 16 | 1057 | 11767236153924 | 0.0236829 | 108.694 | 0 | 381
PACZ | Range_Medium | 17 | 11692 | 132531222040770 | 0.11905 | 108.694 | 0 | 1171
PACZ | Range_Medium | 18 | 3607 | 37615113444363 | 0.042359 | 108.694 | 0 | 549
PACZ | Range_Medium | 19 | 14358 | 170316573058797 | 0.146945 | 108.694 | 0 | 1559
PACZ | Range_Medium | 20 | 28681 | 347784306494388 | 0.268936 | 108.694 | 0 | 2787
PACZ | Range_Medium | 21 | 2357 | 25318962946419 | 0.0317097 | 108.694 | 0 | 463
PACZ | Range_Medium | 22 | 46279 | 481097717127864 | 0.552336 | 108.694 | 0 | 4419
PACZ | Range_Medium | 23 | 24374 | 275079009234303 | 0.27434 | 108.694 | 0 | 2533
PACZ | Range_Medium | 24 | 81046 | 964007959610961 | 1.067 | 108.694 | 0 | 7721
PACZ | Range_Medium | 25 | 87947 | 1057053636192693 | 1.06899 | 108.694 | 0 | 8387
PACZ | Range_Medium | 26 | 3513 | 46779325044723 | 0.0469685 | 108.694 | 0 | 597
PACZ | Range_Medium | 27 | 63126 | 674995505066928 | 0.744661 | 108.694 | 0 | 5843
PACZ | Range_Medium | 28 | 5468 | 65977489769007 | 0.0770092 | 108.694 | 0 | 881
PACZ | Range_Medium | 29 | 26686 | 326228933240691 | 0.301679 | 108.694 | 0 | 2857
PACZ | Range_Medium | 30 | 11184 | 148879146568719 | 0.138998 | 108.694 | 0 | 1389
PACZ | Range_Medium | 31 | 3268 | 34132261648800 | 0.045379 | 108.694 | 0 | 561
PACZ | Range_Medium | 32 | 8689 | 105053098042131 | 0.10403 | 108.694 | 0 | 1043
PACZ | Range_Medium | 33 | 56839 | 595751907335802 | 0.664711 | 108.694 | 0 | 5375
PACZ | Range_Medium | 34 | 20465 | 225851122846284 | 0.222603 | 108.694 | 0 | 2203
PACZ | Range_Medium | 35 | 30624 | 422836258098786 | 0.343323 | 108.694 | 0 | 2953
PACZ | Range_Medium | 36 | 92348 | 1093628509124073 | 1.19901 | 108.694 | 0 | 8767
PACZ | Range_Medium | 37 | 39936 | 480223324216908 | 0.418981 | 108.694 | 0 | 3645
PACZ | Range_Medium | 38 | 3096 | 19453370379105 | 0.041008 | 108.694 | 0 | 469
PACZ | Range_Medium | 39 | 32452 | 435509431870773 | 0.344674 | 108.694 | 0 | 3119
PACZ | Range_Medium | 40 | 52093 | 608189725321284 | 0.598033 | 108.694 | 0 | 4847
PACZ | Range_Medium | 41 | 23701 | 268573826679831 | 0.268618 | 108.694 | 0 | 2601
PACZ | Range_Medium | 42 | 14647 | 174417720906939 | 0.169357 | 108.694 | 0 | 1565
PACZ | Range_Medium | 43 | 8447 | 111683434753734 | 0.110944 | 108.694 | 0 | 1211
PACZ | Range_Medium | 44 | 60175 | 689050930768437 | 0.693003 | 108.694 | 0 | 5561
PACZ | Range_Medium | 45 | 16148 | 193603730752365 | 0.173012 | 108.694 | 0 | 1701
PACZ | Range_Medium | 46 | 64702 | 697266001608759 | 0.743389 | 108.694 | 0 | 5987
PACZ | Range_Medium | 47 | 3814 | 49216334076039 | 0.0533263 | 108.694 | 0 | 619
PACZ | Range_Medium | 48 | 15990 | 194653637591586 | 0.192642 | 108.694 | 0 | 1867
PACZ | Range_Medium | 49 | 14711 | 181102361117424 | 0.153303 | 108.694 | 0 | 1765
PACZ | Range_Medium | 50 | 91935 | 1088245372129971 | 1.20362 | 108.694 | 0 | 8629
PACZ | Range_Medium | 51 | 36528 | 491592156038697 | 0.430981 | 108.694 | 0 | 3503
PACZ | Range_Medium | 52 | 10072 | 119742245528901 | 0.114044 | 108.694 | 0 | 1143
PACZ | Range_Medium | 53 | 11547 | 132866773002486 | 0.145674 | 108.694 | 0 | 1405
PACZ | Range_Medium | 54 | 3155 | 40328953568667 | 0.0425975 | 108.694 | 0 | 493
PACZ | Range_Medium | 55 | 34721 | 416549676979788 | 0.405312 | 108.694 | 0 | 3297
PACZ | Range_Medium | 56 | 29876 | 357912302692803 | 0.359376 | 108.694 | 0 | 3025
PACZ | Range_Medium | 57 | 20690 | 239289809330097 | 0.230312 | 108.694 | 0 | 2135
PACZ | Range_Medium | 58 | 85042 | 1006222606463085 | 1.1003 | 108.694 | 0 | 8231
PACZ | Range_Medium | 59 | 45248 | 523411966048110 | 0.531356 | 108.694 | 0 | 4481
PACZ | Range_Medium | 60 | 31860 | 388505765678514 | 0.366052 | 108.694 | 0 | 3151
PACZ | Range_Medium | 61 | 75110 | 894089930175762 | 0.927925 | 108.694 | 0 | 7125
PACZ | Range_Medium | 62 | 18795 | 218217507614844 | 0.200033 | 108.694 | 0 | 1965
PACZ | Range_Medium | 63 | 13447 | 173017058647320 | 0.150045 | 108.694 | 0 | 1423
PACZ | Range_Medium | 64 | 18860 | 247303688555991 | 0.180721 | 108.694 | 0 | 1963
PACZ | Range_Medium | 65 | 29579 | 370090483770627 | 0.333309 | 108.694 | 0 | 2953
PACZ | Range_Medium | 66 | 14438 | 160633680503307 | 0.160694 | 108.694 | 0 | 1533
PACZ | Range_Medium | 67 | 80875 | 937744406587587 | 1.00374 | 108.694 | 0 | 7663
PACZ | Range_Medium | 68 | 21860 | 254945375725878 | 0.241677 | 108.694 | 0 | 2315
PACZ | Range_Medium | 69 | 28843 | 347574085615998 | 0.321309 | 108.694 | 0 | 2905
PACZ | Range_Medium | 70 | 7126 | 92614293077826 | 0.078996 | 108.694 | 0 | 833
PACZ | Range_Medium | 71 | 43579 | 519649071958710 | 0.482003 | 108.694 | 0 | 4051
PACZ | Range_Medium | 72 | 8187 | 88972612194441 | 0.113328 | 108.694 | 0 | 1185
PACZ | Range_Medium | 73 | 42177 | 502449124146240 | 0.409683 | 108.694 | 0 | 3947
PACZ | Range_Medium | 74 | 39382 | 410713481758281 | 0.443935 | 108.694 | 0 | 3929
PACZ | Range_Medium | 75 | 33185 | 364446221260626 | 0.361999 | 108.694 | 0 | 3181
PACZ | Range_Medium | 76 | 5 | 47384722428 | 0.00238419 | 108.694 | 0 | 65
PACZ | Range_Medium | 77 | 15254 | 182970817465440 | 0.176668 | 108.694 | 0 | 1695
PACZ | Range_Medium | 78 | 42241 | 458530492474311 | 0.4673 | 108.694 | 0 | 4063
PACZ | Range_Medium | 79 | 25545 | 302411442653565 | 0.277996 | 108.694 | 0 | 2691
PACZ | Range_Medium | 80 | 17556 | 216100005656865 | 0.209014 | 108.694 | 0 | 2027
PACZ | Range_Medium | 81 | 45447 | 542082424257684 | 0.499646 | 108.694 | 0 | 4189
PACZ | Range_Medium | 82 | 17933 | 207468488024187 | 0.216643 | 108.694 | 0 | 2211
PACZ | Range_Medium | 83 | 14059 | 178447141294389 | 0.15831 | 108.694 | 0 | 1539
PACZ | Range_Medium | 84 | 78396 | 932974260110310 | 1.08568 | 108.694 | 0 | 7597
PACZ | Range_Medium | 85 | 14872 | 176980613525148 | 0.168006 | 108.694 | 0 | 1705
PACZ | Range_Medium | 86 | 57013 | 579752302164285 | 0.658274 | 108.694 | 0 | 5323
PACZ | Range_Medium | 87 | 32762 | 352315017734226 | 0.378052 | 108.694 | 0 | 3171
PACZ | Range_Medium | 88 | 40683 | 445468009930566 | 0.462612 | 108.694 | 0 | 3819
PACZ | Range_Medium | 89 | 44415 | 620765609333667 | 0.482639 | 108.694 | 0 | 4055
PACZ | Range_Medium | 90 | 22763 | 270434051609382 | 0.25932 | 108.694 | 0 | 2423
PACZ | Range_Medium | 91 | 8772 | 106036084448568 | 0.105302 | 108.694 | 0 | 1055
PACZ | Range_Medium | 92 | 31793 | 347480170992885 | 0.35429 | 108.694 | 0 | 3215
PACZ | Range_Medium | 93 | 64575 | 695527068139206 | 0.75229 | 108.694 | 0 | 5957
PACZ | Range_Medium | 94 | 29142 | 329228774810385 | 0.346343 | 108.694 | 0 | 3027
PACZ | Range_Medium | 95 | 83619 | 990040087043889 | 1.02568 | 108.694 | 0 | 7813
PACZ | Range_Medium | 96 | 21783 | 241415758982685 | 0.238021 | 108.694 | 0 | 2335
PACZ | Range_Medium | 97 | 7002 | 79152026567055 | 0.0840028 | 108.694 | 0 | 883
PACZ | Range_Medium | 98 | 36297 | 392881054432431 | 0.408332 | 108.694 | 0 | 3511
PACZ | Range_Medium | 99 | 19203 | 219076299790164 | 0.22467 | 108.694 | 0 | 2043
PACZ | Range_Large | 0 | 627733 | 7357993255284159 | 7.81401 | 108.694 | 0 | 53595
PACZ | Range_Large | 1 | 519337 | 6189266877925173 | 6.50771 | 108.694 | 0 | 44541
PACZ | Range_Large | 2 | 403872 | 4719985422109455 | 4.99566 | 108.694 | 0 | 34507
PACZ | Range_Large | 3 | 480981 | 5759758177315143 | 5.99496 | 108.694 | 0 | 41291
PACZ | Range_Large | 4 | 647993 | 7626016690209504 | 8.26701 | 108.694 | 0 | 55213
PACZ | Range_Large | 5 | 446440 | 5329583173565415 | 5.79429 | 108.694 | 0 | 38245
PACZ | Range_Large | 6 | 436536 | 5110097925388299 | 5.53703 | 108.694 | 0 | 37331
PACZ | Range_Large | 7 | 643158 | 7573002648453357 | 8.13166 | 108.694 | 0 | 54903
PACZ | Range_Large | 8 | 463064 | 5535052833082959 | 5.84006 | 108.694 | 0 | 39611
PACZ | Range_Large | 9 | 638541 | 7518816908153397 | 8.178 | 108.694 | 0 | 54533
PACZ | Range_Large | 10 | 556263 | 6536552040441387 | 7.17235 | 108.694 | 0 | 47541
PACZ | Range_Large | 11 | 455690 | 5438301588572202 | 5.79969 | 108.694 | 0 | 39075
PACZ | Range_Large | 12 | 637127 | 7469447952818556 | 8.19333 | 108.694 | 0 | 54499
PACZ | Range_Large | 13 | 464653 | 5548202306606325 | 5.9727 | 108.694 | 0 | 39837
PACZ | Range_Large | 14 | 519915 | 6198395976103749 | 6.51368 | 108.694 | 0 | 44567
PACZ | Range_Large | 15 | 510038 | 5995906042752534 | 6.356 | 108.694 | 0 | 43919
PACZ | Range_Large | 16 | 411421 | 4932108964062954 | 5.30736 | 108.694 | 0 | 35197
PACZ | Range_Large | 17 | 418204 | 5006533515880959 | 5.31165 | 108.694 | 0 | 35719
PACZ | Range_Large | 18 | 685706 | 8031079823215308 | 8.72803 | 108.694 | 0 | 58407
PACZ | Range_Large | 19 | 653697 | 7691430740785605 | 8.30007 | 108.694 | 0 | 55783
PACZ | Range_Large | 20 | 560266 | 6586582697580282 | 7.18069 | 108.694 | 0 | 47973
PACZ | Range_Large | 21 | 339427 | 3927449336668092 | 4.306 | 108.694 | 0 | 29021
PACZ | Range_Large | 22 | 383322 | 4489706405487324 | 4.86271 | 108.694 | 0 | 32915
PACZ | Range_Large | 23 | 537303 | 6310319145388002 | 6.86932 | 108.694 | 0 | 46059
PACZ | Range_Large | 24 | 397020 | 4645730618621715 | 5.01529 | 108.694 | 0 | 33953
PACZ | Range_Large | 25 | 415111 | 4837416778317324 | 5.23162 | 108.694 | 0 | 35329
PACZ | Range_Large | 26 | 473645 | 5673369927862815 | 6.06704 | 108.694 | 0 | 40855
PACZ | Range_Large | 27 | 372077 | 4345507679930175 | 4.53234 | 108.694 | 0 | 31961
PACZ | Range_Large | 28 | 563966 | 6629120420153595 | 7.09534 | 108.694 | 0 | 48199
PACZ | Range_Large | 29 | 646020 | 7614236327184807 | 8.12372 | 108.694 | 0 | 55219
PACZ | Range_Large | 30 | 442949 | 5310874802541111 | 5.67865 | 108.694 | 0 | 38089
PACZ | Range_Large | 31 | 332449 | 3808136212254030 | 4.2057 | 108.694 | 0 | 29205
PACZ | Range_Large | 32 | 624793 | 7315893904289823 | 7.98066 | 108.694 | 0 | 53381
PACZ | Range_Large | 33 | 418762 | 4881650322294516 | 5.26563 | 108.694 | 0 | 35693
PACZ | Range_Large | 34 | 393629 | 4586127488248845 | 5.00433 | 108.694 | 0 | 33669
PACZ | Range_Large | 35 | 458739 | 5474859867651021 | 5.80398 | 108.694 | 0 | 39277
PACZ | Range_Large | 36 | 653931 | 7698142841350653 | 8.21336 | 108.694 | 0 | 55765
PACZ | Range_Large | 37 | 517176 | 6166976735068809 | 6.63805 | 108.694 | 0 | 44343
PACZ | Range_Large | 38 | 613684 | 7247975527887771 | 7.83698 | 108.694 | 0 | 52503
PACZ | Range_Large | 39 | 447592 | 5361776993208102 | 5.68104 | 108.694 | 0 | 38471
PACZ | Range_Large | 40 | 497372 | 5941371395644050 | 6.416 | 108.694 | 0 | 42657
PACZ | Range_Large | 41 | 446021 | 5326151671784361 | 5.62604 | 108.694 | 0 | 38151
PACZ | Range_Large | 42 | 483672 | 5772092127853176 | 6.16471 | 108.694 | 0 | 41393
PACZ | Range_Large | 43 | 391652 | 4585351939762485 | 4.99336 | 108.694 | 0 | 33431
PACZ | Range_Large | 44 | 634796 | 7477326721554255 | 8.12531 | 108.694 | 0 | 54243
PACZ | Range_Large | 45 | 349916 | 4068755699090847 | 4.31307 | 108.694 | 0 | 29979
PACZ | Range_Large | 46 | 397377 | 4491641905666077 | 5.12862 | 108.694 | 0 | 34737
PACZ | Range_Large | 47 | 691290 | 8091664190200377 | 8.80369 | 108.694 | 0 | 58791
PACZ | Range_Large | 48 | 514427 | 6135223864222437 | 6.54833 | 108.694 | 0 | 44195
PACZ | Range_Large | 49 | 621403 | 7329888115222422 | 7.912 | 108.694 | 0 | 53109
PACZ | Range_Large | 50 | 403706 | 4710019046737020 | 4.98001 | 108.694 | 0 | 34459
PACZ | Range_Large | 51 | 626184 | 7384436376659052 | 8.03264 | 108.694 | 0 | 53603
PACZ | Range_Large | 52 | 380514 | 4454615386610328 | 4.84467 | 108.694 | 0 | 32505
PACZ | Range_Large | 53 | 423530 | 4934611126523682 | 5.32262 | 108.694 | 0 | 36005
PACZ | Range_Large | 54 | 517955 | 6176196324464967 | 6.694 | 108.694 | 0 | 44459
PACZ | Range_Large | 55 | 342842 | 3990600373053771 | 4.306 | 108.694 | 0 | 29403
PACZ | Range_Large | 56 | 636582 | 7484855185926267 | 8.11768 | 108.694 | 0 | 54345
PACZ | Range_Large | 57 | 653402 | 7685513154675510 | 8.24801 | 108.694 | 0 | 55769
PACZ | Range_Large | 58 | 431879 | 5167265800303107 | 5.54069 | 108.694 | 0 | 36875
PACZ | Range_Large | 59 | 568995 | 6742695419823129 | 7.13404 | 108.694 | 0 | 48967
PACZ | Range_Large | 60 | 510355 | 5986631591569896 | 6.32532 | 108.694 | 0 | 43977
PACZ | Range_Large | 61 | 412332 | 4942334200472577 | 5.17766 | 108.694 | 0 | 35295
PACZ | Range_Large | 62 | 662 | 4862580566874 | 0.0100136 | 108.694 | 0 | 133
PACZ | Range_Large | 63 | 669056 | 7863863683956789 | 8.30571 | 108.694 | 0 | 57017
PACZ | Range_Large | 64 | 652875 | 7684046990014131 | 8.219 | 108.694 | 0 | 55725
PACZ | Range_Large | 65 | 231384 | 2650442912713185 | 3.00733 | 108.694 | 0 | 20981
PACZ | Range_Large | 66 | 516008 | 6158212547600430 | 6.45336 | 108.694 | 0 | 44321
PACZ | Range_Large | 67 | 430144 | 5142409018634733 | 5.38731 | 108.694 | 0 | 36833
PACZ | Range_Large | 68 | 520061 | 6204040224218637 | 6.60594 | 108.694 | 0 | 44621
PACZ | Range_Large | 69 | 667317 | 7842469802807316 | 8.61899 | 108.694 | 0 | 56959
PACZ | Range_Large | 70 | 403857 | 4716930518035938 | 5.12497 | 108.694 | 0 | 34607
PACZ | Range_Large | 71 | 412054 | 4938122142781368 | 5.126 | 108.694 | 0 | 35187
PACZ | Range_Large | 72 | 648475 | 7632270478842636 | 8.05966 | 108.694 | 0 | 55397
PACZ | Range_Large | 73 | 405854 | 4739977216005654 | 5.05598 | 108.694 | 0 | 34729
PACZ | Range_Large | 74 | 410510 | 4922909305404666 | 5.12902 | 108.694 | 0 | 35075
PACZ | Range_Large | 75 | 483505 | 5777900804529078 | 6.17631 | 108.694 | 0 | 41595
PACZ | Range_Large | 76 | 416431 | 4857137858462013 | 5.2557 | 108.694 | 0 | 35475
PACZ | Range_Large | 77 | 401330 | 4683389527161969 | 4.97699 | 108.694 | 0 | 34247
PACZ | Range_Large | 78 | 644693 | 7589078134529490 | 8.219 | 108.694 | 0 | 54975
PACZ | Range_Large | 79 | 666582 | 7837240360436952 | 8.43795 | 108.694 | 0 | 56741
PACZ | Range_Large | 80 | 437336 | 5231845201905063 | 5.58869 | 108.694 | 0 | 37547
