Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 54 | 17 | 153974262330 | 0.00397364 | 96.0668 | 0 | 127
PACZ | Range_Small | 55 | 910 | 14398840891899 | 0.0156562 | 96.0668 | 0 | 333
PACZ | Range_Small | 56 | 2503 | 32501925414267 | 0.0300407 | 96.0668 | 0 | 413
PACZ | Range_Small | 57 | 902 | 14316008989425 | 0.0126362 | 96.0668 | 0 | 303
PACZ | Range_Small | 58 | 732 | 8430572037657 | 0.0173251 | 96.0668 | 0 | 291
PACZ | Range_Small | 59 | 64 | 664282176657 | 0.00532468 | 96.0668 | 0 | 171
PACZ | Range_Small | 60 | 170 | 2214582715257 | 0.00596046 | 96.0668 | 0 | 199
PACZ | Range_Small | 61 | 442 | 6033374593242 | 0.00929832 | 96.0668 | 0 | 203
PACZ | Range_Small | 62 | 84 | 974423327019 | 0.00572205 | 96.0668 | 0 | 169
PACZ | Range_Small | 63 | 1 | 6851510502 | 0.00135104 | 96.0668 | 0 | 43
PACZ | Range_Small | 64 | 739 | 8816777240832 | 0.023365 | 96.0668 | 0 | 305
PACZ | Range_Small | 65 | 130 | 1855094729856 | 0.00627836 | 96.0668 | 0 | 189
PACZ | Range_Small | 66 | 13 | 113751696300 | 0.00301997 | 96.0668 | 0 | 111
PACZ | Range_Small | 67 | 82 | 1021334762511 | 0.00596046 | 96.0668 | 0 | 183
PACZ | Range_Small | 68 | 275 | 3740061864771 | 0.0107288 | 96.0668 | 0 | 241
PACZ | Range_Small | 69 | 523 | 6562260238626 | 0.0106494 | 96.0668 | 0 | 229
PACZ | Range_Small | 70 | 1807 | 18800918814183 | 0.037988 | 96.0668 | 0 | 475
PACZ | Range_Small | 71 | 15005 | 177134299784826 | 0.164986 | 96.0668 | 0 | 1783
PACZ | Range_Small | 72 | 353 | 3991521931752 | 0.0150204 | 96.0668 | 0 | 271
PACZ | Range_Small | 73 | 795 | 10018353639255 | 0.0156562 | 96.0668 | 0 | 307
PACZ | Range_Small | 74 | 1336 | 14320121242812 | 0.0333786 | 96.0668 | 0 | 383
PACZ | Range_Small | 75 | 19317 | 230536463152848 | 0.199 | 96.0668 | 0 | 2241
PACZ | Range_Small | 76 | 1664 | 17426360539563 | 0.0309944 | 96.0668 | 0 | 421
PACZ | Range_Small | 77 | 687 | 9470256043059 | 0.0130335 | 96.0668 | 0 | 297
PACZ | Range_Small | 78 | 1583 | 22136583376191 | 0.0259876 | 96.0668 | 0 | 403
PACZ | Range_Small | 79 | 502 | 6082547517591 | 0.0112851 | 96.0668 | 0 | 299
PACZ | Range_Small | 80 | 4666 | 57298858529994 | 0.0693003 | 96.0668 | 0 | 721
PACZ | Range_Small | 81 | 12 | 121354474458 | 0.00270208 | 96.0668 | 0 | 105
PACZ | Range_Small | 82 | 11662 | 143206662855831 | 0.157038 | 96.0668 | 0 | 1539
PACZ | Range_Small | 83 | 1395 | 17017844154495 | 0.0246366 | 96.0668 | 0 | 371
PACZ | Range_Small | 84 | 205 | 1006006155270 | 0.0127157 | 96.0668 | 0 | 195
PACZ | Range_Small | 85 | 1999 | 19746338850783 | 0.0259876 | 96.0668 | 0 | 431
PACZ | Range_Small | 86 | 19570 | 234254952109407 | 0.260671 | 96.0668 | 0 | 2265
PACZ | Range_Small | 87 | 5709 | 75876684220620 | 0.0760555 | 96.0668 | 0 | 789
PACZ | Range_Small | 88 | 18467 | 218305906322586 | 0.182629 | 96.0668 | 0 | 2157
PACZ | Range_Small | 89 | 1738 | 21692089161528 | 0.0340144 | 96.0668 | 0 | 473
PACZ | Range_Small | 90 | 543 | 3608636703822 | 0.0100136 | 96.0668 | 0 | 243
PACZ | Range_Small | 91 | 917 | 9517458577041 | 0.0200272 | 96.0668 | 0 | 279
PACZ | Range_Small | 92 | 2672 | 28491198573729 | 0.0493526 | 96.0668 | 0 | 517
PACZ | Range_Small | 93 | 132 | 1812820132026 | 0.0113646 | 96.0668 | 0 | 169
PACZ | Range_Small | 94 | 716 | 8307799052874 | 0.0133514 | 96.0668 | 0 | 287
PACZ | Range_Small | 95 | 79 | 1097582925966 | 0.00532468 | 96.0668 | 0 | 143
PACZ | Range_Small | 96 | 1022 | 13635985948629 | 0.0170072 | 96.0668 | 0 | 339
PACZ | Range_Small | 97 | 672 | 9789478915473 | 0.0163714 | 96.0668 | 0 | 279
PACZ | Range_Small | 98 | 1457 | 17335227949083 | 0.022014 | 96.0668 | 0 | 355
PACZ | Range_Small | 99 | 2131 | 26943104339625 | 0.0267029 | 96.0668 | 0 | 385
PACZ | Range_Medium | 0 | 20254 | 225570010154550 | 0.211 | 96.0668 | 0 | 2265
PACZ | Range_Medium | 1 | 12957 | 150086761029801 | 0.130335 | 96.0668 | 0 | 1495
PACZ | Range_Medium | 2 | 20664 | 247794700367115 | 0.186682 | 96.0668 | 0 | 2089
PACZ | Range_Medium | 3 | 45130 | 542290184420724 | 0.460704 | 96.0668 | 0 | 4167
PACZ | Range_Medium | 4 | 31975 | 390528108538128 | 0.29095 | 96.0668 | 0 | 3141
PACZ | Range_Medium | 5 | 51834 | 723747337677114 | 0.473976 | 96.0668 | 0 | 4463
PACZ | Range_Medium | 6 | 5358 | 66454689617553 | 0.0526905 | 96.0668 | 0 | 691
PACZ | Range_Medium | 7 | 6056 | 67510027947963 | 0.0809828 | 96.0668 | 0 | 835
PACZ | Range_Medium | 8 | 54518 | 560597217624807 | 0.538349 | 96.0668 | 0 | 4903
PACZ | Range_Medium | 9 | 66243 | 763116344117892 | 0.633001 | 96.0668 | 0 | 5935
PACZ | Range_Medium | 10 | 5400 | 67273024087404 | 0.056982 | 96.0668 | 0 | 759
PACZ | Range_Medium | 11 | 87934 | 1039792843496508 | 0.951052 | 96.0668 | 0 | 8293
PACZ | Range_Medium | 12 | 29461 | 330855897125433 | 0.251929 | 96.0668 | 0 | 2751
PACZ | Range_Medium | 13 | 58696 | 606474141478083 | 0.585 | 96.0668 | 0 | 5315
PACZ | Range_Medium | 14 | 39919 | 478298667872664 | 0.375986 | 96.0668 | 0 | 3717
PACZ | Range_Medium | 15 | 51143 | 610850543789427 | 0.458002 | 96.0668 | 0 | 4577
PACZ | Range_Medium | 16 | 93665 | 1110428486597802 | 1.14465 | 96.0668 | 0 | 8769
PACZ | Range_Medium | 17 | 9397 | 126285278524779 | 0.103076 | 96.0668 | 0 | 1183
PACZ | Range_Medium | 18 | 6653 | 84522481866504 | 0.0793139 | 96.0668 | 0 | 851
PACZ | Range_Medium | 19 | 20015 | 262928995114902 | 0.187953 | 96.0668 | 0 | 1987
PACZ | Range_Medium | 20 | 36862 | 399432162740766 | 0.398 | 96.0668 | 0 | 3471
PACZ | Range_Medium | 21 | 86110 | 1023195761740068 | 1.06398 | 96.0668 | 0 | 8157
PACZ | Range_Medium | 22 | 51431 | 614196014761311 | 0.549316 | 96.0668 | 0 | 4549
PACZ | Range_Medium | 23 | 40033 | 479570558558379 | 0.420968 | 96.0668 | 0 | 3647
PACZ | Range_Medium | 24 | 7119 | 91501367663160 | 0.0747045 | 96.0668 | 0 | 787
PACZ | Range_Medium | 25 | 82285 | 977736752746401 | 1.03903 | 96.0668 | 0 | 7813
PACZ | Range_Medium | 26 | 33923 | 426387181312554 | 0.374635 | 96.0668 | 0 | 3409
PACZ | Range_Medium | 27 | 92281 | 1092309968269485 | 1.14298 | 96.0668 | 0 | 8641
PACZ | Range_Medium | 28 | 33263 | 370904533607712 | 0.359615 | 96.0668 | 0 | 3225
PACZ | Range_Medium | 29 | 22523 | 261601044191538 | 0.250975 | 96.0668 | 0 | 2277
PACZ | Range_Medium | 30 | 3982 | 30626066303595 | 0.0486374 | 96.0668 | 0 | 557
PACZ | Range_Medium | 31 | 20333 | 267519905591073 | 0.255028 | 96.0668 | 0 | 2249
PACZ | Range_Medium | 32 | 6871 | 77480764370103 | 0.0830491 | 96.0668 | 0 | 857
PACZ | Range_Medium | 33 | 45499 | 625601881833384 | 0.508388 | 96.0668 | 0 | 4003
PACZ | Range_Medium | 34 | 89725 | 1059828173319063 | 1.13535 | 96.0668 | 0 | 8543
PACZ | Range_Medium | 35 | 7842 | 87203253682947 | 0.0983079 | 96.0668 | 0 | 1023
PACZ | Range_Medium | 36 | 93285 | 1109525776587798 | 1.14997 | 96.0668 | 0 | 8675
PACZ | Range_Medium | 37 | 61538 | 716269126840188 | 0.757376 | 96.0668 | 0 | 5575
PACZ | Range_Medium | 38 | 68569 | 712555803351279 | 0.819683 | 96.0668 | 0 | 6097
PACZ | Range_Medium | 39 | 28878 | 323038327752876 | 0.30899 | 96.0668 | 0 | 2735
PACZ | Range_Medium | 40 | 7867 | 92703812855427 | 0.0933011 | 96.0668 | 0 | 901
PACZ | Range_Medium | 41 | 28574 | 326334433175985 | 0.276009 | 96.0668 | 0 | 2719
PACZ | Range_Medium | 42 | 71775 | 817802347126593 | 0.879685 | 96.0668 | 0 | 6333
PACZ | Range_Medium | 43 | 8311 | 96654747824772 | 0.111659 | 96.0668 | 0 | 1107
PACZ | Range_Medium | 44 | 63530 | 757975255709379 | 0.814994 | 96.0668 | 0 | 6115
PACZ | Range_Medium | 45 | 23319 | 256413346289991 | 0.249068 | 96.0668 | 0 | 2327
PACZ | Range_Medium | 46 | 53939 | 637676455597053 | 0.620365 | 96.0668 | 0 | 4903
PACZ | Range_Medium | 47 | 13816 | 162133040022741 | 0.167608 | 96.0668 | 0 | 1637
PACZ | Range_Medium | 48 | 72905 | 867928957546902 | 0.93468 | 96.0668 | 0 | 7161
PACZ | Range_Medium | 49 | 86048 | 1001946409130601 | 1.01868 | 96.0668 | 0 | 8141
PACZ | Range_Medium | 50 | 31728 | 377361425799696 | 0.339667 | 96.0668 | 0 | 3045
PACZ | Range_Medium | 51 | 41773 | 588847530366537 | 0.439962 | 96.0668 | 0 | 3757
PACZ | Range_Medium | 52 | 9667 | 115217278936710 | 0.114997 | 96.0668 | 0 | 1203
PACZ | Range_Medium | 53 | 10145 | 118056746898816 | 0.134706 | 96.0668 | 0 | 1277
PACZ | Range_Medium | 54 | 27756 | 309570322841094 | 0.307639 | 96.0668 | 0 | 2651
PACZ | Range_Medium | 55 | 103169 | 1216053983799747 | 1.28873 | 96.0668 | 0 | 9553
PACZ | Range_Medium | 56 | 5128 | 60895811314977 | 0.0612736 | 96.0668 | 0 | 643
PACZ | Range_Medium | 57 | 88341 | 1042708680635397 | 1.25368 | 96.0668 | 0 | 8365
PACZ | Range_Medium | 58 | 29887 | 360551482923099 | 0.344674 | 96.0668 | 0 | 2925
PACZ | Range_Medium | 59 | 47794 | 670716903171363 | 0.557979 | 96.0668 | 0 | 4289
PACZ | Range_Medium | 60 | 56365 | 579845050076847 | 0.650326 | 96.0668 | 0 | 5045
PACZ | Range_Medium | 61 | 43814 | 523552922981754 | 0.470002 | 96.0668 | 0 | 3873
PACZ | Range_Medium | 62 | 20268 | 230344590692646 | 0.228723 | 96.0668 | 0 | 2053
PACZ | Range_Medium | 63 | 63724 | 738081172885740 | 0.781298 | 96.0668 | 0 | 5769
PACZ | Range_Medium | 64 | 11368 | 139782519101508 | 0.12366 | 96.0668 | 0 | 1233
PACZ | Range_Medium | 65 | 36818 | 406412206715943 | 0.41302 | 96.0668 | 0 | 3397
PACZ | Range_Medium | 66 | 15617 | 188937096022152 | 0.174284 | 96.0668 | 0 | 1647
PACZ | Range_Medium | 67 | 27193 | 365211359700663 | 0.286659 | 96.0668 | 0 | 2633
PACZ | Range_Medium | 68 | 36071 | 485049247401729 | 0.358343 | 96.0668 | 0 | 3329
PACZ | Range_Medium | 69 | 22936 | 269705523665772 | 0.247637 | 96.0668 | 0 | 2321
PACZ | Range_Medium | 70 | 46465 | 560798055243837 | 0.540654 | 96.0668 | 0 | 4227
PACZ | Range_Medium | 71 | 16632 | 213481869379620 | 0.190973 | 96.0668 | 0 | 1743
PACZ | Range_Medium | 72 | 34054 | 367174999394091 | 0.384331 | 96.0668 | 0 | 3281
PACZ | Range_Medium | 73 | 22725 | 265631531877600 | 0.25932 | 96.0668 | 0 | 2317
PACZ | Range_Medium | 74 | 47326 | 502952486606844 | 0.546296 | 96.0668 | 0 | 4287
PACZ | Range_Medium | 75 | 92823 | 1098867791356215 | 1.16467 | 96.0668 | 0 | 8743
PACZ | Range_Medium | 76 | 32358 | 382420852811901 | 0.360012 | 96.0668 | 0 | 3215
PACZ | Range_Medium | 77 | 5706 | 70195703983998 | 0.0730356 | 96.0668 | 0 | 805
PACZ | Range_Medium | 78 | 93862 | 1118087883338844 | 1.15204 | 96.0668 | 0 | 8725
PACZ | Range_Medium | 79 | 53243 | 561398651138574 | 0.614325 | 96.0668 | 0 | 4937
PACZ | Range_Medium | 80 | 12289 | 153282287028261 | 0.145674 | 96.0668 | 0 | 1361
PACZ | Range_Medium | 81 | 51406 | 613661214639588 | 0.558297 | 96.0668 | 0 | 4589
PACZ | Range_Medium | 82 | 22796 | 278636745164067 | 0.259717 | 96.0668 | 0 | 2339
PACZ | Range_Medium | 83 | 32542 | 438071749963854 | 0.369946 | 96.0668 | 0 | 3159
PACZ | Range_Medium | 84 | 48537 | 508665565499151 | 0.606696 | 96.0668 | 0 | 4457
PACZ | Range_Medium | 85 | 8344 | 97818135936555 | 0.0893275 | 96.0668 | 0 | 869
PACZ | Range_Medium | 86 | 21249 | 232132715506608 | 0.23969 | 96.0668 | 0 | 2163
PACZ | Range_Medium | 87 | 8721 | 108912784324746 | 0.111659 | 96.0668 | 0 | 1077
PACZ | Range_Medium | 88 | 102962 | 1214212256268861 | 1.36129 | 96.0668 | 0 | 9537
PACZ | Range_Medium | 89 | 52131 | 621336779895843 | 0.603358 | 96.0668 | 0 | 4615
PACZ | Range_Medium | 90 | 92630 | 1096274926716012 | 1.25138 | 96.0668 | 0 | 8741
PACZ | Range_Medium | 91 | 2 | 28815858528 | 0.00230471 | 96.0668 | 0 | 45
PACZ | Range_Medium | 92 | 49117 | 690126573551037 | 0.549316 | 96.0668 | 0 | 4295
PACZ | Range_Medium | 93 | 4953 | 57923437031628 | 0.0686646 | 96.0668 | 0 | 745
PACZ | Range_Medium | 94 | 43276 | 607702565070039 | 0.470956 | 96.0668 | 0 | 3901
PACZ | Range_Medium | 95 | 48340 | 578359991941473 | 0.535011 | 96.0668 | 0 | 4329
PACZ | Range_Medium | 96 | 59135 | 608129237460138 | 0.678698 | 96.0668 | 0 | 5445
PACZ | Range_Medium | 97 | 47914 | 582211660199073 | 0.534693 | 96.0668 | 0 | 4283
PACZ | Range_Medium | 98 | 47433 | 513912211160853 | 0.532627 | 96.0668 | 0 | 4395
PACZ | Range_Medium | 99 | 88749 | 1048061398809684 | 1.1127 | 96.0668 | 0 | 8475
PACZ | Range_Large | 0 | 437696 | 5118167996858364 | 5.40598 | 96.0668 | 0 | 36161
PACZ | Range_Large | 1 | 421829 | 4946678374299471 | 5.09969 | 96.0668 | 0 | 34753
PACZ | Range_Large | 2 | 531870 | 6359288861802954 | 6.61699 | 96.0668 | 0 | 44423
PACZ | Range_Large | 3 | 663198 | 7847690164012260 | 8.35705 | 96.0668 | 0 | 55177
PACZ | Range_Large | 4 | 537895 | 6320876902814364 | 6.89069 | 96.0668 | 0 | 45069
PACZ | Range_Large | 5 | 486904 | 5827934234093637 | 6.43468 | 96.0668 | 0 | 40813
PACZ | Range_Large | 6 | 535380 | 6398393453391897 | 6.7567 | 96.0668 | 0 | 44611
PACZ | Range_Large | 7 | 674071 | 7896124618685529 | 8.67271 | 96.0668 | 0 | 55961
PACZ | Range_Large | 8 | 733758 | 8603624435865714 | 9.15202 | 96.0668 | 0 | 60649
PACZ | Range_Large | 9 | 688040 | 8118604354790163 | 8.53268 | 96.0668 | 0 | 57079
PACZ | Range_Large | 10 | 543071 | 6485442327912180 | 6.809 | 96.0668 | 0 | 45269
PACZ | Range_Large | 11 | 533942 | 6280668837906465 | 6.78062 | 96.0668 | 0 | 44629
PACZ | Range_Large | 12 | 366999 | 4252778140157547 | 4.53202 | 96.0668 | 0 | 30187
PACZ | Range_Large | 13 | 409086 | 4802286542144136 | 5.11463 | 96.0668 | 0 | 33801
PACZ | Range_Large | 14 | 539867 | 6451877633492535 | 6.82306 | 96.0668 | 0 | 45003
PACZ | Range_Large | 15 | 564715 | 6737200515247827 | 7.29028 | 96.0668 | 0 | 47437
PACZ | Range_Large | 16 | 332732 | 3804938205941406 | 4.11463 | 96.0668 | 0 | 27487
PACZ | Range_Large | 17 | 434715 | 5083445029921131 | 5.45303 | 96.0668 | 0 | 35933
PACZ | Range_Large | 18 | 388045 | 4430644490050755 | 4.95505 | 96.0668 | 0 | 33113
PACZ | Range_Large | 19 | 439618 | 5289674057837241 | 5.6053 | 96.0668 | 0 | 36853
PACZ | Range_Large | 20 | 450055 | 5398014034202403 | 5.57264 | 96.0668 | 0 | 37579
PACZ | Range_Large | 21 | 451459 | 5271618367203789 | 5.57232 | 96.0668 | 0 | 37171
PACZ | Range_Large | 22 | 455407 | 5323074487316004 | 5.50739 | 96.0668 | 0 | 37751
PACZ | Range_Large | 23 | 693812 | 8171796538391043 | 8.66365 | 96.0668 | 0 | 57623
PACZ | Range_Large | 24 | 541496 | 6364791555549966 | 6.75837 | 96.0668 | 0 | 45293
PACZ | Range_Large | 25 | 437817 | 5250257723870922 | 5.45637 | 96.0668 | 0 | 36679
PACZ | Range_Large | 26 | 642031 | 7538276798849265 | 8.111 | 96.0668 | 0 | 53429
PACZ | Range_Large | 27 | 432735 | 5196550258430367 | 5.48665 | 96.0668 | 0 | 36155
PACZ | Range_Large | 28 | 411347 | 4826933899744056 | 5.10828 | 96.0668 | 0 | 33847
PACZ | Range_Large | 29 | 534595 | 6389595499274466 | 6.80033 | 96.0668 | 0 | 44607
PACZ | Range_Large | 30 | 696258 | 8199636659753658 | 8.78064 | 96.0668 | 0 | 57817
PACZ | Range_Large | 31 | 330243 | 3767995002518241 | 4.16867 | 96.0668 | 0 | 27261
PACZ | Range_Large | 32 | 391396 | 4581180440633055 | 4.88861 | 96.0668 | 0 | 32479
PACZ | Range_Large | 33 | 492992 | 5907598343265759 | 6.30434 | 96.0668 | 0 | 41335
PACZ | Range_Large | 34 | 246142 | 2758982483571177 | 3.00471 | 96.0668 | 0 | 20317
PACZ | Range_Large | 35 | 506526 | 6068766774553521 | 6.35298 | 96.0668 | 0 | 42335
PACZ | Range_Large | 36 | 340969 | 3907376168981361 | 4.26841 | 96.0668 | 0 | 28153
PACZ | Range_Large | 37 | 706016 | 8316850460524710 | 8.9287 | 96.0668 | 0 | 58511
PACZ | Range_Large | 38 | 693043 | 8177612588484828 | 8.71595 | 96.0668 | 0 | 57483
PACZ | Range_Large | 39 | 469713 | 5624988541797189 | 6.04328 | 96.0668 | 0 | 39319
PACZ | Range_Large | 40 | 501880 | 6001600470871338 | 6.35107 | 96.0668 | 0 | 41873
PACZ | Range_Large | 41 | 602377 | 7150629524215167 | 7.55167 | 96.0668 | 0 | 50255
PACZ | Range_Large | 42 | 446943 | 5221472325294516 | 5.58631 | 96.0668 | 0 | 36859
PACZ | Range_Large | 43 | 611291 | 7254334977151809 | 7.70664 | 96.0668 | 0 | 50965
PACZ | Range_Large | 44 | 353990 | 4077705753176961 | 4.44333 | 96.0668 | 0 | 29237
PACZ | Range_Large | 45 | 450105 | 5397735429455601 | 5.65664 | 96.0668 | 0 | 37589
PACZ | Range_Large | 46 | 566494 | 6663990146792484 | 7.12299 | 96.0668 | 0 | 47273
PACZ | Range_Large | 47 | 727813 | 8565072685874109 | 9.04465 | 96.0668 | 0 | 60311
PACZ | Range_Large | 48 | 466778 | 5475637570970658 | 5.82965 | 96.0668 | 0 | 38879
PACZ | Range_Large | 49 | 538289 | 6432385729366044 | 6.69066 | 96.0668 | 0 | 44941
PACZ | Range_Large | 50 | 425900 | 5120848507271208 | 5.23901 | 96.0668 | 0 | 35585
PACZ | Range_Large | 51 | 335069 | 4107842031361173 | 4.07902 | 96.0668 | 0 | 27821
PACZ | Range_Large | 52 | 481660 | 5780761602684414 | 6.01466 | 96.0668 | 0 | 40363
PACZ | Range_Large | 53 | 460909 | 5392185392888523 | 5.699 | 96.0668 | 0 | 38097
PACZ | Range_Large | 54 | 428725 | 5022697765886019 | 5.26039 | 96.0668 | 0 | 35389
PACZ | Range_Large | 55 | 523489 | 6262199655894387 | 6.68637 | 96.0668 | 0 | 44005
PACZ | Range_Large | 56 | 428065 | 5018240044097577 | 5.29766 | 96.0668 | 0 | 35415
PACZ | Range_Large | 57 | 433957 | 5078875804422609 | 5.409 | 96.0668 | 0 | 35901
PACZ | Range_Large | 58 | 286807 | 3311791085068746 | 3.69167 | 96.0668 | 0 | 25021
PACZ | Range_Large | 59 | 726332 | 8530300651960947 | 9.29666 | 96.0668 | 0 | 60267
PACZ | Range_Large | 60 | 501275 | 6007405285738464 | 6.36935 | 96.0668 | 0 | 42031
PACZ | Range_Large | 61 | 543035 | 6383286124422354 | 6.86971 | 96.0668 | 0 | 45419
PACZ | Range_Large | 62 | 448169 | 5228799523515609 | 5.62302 | 96.0668 | 0 | 36927
PACZ | Range_Large | 63 | 538954 | 6331852939634829 | 6.88863 | 96.0668 | 0 | 45169
PACZ | Range_Large | 64 | 366581 | 4246498562709597 | 4.67602 | 96.0668 | 0 | 30187
PACZ | Range_Large | 65 | 539560 | 6448822953663537 | 6.81297 | 96.0668 | 0 | 45001
PACZ | Range_Large | 66 | 289616 | 3260214038980959 | 3.60568 | 96.0668 | 0 | 24499
PACZ | Range_Large | 67 | 425369 | 4976992207293102 | 5.20364 | 96.0668 | 0 | 35195
PACZ | Range_Large | 68 | 698157 | 8227025213618076 | 8.6937 | 96.0668 | 0 | 57871
PACZ | Range_Large | 69 | 465689 | 5594724099641460 | 5.90436 | 96.0668 | 0 | 38979
PACZ | Range_Large | 70 | 507553 | 5858011455702117 | 6.48268 | 96.0668 | 0 | 43115
PACZ | Range_Large | 71 | 441524 | 5157494660108421 | 5.53966 | 96.0668 | 0 | 36327
PACZ | Range_Large | 72 | 620187 | 7283600950878090 | 7.87338 | 96.0668 | 0 | 51725
PACZ | Range_Large | 73 | 397931 | 4663290984895683 | 4.96268 | 96.0668 | 0 | 32859
PACZ | Range_Large | 74 | 441072 | 5156266220203191 | 5.44564 | 96.0668 | 0 | 36459
