Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 39 | 73 | 756602778732 | 0.00500679 | 69.7034 | 0 | 165
PACZ | Range_Small | 40 | 16281 | 190617118490979 | 0.204961 | 69.7034 | 0 | 1957
PACZ | Range_Small | 41 | 998 | 11762760422907 | 0.0243187 | 69.7034 | 0 | 299
PACZ | Range_Small | 42 | 789 | 9975655544850 | 0.0110467 | 69.7034 | 0 | 243
PACZ | Range_Small | 43 | 2440 | 25043444109210 | 0.0449816 | 69.7034 | 0 | 505
PACZ | Range_Small | 44 | 3841 | 47610959721888 | 0.0596841 | 69.7034 | 0 | 661
PACZ | Range_Small | 45 | 6695 | 83637585447894 | 0.0852744 | 69.7034 | 0 | 941
PACZ | Range_Small | 46 | 2355 | 29032849350969 | 0.0273387 | 69.7034 | 0 | 421
PACZ | Range_Small | 47 | 915 | 11240930456142 | 0.0153383 | 69.7034 | 0 | 301
PACZ | Range_Small | 48 | 861 | 8755550596164 | 0.0143846 | 69.7034 | 0 | 301
PACZ | Range_Small | 49 | 1516 | 18073714272954 | 0.0182788 | 69.7034 | 0 | 331
PACZ | Range_Small | 50 | 1112 | 15637109801667 | 0.0185966 | 69.7034 | 0 | 373
PACZ | Range_Small | 51 | 569 | 6939803750754 | 0.0123183 | 69.7034 | 0 | 273
PACZ | Range_Small | 52 | 379 | 4825970220666 | 0.00802676 | 69.7034 | 0 | 241
PACZ | Range_Small | 53 | 949 | 10393094546385 | 0.0140667 | 69.7034 | 0 | 293
PACZ | Range_Small | 54 | 2370 | 25690783961748 | 0.0332991 | 69.7034 | 0 | 513
PACZ | Range_Small | 55 | 624 | 8210633509548 | 0.0139872 | 69.7034 | 0 | 271
PACZ | Range_Small | 56 | 54 | 671068254399 | 0.00437101 | 69.7034 | 0 | 139
PACZ | Range_Small | 57 | 779 | 10676468322258 | 0.0147025 | 69.7034 | 0 | 267
PACZ | Range_Small | 58 | 82 | 1153515090021 | 0.00405312 | 69.7034 | 0 | 145
PACZ | Range_Small | 59 | 2427 | 29509209220917 | 0.0279744 | 69.7034 | 0 | 455
PACZ | Range_Small | 60 | 428 | 5418403999107 | 0.0100136 | 69.7034 | 0 | 257
PACZ | Range_Small | 61 | 133 | 1934092721118 | 0.00596046 | 69.7034 | 0 | 185
PACZ | Range_Small | 62 | 2341 | 20875174994616 | 0.0290076 | 69.7034 | 0 | 463
PACZ | Range_Small | 63 | 200 | 2188752527859 | 0.00866254 | 69.7034 | 0 | 233
PACZ | Range_Small | 64 | 915 | 11278373257614 | 0.0156562 | 69.7034 | 0 | 311
PACZ | Range_Small | 65 | 1271 | 15427988648511 | 0.0209808 | 69.7034 | 0 | 357
PACZ | Range_Small | 66 | 2020 | 25734715879287 | 0.0236829 | 69.7034 | 0 | 379
PACZ | Range_Small | 67 | 834 | 10172977413612 | 0.0160535 | 69.7034 | 0 | 313
PACZ | Range_Small | 68 | 10 | 64070621688 | 0.00198682 | 69.7034 | 0 | 89
PACZ | Range_Small | 69 | 3 | 5238264885 | 0.00230471 | 69.7034 | 0 | 105
PACZ | Range_Small | 70 | 627 | 7536208989993 | 0.00905991 | 69.7034 | 0 | 203
PACZ | Range_Small | 71 | 1490 | 18306626683212 | 0.0193119 | 69.7034 | 0 | 343
PACZ | Range_Small | 72 | 461 | 5426587906980 | 0.00866254 | 69.7034 | 0 | 237
PACZ | Range_Small | 73 | 98 | 940134416193 | 0.0046889 | 69.7034 | 0 | 163
PACZ | Range_Small | 74 | 6519 | 74282393614899 | 0.078996 | 69.7034 | 0 | 1069
PACZ | Range_Small | 75 | 1002 | 12619430326785 | 0.0143846 | 69.7034 | 0 | 287
PACZ | Range_Small | 76 | 1315 | 15618152284134 | 0.0200272 | 69.7034 | 0 | 397
PACZ | Range_Small | 77 | 2388 | 28543983022119 | 0.0303586 | 69.7034 | 0 | 447
PACZ | Range_Small | 78 | 2135 | 26993672085801 | 0.0213782 | 69.7034 | 0 | 381
PACZ | Range_Small | 79 | 1123 | 12698789024268 | 0.0320276 | 69.7034 | 0 | 409
PACZ | Range_Small | 80 | 723 | 7619118933843 | 0.015974 | 69.7034 | 0 | 247
PACZ | Range_Small | 81 | 75 | 1058019149994 | 0.00500679 | 69.7034 | 0 | 159
PACZ | Range_Small | 82 | 413 | 4160456420160 | 0.0093778 | 69.7034 | 0 | 213
PACZ | Range_Small | 83 | 29 | 365918020359 | 0.00429153 | 69.7034 | 0 | 163
PACZ | Range_Small | 84 | 1517 | 15835519646754 | 0.0196298 | 69.7034 | 0 | 365
PACZ | Range_Small | 85 | 6715 | 84101326322529 | 0.0706514 | 69.7034 | 0 | 939
PACZ | Range_Small | 86 | 7577 | 94689547048614 | 0.0677109 | 69.7034 | 0 | 1029
PACZ | Range_Small | 87 | 242 | 3422593620573 | 0.00834465 | 69.7034 | 0 | 259
PACZ | Range_Small | 88 | 900 | 10780851495150 | 0.0113646 | 69.7034 | 0 | 257
PACZ | Range_Small | 89 | 632 | 6912329774139 | 0.0123978 | 69.7034 | 0 | 251
PACZ | Range_Small | 90 | 1063 | 14653291624791 | 0.0150204 | 69.7034 | 0 | 275
PACZ | Range_Small | 91 | 2179 | 26498425286676 | 0.023365 | 69.7034 | 0 | 427
PACZ | Range_Small | 92 | 2465 | 27530456963370 | 0.0320276 | 69.7034 | 0 | 489
PACZ | Range_Small | 93 | 2205 | 27126868220646 | 0.0279744 | 69.7034 | 0 | 471
PACZ | Range_Small | 94 | 1678 | 18393313744626 | 0.0243187 | 69.7034 | 0 | 435
PACZ | Range_Small | 95 | 750 | 6416125107510 | 0.0123978 | 69.7034 | 0 | 287
PACZ | Range_Small | 96 | 838 | 9869866407324 | 0.0147025 | 69.7034 | 0 | 267
PACZ | Range_Small | 97 | 346 | 4221561009300 | 0.0109673 | 69.7034 | 0 | 297
PACZ | Range_Small | 98 | 3021 | 31234934839203 | 0.033617 | 69.7034 | 0 | 481
PACZ | Range_Small | 99 | 2932 | 34870843292829 | 0.0419617 | 69.7034 | 0 | 495
PACZ | Range_Medium | 0 | 6138 | 79494385649106 | 0.095288 | 69.7034 | 0 | 743
PACZ | Range_Medium | 1 | 105108 | 1225877288414727 | 1.26028 | 69.7034 | 0 | 9647
PACZ | Range_Medium | 2 | 21181 | 263960269540674 | 0.203609 | 69.7034 | 0 | 2139
PACZ | Range_Medium | 3 | 98633 | 1134300654651930 | 1.08099 | 69.7034 | 0 | 9083
PACZ | Range_Medium | 4 | 14748 | 175464248793252 | 0.159343 | 69.7034 | 0 | 1617
PACZ | Range_Medium | 5 | 24308 | 281789009440827 | 0.220378 | 69.7034 | 0 | 2361
PACZ | Range_Medium | 6 | 37367 | 462475045551738 | 0.361284 | 69.7034 | 0 | 3555
PACZ | Range_Medium | 7 | 52138 | 723665304371703 | 0.461658 | 69.7034 | 0 | 4527
PACZ | Range_Medium | 8 | 3465 | 23746270192857 | 0.0393391 | 69.7034 | 0 | 563
PACZ | Range_Medium | 9 | 15257 | 181555834229826 | 0.144641 | 69.7034 | 0 | 1601
PACZ | Range_Medium | 10 | 13860 | 158890864249119 | 0.118653 | 69.7034 | 0 | 1387
PACZ | Range_Medium | 11 | 40620 | 486391558644942 | 0.36931 | 69.7034 | 0 | 3687
PACZ | Range_Medium | 12 | 49571 | 518317708119144 | 0.459671 | 69.7034 | 0 | 4493
PACZ | Range_Medium | 13 | 65301 | 688273434430344 | 0.585636 | 69.7034 | 0 | 5655
PACZ | Range_Medium | 14 | 15238 | 194025324400752 | 0.137329 | 69.7034 | 0 | 1517
PACZ | Range_Medium | 15 | 26251 | 316989639827814 | 0.247955 | 69.7034 | 0 | 2631
PACZ | Range_Medium | 16 | 41376 | 583600710394299 | 0.367641 | 69.7034 | 0 | 3681
PACZ | Range_Medium | 17 | 25889 | 297730193136249 | 0.216643 | 69.7034 | 0 | 2397
PACZ | Range_Medium | 18 | 99165 | 1165227343726110 | 1.08798 | 69.7034 | 0 | 9057
PACZ | Range_Medium | 19 | 47408 | 640228901369163 | 0.448704 | 69.7034 | 0 | 4217
PACZ | Range_Medium | 20 | 96604 | 1133813917443654 | 1.16467 | 69.7034 | 0 | 8967
PACZ | Range_Medium | 21 | 18663 | 225005061977874 | 0.194629 | 69.7034 | 0 | 1979
PACZ | Range_Medium | 22 | 38788 | 415924534453383 | 0.420332 | 69.7034 | 0 | 3603
PACZ | Range_Medium | 23 | 51798 | 541130773985457 | 0.535329 | 69.7034 | 0 | 4683
PACZ | Range_Medium | 24 | 27680 | 324434668498170 | 0.270287 | 69.7034 | 0 | 2637
PACZ | Range_Medium | 25 | 84859 | 1002869443556841 | 1.02504 | 69.7034 | 0 | 8071
PACZ | Range_Medium | 26 | 33650 | 400478743302492 | 0.362953 | 69.7034 | 0 | 3189
PACZ | Range_Medium | 27 | 46707 | 565203668705796 | 0.463009 | 69.7034 | 0 | 4283
PACZ | Range_Medium | 28 | 33299 | 335035158370347 | 0.32568 | 69.7034 | 0 | 3055
PACZ | Range_Medium | 29 | 22635 | 296023310487540 | 0.228008 | 69.7034 | 0 | 2167
PACZ | Range_Medium | 30 | 83269 | 921878582617038 | 0.89701 | 69.7034 | 0 | 7203
PACZ | Range_Medium | 31 | 99732 | 1170884743258929 | 1.19368 | 69.7034 | 0 | 9059
PACZ | Range_Medium | 32 | 17283 | 201105559282989 | 0.177383 | 69.7034 | 0 | 1705
PACZ | Range_Medium | 33 | 25454 | 297328922134824 | 0.255028 | 69.7034 | 0 | 2415
PACZ | Range_Medium | 34 | 31464 | 318382920993849 | 0.336329 | 69.7034 | 0 | 2889
PACZ | Range_Medium | 35 | 99071 | 1164638555783796 | 1.20465 | 69.7034 | 0 | 9071
PACZ | Range_Medium | 36 | 62686 | 735171747960369 | 0.678301 | 69.7034 | 0 | 5499
PACZ | Range_Medium | 37 | 6 | 38321562042 | 0.0029405 | 69.7034 | 0 | 67
PACZ | Range_Medium | 38 | 42047 | 475979677113495 | 0.467618 | 69.7034 | 0 | 3923
PACZ | Range_Medium | 39 | 19142 | 210408303755163 | 0.20504 | 69.7034 | 0 | 1983
PACZ | Range_Medium | 40 | 64989 | 697061801199573 | 0.714938 | 69.7034 | 0 | 5753
PACZ | Range_Medium | 41 | 36847 | 439076659316382 | 0.399351 | 69.7034 | 0 | 3391
PACZ | Range_Medium | 42 | 13087 | 159104200093452 | 0.132004 | 69.7034 | 0 | 1227
PACZ | Range_Medium | 43 | 47210 | 569781713764431 | 0.535329 | 69.7034 | 0 | 4261
PACZ | Range_Medium | 44 | 25850 | 297326993485437 | 0.259638 | 69.7034 | 0 | 2399
PACZ | Range_Medium | 45 | 23817 | 289653025750125 | 0.222365 | 69.7034 | 0 | 2313
PACZ | Range_Medium | 46 | 38402 | 411485953022235 | 0.43273 | 69.7034 | 0 | 3505
PACZ | Range_Medium | 47 | 95797 | 1118376696744069 | 1.1843 | 69.7034 | 0 | 8865
PACZ | Range_Medium | 48 | 46110 | 561789746204115 | 0.528336 | 69.7034 | 0 | 4275
PACZ | Range_Medium | 49 | 6511 | 79382042080995 | 0.0756582 | 69.7034 | 0 | 827
PACZ | Range_Medium | 50 | 35462 | 400387074416691 | 0.382344 | 69.7034 | 0 | 3309
PACZ | Range_Medium | 51 | 23563 | 288987348366393 | 0.241677 | 69.7034 | 0 | 2307
PACZ | Range_Medium | 52 | 15221 | 181422882380331 | 0.167688 | 69.7034 | 0 | 1699
PACZ | Range_Medium | 53 | 1138 | 10304763347733 | 0.0209808 | 69.7034 | 0 | 305
PACZ | Range_Medium | 54 | 25381 | 279654311337780 | 0.270685 | 69.7034 | 0 | 2447
PACZ | Range_Medium | 55 | 9386 | 111163451029560 | 0.0970364 | 69.7034 | 0 | 949
PACZ | Range_Medium | 56 | 11050 | 130265601059133 | 0.114679 | 69.7034 | 0 | 1163
PACZ | Range_Medium | 57 | 30724 | 312035737061979 | 0.329018 | 69.7034 | 0 | 2813
PACZ | Range_Medium | 58 | 35877 | 382159056328596 | 0.400066 | 69.7034 | 0 | 3329
PACZ | Range_Medium | 59 | 34605 | 429900391055577 | 0.384331 | 69.7034 | 0 | 3267
PACZ | Range_Medium | 60 | 25244 | 302250162334995 | 0.257969 | 69.7034 | 0 | 2471
PACZ | Range_Medium | 61 | 29180 | 321119500345233 | 0.320276 | 69.7034 | 0 | 2867
PACZ | Range_Medium | 62 | 17989 | 217558652699514 | 0.178655 | 69.7034 | 0 | 1843
PACZ | Range_Medium | 63 | 62247 | 650499458844093 | 0.675996 | 69.7034 | 0 | 5461
PACZ | Range_Medium | 64 | 97727 | 1148332785993579 | 1.18303 | 69.7034 | 0 | 9047
PACZ | Range_Medium | 65 | 99286 | 1166559060858021 | 1.13535 | 69.7034 | 0 | 9053
PACZ | Range_Medium | 66 | 3 | 34065871773 | 0.00135104 | 69.7034 | 0 | 33
PACZ | Range_Medium | 67 | 50879 | 610708182526305 | 0.524362 | 69.7034 | 0 | 4369
PACZ | Range_Medium | 68 | 52078 | 624464581331088 | 0.485977 | 69.7034 | 0 | 4489
PACZ | Range_Medium | 69 | 39552 | 485607412522347 | 0.416358 | 69.7034 | 0 | 3675
PACZ | Range_Medium | 70 | 40895 | 568742614333062 | 0.431299 | 69.7034 | 0 | 3477
PACZ | Range_Medium | 71 | 27392 | 327343047190122 | 0.297387 | 69.7034 | 0 | 2613
PACZ | Range_Medium | 72 | 43208 | 518752379045742 | 0.455936 | 69.7034 | 0 | 3815
PACZ | Range_Medium | 73 | 64054 | 680350476085569 | 0.704288 | 69.7034 | 0 | 5629
PACZ | Range_Medium | 74 | 98243 | 1151528734989033 | 1.21339 | 69.7034 | 0 | 8977
PACZ | Range_Medium | 75 | 43525 | 585615746824575 | 0.456333 | 69.7034 | 0 | 3895
PACZ | Range_Medium | 76 | 79865 | 904419236555073 | 0.899394 | 69.7034 | 0 | 7001
PACZ | Range_Medium | 77 | 36341 | 408033993659088 | 0.407298 | 69.7034 | 0 | 3413
PACZ | Range_Medium | 78 | 57368 | 587660600815203 | 0.643015 | 69.7034 | 0 | 5063
PACZ | Range_Medium | 79 | 6744 | 83192797279296 | 0.0774066 | 69.7034 | 0 | 803
PACZ | Range_Medium | 80 | 46662 | 503192730263187 | 0.57896 | 69.7034 | 0 | 4537
PACZ | Range_Medium | 81 | 4343 | 53117003743650 | 0.0612736 | 69.7034 | 0 | 791
PACZ | Range_Medium | 82 | 90302 | 1057123328784099 | 1.07932 | 69.7034 | 0 | 8487
PACZ | Range_Medium | 83 | 31482 | 415689127413501 | 0.322024 | 69.7034 | 0 | 2969
PACZ | Range_Medium | 84 | 55101 | 658524733304832 | 0.618935 | 69.7034 | 0 | 4739
PACZ | Range_Medium | 85 | 18751 | 225963433792134 | 0.198364 | 69.7034 | 0 | 2003
PACZ | Range_Medium | 86 | 36121 | 485379611490063 | 0.369628 | 69.7034 | 0 | 3309
PACZ | Range_Medium | 87 | 62214 | 729701368821882 | 0.664314 | 69.7034 | 0 | 5333
PACZ | Range_Medium | 88 | 38292 | 457990771315842 | 0.394662 | 69.7034 | 0 | 3477
PACZ | Range_Medium | 89 | 37558 | 435200646680826 | 0.408014 | 69.7034 | 0 | 3597
PACZ | Range_Medium | 90 | 24162 | 275738511954462 | 0.244617 | 69.7034 | 0 | 2303
PACZ | Range_Medium | 91 | 17176 | 204769071907395 | 0.187318 | 69.7034 | 0 | 1769
PACZ | Range_Medium | 92 | 30883 | 412694946455688 | 0.317971 | 69.7034 | 0 | 2891
PACZ | Range_Medium | 93 | 60543 | 711367166945193 | 0.705322 | 69.7034 | 0 | 5359
PACZ | Range_Medium | 94 | 35405 | 401231216098089 | 0.395695 | 69.7034 | 0 | 3569
PACZ | Range_Medium | 95 | 5804 | 62755555662780 | 0.0686646 | 69.7034 | 0 | 747
PACZ | Range_Medium | 96 | 97801 | 1146598186159260 | 1.20966 | 69.7034 | 0 | 9029
PACZ | Range_Medium | 97 | 27678 | 330649791614229 | 0.296672 | 69.7034 | 0 | 2803
PACZ | Range_Medium | 98 | 3 | 36695847870 | 0.00230471 | 69.7034 | 0 | 73
PACZ | Range_Medium | 99 | 96640 | 1134468286373511 | 1.18399 | 69.7034 | 0 | 8973
PACZ | Range_Large | 0 | 478828 | 5713376877175779 | 5.75233 | 69.7034 | 0 | 39033
PACZ | Range_Large | 1 | 725098 | 8553694695088374 | 8.54405 | 69.7034 | 0 | 58613
PACZ | Range_Large | 2 | 518343 | 6179472840980442 | 6.26667 | 69.7034 | 0 | 42297
PACZ | Range_Large | 3 | 655380 | 7686294377422647 | 7.68701 | 69.7034 | 0 | 53169
PACZ | Range_Large | 4 | 574066 | 6838234179234858 | 6.85469 | 69.7034 | 0 | 46709
PACZ | Range_Large | 5 | 772961 | 9069509030600715 | 9.05728 | 69.7034 | 0 | 62239
PACZ | Range_Large | 6 | 575937 | 6861882475112172 | 6.76926 | 69.7034 | 0 | 46837
PACZ | Range_Large | 7 | 678192 | 7955165669731347 | 7.96898 | 69.7034 | 0 | 54819
PACZ | Range_Large | 8 | 449189 | 5369522115066945 | 5.35369 | 69.7034 | 0 | 37245
PACZ | Range_Large | 9 | 470430 | 5623372134862980 | 5.60864 | 69.7034 | 0 | 38371
PACZ | Range_Large | 10 | 480692 | 5757799060872963 | 5.76973 | 69.7034 | 0 | 39229
PACZ | Range_Large | 11 | 513781 | 6143353418357517 | 6.06966 | 69.7034 | 0 | 41893
PACZ | Range_Large | 12 | 478140 | 5585156784844902 | 5.55738 | 69.7034 | 0 | 38151
PACZ | Range_Large | 13 | 735309 | 8653197463477824 | 8.64538 | 69.7034 | 0 | 59219
PACZ | Range_Large | 14 | 728988 | 8581258415404188 | 8.63163 | 69.7034 | 0 | 58843
PACZ | Range_Large | 15 | 489811 | 5706271756260297 | 5.6413 | 69.7034 | 0 | 38941
PACZ | Range_Large | 16 | 573560 | 6822943904306070 | 6.77498 | 69.7034 | 0 | 46641
PACZ | Range_Large | 17 | 353824 | 4047977034040896 | 4.16231 | 69.7034 | 0 | 28265
PACZ | Range_Large | 18 | 461237 | 5514649978420374 | 5.64933 | 69.7034 | 0 | 37643
PACZ | Range_Large | 19 | 579991 | 6898990032484230 | 6.96333 | 69.7034 | 0 | 46995
PACZ | Range_Large | 20 | 444376 | 5217207570544353 | 5.08801 | 69.7034 | 0 | 35393
PACZ | Range_Large | 21 | 478312 | 5586813852014136 | 5.49603 | 69.7034 | 0 | 38175
PACZ | Range_Large | 22 | 587847 | 6893128981892601 | 6.86701 | 69.7034 | 0 | 47641
PACZ | Range_Large | 23 | 502800 | 6014604974719023 | 6.06402 | 69.7034 | 0 | 41109
PACZ | Range_Large | 24 | 754769 | 8876624299889382 | 9.15901 | 69.7034 | 0 | 60813
PACZ | Range_Large | 25 | 723523 | 8532505219976595 | 8.84763 | 69.7034 | 0 | 58427
PACZ | Range_Large | 26 | 366697 | 4205643252024456 | 4.34534 | 69.7034 | 0 | 29221
PACZ | Range_Large | 27 | 345851 | 3940752019769589 | 4.00964 | 69.7034 | 0 | 27507
PACZ | Range_Large | 28 | 480294 | 5610658562255433 | 5.65998 | 69.7034 | 0 | 38349
PACZ | Range_Large | 29 | 508517 | 6063596986149066 | 6.0184 | 69.7034 | 0 | 41597
PACZ | Range_Large | 30 | 574228 | 6837799130850168 | 6.75035 | 69.7034 | 0 | 46641
PACZ | Range_Large | 31 | 516452 | 6175986911293812 | 6.07061 | 69.7034 | 0 | 42103
PACZ | Range_Large | 32 | 468914 | 5478085385951040 | 5.29265 | 69.7034 | 0 | 37283
PACZ | Range_Large | 33 | 573562 | 6834250459875114 | 6.85334 | 69.7034 | 0 | 46689
PACZ | Range_Large | 34 | 452580 | 5312432161221156 | 5.20571 | 69.7034 | 0 | 36121
PACZ | Range_Large | 35 | 404675 | 4618228689433560 | 4.84133 | 69.7034 | 0 | 33745
PACZ | Range_Large | 36 | 524251 | 6256804090100700 | 6.21335 | 69.7034 | 0 | 42809
PACZ | Range_Large | 37 | 451377 | 5404738268286009 | 5.32468 | 69.7034 | 0 | 36903
PACZ | Range_Large | 38 | 593867 | 6894558548511156 | 7.04034 | 69.7034 | 0 | 48857
PACZ | Range_Large | 39 | 741759 | 8725621331785893 | 8.72469 | 69.7034 | 0 | 59771
PACZ | Range_Large | 40 | 637157 | 7545574818990129 | 7.61135 | 69.7034 | 0 | 51817
PACZ | Range_Large | 41 | 355860 | 4067985329030289 | 4.07966 | 69.7034 | 0 | 28413
PACZ | Range_Large | 42 | 571292 | 6802164178926678 | 6.74438 | 69.7034 | 0 | 46469
PACZ | Range_Large | 43 | 452749 | 5419444345239936 | 5.39565 | 69.7034 | 0 | 36909
PACZ | Range_Large | 44 | 468395 | 5596826996834553 | 5.60967 | 69.7034 | 0 | 38185
PACZ | Range_Large | 45 | 473509 | 5661748039758822 | 5.63502 | 69.7034 | 0 | 38557
PACZ | Range_Large | 46 | 654566 | 7677921346802748 | 7.66667 | 69.7034 | 0 | 52975
PACZ | Range_Large | 47 | 388608 | 4493123436464481 | 4.42632 | 69.7034 | 0 | 30993
PACZ | Range_Large | 48 | 574604 | 6844734420670104 | 6.81861 | 69.7034 | 0 | 46735
PACZ | Range_Large | 49 | 452229 | 5415243724603962 | 5.3246 | 69.7034 | 0 | 36853
PACZ | Range_Large | 50 | 587500 | 6887324032624692 | 6.9073 | 69.7034 | 0 | 47667
PACZ | Range_Large | 51 | 385944 | 4686048099740322 | 4.63033 | 69.7034 | 0 | 32043
PACZ | Range_Large | 52 | 573800 | 6836006927834868 | 6.78372 | 69.7034 | 0 | 46707
PACZ | Range_Large | 53 | 493219 | 5750472877166211 | 5.70798 | 69.7034 | 0 | 39151
PACZ | Range_Large | 54 | 511577 | 6103812139240980 | 6.11766 | 69.7034 | 0 | 41797
PACZ | Range_Large | 55 | 487880 | 5687342040027531 | 5.60164 | 69.7034 | 0 | 38825
PACZ | Range_Large | 56 | 574154 | 6837346659874371 | 6.85906 | 69.7034 | 0 | 46641
PACZ | Range_Large | 57 | 708711 | 8360944969292847 | 8.32399 | 69.7034 | 0 | 57087
PACZ | Range_Large | 58 | 516673 | 6163782241645056 | 6.1353 | 69.7034 | 0 | 42087
PACZ | Range_Large | 59 | 463017 | 5419074188166843 | 5.30306 | 69.7034 | 0 | 36961
PACZ | Range_Large | 60 | 721498 | 8473346672424624 | 8.4223 | 69.7034 | 0 | 58077
PACZ | Range_Large | 61 | 460164 | 5506069773533694 | 5.45939 | 69.7034 | 0 | 37487
PACZ | Range_Large | 62 | 504858 | 5907035359546236 | 5.9437 | 69.7034 | 0 | 40645
PACZ | Range_Large | 63 | 458834 | 5504023278397998 | 5.37062 | 69.7034 | 0 | 37419
PACZ | Range_Large | 64 | 532493 | 6353042004608343 | 6.37539 | 69.7034 | 0 | 43517
PACZ | Range_Large | 65 | 492288 | 5872119105634122 | 5.80565 | 69.7034 | 0 | 40199
PACZ | Range_Large | 66 | 582169 | 6827340943654821 | 6.93838 | 69.7034 | 0 | 47241
PACZ | Range_Large | 67 | 487147 | 5674745792047554 | 5.57836 | 69.7034 | 0 | 38777
PACZ | Range_Large | 68 | 371568 | 4276960174131990 | 4.27365 | 69.7034 | 0 | 29705
PACZ | Range_Large | 69 | 574775 | 6843428705771343 | 6.74963 | 69.7034 | 0 | 46645
PACZ | Range_Large | 70 | 568989 | 6775239155991414 | 6.754 | 69.7034 | 0 | 46215
PACZ | Range_Large | 71 | 761517 | 8933425099907166 | 8.91566 | 69.7034 | 0 | 61111
PACZ | Range_Large | 72 | 453735 | 5324428041097641 | 5.18298 | 69.7034 | 0 | 36165
PACZ | Range_Large | 73 | 602102 | 7065947841752073 | 7.1063 | 69.7034 | 0 | 48837
PACZ | Range_Large | 74 | 530572 | 6221249724383646 | 6.3293 | 69.7034 | 0 | 43049
