Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 36 | 51 | 224462050437 | 0.00564257 | 77.758 | 0 | 173
PACZ | Range_Small | 37 | 280 | 2520810223278 | 0.00802676 | 77.758 | 0 | 223
PACZ | Range_Small | 38 | 531 | 6478981594290 | 0.0110467 | 77.758 | 0 | 237
PACZ | Range_Small | 39 | 235 | 3091945561599 | 0.00770887 | 77.758 | 0 | 225
PACZ | Range_Small | 40 | 465 | 5405317361787 | 0.00866254 | 77.758 | 0 | 209
PACZ | Range_Small | 41 | 179 | 2231440629627 | 0.00635783 | 77.758 | 0 | 191
PACZ | Range_Small | 42 | 850 | 9169620974253 | 0.0166893 | 77.758 | 0 | 327
PACZ | Range_Small | 43 | 444 | 5364857814363 | 0.0116825 | 77.758 | 0 | 307
PACZ | Range_Small | 44 | 325 | 3980070685125 | 0.00905991 | 77.758 | 0 | 225
PACZ | Range_Small | 45 | 89 | 838194488346 | 0.00365575 | 77.758 | 0 | 165
PACZ | Range_Small | 46 | 217 | 2593853353311 | 0.0136693 | 77.758 | 0 | 245
PACZ | Range_Small | 47 | 1264 | 8249908222299 | 0.018994 | 77.758 | 0 | 325
PACZ | Range_Small | 48 | 55 | 760762906188 | 0.00603994 | 77.758 | 0 | 179
PACZ | Range_Small | 49 | 1811 | 21547520624046 | 0.0226498 | 77.758 | 0 | 385
PACZ | Range_Small | 50 | 6110 | 72689756576505 | 0.0913938 | 77.758 | 0 | 921
PACZ | Range_Small | 51 | 380 | 4682817536232 | 0.0093778 | 77.758 | 0 | 245
PACZ | Range_Small | 52 | 84 | 1006179128205 | 0.00532468 | 77.758 | 0 | 209
PACZ | Range_Small | 53 | 1439 | 16385694596412 | 0.0166893 | 77.758 | 0 | 303
PACZ | Range_Small | 54 | 1739 | 22191145275279 | 0.0282923 | 77.758 | 0 | 353
PACZ | Range_Small | 55 | 11367 | 139201419787617 | 0.133355 | 77.758 | 0 | 1459
PACZ | Range_Small | 56 | 325 | 4193752525644 | 0.0073115 | 77.758 | 0 | 187
PACZ | Range_Small | 57 | 9 | 57691918656 | 0.00437101 | 77.758 | 0 | 187
PACZ | Range_Small | 58 | 4937 | 60414961811283 | 0.0753403 | 77.758 | 0 | 781
PACZ | Range_Small | 59 | 233 | 3257033086632 | 0.00794729 | 77.758 | 0 | 221
PACZ | Range_Small | 60 | 1135 | 14349878473935 | 0.018994 | 77.758 | 0 | 281
PACZ | Range_Small | 61 | 104 | 1567498134690 | 0.00564257 | 77.758 | 0 | 161
PACZ | Range_Small | 62 | 107 | 1137528987936 | 0.00564257 | 77.758 | 0 | 195
PACZ | Range_Small | 63 | 1756 | 24659499059667 | 0.0300407 | 77.758 | 0 | 425
PACZ | Range_Small | 64 | 215 | 2053765696800 | 0.0160535 | 77.758 | 0 | 213
PACZ | Range_Small | 65 | 753 | 9498995918676 | 0.0229677 | 77.758 | 0 | 317
PACZ | Range_Small | 66 | 139 | 1873659596442 | 0.0073115 | 77.758 | 0 | 205
PACZ | Range_Small | 67 | 1949 | 21070332907233 | 0.0309944 | 77.758 | 0 | 385
PACZ | Range_Small | 68 | 1042 | 10002094027641 | 0.0202656 | 77.758 | 0 | 309
PACZ | Range_Small | 69 | 6505 | 80187102949980 | 0.0700156 | 77.758 | 0 | 923
PACZ | Range_Small | 70 | 3081 | 40048168691010 | 0.0510216 | 77.758 | 0 | 483
PACZ | Range_Small | 71 | 2109 | 25836666522093 | 0.0330607 | 77.758 | 0 | 441
PACZ | Range_Small | 72 | 64 | 647538925230 | 0.00667572 | 77.758 | 0 | 199
PACZ | Range_Small | 73 | 131 | 892496617965 | 0.00802676 | 77.758 | 0 | 215
PACZ | Range_Small | 74 | 784 | 9418716045306 | 0.0183582 | 77.758 | 0 | 269
PACZ | Range_Small | 75 | 2148 | 25733929649310 | 0.0320276 | 77.758 | 0 | 445
PACZ | Range_Small | 76 | 648 | 8204006546871 | 0.0106494 | 77.758 | 0 | 249
PACZ | Range_Small | 77 | 959 | 7461751562391 | 0.0179609 | 77.758 | 0 | 307
PACZ | Range_Small | 78 | 622 | 8572565044248 | 0.0173251 | 77.758 | 0 | 311
PACZ | Range_Small | 79 | 17869 | 210694464587007 | 0.224034 | 77.758 | 0 | 2045
PACZ | Range_Small | 80 | 605 | 6518518019244 | 0.0143051 | 77.758 | 0 | 265
PACZ | Range_Small | 81 | 16129 | 195957631636701 | 0.189304 | 77.758 | 0 | 1959
PACZ | Range_Small | 82 | 1927 | 20215288661022 | 0.0409285 | 77.758 | 0 | 439
PACZ | Range_Small | 83 | 1269 | 17616620892072 | 0.0203451 | 77.758 | 0 | 357
PACZ | Range_Small | 84 | 588 | 6985430629416 | 0.0203451 | 77.758 | 0 | 267
PACZ | Range_Small | 85 | 5958 | 70549784034867 | 0.063022 | 77.758 | 0 | 881
PACZ | Range_Small | 86 | 875 | 10812895802283 | 0.0183582 | 77.758 | 0 | 255
PACZ | Range_Small | 87 | 512 | 6144074332797 | 0.0123183 | 77.758 | 0 | 269
PACZ | Range_Small | 88 | 1035 | 7911967940037 | 0.0290076 | 77.758 | 0 | 345
PACZ | Range_Small | 89 | 594 | 7174021431453 | 0.0163714 | 77.758 | 0 | 259
PACZ | Range_Small | 90 | 759 | 9348956158965 | 0.0156562 | 77.758 | 0 | 311
PACZ | Range_Small | 91 | 65 | 778587052608 | 0.00564257 | 77.758 | 0 | 203
PACZ | Range_Small | 92 | 985 | 11744553064659 | 0.0139872 | 77.758 | 0 | 259
PACZ | Range_Small | 93 | 637 | 7135104535533 | 0.00969569 | 77.758 | 0 | 217
PACZ | Range_Small | 94 | 159 | 626969132265 | 0.00762939 | 77.758 | 0 | 213
PACZ | Range_Small | 95 | 1465 | 14286910436847 | 0.0229677 | 77.758 | 0 | 369
PACZ | Range_Small | 96 | 206 | 2102641796931 | 0.0126362 | 77.758 | 0 | 195
PACZ | Range_Small | 97 | 353 | 3995855408139 | 0.00699361 | 77.758 | 0 | 207
PACZ | Range_Small | 98 | 1844 | 19366856059140 | 0.0212987 | 77.758 | 0 | 355
PACZ | Range_Small | 99 | 231 | 2874589242264 | 0.0120004 | 77.758 | 0 | 193
PACZ | Range_Medium | 0 | 32876 | 399295824819132 | 0.417709 | 77.758 | 0 | 3135
PACZ | Range_Medium | 1 | 53875 | 736862195649258 | 0.582616 | 77.758 | 0 | 4731
PACZ | Range_Medium | 2 | 7446 | 61788446973261 | 0.0756582 | 77.758 | 0 | 919
PACZ | Range_Medium | 3 | 873 | 9117186807621 | 0.0153383 | 77.758 | 0 | 265
PACZ | Range_Medium | 4 | 42647 | 568727908065357 | 0.377655 | 77.758 | 0 | 3777
PACZ | Range_Medium | 5 | 44021 | 486063083370927 | 0.415325 | 77.758 | 0 | 3959
PACZ | Range_Medium | 6 | 22815 | 264564176536215 | 0.207663 | 77.758 | 0 | 2227
PACZ | Range_Medium | 7 | 47839 | 512776916189811 | 0.454982 | 77.758 | 0 | 4339
PACZ | Range_Medium | 8 | 41097 | 493757634801000 | 0.34833 | 77.758 | 0 | 3657
PACZ | Range_Medium | 9 | 43396 | 519890823577779 | 0.352621 | 77.758 | 0 | 3929
PACZ | Range_Medium | 10 | 50750 | 704364669146970 | 0.427326 | 77.758 | 0 | 4451
PACZ | Range_Medium | 11 | 36671 | 409929310350135 | 0.323375 | 77.758 | 0 | 3371
PACZ | Range_Medium | 12 | 45365 | 485458310212440 | 0.428359 | 77.758 | 0 | 4149
PACZ | Range_Medium | 13 | 25768 | 332140197350703 | 0.228008 | 77.758 | 0 | 2447
PACZ | Range_Medium | 14 | 39206 | 523059453107859 | 0.356992 | 77.758 | 0 | 3669
PACZ | Range_Medium | 15 | 61623 | 641525996812092 | 0.570297 | 77.758 | 0 | 5487
PACZ | Range_Medium | 16 | 44053 | 499473502370127 | 0.42367 | 77.758 | 0 | 4081
PACZ | Range_Medium | 17 | 98213 | 1158882545524386 | 1.07431 | 77.758 | 0 | 8993
PACZ | Range_Medium | 18 | 20460 | 233041600962786 | 0.215689 | 77.758 | 0 | 2165
PACZ | Range_Medium | 19 | 51680 | 618283137202131 | 0.551303 | 77.758 | 0 | 4535
PACZ | Range_Medium | 20 | 49617 | 540146110913523 | 0.488043 | 77.758 | 0 | 4457
PACZ | Range_Medium | 21 | 97696 | 1146057201191184 | 1.16531 | 77.758 | 0 | 9017
PACZ | Range_Medium | 22 | 25687 | 335707916614359 | 0.267665 | 77.758 | 0 | 2565
PACZ | Range_Medium | 23 | 1252 | 13967954543613 | 0.0253518 | 77.758 | 0 | 393
PACZ | Range_Medium | 24 | 48472 | 678904421465751 | 0.466665 | 77.758 | 0 | 4229
PACZ | Range_Medium | 25 | 32640 | 390355029350244 | 0.343005 | 77.758 | 0 | 3167
PACZ | Range_Medium | 26 | 25966 | 288734064399648 | 0.280619 | 77.758 | 0 | 2691
PACZ | Range_Medium | 27 | 35337 | 358938834638082 | 0.362317 | 77.758 | 0 | 3227
PACZ | Range_Medium | 28 | 5959 | 73076642928393 | 0.064373 | 77.758 | 0 | 709
PACZ | Range_Medium | 29 | 80500 | 949944821019069 | 0.967979 | 77.758 | 0 | 7573
PACZ | Range_Medium | 30 | 99675 | 1168952898824220 | 1.10435 | 77.758 | 0 | 9073
PACZ | Range_Medium | 31 | 6603 | 81336921580290 | 0.0729561 | 77.758 | 0 | 787
PACZ | Range_Medium | 32 | 67700 | 699188831840001 | 0.72964 | 77.758 | 0 | 5955
PACZ | Range_Medium | 33 | 6502 | 85823660060283 | 0.0707308 | 77.758 | 0 | 779
PACZ | Range_Medium | 34 | 21560 | 236276878606650 | 0.208378 | 77.758 | 0 | 2063
PACZ | Range_Medium | 35 | 14627 | 203145185578212 | 0.145038 | 77.758 | 0 | 1407
PACZ | Range_Medium | 36 | 5862 | 72299582640975 | 0.0673135 | 77.758 | 0 | 801
PACZ | Range_Medium | 37 | 33334 | 397102307000490 | 0.362317 | 77.758 | 0 | 3207
PACZ | Range_Medium | 38 | 26907 | 296802635544636 | 0.267982 | 77.758 | 0 | 2631
PACZ | Range_Medium | 39 | 11889 | 149173752285720 | 0.144005 | 77.758 | 0 | 1533
PACZ | Range_Medium | 40 | 9415 | 104160416657148 | 0.100692 | 77.758 | 0 | 1087
PACZ | Range_Medium | 41 | 40117 | 436744677376443 | 0.437657 | 77.758 | 0 | 3737
PACZ | Range_Medium | 42 | 8114 | 89891671661682 | 0.0873407 | 77.758 | 0 | 919
PACZ | Range_Medium | 43 | 13966 | 185244851280693 | 0.159025 | 77.758 | 0 | 1525
PACZ | Range_Medium | 44 | 48134 | 516664142514492 | 0.522057 | 77.758 | 0 | 4367
PACZ | Range_Medium | 45 | 67083 | 765593633892504 | 0.802358 | 77.758 | 0 | 6323
PACZ | Range_Medium | 46 | 6272 | 80471050130520 | 0.0756582 | 77.758 | 0 | 791
PACZ | Range_Medium | 47 | 15 | 14253698040 | 0.00405312 | 77.758 | 0 | 119
PACZ | Range_Medium | 48 | 98773 | 1161998009131458 | 1.25829 | 77.758 | 0 | 8977
PACZ | Range_Medium | 49 | 19643 | 227198002482261 | 0.225385 | 77.758 | 0 | 2183
PACZ | Range_Medium | 50 | 60089 | 622896043588779 | 0.690381 | 77.758 | 0 | 5363
PACZ | Range_Medium | 51 | 33311 | 338922069728022 | 0.36629 | 77.758 | 0 | 3093
PACZ | Range_Medium | 52 | 50707 | 607107543154884 | 0.614405 | 77.758 | 0 | 4437
PACZ | Range_Medium | 53 | 23625 | 275528470758180 | 0.269016 | 77.758 | 0 | 2391
PACZ | Range_Medium | 54 | 60055 | 702201776786424 | 0.689268 | 77.758 | 0 | 5325
PACZ | Range_Medium | 55 | 2084 | 25410304123038 | 0.0293255 | 77.758 | 0 | 397
PACZ | Range_Medium | 56 | 89379 | 1047312477683988 | 1.11103 | 77.758 | 0 | 8417
PACZ | Range_Medium | 57 | 8812 | 104652347280072 | 0.0999769 | 77.758 | 0 | 1017
PACZ | Range_Medium | 58 | 47568 | 512134655876397 | 0.536283 | 77.758 | 0 | 4269
PACZ | Range_Medium | 59 | 52385 | 715235642519871 | 0.558933 | 77.758 | 0 | 4519
PACZ | Range_Medium | 60 | 8201 | 102766199630859 | 0.10697 | 77.758 | 0 | 1085
PACZ | Range_Medium | 61 | 97906 | 1153402263520158 | 1.2033 | 77.758 | 0 | 9067
PACZ | Range_Medium | 62 | 5 | 71961571986 | 0.00270208 | 77.758 | 0 | 81
PACZ | Range_Medium | 63 | 13487 | 170153324555325 | 0.140349 | 77.758 | 0 | 1373
PACZ | Range_Medium | 64 | 39699 | 476986021845624 | 0.425021 | 77.758 | 0 | 3617
PACZ | Range_Medium | 65 | 24129 | 282081690553749 | 0.257651 | 77.758 | 0 | 2331
PACZ | Range_Medium | 66 | 51684 | 566601332040222 | 0.627359 | 77.758 | 0 | 5057
PACZ | Range_Medium | 67 | 41874 | 556819342417557 | 0.429948 | 77.758 | 0 | 3671
PACZ | Range_Medium | 68 | 22203 | 266964575199699 | 0.232379 | 77.758 | 0 | 2181
PACZ | Range_Medium | 69 | 6269 | 79244946209400 | 0.0727177 | 77.758 | 0 | 771
PACZ | Range_Medium | 70 | 3930 | 44088492987696 | 0.0533263 | 77.758 | 0 | 617
PACZ | Range_Medium | 71 | 17365 | 213628994594541 | 0.193993 | 77.758 | 0 | 1881
PACZ | Range_Medium | 72 | 47029 | 650188596313110 | 0.504017 | 77.758 | 0 | 4215
PACZ | Range_Medium | 73 | 30937 | 313502307965814 | 0.320673 | 77.758 | 0 | 2853
PACZ | Range_Medium | 74 | 3589 | 47358101357451 | 0.0490348 | 77.758 | 0 | 607
PACZ | Range_Medium | 75 | 73948 | 842376561239376 | 0.872691 | 77.758 | 0 | 6409
PACZ | Range_Medium | 76 | 74292 | 846407360360160 | 0.888666 | 77.758 | 0 | 6697
PACZ | Range_Medium | 77 | 15524 | 168626578193238 | 0.172695 | 77.758 | 0 | 1601
PACZ | Range_Medium | 78 | 52326 | 719895648047265 | 0.569344 | 77.758 | 0 | 4551
PACZ | Range_Medium | 79 | 5371 | 69473233055151 | 0.0797113 | 77.758 | 0 | 873
PACZ | Range_Medium | 80 | 53716 | 639792526755468 | 0.610034 | 77.758 | 0 | 4657
PACZ | Range_Medium | 81 | 26089 | 297131844251070 | 0.28499 | 77.758 | 0 | 2631
PACZ | Range_Medium | 82 | 36302 | 394857927053673 | 0.399987 | 77.758 | 0 | 3377
PACZ | Range_Medium | 83 | 95558 | 1114897996492719 | 1.18232 | 77.758 | 0 | 8879
PACZ | Range_Medium | 84 | 36425 | 387652635535827 | 0.40261 | 77.758 | 0 | 3355
PACZ | Range_Medium | 85 | 83167 | 966913094425644 | 1.00636 | 77.758 | 0 | 7697
PACZ | Range_Medium | 86 | 8276 | 90142111221507 | 0.0920296 | 77.758 | 0 | 983
PACZ | Range_Medium | 87 | 99045 | 1164420477583872 | 1.16237 | 77.758 | 0 | 9063
PACZ | Range_Medium | 88 | 98303 | 1157176274095245 | 1.1793 | 77.758 | 0 | 9005
PACZ | Range_Medium | 89 | 73757 | 841703821562049 | 0.876347 | 77.758 | 0 | 6699
PACZ | Range_Medium | 90 | 14566 | 175953772692108 | 0.177622 | 77.758 | 0 | 1629
PACZ | Range_Medium | 91 | 10157 | 117214034126967 | 0.129302 | 77.758 | 0 | 1161
PACZ | Range_Medium | 92 | 31666 | 383383664424690 | 0.385364 | 77.758 | 0 | 3031
PACZ | Range_Medium | 93 | 891 | 8609538619677 | 0.0170072 | 77.758 | 0 | 261
PACZ | Range_Medium | 94 | 5118 | 43471748383689 | 0.0646909 | 77.758 | 0 | 679
PACZ | Range_Medium | 95 | 38391 | 461625792771045 | 0.427008 | 77.758 | 0 | 3537
PACZ | Range_Medium | 96 | 65747 | 691665220889208 | 0.75833 | 77.758 | 0 | 5757
PACZ | Range_Medium | 97 | 4312 | 26642428778991 | 0.0510216 | 77.758 | 0 | 599
PACZ | Range_Medium | 98 | 82140 | 968343563525340 | 1.04737 | 77.758 | 0 | 7775
PACZ | Range_Medium | 99 | 59797 | 699535364863995 | 0.679334 | 77.758 | 0 | 5341
PACZ | Range_Large | 0 | 446050 | 5339090323537527 | 5.34002 | 77.758 | 0 | 36607
PACZ | Range_Large | 1 | 457735 | 5325271153150011 | 5.37165 | 77.758 | 0 | 37071
PACZ | Range_Large | 2 | 720302 | 8468126113778787 | 8.59928 | 77.758 | 0 | 58791
PACZ | Range_Large | 3 | 442655 | 5167902005876979 | 5.23806 | 77.758 | 0 | 35825
PACZ | Range_Large | 4 | 328427 | 3739472363251194 | 3.85833 | 77.758 | 0 | 26761
PACZ | Range_Large | 5 | 453017 | 5287878455902488 | 5.39168 | 77.758 | 0 | 36851
PACZ | Range_Large | 6 | 386599 | 4500975641979894 | 4.54267 | 77.758 | 0 | 31507
PACZ | Range_Large | 7 | 454570 | 5436655825684608 | 5.41266 | 77.758 | 0 | 37215
PACZ | Range_Large | 8 | 621595 | 7354269899189478 | 7.53935 | 77.758 | 0 | 50901
PACZ | Range_Large | 9 | 701478 | 8270469721555149 | 8.52338 | 77.758 | 0 | 57195
PACZ | Range_Large | 10 | 702719 | 8284054618766934 | 8.56733 | 77.758 | 0 | 57269
PACZ | Range_Large | 11 | 513143 | 6113910413218911 | 6.10304 | 77.758 | 0 | 42037
PACZ | Range_Large | 12 | 566232 | 6740474156587659 | 6.87432 | 77.758 | 0 | 46301
PACZ | Range_Large | 13 | 454013 | 5290968102096132 | 5.41568 | 77.758 | 0 | 36821
PACZ | Range_Large | 14 | 446005 | 5339120328899448 | 5.37968 | 77.758 | 0 | 36549
PACZ | Range_Large | 15 | 507974 | 6060788951956446 | 6.18203 | 77.758 | 0 | 41593
PACZ | Range_Large | 16 | 683316 | 8055808365010701 | 8.41498 | 77.758 | 0 | 55637
PACZ | Range_Large | 17 | 450482 | 5257175506757082 | 5.50866 | 77.758 | 0 | 36577
PACZ | Range_Large | 18 | 340196 | 3874114723056972 | 4.203 | 77.758 | 0 | 28649
PACZ | Range_Large | 19 | 735719 | 8622857780503113 | 8.811 | 77.758 | 0 | 59723
PACZ | Range_Large | 20 | 671596 | 7866766655663658 | 8.09733 | 77.758 | 0 | 54853
PACZ | Range_Large | 21 | 326850 | 3717903767164257 | 3.853 | 77.758 | 0 | 26443
PACZ | Range_Large | 22 | 463664 | 5538681600135714 | 5.54101 | 77.758 | 0 | 37983
PACZ | Range_Large | 23 | 706094 | 8304852543699303 | 8.46299 | 77.758 | 0 | 57673
PACZ | Range_Large | 24 | 563782 | 6711058405750872 | 6.82402 | 77.758 | 0 | 46137
PACZ | Range_Large | 25 | 492787 | 5882276161455732 | 5.97699 | 77.758 | 0 | 40403
PACZ | Range_Large | 26 | 507105 | 6061793885996739 | 6.16535 | 77.758 | 0 | 41677
PACZ | Range_Large | 27 | 578654 | 6879752800924908 | 6.99035 | 77.758 | 0 | 47527
PACZ | Range_Large | 28 | 354031 | 4084474879139454 | 4.24234 | 77.758 | 0 | 28777
PACZ | Range_Large | 29 | 466266 | 5423949423458235 | 5.58003 | 77.758 | 0 | 37693
PACZ | Range_Large | 30 | 470097 | 5483372820268476 | 5.61102 | 77.758 | 0 | 38079
PACZ | Range_Large | 31 | 506471 | 6042828031299540 | 6.13467 | 77.758 | 0 | 41555
PACZ | Range_Large | 32 | 508928 | 6070690868801343 | 6.13769 | 77.758 | 0 | 41733
PACZ | Range_Large | 33 | 443320 | 5175341689850103 | 5.24036 | 77.758 | 0 | 35895
PACZ | Range_Large | 34 | 556026 | 6517795765788012 | 6.7447 | 77.758 | 0 | 45621
PACZ | Range_Large | 35 | 496029 | 5923963331806788 | 6.1686 | 77.758 | 0 | 40659
PACZ | Range_Large | 36 | 470898 | 5624102598024483 | 5.78173 | 77.758 | 0 | 38773
PACZ | Range_Large | 37 | 438853 | 5109827247123276 | 5.37395 | 77.758 | 0 | 35573
PACZ | Range_Large | 38 | 569210 | 6681577422793539 | 7.0684 | 77.758 | 0 | 46799
PACZ | Range_Large | 39 | 436073 | 5076821768227158 | 5.3703 | 77.758 | 0 | 35435
PACZ | Range_Large | 40 | 671441 | 7865179097880651 | 8.09201 | 77.758 | 0 | 54853
PACZ | Range_Large | 41 | 331736 | 3771864269406792 | 3.93669 | 77.758 | 0 | 26943
PACZ | Range_Large | 42 | 697630 | 8224767176085363 | 8.32868 | 77.758 | 0 | 56909
PACZ | Range_Large | 43 | 563136 | 6711249511777707 | 6.802 | 77.758 | 0 | 45981
PACZ | Range_Large | 44 | 445949 | 5338420748641353 | 5.47234 | 77.758 | 0 | 36545
PACZ | Range_Large | 45 | 699157 | 8245878248402901 | 8.31699 | 77.758 | 0 | 57015
PACZ | Range_Large | 46 | 450993 | 5262165041928516 | 5.30267 | 77.758 | 0 | 36607
PACZ | Range_Large | 47 | 389737 | 4442857393153212 | 4.77362 | 77.758 | 0 | 32709
PACZ | Range_Large | 48 | 454010 | 5295106056116247 | 5.40336 | 77.758 | 0 | 36943
PACZ | Range_Large | 49 | 553264 | 6488179589492214 | 6.61 | 77.758 | 0 | 45473
PACZ | Range_Large | 50 | 320117 | 3637127960423211 | 3.79435 | 77.758 | 0 | 26007
PACZ | Range_Large | 51 | 570180 | 6781685320748667 | 6.79636 | 77.758 | 0 | 46517
PACZ | Range_Large | 52 | 460335 | 5324343031084527 | 5.70838 | 77.758 | 0 | 38983
PACZ | Range_Large | 53 | 350169 | 4020708215575953 | 4.11566 | 77.758 | 0 | 28499
PACZ | Range_Large | 54 | 683613 | 7990421601481227 | 8.1977 | 77.758 | 0 | 55785
PACZ | Range_Large | 55 | 633360 | 7420714571456403 | 7.70529 | 77.758 | 0 | 51875
PACZ | Range_Large | 56 | 516416 | 6162095289252333 | 6.29298 | 77.758 | 0 | 42391
PACZ | Range_Large | 57 | 523049 | 6255509937065664 | 6.29266 | 77.758 | 0 | 42943
PACZ | Range_Large | 58 | 313581 | 3566483296378368 | 3.63938 | 77.758 | 0 | 25427
PACZ | Range_Large | 59 | 692635 | 8175850576946175 | 8.406 | 77.758 | 0 | 56473
PACZ | Range_Large | 60 | 564628 | 6722333188691859 | 6.82934 | 77.758 | 0 | 46171
PACZ | Range_Large | 61 | 736190 | 8641065371178273 | 8.9523 | 77.758 | 0 | 59989
PACZ | Range_Large | 62 | 368527 | 4259991425063202 | 4.42696 | 77.758 | 0 | 29985
PACZ | Range_Large | 63 | 704771 | 8292324460501740 | 8.48635 | 77.758 | 0 | 57321
PACZ | Range_Large | 64 | 571491 | 6796761904875036 | 6.86669 | 77.758 | 0 | 46557
PACZ | Range_Large | 65 | 576790 | 6846984667940286 | 7.01205 | 77.758 | 0 | 47611
PACZ | Range_Large | 66 | 544873 | 6493826523368586 | 6.57328 | 77.758 | 0 | 44751
PACZ | Range_Large | 67 | 728214 | 8561020568478867 | 8.81863 | 77.758 | 0 | 59283
PACZ | Range_Large | 68 | 445065 | 5204870087661891 | 5.32365 | 77.758 | 0 | 36151
PACZ | Range_Large | 69 | 560516 | 6581570931753399 | 6.75933 | 77.758 | 0 | 46151
PACZ | Range_Large | 70 | 287 | 1508570818098 | 0.0073115 | 77.758 | 0 | 123
PACZ | Range_Large | 71 | 446072 | 5336891082827502 | 5.42394 | 77.758 | 0 | 36667
PACZ | Range_Large | 72 | 718498 | 8447824326142632 | 8.7533 | 77.758 | 0 | 58373
PACZ | Range_Large | 73 | 486541 | 5799101440501086 | 6.05599 | 77.758 | 0 | 39925
PACZ | Range_Large | 74 | 331364 | 3766987194038940 | 4.02172 | 77.758 | 0 | 26909
PACZ | Range_Large | 75 | 581090 | 6826081195008156 | 6.98034 | 77.758 | 0 | 47655
PACZ | Range_Large | 76 | 520595 | 6221746829435028 | 6.26063 | 77.758 | 0 | 42609
PACZ | Range_Large | 77 | 363140 | 4183725789773250 | 4.263 | 77.758 | 0 | 29553
PACZ | Range_Large | 78 | 675414 | 7971762707787525 | 8.15837 | 77.758 | 0 | 55151
PACZ | Range_Large | 79 | 302424 | 3428760051506814 | 3.66433 | 77.758 | 0 | 25703
PACZ | Range_Large | 80 | 335391 | 4112166122517834 | 4.12035 | 77.758 | 0 | 27695
