Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Medium | 1 | 3175 | 32555575988259 | 0.0420411 | 45.2885 | 0 | 521
PACZ | Range_Medium | 2 | 94477 | 1083954579417630 | 1.03633 | 45.2885 | 0 | 7847
PACZ | Range_Medium | 3 | 60497 | 614381171392470 | 0.681639 | 45.2885 | 0 | 5501
PACZ | Range_Medium | 4 | 44829 | 536856999799479 | 0.459035 | 45.2885 | 0 | 3909
PACZ | Range_Medium | 5 | 6488 | 80353199975469 | 0.0743071 | 45.2885 | 0 | 847
PACZ | Range_Medium | 6 | 113442 | 1353948248301483 | 1.2633 | 45.2885 | 0 | 9365
PACZ | Range_Medium | 7 | 28728 | 388194725039928 | 0.299931 | 45.2885 | 0 | 2821
PACZ | Range_Medium | 8 | 64820 | 661430132798901 | 0.714302 | 45.2885 | 0 | 5705
PACZ | Range_Medium | 9 | 51393 | 558163731374832 | 0.537634 | 45.2885 | 0 | 4523
PACZ | Range_Medium | 10 | 35585 | 361181880657213 | 0.358979 | 45.2885 | 0 | 3231
PACZ | Range_Medium | 11 | 2288 | 26422548819093 | 0.0283718 | 45.2885 | 0 | 381
PACZ | Range_Medium | 12 | 117319 | 1406315720429349 | 1.27904 | 45.2885 | 0 | 9611
PACZ | Range_Medium | 13 | 29630 | 332894085442884 | 0.302951 | 45.2885 | 0 | 2875
PACZ | Range_Medium | 14 | 42888 | 466043057067540 | 0.435988 | 45.2885 | 0 | 3991
PACZ | Range_Medium | 15 | 63604 | 671770458546720 | 0.680685 | 45.2885 | 0 | 5377
PACZ | Range_Medium | 16 | 49441 | 599071141325124 | 0.516335 | 45.2885 | 0 | 4313
PACZ | Range_Medium | 17 | 55855 | 584942496626133 | 0.600656 | 45.2885 | 0 | 4997
PACZ | Range_Medium | 18 | 37130 | 403012365638901 | 0.38139 | 45.2885 | 0 | 3335
PACZ | Range_Medium | 19 | 64548 | 679590669409644 | 0.692288 | 45.2885 | 0 | 5445
PACZ | Range_Medium | 20 | 22068 | 237860904742296 | 0.223716 | 45.2885 | 0 | 2147
PACZ | Range_Medium | 21 | 168 | 960634621683 | 0.00969569 | 45.2885 | 0 | 199
PACZ | Range_Medium | 22 | 43642 | 459143396901111 | 0.483354 | 45.2885 | 0 | 3993
PACZ | Range_Medium | 23 | 27846 | 329260792957110 | 0.280698 | 45.2885 | 0 | 2639
PACZ | Range_Medium | 24 | 44209 | 530546774185602 | 0.469287 | 45.2885 | 0 | 3895
PACZ | Range_Medium | 25 | 40160 | 490966561026105 | 0.394662 | 45.2885 | 0 | 3715
PACZ | Range_Medium | 26 | 21236 | 236633331022617 | 0.220696 | 45.2885 | 0 | 2069
PACZ | Range_Medium | 27 | 14935 | 195902702216673 | 0.159661 | 45.2885 | 0 | 1415
PACZ | Range_Medium | 28 | 102224 | 1218710349906873 | 1.16833 | 45.2885 | 0 | 8405
PACZ | Range_Medium | 29 | 27137 | 300664025075214 | 0.26536 | 45.2885 | 0 | 2551
PACZ | Range_Medium | 30 | 40454 | 445277793855597 | 0.381072 | 45.2885 | 0 | 3653
PACZ | Range_Medium | 31 | 3610 | 39003289437159 | 0.0490348 | 45.2885 | 0 | 571
PACZ | Range_Medium | 32 | 31662 | 381043744432116 | 0.321706 | 45.2885 | 0 | 2899
PACZ | Range_Medium | 33 | 8141 | 92462507806539 | 0.0855923 | 45.2885 | 0 | 935
PACZ | Range_Medium | 34 | 39869 | 442895090564706 | 0.424306 | 45.2885 | 0 | 3665
PACZ | Range_Medium | 35 | 119328 | 1403385999472476 | 1.32434 | 45.2885 | 0 | 9865
PACZ | Range_Medium | 36 | 28679 | 340519235629506 | 0.298262 | 45.2885 | 0 | 2897
PACZ | Range_Medium | 37 | 5965 | 64358273984070 | 0.0693798 | 45.2885 | 0 | 787
PACZ | Range_Medium | 38 | 31613 | 356702012029827 | 0.330051 | 45.2885 | 0 | 2941
PACZ | Range_Medium | 39 | 903 | 11340679584012 | 0.0256697 | 45.2885 | 0 | 481
PACZ | Range_Medium | 40 | 19435 | 226820815203186 | 0.203292 | 45.2885 | 0 | 2005
PACZ | Range_Medium | 41 | 17639 | 202743386619816 | 0.177304 | 45.2885 | 0 | 1743
PACZ | Range_Medium | 42 | 15231 | 191470969628964 | 0.163317 | 45.2885 | 0 | 1545
PACZ | Range_Medium | 43 | 32767 | 391091359687092 | 0.339349 | 45.2885 | 0 | 3083
PACZ | Range_Medium | 44 | 38695 | 485196271828470 | 0.389973 | 45.2885 | 0 | 3525
PACZ | Range_Medium | 45 | 28909 | 326868528884838 | 0.324329 | 45.2885 | 0 | 2863
PACZ | Range_Medium | 46 | 26236 | 335394969380349 | 0.289679 | 45.2885 | 0 | 2465
PACZ | Range_Medium | 47 | 112264 | 1327736609609424 | 1.24963 | 45.2885 | 0 | 9291
PACZ | Range_Medium | 48 | 36951 | 469235817203685 | 0.369708 | 45.2885 | 0 | 3235
PACZ | Range_Medium | 49 | 14471 | 190186609864332 | 0.146945 | 45.2885 | 0 | 1399
PACZ | Range_Medium | 50 | 1 | 14410932267 | 0.00270208 | 45.2885 | 0 | 81
PACZ | Range_Medium | 51 | 17131 | 187502277937920 | 0.186682 | 45.2885 | 0 | 1709
PACZ | Range_Medium | 52 | 114566 | 1364819688479736 | 1.27061 | 45.2885 | 0 | 9401
PACZ | Range_Medium | 53 | 51213 | 539370606368661 | 0.557661 | 45.2885 | 0 | 4727
PACZ | Range_Medium | 54 | 20525 | 236585498641959 | 0.220617 | 45.2885 | 0 | 2313
PACZ | Range_Medium | 55 | 7633 | 76348297909566 | 0.0906785 | 45.2885 | 0 | 909
PACZ | Range_Medium | 56 | 240 | 2845471358157 | 0.0110467 | 45.2885 | 0 | 213
PACZ | Range_Medium | 57 | 47784 | 646909896815076 | 0.510295 | 45.2885 | 0 | 4125
PACZ | Range_Medium | 58 | 115671 | 1373094144824169 | 1.25639 | 45.2885 | 0 | 9431
PACZ | Range_Medium | 59 | 100667 | 1201687013492097 | 1.05333 | 45.2885 | 0 | 8323
PACZ | Range_Medium | 60 | 3561 | 24024493917021 | 0.0416438 | 45.2885 | 0 | 511
PACZ | Range_Medium | 61 | 4811 | 31002538715163 | 0.0546773 | 45.2885 | 0 | 697
PACZ | Range_Medium | 62 | 102961 | 1225448544887616 | 2.31266 | 45.2885 | 0 | 8435
PACZ | Range_Medium | 63 | 16242 | 217698836066940 | 0.185331 | 45.2885 | 0 | 1629
PACZ | Range_Medium | 64 | 16577 | 191245577794581 | 0.183264 | 45.2885 | 0 | 1677
PACZ | Range_Medium | 65 | 37786 | 508516428750462 | 0.506322 | 45.2885 | 0 | 3447
PACZ | Range_Medium | 66 | 471 | 3332673194310 | 0.0116825 | 45.2885 | 0 | 207
PACZ | Range_Medium | 67 | 44355 | 616422187387263 | 0.523647 | 45.2885 | 0 | 3979
PACZ | Range_Medium | 68 | 1329 | 13659587794989 | 0.0230471 | 45.2885 | 0 | 297
PACZ | Range_Medium | 69 | 45236 | 628398574224285 | 0.941992 | 45.2885 | 0 | 4065
PACZ | Range_Medium | 70 | 28187 | 355246010460219 | 0.316699 | 45.2885 | 0 | 2589
PACZ | Range_Medium | 71 | 115016 | 1368096132394860 | 1.43329 | 45.2885 | 0 | 9369
PACZ | Range_Medium | 72 | 108327 | 1282585279796196 | 1.43067 | 45.2885 | 0 | 8927
PACZ | Range_Medium | 73 | 26962 | 301824420736419 | 0.355641 | 45.2885 | 0 | 2939
PACZ | Range_Medium | 74 | 104623 | 1241782124525244 | 1.26831 | 45.2885 | 0 | 8803
PACZ | Range_Medium | 75 | 120550 | 1424341491773115 | 1.61672 | 45.2885 | 0 | 10011
PACZ | Range_Medium | 76 | 42259 | 566151305958294 | 0.526031 | 45.2885 | 0 | 3719
PACZ | Range_Medium | 77 | 41917 | 567650134012629 | 0.465711 | 45.2885 | 0 | 3711
PACZ | Range_Medium | 78 | 60284 | 709213365268563 | 0.699679 | 45.2885 | 0 | 5309
PACZ | Range_Medium | 79 | 79935 | 935377223005176 | 0.906388 | 45.2885 | 0 | 6889
PACZ | Range_Medium | 80 | 108938 | 1288237780343460 | 1.18367 | 45.2885 | 0 | 9029
PACZ | Range_Medium | 81 | 43407 | 536020989514599 | 0.529369 | 45.2885 | 0 | 4041
PACZ | Range_Medium | 82 | 61709 | 633398290288113 | 0.745614 | 45.2885 | 0 | 5527
PACZ | Range_Medium | 83 | 7123 | 87674809009665 | 0.0836054 | 45.2885 | 0 | 927
PACZ | Range_Medium | 84 | 125625 | 1481140285910727 | 1.49401 | 45.2885 | 0 | 10227
PACZ | Range_Medium | 85 | 112605 | 1334107932113826 | 1.42837 | 45.2885 | 0 | 9299
PACZ | Range_Medium | 86 | 40773 | 437223533438466 | 0.500361 | 45.2885 | 0 | 3611
PACZ | Range_Medium | 87 | 40317 | 452614104062871 | 0.522296 | 45.2885 | 0 | 3817
PACZ | Range_Medium | 88 | 25032 | 284372234094714 | 0.29699 | 45.2885 | 0 | 2463
PACZ | Range_Medium | 89 | 53802 | 656057692331178 | 0.624021 | 45.2885 | 0 | 4541
PACZ | Range_Medium | 90 | 6475 | 80349198221283 | 0.0753403 | 45.2885 | 0 | 843
PACZ | Range_Medium | 91 | 50075 | 682811470792488 | 0.561953 | 45.2885 | 0 | 4415
PACZ | Range_Medium | 92 | 6420 | 72436165106379 | 0.0766913 | 45.2885 | 0 | 843
PACZ | Range_Medium | 93 | 3684 | 40663669729548 | 0.041008 | 45.2885 | 0 | 573
PACZ | Range_Medium | 94 | 15178 | 175975571414280 | 0.17937 | 45.2885 | 0 | 1783
PACZ | Range_Medium | 95 | 27181 | 313288445259510 | 0.296672 | 45.2885 | 0 | 2649
PACZ | Range_Medium | 96 | 62282 | 644066494352418 | 0.727018 | 45.2885 | 0 | 5529
PACZ | Range_Medium | 97 | 25365 | 280152206617944 | 0.26234 | 45.2885 | 0 | 2459
PACZ | Range_Medium | 98 | 9539 | 114684845715753 | 0.112375 | 45.2885 | 0 | 1165
PACZ | Range_Medium | 99 | 6627 | 81078641220312 | 0.0740687 | 45.2885 | 0 | 765
PACZ | Range_Large | 0 | 493727 | 5751372367542921 | 5.65139 | 45.2885 | 0 | 38973
PACZ | Range_Large | 1 | 746666 | 8829976295225031 | 8.41864 | 45.2885 | 0 | 58773
PACZ | Range_Large | 2 | 537441 | 6428832702542037 | 6.21398 | 45.2885 | 0 | 42289
PACZ | Range_Large | 3 | 752938 | 8901664023491574 | 8.60572 | 45.2885 | 0 | 59495
PACZ | Range_Large | 4 | 704002 | 8342788810992762 | 8.03002 | 45.2885 | 0 | 55639
PACZ | Range_Large | 5 | 549016 | 6560745574289532 | 6.17266 | 45.2885 | 0 | 43367
PACZ | Range_Large | 6 | 790052 | 9318328013629440 | 8.82101 | 45.2885 | 0 | 62007
PACZ | Range_Large | 7 | 568843 | 6816076179421059 | 6.46265 | 45.2885 | 0 | 44795
PACZ | Range_Large | 8 | 496285 | 5774546958261645 | 5.58567 | 45.2885 | 0 | 39195
PACZ | Range_Large | 9 | 325241 | 3722493082050504 | 3.6176 | 45.2885 | 0 | 26317
PACZ | Range_Large | 10 | 526014 | 6306889159253259 | 5.85365 | 45.2885 | 0 | 41459
PACZ | Range_Large | 11 | 682673 | 8017648374149253 | 7.66865 | 45.2885 | 0 | 53827
PACZ | Range_Large | 12 | 374304 | 4293870723769314 | 4.13863 | 45.2885 | 0 | 29597
PACZ | Range_Large | 13 | 368923 | 4222770426886302 | 4.11264 | 45.2885 | 0 | 29153
PACZ | Range_Large | 14 | 539005 | 6439586279277219 | 6.08333 | 45.2885 | 0 | 42469
PACZ | Range_Large | 15 | 377257 | 4331613526344948 | 4.29567 | 45.2885 | 0 | 29971
PACZ | Range_Large | 16 | 342451 | 3905589436175136 | 3.79896 | 45.2885 | 0 | 27037
PACZ | Range_Large | 17 | 775281 | 9154175535517149 | 8.74503 | 45.2885 | 0 | 60861
PACZ | Range_Large | 18 | 343450 | 3913655187175443 | 3.85968 | 45.2885 | 0 | 27111
PACZ | Range_Large | 19 | 546456 | 6539270040510801 | 6.14166 | 45.2885 | 0 | 42869
PACZ | Range_Large | 20 | 397510 | 4594289236638507 | 4.5174 | 45.2885 | 0 | 31455
PACZ | Range_Large | 21 | 783635 | 9251893801205436 | 8.95262 | 45.2885 | 0 | 61475
PACZ | Range_Large | 22 | 828109 | 9731402811304764 | 9.39131 | 45.2885 | 0 | 64889
PACZ | Range_Large | 23 | 797927 | 9383474254468377 | 9.03734 | 45.2885 | 0 | 62539
PACZ | Range_Large | 24 | 429244 | 5007353791998543 | 4.79198 | 45.2885 | 0 | 34117
PACZ | Range_Large | 25 | 686535 | 8056532550650133 | 7.51599 | 45.2885 | 0 | 54261
PACZ | Range_Large | 26 | 615848 | 7349584218715371 | 6.72603 | 45.2885 | 0 | 48413
PACZ | Range_Large | 27 | 459599 | 5384128674614955 | 5.06934 | 45.2885 | 0 | 36321
PACZ | Range_Large | 28 | 756303 | 8930619663163479 | 8.57099 | 45.2885 | 0 | 59467
PACZ | Range_Large | 29 | 765951 | 9038385817924026 | 8.6027 | 45.2885 | 0 | 60165
PACZ | Range_Large | 30 | 480156 | 5599991153671185 | 5.421 | 45.2885 | 0 | 38067
PACZ | Range_Large | 31 | 520442 | 6217923974182197 | 5.838 | 45.2885 | 0 | 41051
PACZ | Range_Large | 32 | 425852 | 4976562772764672 | 4.80231 | 45.2885 | 0 | 33997
PACZ | Range_Large | 33 | 420725 | 4914282776965350 | 4.76503 | 45.2885 | 0 | 33397
PACZ | Range_Large | 34 | 767172 | 9049101442989864 | 8.68964 | 45.2885 | 0 | 60411
PACZ | Range_Large | 35 | 500092 | 5819318331322803 | 5.62406 | 45.2885 | 0 | 39533
PACZ | Range_Large | 36 | 570913 | 6838409121675870 | 6.36601 | 45.2885 | 0 | 44941
PACZ | Range_Large | 37 | 468104 | 5450743359184449 | 5.26635 | 45.2885 | 0 | 37115
PACZ | Range_Large | 38 | 536754 | 6307926560507166 | 6.10304 | 45.2885 | 0 | 42901
PACZ | Range_Large | 39 | 476196 | 5566233919605471 | 5.36736 | 45.2885 | 0 | 37667
PACZ | Range_Large | 40 | 487030 | 5675539655926695 | 5.48633 | 45.2885 | 0 | 38483
PACZ | Range_Large | 41 | 503675 | 5862754164986988 | 5.69932 | 45.2885 | 0 | 39801
PACZ | Range_Large | 42 | 558676 | 6684129105346692 | 6.22765 | 45.2885 | 0 | 44205
PACZ | Range_Large | 43 | 775338 | 9142954682977242 | 8.763 | 45.2885 | 0 | 60953
PACZ | Range_Large | 44 | 495742 | 5767106242765227 | 5.53934 | 45.2885 | 0 | 39175
PACZ | Range_Large | 45 | 487445 | 5681681348828433 | 5.48538 | 45.2885 | 0 | 38707
PACZ | Range_Large | 46 | 467107 | 5459988833299458 | 5.23337 | 45.2885 | 0 | 37025
PACZ | Range_Large | 47 | 522895 | 6249112686047988 | 5.83402 | 45.2885 | 0 | 41223
PACZ | Range_Large | 48 | 619951 | 7388647171064676 | 6.99035 | 45.2885 | 0 | 48917
PACZ | Range_Large | 49 | 761411 | 8986492920508641 | 8.61231 | 45.2885 | 0 | 59893
PACZ | Range_Large | 50 | 476748 | 5575822992806013 | 5.39931 | 45.2885 | 0 | 37773
PACZ | Range_Large | 51 | 483225 | 5641120620006162 | 5.46702 | 45.2885 | 0 | 38285
PACZ | Range_Large | 52 | 551111 | 6586653884932380 | 6.16972 | 45.2885 | 0 | 43469
PACZ | Range_Large | 53 | 503943 | 5881104624812985 | 5.63598 | 45.2885 | 0 | 39805
PACZ | Range_Large | 54 | 488023 | 5850965351235525 | 5.45462 | 45.2885 | 0 | 38447
PACZ | Range_Large | 55 | 392251 | 4441498753087761 | 4.37204 | 45.2885 | 0 | 31607
PACZ | Range_Large | 56 | 530477 | 6356496790907703 | 6.0753 | 45.2885 | 0 | 41945
PACZ | Range_Large | 57 | 508314 | 6087938511976035 | 5.76735 | 45.2885 | 0 | 39931
PACZ | Range_Large | 58 | 621169 | 7402916610249735 | 7.09168 | 45.2885 | 0 | 49111
PACZ | Range_Large | 59 | 370322 | 4241649333408801 | 4.23996 | 45.2885 | 0 | 29247
PACZ | Range_Large | 60 | 809382 | 9526145991265566 | 9.16799 | 45.2885 | 0 | 63565
PACZ | Range_Large | 61 | 793112 | 9346963542003744 | 8.95564 | 45.2885 | 0 | 62247
PACZ | Range_Large | 62 | 501784 | 5850806593538097 | 5.7083 | 45.2885 | 0 | 39527
PACZ | Range_Large | 63 | 550163 | 6580028042030376 | 6.15438 | 45.2885 | 0 | 43379
PACZ | Range_Large | 64 | 437216 | 5108915598350544 | 4.99431 | 45.2885 | 0 | 34959
PACZ | Range_Large | 65 | 537921 | 6448922987309547 | 6.04264 | 45.2885 | 0 | 42521
PACZ | Range_Large | 66 | 340724 | 3933171400216554 | 3.82932 | 45.2885 | 0 | 27331
PACZ | Range_Large | 67 | 554500 | 6643983443475084 | 6.20365 | 45.2885 | 0 | 43679
PACZ | Range_Large | 68 | 611891 | 7305737076701127 | 6.83173 | 45.2885 | 0 | 48245
PACZ | Range_Large | 69 | 502009 | 6008716075606839 | 5.62334 | 45.2885 | 0 | 39601
PACZ | Range_Large | 70 | 660461 | 7761735285017508 | 7.46099 | 45.2885 | 0 | 52201
PACZ | Range_Large | 71 | 487915 | 5696213479435065 | 5.46368 | 45.2885 | 0 | 38619
PACZ | Range_Large | 72 | 746637 | 8829650801844183 | 8.52601 | 45.2885 | 0 | 58939
PACZ | Range_Large | 73 | 490770 | 5885889934285725 | 5.52003 | 45.2885 | 0 | 38645
PACZ | Range_Large | 74 | 639748 | 7621691241941799 | 7.15232 | 45.2885 | 0 | 50667
