Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Small | 68 | 214 | 2577688999815 | 0.00635783 | 122.952 | 0 | 197
PACZ | Range_Small | 69 | 19182 | 229457980513161 | 0.236988 | 122.952 | 0 | 2199
PACZ | Range_Small | 70 | 621 | 7788724388052 | 0.018994 | 122.952 | 0 | 277
PACZ | Range_Small | 71 | 865 | 12609321647610 | 0.0209808 | 122.952 | 0 | 371
PACZ | Range_Small | 72 | 815 | 9802292551692 | 0.0199477 | 122.952 | 0 | 335
PACZ | Range_Small | 73 | 4185 | 51642006316950 | 0.060002 | 122.952 | 0 | 685
PACZ | Range_Small | 74 | 325 | 3898301859786 | 0.015974 | 122.952 | 0 | 293
PACZ | Range_Small | 75 | 717 | 8970790836873 | 0.0166098 | 122.952 | 0 | 267
PACZ | Range_Small | 76 | 725 | 8897684875782 | 0.0153383 | 122.952 | 0 | 319
PACZ | Range_Small | 77 | 257 | 3626411881272 | 0.0183582 | 122.952 | 0 | 251
PACZ | Range_Small | 78 | 1190 | 14256966950247 | 0.0243187 | 122.952 | 0 | 371
PACZ | Range_Small | 79 | 88 | 1241373454146 | 0.00596046 | 122.952 | 0 | 157
PACZ | Range_Small | 80 | 797 | 10053993642582 | 0.014623 | 122.952 | 0 | 303
PACZ | Range_Small | 81 | 5574 | 65746212739053 | 0.0659625 | 122.952 | 0 | 827
PACZ | Range_Small | 82 | 506 | 6037431766962 | 0.0193914 | 122.952 | 0 | 257
PACZ | Range_Small | 83 | 1194 | 14260230940959 | 0.0243187 | 122.952 | 0 | 375
PACZ | Range_Small | 84 | 93 | 1130130900927 | 0.0106494 | 122.952 | 0 | 199
PACZ | Range_Small | 85 | 860 | 11252596640877 | 0.0156562 | 122.952 | 0 | 329
PACZ | Range_Small | 86 | 195 | 2124688036713 | 0.0120004 | 122.952 | 0 | 231
PACZ | Range_Small | 87 | 1921 | 20739100084908 | 0.0329812 | 122.952 | 0 | 475
PACZ | Range_Small | 88 | 212 | 2629803458001 | 0.0196298 | 122.952 | 0 | 279
PACZ | Range_Small | 89 | 1814 | 17676403824171 | 0.0360012 | 122.952 | 0 | 439
PACZ | Range_Small | 90 | 562 | 5891161503231 | 0.0109673 | 122.952 | 0 | 247
PACZ | Range_Small | 91 | 669 | 9173796693660 | 0.0216166 | 122.952 | 0 | 263
PACZ | Range_Small | 92 | 5496 | 64865683724073 | 0.0593662 | 122.952 | 0 | 875
PACZ | Range_Small | 93 | 3754 | 46021966958535 | 0.0523726 | 122.952 | 0 | 623
PACZ | Range_Small | 94 | 477 | 4516346365254 | 0.0103315 | 122.952 | 0 | 245
PACZ | Range_Small | 95 | 170 | 1057747952865 | 0.0156562 | 122.952 | 0 | 183
PACZ | Range_Small | 96 | 801 | 11110161150432 | 0.018994 | 122.952 | 0 | 313
PACZ | Range_Small | 97 | 37 | 287737888935 | 0.00596046 | 122.952 | 0 | 199
PACZ | Range_Small | 98 | 582 | 6970964179590 | 0.0166893 | 122.952 | 0 | 271
PACZ | Range_Small | 99 | 995 | 13570607002170 | 0.014623 | 122.952 | 0 | 307
PACZ | Range_Medium | 0 | 1929 | 23842159348851 | 0.0286897 | 122.952 | 0 | 473
PACZ | Range_Medium | 1 | 34126 | 476034133384758 | 0.421047 | 122.952 | 0 | 3585
PACZ | Range_Medium | 2 | 14708 | 164478474338808 | 0.171979 | 122.952 | 0 | 1741
PACZ | Range_Medium | 3 | 62255 | 675232017439257 | 0.703732 | 122.952 | 0 | 5995
PACZ | Range_Medium | 4 | 90330 | 1068797313155802 | 1.13233 | 122.952 | 0 | 8437
PACZ | Range_Medium | 5 | 21284 | 256932991029684 | 0.214338 | 122.952 | 0 | 2317
PACZ | Range_Medium | 6 | 7822 | 104935651826067 | 0.082016 | 122.952 | 0 | 997
PACZ | Range_Medium | 7 | 15186 | 173984655131796 | 0.14329 | 122.952 | 0 | 1749
PACZ | Range_Medium | 8 | 38360 | 524462953379823 | 0.403961 | 122.952 | 0 | 3993
PACZ | Range_Medium | 9 | 8946 | 105663555894201 | 0.082016 | 122.952 | 0 | 937
PACZ | Range_Medium | 10 | 33567 | 412140406043241 | 0.345627 | 122.952 | 0 | 3439
PACZ | Range_Medium | 11 | 21967 | 248166331778376 | 0.212669 | 122.952 | 0 | 2405
PACZ | Range_Medium | 12 | 46406 | 477696298551963 | 0.456731 | 122.952 | 0 | 4591
PACZ | Range_Medium | 13 | 16413 | 198803971358313 | 0.156005 | 122.952 | 0 | 1889
PACZ | Range_Medium | 14 | 5273 | 57483993162210 | 0.0589689 | 122.952 | 0 | 753
PACZ | Range_Medium | 15 | 9651 | 114785636414253 | 0.100931 | 122.952 | 0 | 1225
PACZ | Range_Medium | 16 | 36856 | 509951367743568 | 0.361681 | 122.952 | 0 | 3775
PACZ | Range_Medium | 17 | 89559 | 1057444115371068 | 1.03466 | 122.952 | 0 | 8385
PACZ | Range_Medium | 18 | 38982 | 526775875857387 | 0.380357 | 122.952 | 0 | 3887
PACZ | Range_Medium | 19 | 77982 | 918356343940824 | 0.896374 | 122.952 | 0 | 7493
PACZ | Range_Medium | 20 | 14439 | 164850111956607 | 0.144958 | 122.952 | 0 | 1577
PACZ | Range_Medium | 21 | 90434 | 1070317834619568 | 0.993649 | 122.952 | 0 | 8443
PACZ | Range_Medium | 22 | 89887 | 1063707596221914 | 0.966708 | 122.952 | 0 | 8411
PACZ | Range_Medium | 23 | 35296 | 428317421504898 | 0.380357 | 122.952 | 0 | 3643
PACZ | Range_Medium | 24 | 27617 | 342625244146923 | 0.262658 | 122.952 | 0 | 2857
PACZ | Range_Medium | 25 | 69363 | 815442951209067 | 0.801007 | 122.952 | 0 | 6745
PACZ | Range_Medium | 26 | 17367 | 201765520090299 | 0.210365 | 122.952 | 0 | 2137
PACZ | Range_Medium | 27 | 61623 | 700639777503693 | 0.721693 | 122.952 | 0 | 5963
PACZ | Range_Medium | 28 | 35287 | 424556843773863 | 0.401974 | 122.952 | 0 | 3825
PACZ | Range_Medium | 29 | 50580 | 531482233523130 | 0.601053 | 122.952 | 0 | 4747
PACZ | Range_Medium | 30 | 27765 | 332519818848708 | 0.308355 | 122.952 | 0 | 2925
PACZ | Range_Medium | 31 | 36200 | 399282581104305 | 0.401735 | 122.952 | 0 | 3627
PACZ | Range_Medium | 32 | 22325 | 244651499399964 | 0.247717 | 122.952 | 0 | 2323
PACZ | Range_Medium | 33 | 8442 | 101262373226031 | 0.0793934 | 122.952 | 0 | 1051
PACZ | Range_Medium | 34 | 18284 | 207468941716155 | 0.211636 | 122.952 | 0 | 2087
PACZ | Range_Medium | 35 | 20451 | 235842954855789 | 0.204325 | 122.952 | 0 | 2297
PACZ | Range_Medium | 36 | 18101 | 195235002601536 | 0.205994 | 122.952 | 0 | 2035
PACZ | Range_Medium | 37 | 14175 | 163313772562725 | 0.167052 | 122.952 | 0 | 1665
PACZ | Range_Medium | 38 | 94955 | 1109078404110468 | 1.20195 | 122.952 | 0 | 8955
PACZ | Range_Medium | 39 | 28085 | 291340226276421 | 0.285705 | 122.952 | 0 | 2799
PACZ | Range_Medium | 40 | 3557 | 47407052647242 | 0.0492732 | 122.952 | 0 | 625
PACZ | Range_Medium | 41 | 93708 | 1101819368266383 | 1.16364 | 122.952 | 0 | 8933
PACZ | Range_Medium | 42 | 22428 | 245632403195799 | 0.236034 | 122.952 | 0 | 2333
PACZ | Range_Medium | 43 | 30732 | 337144842780384 | 0.344674 | 122.952 | 0 | 3163
PACZ | Range_Medium | 44 | 39465 | 534898379793594 | 0.454028 | 122.952 | 0 | 3977
PACZ | Range_Medium | 45 | 32241 | 430068599418885 | 0.326951 | 122.952 | 0 | 3287
PACZ | Range_Medium | 46 | 31875 | 425073083948652 | 0.292381 | 122.952 | 0 | 3231
PACZ | Range_Medium | 47 | 13509 | 160748245466490 | 0.160694 | 122.952 | 0 | 1661
PACZ | Range_Medium | 48 | 22301 | 269343672407304 | 0.2683 | 122.952 | 0 | 2531
PACZ | Range_Medium | 49 | 4963 | 62120820760941 | 0.0572999 | 122.952 | 0 | 629
PACZ | Range_Medium | 50 | 38492 | 420146973839658 | 0.416279 | 122.952 | 0 | 3777
PACZ | Range_Medium | 51 | 48021 | 567657016806087 | 0.508388 | 122.952 | 0 | 4489
PACZ | Range_Medium | 52 | 51325 | 522953292659766 | 0.572999 | 122.952 | 0 | 5017
PACZ | Range_Medium | 53 | 2755 | 35837639722860 | 0.0346502 | 122.952 | 0 | 427
PACZ | Range_Medium | 54 | 86871 | 1024204450614357 | 1.09506 | 122.952 | 0 | 8201
PACZ | Range_Medium | 55 | 23950 | 278695730145618 | 0.264963 | 122.952 | 0 | 2691
PACZ | Range_Medium | 56 | 44409 | 464736724757811 | 0.521024 | 122.952 | 0 | 4357
PACZ | Range_Medium | 57 | 17182 | 192527510999718 | 0.182311 | 122.952 | 0 | 1859
PACZ | Range_Medium | 58 | 13673 | 162909247814550 | 0.159343 | 122.952 | 0 | 1425
PACZ | Range_Medium | 59 | 16007 | 208325500893435 | 0.212034 | 122.952 | 0 | 1971
PACZ | Range_Medium | 60 | 39264 | 475890090772413 | 0.485659 | 122.952 | 0 | 4177
PACZ | Range_Medium | 61 | 31216 | 428157346056069 | 0.334342 | 122.952 | 0 | 3005
PACZ | Range_Medium | 62 | 54018 | 628760289857178 | 0.621319 | 122.952 | 0 | 5111
PACZ | Range_Medium | 63 | 15941 | 193097147135631 | 0.191053 | 122.952 | 0 | 1831
PACZ | Range_Medium | 64 | 7021 | 71453674274586 | 0.0883738 | 122.952 | 0 | 851
PACZ | Range_Medium | 65 | 72711 | 861232162061793 | 0.941594 | 122.952 | 0 | 7099
PACZ | Range_Medium | 66 | 5666 | 70277082291111 | 0.0646114 | 122.952 | 0 | 699
PACZ | Range_Medium | 67 | 85201 | 1003783310164443 | 1.09434 | 122.952 | 0 | 8043
PACZ | Range_Medium | 68 | 12000 | 146667645985596 | 0.152032 | 122.952 | 0 | 1621
PACZ | Range_Medium | 69 | 61098 | 711049121330310 | 0.737667 | 122.952 | 0 | 5923
PACZ | Range_Medium | 70 | 2456 | 18372306580044 | 0.0383059 | 122.952 | 0 | 433
PACZ | Range_Medium | 71 | 73965 | 854682771819879 | 0.871658 | 122.952 | 0 | 7287
PACZ | Range_Medium | 72 | 51183 | 538266534797268 | 0.609636 | 122.952 | 0 | 4933
PACZ | Range_Medium | 73 | 60924 | 709268738948352 | 0.730276 | 122.952 | 0 | 5905
PACZ | Range_Medium | 74 | 37385 | 514378726592217 | 0.421365 | 122.952 | 0 | 3873
PACZ | Range_Medium | 75 | 21456 | 237605584243239 | 0.246366 | 122.952 | 0 | 2309
PACZ | Range_Medium | 76 | 1730 | 14540577043914 | 0.0276566 | 122.952 | 0 | 391
PACZ | Range_Medium | 77 | 5259 | 64906758996060 | 0.0669956 | 122.952 | 0 | 757
PACZ | Range_Medium | 78 | 21045 | 233413978071114 | 0.234048 | 122.952 | 0 | 2219
PACZ | Range_Medium | 79 | 50314 | 590204780283012 | 0.57133 | 122.952 | 0 | 4731
PACZ | Range_Medium | 80 | 13908 | 160964792395311 | 0.151316 | 122.952 | 0 | 1603
PACZ | Range_Medium | 81 | 2512 | 24074287495827 | 0.0390212 | 122.952 | 0 | 433
PACZ | Range_Medium | 82 | 30356 | 398445812251962 | 0.350714 | 122.952 | 0 | 3227
PACZ | Range_Medium | 83 | 31268 | 374685981490467 | 0.323375 | 122.952 | 0 | 3313
PACZ | Range_Medium | 84 | 35356 | 399688386370866 | 0.396729 | 122.952 | 0 | 3599
PACZ | Range_Medium | 85 | 20200 | 225197777659416 | 0.226736 | 122.952 | 0 | 2171
PACZ | Range_Medium | 86 | 44551 | 467850183751758 | 0.507991 | 122.952 | 0 | 4307
PACZ | Range_Medium | 87 | 3720 | 50845824731757 | 0.0472864 | 122.952 | 0 | 575
PACZ | Range_Medium | 88 | 34033 | 355192128010080 | 0.39196 | 122.952 | 0 | 3633
PACZ | Range_Medium | 89 | 28023 | 349713745466691 | 0.313679 | 122.952 | 0 | 2729
PACZ | Range_Medium | 90 | 7621 | 88312302837051 | 0.109355 | 122.952 | 0 | 1057
PACZ | Range_Medium | 91 | 23103 | 263122817140482 | 0.271002 | 122.952 | 0 | 2595
PACZ | Range_Medium | 92 | 20075 | 216070955325480 | 0.240644 | 122.952 | 0 | 2217
PACZ | Range_Medium | 93 | 30434 | 325609292692272 | 0.297308 | 122.952 | 0 | 3063
PACZ | Range_Medium | 94 | 38936 | 409503194607834 | 0.422955 | 122.952 | 0 | 3831
PACZ | Range_Medium | 95 | 14358 | 170316573058797 | 0.161012 | 122.952 | 0 | 1559
PACZ | Range_Medium | 96 | 17085 | 198604044642915 | 0.188669 | 122.952 | 0 | 1911
PACZ | Range_Medium | 97 | 24114 | 307166382170544 | 0.279983 | 122.952 | 0 | 2441
PACZ | Range_Medium | 98 | 3149 | 38794280600661 | 0.0393391 | 122.952 | 0 | 443
PACZ | Range_Medium | 99 | 19821 | 217948093637955 | 0.22761 | 122.952 | 0 | 2165
PACZ | Range_Large | 0 | 593073 | 6988734388967121 | 7.55803 | 122.952 | 0 | 52105
PACZ | Range_Large | 1 | 398418 | 4629734720280168 | 5.04597 | 122.952 | 0 | 34737
PACZ | Range_Large | 2 | 369292 | 4312237938170934 | 4.56262 | 122.952 | 0 | 32219
PACZ | Range_Large | 3 | 361333 | 4123385945358456 | 4.64265 | 122.952 | 0 | 32337
PACZ | Range_Large | 4 | 592776 | 6953131110241875 | 7.59602 | 122.952 | 0 | 52083
PACZ | Range_Large | 5 | 359410 | 4198050133310463 | 4.59901 | 122.952 | 0 | 31367
PACZ | Range_Large | 6 | 487566 | 5789589505658736 | 6.30999 | 122.952 | 0 | 43005
PACZ | Range_Large | 7 | 491372 | 5830535623857042 | 6.41497 | 122.952 | 0 | 43633
PACZ | Range_Large | 8 | 262495 | 2981891679568410 | 3.39135 | 122.952 | 0 | 23737
PACZ | Range_Large | 9 | 327576 | 3800902456864419 | 4.17765 | 122.952 | 0 | 28523
PACZ | Range_Large | 10 | 431445 | 5133588925122429 | 5.59894 | 122.952 | 0 | 38253
PACZ | Range_Large | 11 | 270439 | 3088346321023953 | 3.50229 | 122.952 | 0 | 24351
PACZ | Range_Large | 12 | 574611 | 6722366935768488 | 7.44565 | 122.952 | 0 | 50531
PACZ | Range_Large | 13 | 580826 | 6849032337941733 | 7.49636 | 122.952 | 0 | 51171
PACZ | Range_Large | 14 | 380752 | 4302195146034852 | 4.93995 | 122.952 | 0 | 33917
PACZ | Range_Large | 15 | 466032 | 5545726158333189 | 6.06871 | 122.952 | 0 | 41237
PACZ | Range_Large | 16 | 605890 | 7128229364417823 | 7.85971 | 122.952 | 0 | 53211
PACZ | Range_Large | 17 | 437585 | 5212224247070079 | 5.73071 | 122.952 | 0 | 38921
PACZ | Range_Large | 18 | 378571 | 4517375987492415 | 4.82965 | 122.952 | 0 | 33527
PACZ | Range_Large | 19 | 368984 | 4299335271041793 | 4.74207 | 122.952 | 0 | 32347
PACZ | Range_Large | 20 | 597463 | 7025991280112685 | 7.75401 | 122.952 | 0 | 52831
PACZ | Range_Large | 21 | 293844 | 3356637145110045 | 3.75168 | 122.952 | 0 | 25501
PACZ | Range_Large | 22 | 411616 | 4894564848768579 | 5.27596 | 122.952 | 0 | 36471
PACZ | Range_Large | 23 | 333868 | 3880488283835211 | 4.29463 | 122.952 | 0 | 29367
PACZ | Range_Large | 24 | 395832 | 4616281399068372 | 5.12036 | 122.952 | 0 | 34545
PACZ | Range_Large | 25 | 597686 | 7024368139945917 | 7.81703 | 122.952 | 0 | 52495
PACZ | Range_Large | 26 | 305013 | 3452962281033450 | 4.00066 | 122.952 | 0 | 27303
PACZ | Range_Large | 27 | 649585 | 7606851265097295 | 8.21638 | 122.952 | 0 | 56673
PACZ | Range_Large | 28 | 523254 | 6175722071500689 | 6.70997 | 122.952 | 0 | 46725
PACZ | Range_Large | 29 | 414790 | 4929752100109401 | 5.44302 | 122.952 | 0 | 36793
PACZ | Range_Large | 30 | 575950 | 6742410734783103 | 7.47005 | 122.952 | 0 | 50679
PACZ | Range_Large | 31 | 614806 | 7230848223088653 | 7.9933 | 122.952 | 0 | 54023
PACZ | Range_Large | 32 | 338510 | 3936761792505306 | 4.3447 | 122.952 | 0 | 29759
PACZ | Range_Large | 33 | 582069 | 6801672687828855 | 7.53133 | 122.952 | 0 | 51231
PACZ | Range_Large | 34 | 383531 | 4570789060265646 | 4.95799 | 122.952 | 0 | 33999
PACZ | Range_Large | 35 | 296857 | 3392678571980490 | 3.73228 | 122.952 | 0 | 25725
PACZ | Range_Large | 36 | 616519 | 7239368499568632 | 7.98472 | 122.952 | 0 | 53987
PACZ | Range_Large | 37 | 483393 | 5744678535556383 | 6.265 | 122.952 | 0 | 42761
PACZ | Range_Large | 38 | 374355 | 4368566282226651 | 4.83704 | 122.952 | 0 | 32803
PACZ | Range_Large | 39 | 325556 | 3704402085678732 | 4.21071 | 122.952 | 0 | 29221
PACZ | Range_Large | 40 | 413755 | 4936128486006093 | 5.26031 | 122.952 | 0 | 36771
PACZ | Range_Large | 41 | 426154 | 5080943296933476 | 5.41806 | 122.952 | 0 | 37733
PACZ | Range_Large | 42 | 627443 | 7343699525720961 | 7.93568 | 122.952 | 0 | 54855
PACZ | Range_Large | 43 | 437690 | 5202466140642804 | 5.78332 | 122.952 | 0 | 38745
PACZ | Range_Large | 44 | 398388 | 4739751799002849 | 5.13299 | 122.952 | 0 | 35331
PACZ | Range_Large | 45 | 483505 | 5748338790255906 | 6.23234 | 122.952 | 0 | 42789
PACZ | Range_Large | 46 | 479010 | 5617650642471534 | 6.15994 | 122.952 | 0 | 42293
PACZ | Range_Large | 47 | 436894 | 5193484617088716 | 5.6893 | 122.952 | 0 | 38705
PACZ | Range_Large | 48 | 480668 | 5711823065547777 | 6.18466 | 122.952 | 0 | 42521
PACZ | Range_Large | 49 | 582510 | 6855592561704987 | 7.53967 | 122.952 | 0 | 51253
PACZ | Range_Large | 50 | 372770 | 4350924608721003 | 4.7493 | 122.952 | 0 | 32671
PACZ | Range_Large | 51 | 306940 | 3523328546962323 | 3.96061 | 122.952 | 0 | 26661
PACZ | Range_Large | 52 | 378076 | 4512198309592653 | 4.93304 | 122.952 | 0 | 33551
PACZ | Range_Large | 53 | 482730 | 5740937937209850 | 6.32437 | 122.952 | 0 | 42763
PACZ | Range_Large | 54 | 41 | 281772698505 | 0.00301997 | 122.952 | 0 | 53
PACZ | Range_Large | 55 | 483210 | 5741714462758203 | 6.20437 | 122.952 | 0 | 42673
PACZ | Range_Large | 56 | 382463 | 4450609344537741 | 5.00504 | 122.952 | 0 | 33461
PACZ | Range_Large | 57 | 446262 | 5324581822424274 | 5.78698 | 122.952 | 0 | 39493
PACZ | Range_Large | 58 | 592019 | 6916265693205606 | 7.58934 | 122.952 | 0 | 52093
PACZ | Range_Large | 59 | 380328 | 4536533127020634 | 4.88234 | 122.952 | 0 | 33745
PACZ | Range_Large | 60 | 402410 | 4804449335157768 | 5.22693 | 122.952 | 0 | 35663
PACZ | Range_Large | 61 | 478465 | 5682140298191472 | 6.25467 | 122.952 | 0 | 42685
PACZ | Range_Large | 62 | 558890 | 6598650602802714 | 7.26763 | 122.952 | 0 | 49143
PACZ | Range_Large | 63 | 377713 | 4508137822325472 | 4.90832 | 122.952 | 0 | 33477
PACZ | Range_Large | 64 | 481946 | 5727524517693084 | 6.23266 | 122.952 | 0 | 42627
PACZ | Range_Large | 65 | 366738 | 4284001943369955 | 4.6893 | 122.952 | 0 | 32049
PACZ | Range_Large | 66 | 561795 | 6584581359256242 | 7.30062 | 122.952 | 0 | 49599
PACZ | Range_Large | 67 | 476200 | 5652376197827160 | 6.26667 | 122.952 | 0 | 42101
PACZ | Range_Large | 68 | 393775 | 4699701189836943 | 5.05567 | 122.952 | 0 | 34955
PACZ | Range_Large | 69 | 474947 | 5648093261601465 | 6.22567 | 122.952 | 0 | 42071
PACZ | Range_Large | 70 | 297349 | 3403712779053990 | 3.76534 | 122.952 | 0 | 25877
PACZ | Range_Large | 71 | 270235 | 3080898199683243 | 3.51167 | 122.952 | 0 | 24295
PACZ | Range_Large | 72 | 388516 | 4627536601078011 | 5.0683 | 122.952 | 0 | 34431
PACZ | Range_Large | 73 | 418284 | 4987095113606100 | 5.3707 | 122.952 | 0 | 37015
PACZ | Range_Large | 74 | 389422 | 4527357503384511 | 4.99868 | 122.952 | 0 | 34015
PACZ | Range_Large | 75 | 303418 | 3479912593993404 | 3.78569 | 122.952 | 0 | 26391
PACZ | Range_Large | 76 | 563791 | 6603954655652709 | 7.36936 | 122.952 | 0 | 49541
PACZ | Range_Large | 77 | 483443 | 5697643362471504 | 6.47537 | 122.952 | 0 | 43259
PACZ | Range_Large | 78 | 1 | 3704188899 | 0.00230471 | 122.952 | 0 | 51
PACZ | Range_Large | 79 | 429583 | 5111995009841802 | 5.87932 | 122.952 | 0 | 38077
PACZ | Range_Large | 80 | 481925 | 5728480180710273 | 6.32437 | 122.952 | 0 | 42641
