Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Medium | 44 | 228 | 1498998879774 | 0.00794729 | 47.8005 | 0 | 141
PACZ | Range_Medium | 45 | 3496 | 47642391292659 | 0.0420411 | 47.8005 | 0 | 489
PACZ | Range_Medium | 46 | 55090 | 658428730279797 | 0.570297 | 47.8005 | 0 | 4751
PACZ | Range_Medium | 47 | 24011 | 277447154000370 | 0.239293 | 47.8005 | 0 | 2235
PACZ | Range_Medium | 48 | 10523 | 111980819780058 | 0.115633 | 47.8005 | 0 | 1169
PACZ | Range_Medium | 49 | 57843 | 685168814704335 | 0.611305 | 47.8005 | 0 | 5075
PACZ | Range_Medium | 50 | 488 | 3135066070284 | 0.0136693 | 47.8005 | 0 | 235
PACZ | Range_Medium | 51 | 53309 | 654465237308532 | 0.560602 | 47.8005 | 0 | 4645
PACZ | Range_Medium | 52 | 42790 | 460537775028078 | 0.452042 | 47.8005 | 0 | 3769
PACZ | Range_Medium | 53 | 13048 | 175143773388600 | 0.142336 | 47.8005 | 0 | 1395
PACZ | Range_Medium | 54 | 48468 | 660946846797843 | 0.517368 | 47.8005 | 0 | 4311
PACZ | Range_Medium | 55 | 27744 | 340726956960138 | 0.277996 | 47.8005 | 0 | 2641
PACZ | Range_Medium | 56 | 27178 | 317155914464991 | 0.291665 | 47.8005 | 0 | 2617
PACZ | Range_Medium | 57 | 22548 | 262280701611078 | 0.232061 | 47.8005 | 0 | 2127
PACZ | Range_Medium | 58 | 59699 | 702819331712292 | 0.636021 | 47.8005 | 0 | 5173
PACZ | Range_Medium | 59 | 17023 | 203479385603697 | 0.159343 | 47.8005 | 0 | 1663
PACZ | Range_Medium | 60 | 36101 | 403847423129352 | 0.382344 | 47.8005 | 0 | 3375
PACZ | Range_Medium | 61 | 22779 | 258901321327671 | 0.23667 | 47.8005 | 0 | 2271
PACZ | Range_Medium | 62 | 101112 | 1207582410167004 | 1.10237 | 47.8005 | 0 | 8429
PACZ | Range_Medium | 63 | 38036 | 532174871997951 | 0.374715 | 47.8005 | 0 | 3343
PACZ | Range_Medium | 64 | 19433 | 218541226442691 | 0.196695 | 47.8005 | 0 | 1867
PACZ | Range_Medium | 65 | 63615 | 672183850477659 | 0.687043 | 47.8005 | 0 | 5451
PACZ | Range_Medium | 66 | 38985 | 468651410582652 | 0.39498 | 47.8005 | 0 | 3519
PACZ | Range_Medium | 67 | 10816 | 128538033713724 | 0.115951 | 47.8005 | 0 | 1345
PACZ | Range_Medium | 68 | 6654 | 81508430730585 | 0.0723203 | 47.8005 | 0 | 781
PACZ | Range_Medium | 69 | 25866 | 297420192924303 | 0.257651 | 47.8005 | 0 | 2403
PACZ | Range_Medium | 70 | 7348 | 94179466966569 | 0.0782808 | 47.8005 | 0 | 823
PACZ | Range_Medium | 71 | 29737 | 355045389405684 | 0.282288 | 47.8005 | 0 | 2863
PACZ | Range_Medium | 72 | 25159 | 273601632252270 | 0.276724 | 47.8005 | 0 | 2443
PACZ | Range_Medium | 73 | 18495 | 249505883137224 | 0.185649 | 47.8005 | 0 | 1805
PACZ | Range_Medium | 74 | 90841 | 1083861589478385 | 0.971635 | 47.8005 | 0 | 7675
PACZ | Range_Medium | 75 | 74752 | 853979840232615 | 0.837008 | 47.8005 | 0 | 6465
PACZ | Range_Medium | 76 | 10880 | 133848470775390 | 0.124693 | 47.8005 | 0 | 1289
PACZ | Range_Medium | 77 | 111763 | 1301198690821389 | 1.23771 | 47.8005 | 0 | 9373
PACZ | Range_Medium | 78 | 1 | 5488423062 | 0.00230471 | 47.8005 | 0 | 63
PACZ | Range_Medium | 79 | 7535 | 75674549875926 | 0.0899633 | 47.8005 | 0 | 939
PACZ | Range_Medium | 80 | 88126 | 1034813739577275 | 0.97235 | 47.8005 | 0 | 7499
PACZ | Range_Medium | 81 | 51885 | 541921130446845 | 0.608683 | 47.8005 | 0 | 4713
PACZ | Range_Medium | 82 | 46253 | 509993566130715 | 0.514348 | 47.8005 | 0 | 4087
PACZ | Range_Medium | 83 | 10930 | 124549209755067 | 0.125011 | 47.8005 | 0 | 1339
PACZ | Range_Medium | 84 | 1225 | 10457259933978 | 0.0209808 | 47.8005 | 0 | 311
PACZ | Range_Medium | 85 | 43656 | 458042087605695 | 0.470002 | 47.8005 | 0 | 4017
PACZ | Range_Medium | 86 | 44604 | 487913377905576 | 0.466029 | 47.8005 | 0 | 4011
PACZ | Range_Medium | 87 | 1376 | 14727931591587 | 0.0219345 | 47.8005 | 0 | 311
PACZ | Range_Medium | 88 | 916 | 7756133670882 | 0.0170072 | 47.8005 | 0 | 265
PACZ | Range_Medium | 89 | 14283 | 164734147620462 | 0.157674 | 47.8005 | 0 | 1589
PACZ | Range_Medium | 90 | 85892 | 1012500861785355 | 0.968297 | 47.8005 | 0 | 7363
PACZ | Range_Medium | 91 | 19432 | 218140926239823 | 0.19598 | 47.8005 | 0 | 1885
PACZ | Range_Medium | 92 | 114449 | 1362285736882761 | 1.24168 | 47.8005 | 0 | 9425
PACZ | Range_Medium | 93 | 12385 | 147251037030864 | 0.131369 | 47.8005 | 0 | 1353
PACZ | Range_Medium | 94 | 19940 | 218686525603524 | 0.207345 | 47.8005 | 0 | 1989
PACZ | Range_Medium | 95 | 114546 | 1364166260845506 | 1.2366 | 47.8005 | 0 | 9399
PACZ | Range_Medium | 96 | 11883 | 129928669168668 | 0.13264 | 47.8005 | 0 | 1369
PACZ | Range_Medium | 97 | 39994 | 480849471774852 | 0.435273 | 47.8005 | 0 | 3555
PACZ | Range_Medium | 98 | 50325 | 595074234808266 | 0.549952 | 47.8005 | 0 | 4527
PACZ | Range_Medium | 99 | 28831 | 344192100425016 | 0.285069 | 47.8005 | 0 | 2649
PACZ | Range_Large | 0 | 783159 | 9237809107502043 | 8.85638 | 47.8005 | 0 | 61739
PACZ | Range_Large | 1 | 508926 | 6113378856531993 | 5.94902 | 47.8005 | 0 | 40327
PACZ | Range_Large | 2 | 503182 | 6036313401752721 | 5.88234 | 47.8005 | 0 | 39769
PACZ | Range_Large | 3 | 574196 | 6759689881542654 | 6.75567 | 47.8005 | 0 | 45613
PACZ | Range_Large | 4 | 615561 | 7341338174455947 | 7.08763 | 47.8005 | 0 | 48861
PACZ | Range_Large | 5 | 457560 | 5353283850609564 | 5.18529 | 47.8005 | 0 | 36269
PACZ | Range_Large | 6 | 501829 | 6024947558392152 | 5.66403 | 47.8005 | 0 | 39649
PACZ | Range_Large | 7 | 754857 | 8913972530584320 | 8.62066 | 47.8005 | 0 | 59573
PACZ | Range_Large | 8 | 673189 | 7990244903375685 | 7.7366 | 47.8005 | 0 | 53293
PACZ | Range_Large | 9 | 655606 | 7788939721642701 | 7.49501 | 47.8005 | 0 | 52407
PACZ | Range_Large | 10 | 392546 | 4538924033767197 | 4.43832 | 47.8005 | 0 | 31151
PACZ | Range_Large | 11 | 495834 | 5775358416910836 | 5.69995 | 47.8005 | 0 | 39257
PACZ | Range_Large | 12 | 497458 | 5963179389130818 | 5.60037 | 47.8005 | 0 | 39343
PACZ | Range_Large | 13 | 285667 | 3279493670669979 | 3.287 | 47.8005 | 0 | 23247
PACZ | Range_Large | 14 | 563318 | 6754255999145928 | 6.45034 | 47.8005 | 0 | 44557
PACZ | Range_Large | 15 | 812063 | 9538801791633120 | 9.28529 | 47.8005 | 0 | 63897
PACZ | Range_Large | 16 | 471871 | 5519523459730356 | 5.34534 | 47.8005 | 0 | 37523
PACZ | Range_Large | 17 | 477050 | 5723731106126469 | 5.44294 | 47.8005 | 0 | 38063
PACZ | Range_Large | 18 | 410178 | 4776788621186661 | 4.58336 | 47.8005 | 0 | 32703
PACZ | Range_Large | 19 | 770564 | 9091519179855093 | 8.75195 | 47.8005 | 0 | 60841
PACZ | Range_Large | 20 | 750962 | 8844546813312372 | 8.59364 | 47.8005 | 0 | 59207
PACZ | Range_Large | 21 | 481051 | 5470545369244233 | 5.42005 | 47.8005 | 0 | 38409
PACZ | Range_Large | 22 | 497411 | 5802986522963445 | 5.83736 | 47.8005 | 0 | 39339
PACZ | Range_Large | 23 | 602707 | 7200711393587025 | 6.94696 | 47.8005 | 0 | 47731
PACZ | Range_Large | 24 | 516991 | 6213256344412998 | 5.88465 | 47.8005 | 0 | 40991
PACZ | Range_Large | 25 | 543886 | 6525859506991212 | 6.13165 | 47.8005 | 0 | 43089
PACZ | Range_Large | 26 | 510737 | 6137507668965393 | 5.79874 | 47.8005 | 0 | 40367
PACZ | Range_Large | 27 | 481467 | 5781624974531088 | 5.39096 | 47.8005 | 0 | 38089
PACZ | Range_Large | 28 | 557481 | 6685006431044010 | 6.19801 | 47.8005 | 0 | 44103
PACZ | Range_Large | 29 | 483860 | 5811493369998774 | 5.32373 | 47.8005 | 0 | 38129
PACZ | Range_Large | 30 | 745432 | 8815750480923423 | 8.22528 | 47.8005 | 0 | 59061
PACZ | Range_Large | 31 | 233287 | 2658857527679367 | 2.77265 | 47.8005 | 0 | 19653
PACZ | Range_Large | 32 | 752435 | 8888458825831152 | 8.52696 | 47.8005 | 0 | 59293
PACZ | Range_Large | 33 | 817354 | 9615223631481654 | 9.24373 | 47.8005 | 0 | 64323
PACZ | Range_Large | 34 | 787554 | 9285743910268056 | 8.91336 | 47.8005 | 0 | 61923
PACZ | Range_Large | 35 | 428525 | 5007143657124234 | 4.85833 | 47.8005 | 0 | 34289
PACZ | Range_Large | 36 | 491358 | 5893636958950719 | 5.57574 | 47.8005 | 0 | 38875
PACZ | Range_Large | 37 | 668614 | 7933209187528227 | 7.68169 | 47.8005 | 0 | 53007
PACZ | Range_Large | 38 | 472372 | 5523824661487506 | 5.42068 | 47.8005 | 0 | 37533
PACZ | Range_Large | 39 | 816473 | 9602066514217554 | 9.27798 | 47.8005 | 0 | 64293
PACZ | Range_Large | 40 | 598463 | 7149364590118515 | 6.8117 | 47.8005 | 0 | 47363
PACZ | Range_Large | 41 | 350163 | 3995017051267146 | 3.94098 | 47.8005 | 0 | 27681
PACZ | Range_Large | 42 | 605064 | 7228413249541782 | 6.97398 | 47.8005 | 0 | 47897
PACZ | Range_Large | 43 | 536886 | 6421815513183849 | 6.05798 | 47.8005 | 0 | 42375
PACZ | Range_Large | 44 | 758574 | 8956331246476815 | 8.63902 | 47.8005 | 0 | 59755
PACZ | Range_Large | 45 | 619040 | 7288832865516915 | 7.0494 | 47.8005 | 0 | 49135
PACZ | Range_Large | 46 | 789588 | 9291641731787874 | 8.90104 | 47.8005 | 0 | 62125
PACZ | Range_Large | 47 | 511397 | 6145269187297941 | 5.81932 | 47.8005 | 0 | 40409
PACZ | Range_Large | 48 | 482183 | 5622007325335638 | 5.48204 | 47.8005 | 0 | 38297
PACZ | Range_Large | 49 | 606595 | 7128946046171049 | 6.90802 | 47.8005 | 0 | 48107
PACZ | Range_Large | 50 | 754548 | 8924894391319842 | 8.569 | 47.8005 | 0 | 59677
PACZ | Range_Large | 51 | 520016 | 6224137420573020 | 5.89331 | 47.8005 | 0 | 41147
PACZ | Range_Large | 52 | 492474 | 5745644924919306 | 5.62731 | 47.8005 | 0 | 38989
PACZ | Range_Large | 53 | 498459 | 5974338955144557 | 5.58972 | 47.8005 | 0 | 39447
PACZ | Range_Large | 54 | 498149 | 5971675486141257 | 5.65966 | 47.8005 | 0 | 39365
PACZ | Range_Large | 55 | 460951 | 5399977956737760 | 5.25435 | 47.8005 | 0 | 36537
PACZ | Range_Large | 56 | 510656 | 6136053531069684 | 5.99837 | 47.8005 | 0 | 40369
PACZ | Range_Large | 57 | 613977 | 7323135273292212 | 7.14334 | 47.8005 | 0 | 48737
PACZ | Range_Large | 58 | 447958 | 5217887969990589 | 5.12632 | 47.8005 | 0 | 36099
PACZ | Range_Large | 59 | 398061 | 4508993087294787 | 4.52964 | 47.8005 | 0 | 31971
PACZ | Range_Large | 60 | 385471 | 4446190570151262 | 4.426 | 47.8005 | 0 | 30617
PACZ | Range_Large | 61 | 776831 | 9169396517255253 | 8.84835 | 47.8005 | 0 | 61231
PACZ | Range_Large | 62 | 601695 | 7185277095019446 | 6.79628 | 47.8005 | 0 | 47629
PACZ | Range_Large | 63 | 503917 | 6059219012894010 | 5.7346 | 47.8005 | 0 | 39971
PACZ | Range_Large | 64 | 784941 | 9216364267865496 | 8.89897 | 47.8005 | 0 | 61891
PACZ | Range_Large | 65 | 498190 | 5971483628873505 | 5.63033 | 47.8005 | 0 | 39429
PACZ | Range_Large | 66 | 554264 | 6627787213408266 | 6.27232 | 47.8005 | 0 | 43813
PACZ | Range_Large | 67 | 679988 | 7981489334445243 | 7.69703 | 47.8005 | 0 | 53923
PACZ | Range_Large | 68 | 473860 | 5525103545503725 | 5.42132 | 47.8005 | 0 | 37571
PACZ | Range_Large | 69 | 479956 | 5596985398950216 | 5.51899 | 47.8005 | 0 | 38159
PACZ | Range_Large | 70 | 454235 | 5322799131440349 | 5.21406 | 47.8005 | 0 | 36071
PACZ | Range_Large | 71 | 821152 | 9652941775110396 | 9.30262 | 47.8005 | 0 | 64525
PACZ | Range_Large | 72 | 504514 | 6050330557515327 | 5.69797 | 47.8005 | 0 | 39835
PACZ | Range_Large | 73 | 772645 | 9129967548538284 | 8.75235 | 47.8005 | 0 | 60739
PACZ | Range_Large | 74 | 492178 | 5902679210731146 | 5.53695 | 47.8005 | 0 | 38941
