Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 80 | 530542 | 6334057677335655 | 6.54403 | 101.203 | 0 | 44907
PACZ | Range_Large | 81 | 419056 | 5030928461641992 | 5.16764 | 101.203 | 0 | 35509
PACZ | Range_Large | 82 | 418177 | 5019569883114534 | 5.15469 | 101.203 | 0 | 35449
PACZ | Range_Large | 83 | 529373 | 6323187971601846 | 6.73135 | 101.203 | 0 | 44871
PACZ | Range_Large | 84 | 663309 | 7797196895502837 | 8.31564 | 101.203 | 0 | 55509
PACZ | Range_Large | 85 | 490981 | 5877146605485405 | 6.26572 | 101.203 | 0 | 41691
PACZ | Range_Large | 86 | 440764 | 5152276136837184 | 5.56731 | 101.203 | 0 | 36797
PACZ | Range_Large | 87 | 511675 | 6117658613593815 | 6.49738 | 101.203 | 0 | 43327
PACZ | Range_Large | 88 | 382084 | 4454747895360288 | 4.78832 | 101.203 | 0 | 31973
PACZ | Range_Large | 89 | 677986 | 7982199879154869 | 8.53467 | 101.203 | 0 | 56909
PACZ | Range_Large | 90 | 456950 | 5363342321131746 | 5.77235 | 101.203 | 0 | 38469
PACZ | Range_Large | 91 | 438252 | 5112879620666796 | 5.50739 | 101.203 | 0 | 36515
PACZ | Range_Large | 92 | 670479 | 7909230169194444 | 8.45234 | 101.203 | 0 | 56397
PACZ | Range_Large | 93 | 418377 | 4901520312981195 | 5.23671 | 101.203 | 0 | 34997
PACZ | Range_Large | 94 | 649937 | 7617794528221257 | 8.16735 | 101.203 | 0 | 54509
PACZ | Range_Large | 95 | 402950 | 4842784307132859 | 5.07069 | 101.203 | 0 | 34251
PACZ | Range_Large | 96 | 330971 | 3784130006550645 | 4.08133 | 101.203 | 0 | 27575
PACZ | Range_Large | 97 | 469634 | 5628766217808198 | 5.94997 | 101.203 | 0 | 39777
PACZ | Range_Large | 98 | 418930 | 5029012569114279 | 5.27835 | 101.203 | 0 | 35491
PACZ | Range_Large | 99 | 382086 | 4454007506659530 | 4.8 | 101.203 | 0 | 31977
PACZ | kNN_10 | 0 | 10 | 127833829695 | 0.0280539 | 101.203 | 0 | 190
PACZ | kNN_10 | 1 | 10 | 126470832873 | 0.0759761 | 101.203 | 0 | 566
PACZ | kNN_10 | 2 | 10 | 119453982243 | 0.0642935 | 101.203 | 0 | 513
PACZ | kNN_10 | 3 | 10 | 129032435805 | 0.0456174 | 101.203 | 0 | 389
PACZ | kNN_10 | 4 | 10 | 52032034857 | 0.0299613 | 101.203 | 0 | 243
PACZ | kNN_10 | 5 | 10 | 140532457620 | 0.0472864 | 101.203 | 0 | 362
PACZ | kNN_10 | 6 | 10 | 126294102900 | 0.05428 | 101.203 | 0 | 466
PACZ | kNN_10 | 7 | 10 | 158426238573 | 0.0566641 | 101.203 | 0 | 425
PACZ | kNN_10 | 8 | 10 | 120441023511 | 0.0519753 | 101.203 | 0 | 365
PACZ | kNN_10 | 9 | 10 | 102358887072 | 0.0367165 | 101.203 | 0 | 298
PACZ | kNN_10 | 10 | 10 | 138794134935 | 0.0253518 | 101.203 | 0 | 197
PACZ | kNN_10 | 11 | 10 | 123092255073 | 0.0413259 | 101.203 | 0 | 332
PACZ | kNN_10 | 12 | 10 | 120468346386 | 0.0293255 | 101.203 | 0 | 263
PACZ | kNN_10 | 13 | 10 | 137276273835 | 0.0253518 | 101.203 | 0 | 179
PACZ | kNN_10 | 14 | 10 | 129943929300 | 0.0557105 | 101.203 | 0 | 460
PACZ | kNN_10 | 15 | 10 | 111953624418 | 0.025034 | 101.203 | 0 | 244
PACZ | kNN_10 | 16 | 10 | 142415935050 | 0.042359 | 101.203 | 0 | 379
PACZ | kNN_10 | 17 | 10 | 123093105291 | 0.0413259 | 101.203 | 0 | 354
PACZ | kNN_10 | 18 | 10 | 122873367957 | 0.0340144 | 101.203 | 0 | 319
PACZ | kNN_10 | 19 | 10 | 147343806225 | 0.0229677 | 101.203 | 0 | 204
PACZ | kNN_10 | 20 | 10 | 126889345524 | 0.0576178 | 101.203 | 0 | 539
PACZ | kNN_10 | 21 | 10 | 110048664144 | 0.0486374 | 101.203 | 0 | 442
PACZ | kNN_10 | 22 | 10 | 103809860442 | 0.0313123 | 101.203 | 0 | 275
PACZ | kNN_10 | 23 | 10 | 112231510434 | 0.061353 | 101.203 | 0 | 494
PACZ | kNN_10 | 24 | 10 | 119248172280 | 0.0403722 | 101.203 | 0 | 300
PACZ | kNN_10 | 25 | 10 | 128231155857 | 0.060002 | 101.203 | 0 | 466
PACZ | kNN_10 | 26 | 10 | 108692340180 | 0.0460148 | 101.203 | 0 | 490
PACZ | kNN_10 | 27 | 10 | 137271879003 | 0.0246366 | 101.203 | 0 | 163
PACZ | kNN_10 | 28 | 10 | 44019901506 | 0.025034 | 101.203 | 0 | 193
PACZ | kNN_10 | 29 | 10 | 137276280573 | 0.0259876 | 101.203 | 0 | 174
PACZ | kNN_10 | 30 | 10 | 139931562357 | 0.0712872 | 101.203 | 0 | 528
PACZ | kNN_10 | 31 | 10 | 137263251432 | 0.0256697 | 101.203 | 0 | 200
PACZ | kNN_10 | 32 | 10 | 102501916500 | 0.0563463 | 101.203 | 0 | 376
PACZ | kNN_10 | 33 | 10 | 122338944126 | 0.0637372 | 101.203 | 0 | 496
PACZ | kNN_10 | 34 | 10 | 156385628607 | 0.0329812 | 101.203 | 0 | 314
PACZ | kNN_10 | 35 | 10 | 142309191435 | 0.0332991 | 101.203 | 0 | 266
PACZ | kNN_10 | 36 | 10 | 140417113875 | 0.0500679 | 101.203 | 0 | 388
PACZ | kNN_10 | 37 | 10 | 127872100977 | 0.0639757 | 101.203 | 0 | 570
PACZ | kNN_10 | 38 | 10 | 103614627489 | 0.0219345 | 101.203 | 0 | 187
PACZ | kNN_10 | 39 | 10 | 90153737703 | 0.0376701 | 101.203 | 0 | 293
PACZ | kNN_10 | 40 | 10 | 120068967276 | 0.0317097 | 101.203 | 0 | 276
PACZ | kNN_10 | 41 | 10 | 137207351616 | 0.0499884 | 101.203 | 0 | 412
PACZ | kNN_10 | 42 | 10 | 122280456387 | 0.0309944 | 101.203 | 0 | 243
PACZ | kNN_10 | 43 | 10 | 125741286132 | 0.055631 | 101.203 | 0 | 479
PACZ | kNN_10 | 44 | 10 | 118805999967 | 0.0436306 | 101.203 | 0 | 331
PACZ | kNN_10 | 45 | 10 | 118774978332 | 0.0290076 | 101.203 | 0 | 208
PACZ | kNN_10 | 46 | 10 | 90139306059 | 0.0387033 | 101.203 | 0 | 315
PACZ | kNN_10 | 47 | 10 | 90105958512 | 0.0536442 | 101.203 | 0 | 427
PACZ | kNN_10 | 48 | 10 | 127833812241 | 0.0247161 | 101.203 | 0 | 210
PACZ | kNN_10 | 49 | 10 | 105596359536 | 0.0163714 | 101.203 | 0 | 142
PACZ | kNN_10 | 50 | 10 | 119297175561 | 0.0469685 | 101.203 | 0 | 354
PACZ | kNN_10 | 51 | 10 | 90104910426 | 0.0496705 | 101.203 | 0 | 431
PACZ | kNN_10 | 52 | 10 | 150962542158 | 0.0353654 | 101.203 | 0 | 227
PACZ | kNN_10 | 53 | 10 | 128963442957 | 0.0683467 | 101.203 | 0 | 577
PACZ | kNN_10 | 54 | 10 | 88180824855 | 0.0246366 | 101.203 | 0 | 245
PACZ | kNN_10 | 55 | 10 | 123181263567 | 0.0499884 | 101.203 | 0 | 369
PACZ | kNN_10 | 56 | 10 | 115577111967 | 0.0572999 | 101.203 | 0 | 496
PACZ | kNN_10 | 57 | 10 | 135157965543 | 0.0426769 | 101.203 | 0 | 310
PACZ | kNN_10 | 58 | 10 | 102553504584 | 0.0450611 | 101.203 | 0 | 371
PACZ | kNN_10 | 59 | 10 | 146964297390 | 0.064373 | 101.203 | 0 | 594
PACZ | kNN_10 | 60 | 10 | 145408035057 | 0.0390212 | 101.203 | 0 | 295
PACZ | kNN_10 | 61 | 10 | 118805146896 | 0.0416438 | 101.203 | 0 | 323
PACZ | kNN_10 | 62 | 10 | 137276288847 | 0.0266234 | 101.203 | 0 | 186
PACZ | kNN_10 | 63 | 10 | 127695339774 | 0.0669956 | 101.203 | 0 | 525
PACZ | kNN_10 | 64 | 10 | 112808907048 | 0.0623862 | 101.203 | 0 | 505
PACZ | kNN_10 | 65 | 10 | 120069797187 | 0.0350475 | 101.203 | 0 | 279
PACZ | kNN_10 | 66 | 10 | 60971153460 | 0.0546773 | 101.203 | 0 | 484
PACZ | kNN_10 | 67 | 10 | 124348660323 | 0.0309944 | 101.203 | 0 | 299
PACZ | kNN_10 | 68 | 10 | 125386845747 | 0.0419617 | 101.203 | 0 | 328
PACZ | kNN_10 | 69 | 10 | 119844987015 | 0.0476837 | 101.203 | 0 | 343
PACZ | kNN_10 | 70 | 10 | 102552850275 | 0.0370344 | 101.203 | 0 | 345
PACZ | kNN_10 | 71 | 10 | 98197953645 | 0.0280539 | 101.203 | 0 | 253
PACZ | kNN_10 | 72 | 10 | 119248167288 | 0.0383059 | 101.203 | 0 | 309
PACZ | kNN_10 | 73 | 10 | 140416222125 | 0.0516574 | 101.203 | 0 | 387
PACZ | kNN_10 | 74 | 10 | 158423592069 | 0.060002 | 101.203 | 0 | 522
PACZ | kNN_10 | 75 | 10 | 129744412260 | 0.0489553 | 101.203 | 0 | 433
PACZ | kNN_10 | 76 | 10 | 158424303537 | 0.0270208 | 101.203 | 0 | 265
PACZ | kNN_10 | 77 | 10 | 123239599476 | 0.041008 | 101.203 | 0 | 309
PACZ | kNN_10 | 78 | 10 | 132106006920 | 0.037988 | 101.203 | 0 | 386
PACZ | kNN_10 | 79 | 10 | 126372571629 | 0.033617 | 101.203 | 0 | 291
PACZ | kNN_10 | 80 | 10 | 108692305698 | 0.0469685 | 101.203 | 0 | 450
PACZ | kNN_10 | 81 | 10 | 118549672272 | 0.0596841 | 101.203 | 0 | 475
PACZ | kNN_10 | 82 | 10 | 118803596757 | 0.0329812 | 101.203 | 0 | 357
PACZ | kNN_10 | 83 | 10 | 72082629651 | 0.029405 | 101.203 | 0 | 285
PACZ | kNN_10 | 84 | 10 | 103810312821 | 0.0263055 | 101.203 | 0 | 267
PACZ | kNN_10 | 85 | 10 | 137321089026 | 0.014623 | 101.203 | 0 | 117
PACZ | kNN_10 | 86 | 10 | 134915732640 | 0.0346502 | 101.203 | 0 | 332
PACZ | kNN_10 | 87 | 10 | 135071145345 | 0.063022 | 101.203 | 0 | 549
PACZ | kNN_10 | 88 | 10 | 139293988500 | 0.0460148 | 101.203 | 0 | 368
PACZ | kNN_10 | 89 | 10 | 90131623608 | 0.0336965 | 101.203 | 0 | 265
PACZ | kNN_10 | 90 | 10 | 128976166155 | 0.0479221 | 101.203 | 0 | 428
PACZ | kNN_10 | 91 | 10 | 132106007415 | 0.0356833 | 101.203 | 0 | 388
PACZ | kNN_10 | 92 | 10 | 126828536190 | 0.0499884 | 101.203 | 0 | 500
PACZ | kNN_10 | 93 | 10 | 97079802174 | 0.037988 | 101.203 | 0 | 347
PACZ | kNN_10 | 94 | 10 | 90109104099 | 0.0413259 | 101.203 | 0 | 345
PACZ | kNN_10 | 95 | 10 | 102608736063 | 0.0536442 | 101.203 | 0 | 449
PACZ | kNN_10 | 96 | 10 | 108754890129 | 0.056982 | 101.203 | 0 | 469
PACZ | kNN_10 | 97 | 10 | 124346735757 | 0.0389417 | 101.203 | 0 | 364
PACZ | kNN_10 | 98 | 10 | 126099045135 | 0.0603199 | 101.203 | 0 | 513
PACZ | kNN_10 | 99 | 10 | 145408064520 | 0.039657 | 101.203 | 0 | 307
PACZ | kNN_100 | 0 | 100 | 1269955960524 | 0.164986 | 101.203 | 0 | 374
PACZ | kNN_100 | 1 | 100 | 1263987838038 | 0.465631 | 101.203 | 0 | 1150
PACZ | kNN_100 | 2 | 100 | 1174604725227 | 0.416994 | 101.203 | 0 | 1067
PACZ | kNN_100 | 3 | 100 | 1276441519125 | 0.284354 | 101.203 | 0 | 748
PACZ | kNN_100 | 4 | 100 | 590225441499 | 0.195662 | 101.203 | 0 | 436
PACZ | kNN_100 | 5 | 100 | 1404864541047 | 0.294606 | 101.203 | 0 | 611
PACZ | kNN_100 | 6 | 100 | 1176230136066 | 0.362317 | 101.203 | 0 | 917
PACZ | kNN_100 | 7 | 100 | 1584262422342 | 0.326951 | 101.203 | 0 | 680
PACZ | kNN_100 | 8 | 100 | 1202145263574 | 0.249704 | 101.203 | 0 | 526
PACZ | kNN_100 | 9 | 100 | 1023588730191 | 0.251691 | 101.203 | 0 | 603
PACZ | kNN_100 | 10 | 100 | 1387941347262 | 0.159979 | 101.203 | 0 | 367
PACZ | kNN_100 | 11 | 100 | 1230922267428 | 0.23063 | 101.203 | 0 | 589
PACZ | kNN_100 | 12 | 100 | 1204682402874 | 0.151634 | 101.203 | 0 | 362
PACZ | kNN_100 | 13 | 100 | 1372763062305 | 0.125408 | 101.203 | 0 | 270
PACZ | kNN_100 | 14 | 100 | 1287573208545 | 0.37837 | 101.203 | 0 | 928
PACZ | kNN_100 | 15 | 100 | 1119536156925 | 0.160376 | 101.203 | 0 | 419
PACZ | kNN_100 | 16 | 100 | 1371908474451 | 0.253677 | 101.203 | 0 | 759
PACZ | kNN_100 | 17 | 100 | 1230930996126 | 0.22467 | 101.203 | 0 | 608
PACZ | kNN_100 | 18 | 100 | 1228733725380 | 0.208696 | 101.203 | 0 | 581
PACZ | kNN_100 | 19 | 100 | 1473438077112 | 0.157356 | 101.203 | 0 | 398
PACZ | kNN_100 | 20 | 100 | 1267009425405 | 0.388702 | 101.203 | 0 | 1131
PACZ | kNN_100 | 21 | 100 | 1112086857537 | 0.307004 | 101.203 | 0 | 894
PACZ | kNN_100 | 22 | 100 | 1068984921915 | 0.170946 | 101.203 | 0 | 470
PACZ | kNN_100 | 23 | 100 | 1145312126493 | 0.324011 | 101.203 | 0 | 869
PACZ | kNN_100 | 24 | 100 | 1192481695584 | 0.177701 | 101.203 | 0 | 470
PACZ | kNN_100 | 25 | 100 | 1282311460326 | 0.287692 | 101.203 | 0 | 864
PACZ | kNN_100 | 26 | 100 | 1152314477628 | 0.264009 | 101.203 | 0 | 897
PACZ | kNN_100 | 27 | 100 | 1303484395599 | 0.106335 | 101.203 | 0 | 256
PACZ | kNN_100 | 28 | 100 | 460647972747 | 0.141382 | 101.203 | 0 | 395
PACZ | kNN_100 | 29 | 100 | 1372762798146 | 0.136693 | 101.203 | 0 | 278
PACZ | kNN_100 | 30 | 100 | 1399279423818 | 0.374317 | 101.203 | 0 | 1000
PACZ | kNN_100 | 31 | 100 | 1372632458853 | 0.132004 | 101.203 | 0 | 322
PACZ | kNN_100 | 32 | 100 | 1024481916930 | 0.237385 | 101.203 | 0 | 680
PACZ | kNN_100 | 33 | 100 | 1256708717172 | 0.358343 | 101.203 | 0 | 870
PACZ | kNN_100 | 34 | 100 | 1560717139704 | 0.174363 | 101.203 | 0 | 513
PACZ | kNN_100 | 35 | 100 | 1423091942166 | 0.175714 | 101.203 | 0 | 475
PACZ | kNN_100 | 36 | 100 | 1404732095814 | 0.297308 | 101.203 | 0 | 694
PACZ | kNN_100 | 37 | 100 | 1267216775580 | 0.322978 | 101.203 | 0 | 1125
PACZ | kNN_100 | 38 | 100 | 1036146300417 | 0.118653 | 101.203 | 0 | 342
PACZ | kNN_100 | 39 | 100 | 893060442060 | 0.196695 | 101.203 | 0 | 577
PACZ | kNN_100 | 40 | 100 | 1200689624817 | 0.173728 | 101.203 | 0 | 452
PACZ | kNN_100 | 41 | 100 | 1401163292487 | 0.210683 | 101.203 | 0 | 714
PACZ | kNN_100 | 42 | 100 | 1197735772770 | 0.188351 | 101.203 | 0 | 456
PACZ | kNN_100 | 43 | 100 | 1297219517718 | 0.284672 | 101.203 | 0 | 858
PACZ | kNN_100 | 44 | 100 | 1185091927746 | 0.252008 | 101.203 | 0 | 704
PACZ | kNN_100 | 45 | 100 | 1145792092473 | 0.17031 | 101.203 | 0 | 358
PACZ | kNN_100 | 46 | 100 | 901392934500 | 0.216961 | 101.203 | 0 | 651
PACZ | kNN_100 | 47 | 100 | 900980199801 | 0.253677 | 101.203 | 0 | 788
PACZ | kNN_100 | 48 | 100 | 1268732298675 | 0.157038 | 101.203 | 0 | 391
PACZ | kNN_100 | 49 | 100 | 853230299421 | 0.116984 | 101.203 | 0 | 269
PACZ | kNN_100 | 50 | 100 | 1192972842141 | 0.192324 | 101.203 | 0 | 575
PACZ | kNN_100 | 51 | 100 | 901056732597 | 0.270685 | 101.203 | 0 | 814
PACZ | kNN_100 | 52 | 100 | 1488228308544 | 0.183026 | 101.203 | 0 | 358
PACZ | kNN_100 | 53 | 100 | 1232066889039 | 0.332673 | 101.203 | 0 | 1007
PACZ | kNN_100 | 54 | 100 | 990162926673 | 0.133991 | 101.203 | 0 | 432
PACZ | kNN_100 | 55 | 100 | 1229880726663 | 0.242949 | 101.203 | 0 | 631
PACZ | kNN_100 | 56 | 100 | 1250202867330 | 0.29699 | 101.203 | 0 | 923
PACZ | kNN_100 | 57 | 100 | 1433612491818 | 0.159025 | 101.203 | 0 | 410
PACZ | kNN_100 | 58 | 100 | 1025535038901 | 0.204007 | 101.203 | 0 | 621
PACZ | kNN_100 | 59 | 100 | 1467926052192 | 0.328302 | 101.203 | 0 | 1149
PACZ | kNN_100 | 60 | 100 | 1454080361535 | 0.222603 | 101.203 | 0 | 532
PACZ | kNN_100 | 61 | 100 | 1188927990912 | 0.223001 | 101.203 | 0 | 724
PACZ | kNN_100 | 62 | 100 | 1365281929392 | 0.14933 | 101.203 | 0 | 268
PACZ | kNN_100 | 63 | 100 | 1284942214209 | 0.333945 | 101.203 | 0 | 935
PACZ | kNN_100 | 64 | 100 | 1207830413778 | 0.341654 | 101.203 | 0 | 1075
PACZ | kNN_100 | 65 | 100 | 1200697856049 | 0.191371 | 101.203 | 0 | 429
PACZ | kNN_100 | 66 | 100 | 892190204001 | 0.301997 | 101.203 | 0 | 997
PACZ | kNN_100 | 67 | 100 | 1243486550202 | 0.165304 | 101.203 | 0 | 523
PACZ | kNN_100 | 68 | 100 | 1243893837417 | 0.239611 | 101.203 | 0 | 629
PACZ | kNN_100 | 69 | 100 | 1202026015713 | 0.247955 | 101.203 | 0 | 517
PACZ | kNN_100 | 70 | 100 | 1025703862728 | 0.269651 | 101.203 | 0 | 594
PACZ | kNN_100 | 71 | 100 | 970906598397 | 0.179688 | 101.203 | 0 | 464
PACZ | kNN_100 | 72 | 100 | 1192481681229 | 0.161966 | 101.203 | 0 | 491
PACZ | kNN_100 | 73 | 100 | 1404167332635 | 0.249704 | 101.203 | 0 | 676
PACZ | kNN_100 | 74 | 100 | 1237678190568 | 0.308275 | 101.203 | 0 | 1020
PACZ | kNN_100 | 75 | 100 | 1215008345373 | 0.266949 | 101.203 | 0 | 821
PACZ | kNN_100 | 76 | 100 | 1584243040338 | 0.165304 | 101.203 | 0 | 463
PACZ | kNN_100 | 77 | 100 | 1232399355954 | 0.248353 | 101.203 | 0 | 597
PACZ | kNN_100 | 78 | 100 | 1295540701026 | 0.243982 | 101.203 | 0 | 689
PACZ | kNN_100 | 79 | 100 | 1263725761371 | 0.219027 | 101.203 | 0 | 588
PACZ | kNN_100 | 80 | 100 | 1086923133864 | 0.248035 | 101.203 | 0 | 815
PACZ | kNN_100 | 81 | 100 | 1161590345979 | 0.290314 | 101.203 | 0 | 880
PACZ | kNN_100 | 82 | 100 | 1168005106323 | 0.245969 | 101.203 | 0 | 741
PACZ | kNN_100 | 83 | 100 | 706918985460 | 0.157356 | 101.203 | 0 | 576
PACZ | kNN_100 | 84 | 100 | 1063994865405 | 0.166337 | 101.203 | 0 | 515
PACZ | kNN_100 | 85 | 100 | 1375270029801 | 0.0683467 | 101.203 | 0 | 186
PACZ | kNN_100 | 86 | 100 | 823004910408 | 0.211716 | 101.203 | 0 | 647
PACZ | kNN_100 | 87 | 100 | 1350711460638 | 0.320673 | 101.203 | 0 | 1016
PACZ | kNN_100 | 88 | 100 | 1387923133530 | 0.274261 | 101.203 | 0 | 725
PACZ | kNN_100 | 89 | 100 | 960423725835 | 0.207345 | 101.203 | 0 | 521
PACZ | kNN_100 | 90 | 100 | 1294233716109 | 0.31964 | 101.203 | 0 | 799
PACZ | kNN_100 | 91 | 100 | 1328162496147 | 0.191371 | 101.203 | 0 | 678
PACZ | kNN_100 | 92 | 100 | 1473440005863 | 0.314315 | 101.203 | 0 | 883
PACZ | kNN_100 | 93 | 100 | 1170072328866 | 0.216643 | 101.203 | 0 | 699
PACZ | kNN_100 | 94 | 100 | 901091069106 | 0.252724 | 101.203 | 0 | 656
PACZ | kNN_100 | 95 | 100 | 1026060854487 | 0.279983 | 101.203 | 0 | 900
PACZ | kNN_100 | 96 | 100 | 1213341260424 | 0.315348 | 101.203 | 0 | 904
PACZ | kNN_100 | 97 | 100 | 1243467977331 | 0.304302 | 101.203 | 0 | 773
PACZ | kNN_100 | 98 | 100 | 1254345577926 | 0.463645 | 101.203 | 0 | 1078
PACZ | kNN_100 | 99 | 100 | 1358563915485 | 0.198364 | 101.203 | 0 | 550
