Algo | QType | QID | Count | Hash | Time_ms | Mem_Tree_MB | Mem_Delta_MB | Nodes
PACZ | Range_Large | 81 | 356616 | 4171153599490122 | 4.55332 | 130.432 | 0 | 31253
PACZ | Range_Large | 82 | 507156 | 5948979525931374 | 6.58464 | 130.432 | 0 | 44775
PACZ | Range_Large | 83 | 383988 | 4571239121271174 | 4.95434 | 130.432 | 0 | 34265
PACZ | Range_Large | 84 | 469531 | 5580981239567244 | 6.12934 | 130.432 | 0 | 41701
PACZ | Range_Large | 85 | 580357 | 6840417180169548 | 7.64632 | 130.432 | 0 | 51233
PACZ | Range_Large | 86 | 530943 | 6222118297401753 | 6.84166 | 130.432 | 0 | 46903
PACZ | Range_Large | 87 | 384661 | 4580076417282252 | 5.07633 | 130.432 | 0 | 34295
PACZ | Range_Large | 88 | 390066 | 4638587053748676 | 5.05535 | 130.432 | 0 | 34719
PACZ | Range_Large | 89 | 385405 | 4588319328422034 | 4.97866 | 130.432 | 0 | 34381
PACZ | Range_Large | 90 | 470660 | 5593975093192869 | 5.97397 | 130.432 | 0 | 41815
PACZ | Range_Large | 91 | 542633 | 6350748262724049 | 6.99631 | 130.432 | 0 | 47919
PACZ | Range_Large | 92 | 569563 | 6721114531438785 | 7.44534 | 130.432 | 0 | 50355
PACZ | Range_Large | 93 | 440069 | 5234161571747733 | 5.76798 | 130.432 | 0 | 39213
PACZ | Range_Large | 94 | 591690 | 6942108428069538 | 7.70203 | 130.432 | 0 | 52211
PACZ | Range_Large | 95 | 435869 | 5184528103592511 | 5.68334 | 130.432 | 0 | 38857
PACZ | Range_Large | 96 | 563727 | 6651974348036271 | 7.34766 | 130.432 | 0 | 49833
PACZ | Range_Large | 97 | 302203 | 3559626853465305 | 4.00869 | 130.432 | 0 | 27751
PACZ | Range_Large | 98 | 565497 | 6622353406241574 | 7.34568 | 130.432 | 0 | 49859
PACZ | Range_Large | 99 | 472788 | 5620169866238331 | 6.20564 | 130.432 | 0 | 42003
PACZ | kNN_10 | 0 | 10 | 138813188517 | 0.0623067 | 130.432 | 0 | 439
PACZ | kNN_10 | 1 | 10 | 90138457254 | 0.0449816 | 130.432 | 0 | 271
PACZ | kNN_10 | 2 | 10 | 40821195015 | 0.0809828 | 130.432 | 0 | 645
PACZ | kNN_10 | 3 | 10 | 103663728039 | 0.0347296 | 130.432 | 0 | 326
PACZ | kNN_10 | 4 | 10 | 44337709329 | 0.00699361 | 130.432 | 0 | 69
PACZ | kNN_10 | 5 | 10 | 129465876573 | 0.0472864 | 130.432 | 0 | 392
PACZ | kNN_10 | 6 | 10 | 139936456017 | 0.0480016 | 130.432 | 0 | 356
PACZ | kNN_10 | 7 | 10 | 121927380735 | 0.025034 | 130.432 | 0 | 190
PACZ | kNN_10 | 8 | 10 | 138585044943 | 0.0353654 | 130.432 | 0 | 254
PACZ | kNN_10 | 9 | 10 | 69431726643 | 0.0336965 | 130.432 | 0 | 298
PACZ | kNN_10 | 10 | 10 | 109803100824 | 0.0446637 | 130.432 | 0 | 336
PACZ | kNN_10 | 11 | 10 | 140416222179 | 0.0559489 | 130.432 | 0 | 430
PACZ | kNN_10 | 12 | 10 | 137321905668 | 0.0246366 | 130.432 | 0 | 180
PACZ | kNN_10 | 13 | 10 | 115691208915 | 0.0696182 | 130.432 | 0 | 588
PACZ | kNN_10 | 14 | 10 | 148043552040 | 0.0592868 | 130.432 | 0 | 452
PACZ | kNN_10 | 15 | 10 | 95772802689 | 0.0373522 | 130.432 | 0 | 350
PACZ | kNN_10 | 16 | 10 | 133936858158 | 0.0290076 | 130.432 | 0 | 211
PACZ | kNN_10 | 17 | 10 | 158680899426 | 0.0353654 | 130.432 | 0 | 305
PACZ | kNN_10 | 18 | 10 | 126701404194 | 0.0492732 | 130.432 | 0 | 419
PACZ | kNN_10 | 19 | 10 | 126889315626 | 0.0493526 | 130.432 | 0 | 449
PACZ | kNN_10 | 20 | 10 | 126337732971 | 0.0536442 | 130.432 | 0 | 493
PACZ | kNN_10 | 21 | 10 | 125124440967 | 0.036637 | 130.432 | 0 | 305
PACZ | kNN_10 | 22 | 10 | 157404451734 | 0.036637 | 130.432 | 0 | 325
PACZ | kNN_10 | 23 | 10 | 118815081156 | 0.0726382 | 130.432 | 0 | 602
PACZ | kNN_10 | 24 | 10 | 53003637378 | 0.0313123 | 130.432 | 0 | 338
PACZ | kNN_10 | 25 | 10 | 140529299214 | 0.0350475 | 130.432 | 0 | 319
PACZ | kNN_10 | 26 | 10 | 120068184975 | 0.0317097 | 130.432 | 0 | 284
PACZ | kNN_10 | 27 | 10 | 96552222513 | 0.0313918 | 130.432 | 0 | 239
PACZ | kNN_10 | 28 | 10 | 113974301238 | 0.0626246 | 130.432 | 0 | 486
PACZ | kNN_10 | 29 | 10 | 120197338002 | 0.0673135 | 130.432 | 0 | 613
PACZ | kNN_10 | 30 | 10 | 43362547647 | 0.0296434 | 130.432 | 0 | 201
PACZ | kNN_10 | 31 | 10 | 129276198138 | 0.042359 | 130.432 | 0 | 367
PACZ | kNN_10 | 32 | 10 | 64328045265 | 0.0253518 | 130.432 | 0 | 254
PACZ | kNN_10 | 33 | 10 | 128327417841 | 0.0449816 | 130.432 | 0 | 410
PACZ | kNN_10 | 34 | 10 | 102609580905 | 0.0583331 | 130.432 | 0 | 455
PACZ | kNN_10 | 35 | 10 | 119296740642 | 0.036637 | 130.432 | 0 | 302
PACZ | kNN_10 | 36 | 10 | 57348638298 | 0.0302792 | 130.432 | 0 | 235
PACZ | kNN_10 | 37 | 10 | 72675888516 | 0.0343323 | 130.432 | 0 | 291
PACZ | kNN_10 | 38 | 10 | 101055972744 | 0.0403722 | 130.432 | 0 | 357
PACZ | kNN_10 | 39 | 10 | 122262106980 | 0.022014 | 130.432 | 0 | 236
PACZ | kNN_10 | 40 | 10 | 139840992987 | 0.0656446 | 130.432 | 0 | 527
PACZ | kNN_10 | 41 | 10 | 114012669084 | 0.0383854 | 130.432 | 0 | 364
PACZ | kNN_10 | 42 | 10 | 141807209241 | 0.0370344 | 130.432 | 0 | 343
PACZ | kNN_10 | 43 | 10 | 100826521527 | 0.0656446 | 130.432 | 0 | 592
PACZ | kNN_10 | 44 | 10 | 43646010672 | 0.0249545 | 130.432 | 0 | 216
PACZ | kNN_10 | 45 | 10 | 140757561360 | 0.0425975 | 130.432 | 0 | 386
PACZ | kNN_10 | 46 | 10 | 158776344393 | 0.0299613 | 130.432 | 0 | 265
PACZ | kNN_10 | 47 | 10 | 109836876654 | 0.0553131 | 130.432 | 0 | 467
PACZ | kNN_10 | 48 | 10 | 137321091297 | 0.0169277 | 130.432 | 0 | 145
PACZ | kNN_10 | 49 | 10 | 125463833427 | 0.0352859 | 130.432 | 0 | 318
PACZ | kNN_10 | 50 | 10 | 113785908570 | 0.0506242 | 130.432 | 0 | 476
PACZ | kNN_10 | 51 | 10 | 128231138046 | 0.0480016 | 130.432 | 0 | 418
PACZ | kNN_10 | 52 | 10 | 122073833145 | 0.0340144 | 130.432 | 0 | 249
PACZ | kNN_10 | 53 | 10 | 137163819849 | 0.0420411 | 130.432 | 0 | 313
PACZ | kNN_10 | 54 | 10 | 102718481967 | 0.0380675 | 130.432 | 0 | 356
PACZ | kNN_10 | 55 | 10 | 148180053132 | 0.0589689 | 130.432 | 0 | 453
PACZ | kNN_10 | 56 | 10 | 112905795264 | 0.0323455 | 130.432 | 0 | 338
PACZ | kNN_10 | 57 | 10 | 131762011746 | 0.0660419 | 130.432 | 0 | 492
PACZ | kNN_10 | 58 | 10 | 137860195635 | 0.0383854 | 130.432 | 0 | 339
PACZ | kNN_10 | 59 | 10 | 124014923994 | 0.0373522 | 130.432 | 0 | 323
PACZ | kNN_10 | 60 | 10 | 90036185307 | 0.0303586 | 130.432 | 0 | 304
PACZ | kNN_10 | 61 | 10 | 122866828803 | 0.0343323 | 130.432 | 0 | 289
PACZ | kNN_10 | 62 | 10 | 134898886995 | 0.0559489 | 130.432 | 0 | 478
PACZ | kNN_10 | 63 | 10 | 119993588868 | 0.0459353 | 130.432 | 0 | 325
PACZ | kNN_10 | 64 | 10 | 145474746255 | 0.0483195 | 130.432 | 0 | 423
PACZ | kNN_10 | 65 | 10 | 129657443952 | 0.0509421 | 130.432 | 0 | 453
PACZ | kNN_10 | 66 | 10 | 137860260555 | 0.036637 | 130.432 | 0 | 324
PACZ | kNN_10 | 67 | 10 | 113454808293 | 0.0370344 | 130.432 | 0 | 340
PACZ | kNN_10 | 68 | 10 | 127871352522 | 0.0666777 | 130.432 | 0 | 596
PACZ | kNN_10 | 69 | 10 | 104731936296 | 0.0383059 | 130.432 | 0 | 274
PACZ | kNN_10 | 70 | 10 | 144219454101 | 0.0419617 | 130.432 | 0 | 362
PACZ | kNN_10 | 71 | 10 | 112144831095 | 0.0286897 | 130.432 | 0 | 264
PACZ | kNN_10 | 72 | 10 | 82935207117 | 0.0352859 | 130.432 | 0 | 305
PACZ | kNN_10 | 73 | 10 | 120467253366 | 0.0243982 | 130.432 | 0 | 243
PACZ | kNN_10 | 74 | 10 | 110469986961 | 0.0387033 | 130.432 | 0 | 353
PACZ | kNN_10 | 75 | 10 | 131952607149 | 0.0360012 | 130.432 | 0 | 263
PACZ | kNN_10 | 76 | 10 | 153398118333 | 0.0150204 | 130.432 | 0 | 137
PACZ | kNN_10 | 77 | 10 | 139084605546 | 0.0273387 | 130.432 | 0 | 232
PACZ | kNN_10 | 78 | 10 | 129811967052 | 0.0606378 | 130.432 | 0 | 508
PACZ | kNN_10 | 79 | 10 | 127871355633 | 0.0642935 | 130.432 | 0 | 588
PACZ | kNN_10 | 80 | 10 | 126294196920 | 0.0526905 | 130.432 | 0 | 452
PACZ | kNN_10 | 81 | 10 | 126545415195 | 0.0545979 | 130.432 | 0 | 524
PACZ | kNN_10 | 82 | 10 | 102554830791 | 0.0352859 | 130.432 | 0 | 331
PACZ | kNN_10 | 83 | 10 | 124945874046 | 0.0480016 | 130.432 | 0 | 453
PACZ | kNN_10 | 84 | 10 | 125463158043 | 0.0340144 | 130.432 | 0 | 326
PACZ | kNN_10 | 85 | 10 | 130084237092 | 0.0469685 | 130.432 | 0 | 446
PACZ | kNN_10 | 86 | 10 | 72955574691 | 0.0437101 | 130.432 | 0 | 383
PACZ | kNN_10 | 87 | 10 | 130033493943 | 0.018994 | 130.432 | 0 | 137
PACZ | kNN_10 | 88 | 10 | 137975493729 | 0.0429948 | 130.432 | 0 | 366
PACZ | kNN_10 | 89 | 10 | 68827828296 | 0.0367165 | 130.432 | 0 | 350
PACZ | kNN_10 | 90 | 10 | 106787129061 | 0.0267029 | 130.432 | 0 | 240
PACZ | kNN_10 | 91 | 10 | 124517752395 | 0.0429948 | 130.432 | 0 | 394
PACZ | kNN_10 | 92 | 10 | 110003396385 | 0.0390212 | 130.432 | 0 | 363
PACZ | kNN_10 | 93 | 10 | 139797994989 | 0.0449816 | 130.432 | 0 | 396
PACZ | kNN_10 | 94 | 10 | 120443685762 | 0.0290076 | 130.432 | 0 | 242
PACZ | kNN_10 | 95 | 10 | 120441508857 | 0.0559489 | 130.432 | 0 | 358
PACZ | kNN_10 | 96 | 10 | 125383405527 | 0.0309944 | 130.432 | 0 | 270
PACZ | kNN_10 | 97 | 10 | 90079931742 | 0.0510216 | 130.432 | 0 | 391
PACZ | kNN_10 | 98 | 10 | 113734849347 | 0.0513395 | 130.432 | 0 | 478
PACZ | kNN_10 | 99 | 10 | 122860325340 | 0.0323455 | 130.432 | 0 | 303
PACZ | kNN_100 | 0 | 100 | 1127716975128 | 0.360012 | 130.432 | 0 | 923
PACZ | kNN_100 | 1 | 100 | 906905396112 | 0.239293 | 130.432 | 0 | 530
PACZ | kNN_100 | 2 | 100 | 825616038126 | 0.469685 | 130.432 | 0 | 1128
PACZ | kNN_100 | 3 | 100 | 956218400079 | 0.252326 | 130.432 | 0 | 593
PACZ | kNN_100 | 4 | 100 | 521324498520 | 0.0443459 | 130.432 | 0 | 117
PACZ | kNN_100 | 5 | 100 | 1304600958975 | 0.310024 | 130.432 | 0 | 758
PACZ | kNN_100 | 6 | 100 | 1405753073463 | 0.291983 | 130.432 | 0 | 649
PACZ | kNN_100 | 7 | 100 | 1200607725453 | 0.183741 | 130.432 | 0 | 403
PACZ | kNN_100 | 8 | 100 | 1263036274464 | 0.207663 | 130.432 | 0 | 490
PACZ | kNN_100 | 9 | 100 | 984740755281 | 0.181595 | 130.432 | 0 | 421
PACZ | kNN_100 | 10 | 100 | 1176034916193 | 0.242313 | 130.432 | 0 | 514
PACZ | kNN_100 | 11 | 100 | 1404161884050 | 0.32568 | 130.432 | 0 | 749
PACZ | kNN_100 | 12 | 100 | 1373218332756 | 0.128667 | 130.432 | 0 | 280
PACZ | kNN_100 | 13 | 100 | 1099287142407 | 0.360012 | 130.432 | 0 | 1011
PACZ | kNN_100 | 14 | 100 | 1299355781046 | 0.277996 | 130.432 | 0 | 830
PACZ | kNN_100 | 15 | 100 | 1165270987914 | 0.26528 | 130.432 | 0 | 678
PACZ | kNN_100 | 16 | 100 | 1313512432824 | 0.159343 | 130.432 | 0 | 390
PACZ | kNN_100 | 17 | 100 | 1579598545599 | 0.235319 | 130.432 | 0 | 520
PACZ | kNN_100 | 18 | 100 | 1225669476855 | 0.344038 | 130.432 | 0 | 984
PACZ | kNN_100 | 19 | 100 | 1268893164387 | 0.291665 | 130.432 | 0 | 902
PACZ | kNN_100 | 20 | 100 | 1212422523975 | 0.296036 | 130.432 | 0 | 956
PACZ | kNN_100 | 21 | 100 | 1262482045368 | 0.228008 | 130.432 | 0 | 564
PACZ | kNN_100 | 22 | 100 | 1510101595725 | 0.177701 | 130.432 | 0 | 583
PACZ | kNN_100 | 23 | 100 | 1183164669096 | 0.411669 | 130.432 | 0 | 1159
PACZ | kNN_100 | 24 | 100 | 559637165472 | 0.183344 | 130.432 | 0 | 649
PACZ | kNN_100 | 25 | 100 | 1398599051118 | 0.236988 | 130.432 | 0 | 571
PACZ | kNN_100 | 26 | 100 | 1200683292720 | 0.172615 | 130.432 | 0 | 445
PACZ | kNN_100 | 27 | 100 | 1068935834793 | 0.194629 | 130.432 | 0 | 477
PACZ | kNN_100 | 28 | 100 | 1211643472194 | 0.286341 | 130.432 | 0 | 835
PACZ | kNN_100 | 29 | 100 | 1110940459701 | 0.361999 | 130.432 | 0 | 1068
PACZ | kNN_100 | 30 | 100 | 433690244727 | 0.135024 | 130.432 | 0 | 344
PACZ | kNN_100 | 31 | 100 | 1247347057917 | 0.241677 | 130.432 | 0 | 709
PACZ | kNN_100 | 32 | 100 | 766640617905 | 0.174284 | 130.432 | 0 | 524
PACZ | kNN_100 | 33 | 100 | 1302468507585 | 0.285625 | 130.432 | 0 | 797
PACZ | kNN_100 | 34 | 100 | 1078971824538 | 0.305017 | 130.432 | 0 | 907
PACZ | kNN_100 | 35 | 100 | 1192966299831 | 0.198285 | 130.432 | 0 | 501
PACZ | kNN_100 | 36 | 100 | 605508995238 | 0.175317 | 130.432 | 0 | 424
PACZ | kNN_100 | 37 | 100 | 806219405010 | 0.166337 | 130.432 | 0 | 474
PACZ | kNN_100 | 38 | 100 | 971596165536 | 0.217676 | 130.432 | 0 | 618
PACZ | kNN_100 | 39 | 100 | 1226058954213 | 0.124057 | 130.432 | 0 | 415
PACZ | kNN_100 | 40 | 100 | 1398409931367 | 0.380357 | 130.432 | 0 | 942
PACZ | kNN_100 | 41 | 100 | 1249835811999 | 0.178337 | 130.432 | 0 | 647
PACZ | kNN_100 | 42 | 100 | 1434689178027 | 0.266314 | 130.432 | 0 | 663
PACZ | kNN_100 | 43 | 100 | 1009395416133 | 0.321706 | 130.432 | 0 | 1059
PACZ | kNN_100 | 44 | 100 | 497545002912 | 0.13566 | 130.432 | 0 | 426
PACZ | kNN_100 | 45 | 100 | 1407577016166 | 0.238975 | 130.432 | 0 | 725
PACZ | kNN_100 | 46 | 100 | 1587763600839 | 0.159025 | 130.432 | 0 | 426
PACZ | kNN_100 | 47 | 100 | 1211172288024 | 0.298023 | 130.432 | 0 | 846
PACZ | kNN_100 | 48 | 100 | 1373245433457 | 0.0873407 | 130.432 | 0 | 210
PACZ | kNN_100 | 49 | 100 | 1254638208747 | 0.195662 | 130.432 | 0 | 601
PACZ | kNN_100 | 50 | 100 | 1257984046365 | 0.279983 | 130.432 | 0 | 911
PACZ | kNN_100 | 51 | 100 | 1229303778369 | 0.232379 | 130.432 | 0 | 810
PACZ | kNN_100 | 52 | 100 | 1220832138801 | 0.169675 | 130.432 | 0 | 474
PACZ | kNN_100 | 53 | 100 | 1371636762024 | 0.218391 | 130.432 | 0 | 583
PACZ | kNN_100 | 54 | 100 | 1028472252930 | 0.183344 | 130.432 | 0 | 641
PACZ | kNN_100 | 55 | 100 | 1466803534314 | 0.25932 | 130.432 | 0 | 811
PACZ | kNN_100 | 56 | 100 | 972907935573 | 0.160058 | 130.432 | 0 | 589
PACZ | kNN_100 | 57 | 100 | 1341704591949 | 0.313361 | 130.432 | 0 | 1027
PACZ | kNN_100 | 58 | 100 | 1098559745325 | 0.181039 | 130.432 | 0 | 576
PACZ | kNN_100 | 59 | 100 | 1196851527858 | 0.197967 | 130.432 | 0 | 607
PACZ | kNN_100 | 60 | 100 | 924339402309 | 0.176271 | 130.432 | 0 | 582
PACZ | kNN_100 | 61 | 100 | 1233167737038 | 0.206629 | 130.432 | 0 | 541
PACZ | kNN_100 | 62 | 100 | 1110621397404 | 0.327349 | 130.432 | 0 | 1028
PACZ | kNN_100 | 63 | 100 | 1199924188872 | 0.181993 | 130.432 | 0 | 486
PACZ | kNN_100 | 64 | 100 | 1447023500457 | 0.24732 | 130.432 | 0 | 879
PACZ | kNN_100 | 65 | 100 | 1265256031602 | 0.299692 | 130.432 | 0 | 830
PACZ | kNN_100 | 66 | 100 | 1174489447329 | 0.234365 | 130.432 | 0 | 603
PACZ | kNN_100 | 67 | 100 | 1026019625859 | 0.273307 | 130.432 | 0 | 618
PACZ | kNN_100 | 68 | 100 | 1278713533617 | 0.363668 | 130.432 | 0 | 1203
PACZ | kNN_100 | 69 | 100 | 1092947083923 | 0.186284 | 130.432 | 0 | 527
PACZ | kNN_100 | 70 | 100 | 1450301757444 | 0.20798 | 130.432 | 0 | 630
PACZ | kNN_100 | 71 | 100 | 1121448311505 | 0.140985 | 130.432 | 0 | 430
PACZ | kNN_100 | 72 | 100 | 848471907678 | 0.191689 | 130.432 | 0 | 537
PACZ | kNN_100 | 73 | 100 | 1204672580217 | 0.128667 | 130.432 | 0 | 329
PACZ | kNN_100 | 74 | 100 | 1079905072725 | 0.252644 | 130.432 | 0 | 777
PACZ | kNN_100 | 75 | 100 | 1322775842511 | 0.169277 | 130.432 | 0 | 488
PACZ | kNN_100 | 76 | 100 | 817684724949 | 0.0779629 | 130.432 | 0 | 220
PACZ | kNN_100 | 77 | 100 | 1390851764055 | 0.220299 | 130.432 | 0 | 452
PACZ | kNN_100 | 78 | 100 | 1298120166345 | 0.359615 | 130.432 | 0 | 902
PACZ | kNN_100 | 79 | 100 | 1259133656901 | 0.331322 | 130.432 | 0 | 1156
PACZ | kNN_100 | 80 | 100 | 991975248780 | 0.281334 | 130.432 | 0 | 873
PACZ | kNN_100 | 81 | 100 | 1265141779062 | 0.313997 | 130.432 | 0 | 1113
PACZ | kNN_100 | 82 | 100 | 1025548322214 | 0.191689 | 130.432 | 0 | 669
PACZ | kNN_100 | 83 | 100 | 1188895879281 | 0.269731 | 130.432 | 0 | 810
PACZ | kNN_100 | 84 | 100 | 1254631738365 | 0.23365 | 130.432 | 0 | 624
PACZ | kNN_100 | 85 | 100 | 1300686801399 | 0.300328 | 130.432 | 0 | 875
PACZ | kNN_100 | 86 | 100 | 503432920671 | 0.197331 | 130.432 | 0 | 716
PACZ | kNN_100 | 87 | 100 | 1287780634857 | 0.0816186 | 130.432 | 0 | 220
PACZ | kNN_100 | 88 | 100 | 1101081783687 | 0.211636 | 130.432 | 0 | 661
PACZ | kNN_100 | 89 | 100 | 856445114217 | 0.219663 | 130.432 | 0 | 640
PACZ | kNN_100 | 90 | 100 | 1142336093970 | 0.207345 | 130.432 | 0 | 476
PACZ | kNN_100 | 91 | 100 | 1366972712043 | 0.30899 | 130.432 | 0 | 739
PACZ | kNN_100 | 92 | 100 | 1106036487003 | 0.233332 | 130.432 | 0 | 730
PACZ | kNN_100 | 93 | 100 | 1398016898109 | 0.250657 | 130.432 | 0 | 757
PACZ | kNN_100 | 94 | 100 | 1204436814135 | 0.124296 | 130.432 | 0 | 344
PACZ | kNN_100 | 95 | 100 | 1203459662442 | 0.229994 | 130.432 | 0 | 533
PACZ | kNN_100 | 96 | 100 | 1058543189091 | 0.177066 | 130.432 | 0 | 551
PACZ | kNN_100 | 97 | 100 | 900680547477 | 0.267982 | 130.432 | 0 | 775
PACZ | kNN_100 | 98 | 100 | 1200363225204 | 0.243266 | 130.432 | 0 | 888
PACZ | kNN_100 | 99 | 100 | 1228601705172 | 0.202656 | 130.432 | 0 | 529
